Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.0001,0,0.0001,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0033,0.0015,0.0015,0.0004,0.0042,0,0.0001,0.0003,0.0037,0.003,0.0001,0.0008,0.0022,0.0138,0.0083,0.0023,0.0094,0.007,0,0,0.0016,0.0021,0.0113,0.0029,0.0092,0.0053,0.0072,0.0051,0,0,0.0007,0.0007,0.0001,0.0019,0.0025,0,0,0,0,0.0011,0.0007
0.25,0.0283,0.0152,0.0158,0.0038,0.0341,0,0.0011,0.0029,0.0037,0.0278,0.0012,0.0084,0.0179,0.0702,0.0447,0.0223,0.0543,0.0516,0,0.0004,0.0145,0.0198,0.0622,0.0256,0.0485,0.0411,0.0504,0.0255,0.0053,0.0028,0.0073,0.0073,0.0014,0.0027,0.0245,0,0,0.0003,0,0.0093,0.007
0.33,0.1113,0.0702,0.0793,0.0165,0.1314,0,0.0057,0.0146,0.0062,0.1125,0.0062,0.0421,0.0684,0.2333,0.1483,0.0953,0.1918,0.1905,0,0.0126,0.0587,0.0811,0.2142,0.1022,0.1659,0.1573,0.1866,0.0902,0.0274,0.02,0.0328,0.0388,0.0075,0.0085,0.1013,0,0,0.0014,0,0.0372,0.0373
0.42,0.2746,0.1952,0.2326,0.0482,0.3164,0.0003,0.0188,0.0429,0.0166,0.2848,0.0211,0.1238,0.1643,0.4497,0.2931,0.2535,0.4021,0.4343,0,0.0615,0.1508,0.3199,0.4345,0.2563,0.3315,0.3767,0.4247,0.1966,0.0877,0.0722,0.091,0.1287,0.0266,0.0274,0.2601,0,0,0.0046,0,0.0936,0.1214
0.5,0.5145,0.4047,0.5105,0.1054,0.5831,0.0236,0.0466,0.0946,0.0437,0.5395,0.0551,0.2733,0.4834,0.7626,0.5175,0.5025,0.7102,0.7762,0.0085,0.1447,0.3978,1.2534,0.7529,0.4836,0.5754,0.7011,0.8468,0.378,0.1832,0.1647,0.1889,0.3145,0.0733,0.0803,0.4976,0,0,0.0122,0,0.1802,0.2867
0.58,0.9171,0.7497,0.9692,0.2136,1.0276,0.0719,0.0991,0.18,0.1012,1.3388,0.1268,0.5252,1.3675,1.2765,1.5607,0.9238,1.2333,1.3428,0.0931,0.204,1.3545,3.149,1.2821,0.8629,1.4141,1.2567,2.8728,0.8136,0.2911,0.3208,0.3571,0.659,0.1755,0.2802,1.5644,0,0,0.0282,0,0.3337,0.5706
0.67,1.6246,1.5761,2.0231,0.3207,2.0836,0.1324,0.186,0.3143,0.2324,3.513,0.2625,0.9312,2.8129,1.8659,3.3241,1.5732,1.8899,2.1034,0.5581,1.094,3.2886,6.4202,2.3669,1.4143,2.7426,2.0463,5.7348,3.1408,0.3222,0.9932,0.6265,1.2173,0.3721,0.8649,4.1439,0,0,0.0584,0,0.5671,1.6223
0.75,3.3981,3.6937,4.9674,0.9039,4.1978,1.1115,0.3167,0.502,0.5849,7.2809,0.9018,1.5079,4.6737,2.522,5.4053,2.4053,2.6389,2.9778,2.2412,4.2054,6.2574,10.8643,4.2405,2.0838,4.2059,4.2261,8.8818,8.0279,0.5512,2.6558,0.9937,2.0526,0.699,2.0581,8.9434,0,0,0.1094,0,0.8634,4.6274
