Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0481,0.0323,0.0271,0.0231,0.0673,0.0022,0.0004,0.003,0.0092,0.0756,0.0011,0.0125,0.0495,0.1847,0.2506,0.014,0.068,0.0942,0.0096,0.0104,0.0229,0.0635,0.1457,0.0552,0.0874,0.0518,0.084,0.0929,0.0347,0.0605,0.0078,0.0149,0.0037,0.0609,0.0848,0.0089,0.0033,0.0019,0.001,0.005,0.0229
0.17,3.9672,2.7767,2.3519,1.9715,5.4454,0.1927,0.0381,0.2586,0.8045,6.2036,0.1015,1.0986,4.0384,6.1519,9.4661,1.2149,3.7131,7.0619,0.8427,0.8983,1.9445,5.2505,6.6602,4.5548,3.4035,4.2263,6.1366,2.2865,2.9207,5.0846,0.6807,1.3163,0.3264,5.1994,6.9894,0.7885,0.2939,0.1701,0.0926,0.4393,1.9532
0.25,10.0161,11.1707,10.0458,6.3181,12.3762,0.864,0.1752,1.114,3.4704,17.9772,0.4698,4.8062,8.8637,7.2277,10.3291,4.4594,5.5295,13.038,3.6744,3.7596,6.0022,15.676,8.6956,12.4827,4.4949,9.1883,11.0787,2.7427,8.8266,18.6074,2.7377,5.8888,1.4807,21.3365,22.571,3.5076,1.3275,0.782,0.4314,1.2443,8.007
0.33,13.3118,18.1632,20.4314,9.0873,15.9835,2.2005,0.4636,2.3481,8.3884,23.5099,1.2526,9.7693,11.7045,9.1375,12.3826,6.8334,7.364,16.3368,9.0082,8.7333,8.5508,20.8845,11.0509,16.4655,5.9075,12.6133,14.6221,3.6413,12.227,27.1117,4.5394,14.9517,3.835,39.9613,30.0758,8.0651,3.4171,2.0653,1.1622,1.8983,18.1646
0.42,22.7152,29.5083,33.0991,15.4826,27.3486,4.8172,1.0615,3.8527,17.4968,38.5176,2.9354,16.3977,20.3861,16.8178,22.8832,11.7044,13.6061,28.5529,19.2046,14.8018,14.6502,34.3263,20.3167,27.6097,10.9126,22.479,26.2574,6.6893,20.6237,43.2536,7.8802,31.0344,8.6831,61.9549,48.181,13.9293,7.6817,4.7846,2.7588,3.4844,34.0245
0.5,35.5323,48.7733,54.3212,25.4672,41.8057,8.2194,1.921,6.3478,28.2706,60.6118,6.0891,27.7979,31.247,21.8208,29.2575,19.8246,19.4158,41.9299,34.5719,22.6645,24.0103,54.4306,27.5775,43.5108,14.8387,34.9401,39.0147,8.5973,33.2985,69.8809,13.6832,51.6865,17.2598,98.7944,76.4942,23.7139,15.14,9.7816,5.8185,5.9251,49.9623
0.58,34.6282,57.8295,69.7489,27.8218,38.719,11.5217,2.8789,8.2837,36.8257,60.6558,10.3416,36.7402,29.0067,14.9353,19.0066,23.2121,15.6245,35.4877,45.6947,29.0859,25.8981,55.45,20.1883,43.2247,11.0711,33.2711,33.8316,5.9884,34.9658,77.2473,17.0778,72.5074,27.7513,120.3324,79.1759,32.8311,23.041,16.2988,10.1047,6.7232,61.8978
0.67,22.2881,46.2246,63.3955,20.341,23.5614,13.3881,3.605,7.7366,39.9173,39.1365,14.6614,34.6221,17.9622,6.8087,7.7817,18.4219,8.6897,19.7323,50.478,28.2418,18.7095,36.6329,9.925,28.0246,5.6886,21.6007,19.8923,2.8965,24.2851,55.8748,14.7505,82.3592,35.0151,101.1483,52.5487,33.4872,27.5097,22.4839,14.7169,5.3651,61.9905
0.75,13.0887,30.2505,45.2165,13.0054,13.3624,12.919,3.788,5.6656,36.0734,22.0561,17.706,26.0511,10.5253,3.6785,3.8732,12.5252,5.1917,10.8176,49.2884,21.1389,11.924,21.0792,5.5143,16.2224,3.2929,13.3876,11.7338,1.6488,14.845,33.5024,10.7654,75.9119,38.1353,66.2166,29.5999,26.9986,29.4169,26.128,19.1657,3.8954,49.5974
