Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0.0001,0.0002,0,0,0,0,0.0002,0,0,0.0001,0.0005,0.0007,0,0.0002,0.0003,0,0,0.0001,0.0002,0.0004,0.0002,0.0002,0.0001,0.0002,0.0003,0.0001,0.0002,0,0,0,0.0002,0.0002,0,0,0,0,0,0.0001
0.17,0.0466,0.0315,0.0263,0.0225,0.0651,0.0021,0.0004,0.0029,0.009,0.0733,0.0011,0.0122,0.0479,0.1009,0.1615,0.0137,0.0517,0.0892,0.0094,0.0101,0.0222,0.0616,0.1003,0.0535,0.0514,0.0499,0.078,0.038,0.0337,0.0587,0.0076,0.0145,0.0036,0.0592,0.0822,0.0087,0.0032,0.0019,0.001,0.0049,0.0222
0.25,0.2587,0.2262,0.1924,0.1418,0.3424,0.0156,0.0031,0.0211,0.0657,0.45,0.0082,0.0894,0.2436,0.3125,0.5074,0.0927,0.1839,0.4094,0.0686,0.0738,0.1369,0.3828,0.3356,0.3146,0.167,0.2445,0.3332,0.1129,0.2073,0.4088,0.0535,0.1067,0.0264,0.4287,0.5407,0.064,0.0238,0.0137,0.0074,0.0276,0.1611
0.33,0.5619,0.6066,0.5951,0.3302,0.7242,0.0532,0.0105,0.0664,0.2209,1.0127,0.0281,0.2729,0.5126,0.5492,0.8683,0.2271,0.3502,0.8223,0.2317,0.2455,0.3142,0.8705,0.613,0.6948,0.3056,0.5151,0.6687,0.1989,0.4729,1.0244,0.1384,0.3632,0.0902,1.2861,1.2645,0.2085,0.0812,0.0471,0.0257,0.0621,0.5324
0.42,0.8981,1.0714,1.1257,0.5522,1.1349,0.1273,0.0256,0.1275,0.52,1.6316,0.0687,0.5168,0.8061,0.7678,1.1726,0.3911,0.5242,1.2453,0.5493,0.5188,0.5223,1.4145,0.8822,1.1167,0.4444,0.8187,1.0275,0.2815,0.7783,1.7396,0.2456,0.8459,0.218,2.363,2.0687,0.4142,0.1958,0.1146,0.0629,0.1043,1.1992
0.5,1.2308,1.5688,1.716,0.7862,1.5284,0.2286,0.0468,0.1963,0.9242,2.233,0.1375,0.7953,1.0928,0.9497,1.4019,0.5701,0.6892,1.6318,1.0459,0.822,0.7409,1.9514,1.1179,1.5332,0.5702,1.1256,1.3727,0.3538,1.0916,2.467,0.3663,1.4586,0.431,3.5041,2.8532,0.6557,0.386,0.2284,0.1265,0.151,1.9682
0.58,1.6064,2.1229,2.3784,1.0541,1.9702,0.3486,0.0728,0.274,1.3773,2.8885,0.2453,1.117,1.4203,1.2261,1.7481,0.7775,0.9027,2.0732,1.6413,1.1482,0.992,2.5404,1.4363,1.9969,0.7485,1.4861,1.7832,0.4741,1.4454,3.2556,0.5084,2.1785,0.7573,4.735,3.6955,0.9383,0.661,0.4056,0.2269,0.2079,2.7691
0.67,2.9207,3.521,3.8525,1.8543,3.6353,0.5625,0.1198,0.4438,2.1694,5.0484,0.4517,1.836,2.659,2.5484,3.6787,1.3443,1.8388,3.973,2.6294,1.7925,1.7593,4.4308,2.9589,3.5601,1.542,2.8208,3.4847,0.976,2.551,5.4376,0.8706,3.5075,1.3386,7.5933,6.2955,1.5334,1.1149,0.742,0.4203,0.3852,4.2447
0.75,4.8768,6.1383,6.5535,3.219,5.9512,0.9168,0.1994,0.7536,3.4383,8.559,0.7932,3.177,4.3392,3.6096,5.1126,2.3762,2.7895,6.2536,4.1633,2.8857,3.0429,7.5501,4.3241,6.0133,2.2623,4.6215,5.4951,1.387,4.3812,9.4105,1.5528,5.7562,2.2303,12.8091,10.7896,2.6193,1.8211,1.2828,0.758,0.669,6.6255
0.83,6.5362,8.967,10.0935,4.5205,7.8172,1.4355,0.32,1.1708,5.2101,11.4956,1.2809,4.9421,5.7343,4.2962,5.9145,3.439,3.5428,7.9585,6.2706,4.4432,4.2523,10.2305,5.2776,8.0852,2.794,6.2037,7.1251,1.6731,6.0408,13.2308,2.3163,9.0933,3.4698,19.1845,14.6631,4.1835,2.8137,2.0461,1.285,0.9616,9.8752
