Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0002,0.0001,0.0001,0,0.0003,0,0,0,0.0037,0.0002,0,0.0001,0.0002,0.0011,0.0007,0.0002,0.0007,0.0005,0,0,0.0001,0.0001,0.0009,0.0002,0.0007,0.0004,0.0005,0.0004,0,0,0,0,0,0.0018,0.0001,0,0,0,0,0.0001,0
0.25,0.0027,0.0014,0.0014,0.0003,0.0033,0,0.0001,0.0003,0.0032,0.0026,0.0001,0.0007,0.0017,0.0073,0.0048,0.002,0.0054,0.0051,0,0,0.0013,0.0018,0.0064,0.0024,0.0049,0.0039,0.0049,0.0026,0.0004,0.0002,0.0007,0.0006,0.0001,0.0017,0.0023,0,0,0,0,0.0009,0.0006
0.33,0.0097,0.006,0.0067,0.0014,0.0116,0,0.0005,0.0012,0.003,0.01,0.0005,0.0035,0.006,0.0206,0.014,0.0081,0.0161,0.0169,0,0.001,0.0051,0.0072,0.0186,0.009,0.0141,0.0134,0.016,0.0079,0.0024,0.0018,0.0028,0.0032,0.0006,0.002,0.0091,0,0,0.0001,0,0.0031,0.0032
0.42,0.0238,0.0164,0.0195,0.004,0.028,0,0.0015,0.0036,0.0035,0.025,0.0017,0.0102,0.0144,0.0451,0.0311,0.0208,0.0365,0.0398,0,0.0048,0.0126,0.0182,0.0418,0.0223,0.0313,0.0322,0.0377,0.019,0.007,0.0059,0.0074,0.0105,0.0021,0.0034,0.023,0,0,0.0004,0,0.0075,0.0106
0.5,0.0482,0.0355,0.0436,0.0091,0.0561,0.0014,0.0037,0.008,0.0055,0.0513,0.0044,0.0227,0.029,0.0821,0.0575,0.0432,0.0688,0.0778,0,0.0135,0.0261,0.0376,0.0779,0.0454,0.0578,0.0643,0.0738,0.0381,0.0158,0.0141,0.0157,0.026,0.0059,0.0071,0.0475,0,0,0.001,0,0.0152,0.0262
0.58,0.0833,0.0651,0.0822,0.0182,0.0961,0.0053,0.0076,0.0151,0.0102,0.0897,0.0097,0.043,0.0501,0.1291,0.092,0.0767,0.1117,0.1301,0.0066,0.0286,0.0463,0.0664,0.1252,0.0791,0.0923,0.11,0.1239,0.0671,0.03,0.0281,0.0288,0.0529,0.0139,0.0141,0.0837,0.0007,0,0.0022,0,0.0263,0.0524
0.67,0.1285,0.1055,0.1366,0.0322,0.1468,0.0127,0.0133,0.0251,0.0189,0.1395,0.019,0.0716,0.0775,0.183,0.1331,0.1208,0.1631,0.1945,0.0231,0.0518,0.0735,0.1041,0.1813,0.1226,0.1327,0.1683,0.1866,0.1074,0.0502,0.0485,0.0467,0.0937,0.0286,0.026,0.1309,0.0042,0,0.0043,0,0.0406,0.091
0.75,0.1823,0.1563,0.2063,0.0526,0.2065,0.0247,0.0211,0.0377,0.0329,0.1991,0.0338,0.1087,0.1107,0.2411,0.1793,0.1745,0.2206,0.2684,0.0509,0.0836,0.1076,0.1501,0.2433,0.1749,0.1771,0.2373,0.2594,0.1598,0.0765,0.0756,0.0693,0.1499,0.0519,0.0436,0.1881,0.0107,0,0.0077,0,0.058,0.1417
0.83,0.2431,0.2166,0.2903,0.0803,0.2733,0.042,0.0309,0.0529,0.0532,0.267,0.055,0.1539,0.1492,0.3009,0.2294,0.2363,0.2818,0.3489,0.0913,0.1243,0.1482,0.3088,0.3091,0.2344,0.2235,0.3152,0.34,0.2248,0.109,0.1094,0.0965,0.2214,0.0855,0.0678,0.2537,0.01,0.0051,0.0121,0,0.0778,0.2031
0.92,0.3108,0.2859,0.388,0.1162,0.347,0.065,0.0425,0.0704,0.0806,0.3426,0.0836,0.2072,0.1932,0.3638,0.2843,0.3056,0.3473,0.4361,0.1443,0.1739,0.1957,0.57,0.3793,0.3008,0.2727,0.4017,0.4285,0.3033,0.1478,0.1498,0.1282,0.3084,0.1309,0.101,0.3274,0.0063,0.0136,0.018,0,0.1002,0.2742
1,0.3855,0.3647,0.4995,0.1615,0.4277,0.0943,0.056,0.0903,0.1156,0.4263,0.1201,0.2688,0.3002,0.4286,0.3436,0.3829,0.4164,0.5299,0.21,0.2277,0.3014,0.877,0.4531,0.3744,0.3239,0.497,0.5247,0.3952,0.1936,0.1973,0.1647,0.4112,0.1889,0.1577,0.4085,0.0074,0.0246,0.0256,0,0.1253,0.354
1.08,0.4653,0.452,0.6245,0.2168,0.5133,0.1304,0.0712,0.1124,0.1586,0.5164,0.1646,0.3387,0.4667,0.4927,0.406,0.4667,0.4862,0.6274,0.2888,0.2899,0.4635,1.2283,0.5279,0.4536,0.3749,0.5984,0.6257,0.5003,0.2465,0.252,0.2057,0.5298,0.2597,0.2481,0.5107,0.013,0.0387,0.035,0,0.1525,0.4418
1.17,0.5447,0.544,0.7578,0.282,0.5976,0.1742,0.0879,0.1357,0.2095,0.6074,0.2167,0.4143,0.6427,0.5462,0.4658,0.5511,0.5472,0.7199,0.3819,0.366,0.6544,1.6023,0.594,0.5333,0.4179,0.6976,0.7221,0.6147,0.3053,0.3129,0.2492,0.662,0.3432,0.3803,0.7321,0.0165,0.057,0.0462,0.0048,0.1795,0.5355
1.25,0.6174,0.6348,0.892,0.3564,0.6739,0.2253,0.1052,0.1588,0.2679,0.7035,0.2752,0.4913,0.8124,0.5879,0.542,0.6285,0.5958,0.8003,0.488,0.5174,0.8523,1.9665,0.6484,0.6075,0.4514,0.7866,0.9505,0.7302,0.3674,0.3773,0.2923,0.803,0.4382,0.5658,0.9829,0.0314,0.0774,0.0591,0.0118,0.2039,0.631
