Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0073,0.0049,0.0041,0.0035,0.0102,0.0003,0.0001,0.0004,0.0014,0.0115,0.0002,0.0019,0.0075,0.0282,0.0384,0.0021,0.0103,0.0143,0.0015,0.0016,0.0035,0.0096,0.0222,0.0084,0.0133,0.0078,0.0127,0.0142,0.0053,0.0092,0.0012,0.0022,0.0006,0.0092,0.0129,0.0013,0.0005,0.0003,0.0002,0.0008,0.0035
0.17,0.7924,0.5424,0.4563,0.3868,1.0987,0.037,0.0073,0.0501,0.1557,1.2426,0.0193,0.2119,0.811,1.4653,2.2932,0.2363,0.796,1.4602,0.1627,0.1751,0.3818,1.0473,1.4971,0.9094,0.7705,0.843,1.2611,0.5577,0.577,1.005,0.1314,0.2526,0.0624,1.0185,1.3966,0.1515,0.0563,0.0324,0.0176,0.0851,0.3827
0.25,4.1157,3.7836,3.2984,2.3273,5.3564,0.2745,0.0547,0.3637,1.1319,7.0593,0.146,1.5526,3.8644,4.5242,6.8206,1.5487,2.9058,6.248,1.1897,1.2515,2.243,6.0576,5.0198,4.9796,2.5723,3.9719,5.2723,1.7084,3.3521,6.6182,0.912,1.8735,0.4666,7.1978,8.508,1.1203,0.4196,0.2442,0.1334,0.4692,2.703
0.33,9.4214,10.6059,10.5501,5.8506,11.7739,1.0014,0.2048,1.1879,3.9774,16.4419,0.5499,4.9908,8.55,7.4964,10.8173,4.1364,5.6973,12.7906,4.2242,4.2696,5.5695,14.3531,9.0172,11.5408,4.6461,8.9745,11.0705,2.8017,8.1538,17.1407,2.5852,6.8212,1.7224,21.8143,20.4523,3.8628,1.5422,0.9134,0.506,1.1918,9.0486
0.42,9.2175,14.1808,15.9105,6.7784,10.6501,1.998,0.4261,1.8357,7.5257,16.9992,1.163,7.6992,7.7019,4.0993,5.3121,5.2793,4.0012,9.9757,8.1493,7.018,6.3144,15.236,5.4795,11.7141,2.9176,8.2825,8.8503,1.6054,8.9648,20.7705,3.5786,13.1724,3.5286,30.7131,22.4031,6.4027,3.1379,1.9118,1.0826,1.3729,15.5657
0.5,6.2659,11.6633,15.5505,5.0829,6.9572,2.7484,0.619,1.8545,9.8078,11.2035,1.8809,7.702,5.1999,2.4516,2.8842,4.2496,2.7138,6.2294,11.5934,7.6677,4.6956,10.2862,3.4074,7.8654,1.8991,5.9179,5.9734,1.0179,6.4086,15.2521,3.1269,17.2321,5.4882,27.4881,14.9806,7.0836,4.8412,3.052,1.7765,1.1346,17.7918
0.58,4.4848,8.7318,11.9039,3.8742,4.8349,2.9493,0.7089,1.4488,9.9086,7.7439,2.6471,6.2241,3.7028,1.6003,1.7648,3.3707,1.9392,4.1909,12.9638,6.0919,3.5782,7.221,2.2856,5.578,1.3163,4.4001,4.2526,0.6923,4.7282,10.7989,2.5848,17.3487,7.4009,19.5221,10.2713,5.9844,6.2535,4.2332,2.5419,0.9504,15.4577
0.67,3.3391,6.7363,9.3301,3.0324,3.5189,2.5329,0.6598,1.148,7.8791,5.613,3.419,5.1146,2.7459,1.1115,1.1705,2.7266,1.4419,2.9764,11.8824,4.4028,2.8003,5.2963,1.6197,4.1234,0.9561,3.3759,3.1531,0.4957,3.6053,7.9728,2.1657,14.4013,8.7476,14.4473,7.3994,5.0259,6.7823,5.3645,3.342,0.8055,10.5856
0.75,2.5646,5.3251,7.4727,2.426,2.6545,2.0959,0.5897,0.9279,5.9326,4.2204,3.9992,4.2634,2.1024,0.8086,0.8225,2.2424,1.1063,2.2027,9.0717,3.303,2.24,4.0197,1.1966,3.149,0.7201,2.6567,2.4138,0.3692,2.8229,6.0827,1.8359,11.9886,8.9887,11.0431,5.5369,4.2692,6.2364,6.0674,4.148,0.6897,7.4757
0.83,2.02,4.2955,6.0943,1.9767,2.0604,1.7576,0.5296,0.7626,4.598,3.2673,4.1841,3.598,1.6516,0.6098,0.6037,1.8706,0.8706,1.6837,6.9861,2.5524,1.8249,3.1355,0.9134,2.4688,0.5582,2.1349,1.896,0.2836,2.259,4.7649,1.5723,10.1059,7.9523,8.6639,4.2699,3.6629,5.1205,6.0979,4.9378,0.5959,5.5084
0.92,1.6245,3.5243,5.0472,1.6357,1.6369,1.4911,0.4778,0.6358,3.6485,2.5902,3.8684,3.0694,1.3254,0.4732,0.4585,1.5796,0.6997,1.321,5.5146,2.0205,1.51,2.5013,0.7158,1.9777,0.443,1.7461,1.5214,0.2234,1.841,3.8145,1.3588,8.6125,6.5753,6.9447,3.3744,3.1706,4.2631,5.39,5.6516,0.5191,4.1959
