Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0011,0.0007,0.0006,0.0005,0.0015,0,0,0.0001,0.0002,0.0017,0,0.0003,0.0011,0.0041,0.0056,0.0003,0.0015,0.0021,0.0002,0.0002,0.0005,0.0014,0.0032,0.0012,0.0019,0.0011,0.0018,0.0021,0.0008,0.0013,0.0002,0.0003,0.0001,0.0013,0.0019,0.0002,0.0001,0,0,0.0001,0.0005
0.17,0.1974,0.1338,0.1121,0.0956,0.2751,0.009,0.0018,0.0123,0.0382,0.31,0.0047,0.052,0.2026,0.4307,0.6681,0.0581,0.2147,0.3726,0.0399,0.0431,0.0944,0.2608,0.4175,0.2266,0.2192,0.2105,0.3237,0.1711,0.143,0.2492,0.0322,0.0618,0.0152,0.2515,0.3481,0.0371,0.0137,0.0079,0.0043,0.0209,0.0945
0.25,2.057,1.6717,1.431,1.0919,2.7535,0.1174,0.0232,0.1574,0.4896,3.4126,0.0619,0.6688,2.0013,2.7957,4.3246,0.7009,1.6659,3.3941,0.513,0.5464,1.0626,2.9037,2.9972,2.439,1.5299,2.0578,2.8708,1.0496,1.5985,3.0061,0.4025,0.8017,0.1988,3.1612,4.001,0.4802,0.179,0.1036,0.0564,0.2265,1.1875
0.33,6.2369,6.4655,6.0595,3.7176,7.9361,0.5387,0.1086,0.6753,2.1834,10.869,0.2908,2.8536,5.7287,5.7544,8.4762,2.5597,4.0081,8.8845,2.306,2.381,3.5553,9.4102,6.6339,7.62,3.4097,5.9336,7.5638,2.1688,5.2638,10.8427,1.5573,3.6738,0.9207,12.8798,13.3725,2.1369,0.8263,0.4848,0.2666,0.7458,5.0966
0.42,10.3626,12.9654,13.6056,6.795,12.6472,1.4693,0.3057,1.5488,5.7054,18.3239,0.8263,6.4872,9.1945,7.3685,10.2927,4.9692,5.8277,13.2077,6.1083,5.7579,6.4236,16.1422,8.9407,12.8125,4.6853,9.7519,11.5754,2.8391,9.2978,20.1621,3.2029,9.8639,2.5544,27.3306,23.1942,5.1912,2.2806,1.3668,0.764,1.389,12.4668
0.5,13.194,18.581,21.0815,9.2854,15.6275,2.8787,0.6255,2.4461,10.6557,23.1945,1.7791,10.3011,11.5053,8.2314,11.0549,7.1166,7.0158,15.6531,11.9195,9.3987,8.7232,20.7241,10.218,16.3368,5.4727,12.5508,14.1921,3.2625,12.3313,27.1433,4.8139,18.6453,5.3238,39.9962,29.7122,8.7038,4.721,2.9112,1.6647,1.9913,21.0995
0.58,16.5156,24.0879,28.3042,12.0127,19.3279,4.5513,1.0415,3.327,15.9851,28.4659,3.3187,14.2499,14.4176,9.892,13.2126,9.4503,8.8123,19.1898,19.1492,12.6673,11.2787,25.6297,12.4961,20.3096,6.7303,16.0878,17.838,3.9098,15.6535,33.8907,6.595,28.5707,9.5566,51.3073,36.3237,12.4508,8.3192,5.3604,3.1512,2.7334,28.775
0.67,16.4458,26.922,32.6903,12.9416,18.5691,5.9014,1.4346,3.8865,19.4854,28.7358,5.3176,17.0011,13.8934,7.6939,9.8635,10.6702,7.7025,17.3169,24.6559,14.3766,12.0605,26.1929,10.1924,20.4719,5.5766,15.818,16.4095,3.0935,16.3952,36.2208,7.7697,36.3203,14.4469,56.7415,37.3619,15.2836,12.0121,8.447,5.1419,3.0551,32.3541
0.75,12.9946,24.1149,31.7625,11.0393,14.2116,6.5842,1.7092,3.8438,20.3747,22.5482,7.4283,17.0087,10.7865,5.2423,6.3771,9.5903,5.7453,12.6717,26.7877,14.1848,10.2222,20.8615,7.1476,16.1818,4.0153,12.6891,12.4779,2.1837,13.5258,30.3712,7.3868,39.9583,18.4258,52.1585,29.7071,16.0894,14.5063,11.5141,7.4144,2.7889,31.5727
