Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0004,0.0002,0.0002,0,0.0005,0,0,0,0.0001,0.0003,0,0.0001,0.0002,0.0025,0.0012,0.0003,0.0013,0.0008,0,0,0.0002,0.0002,0.0016,0.0003,0.0015,0.0006,0.0008,0.0013,0,0,0.0001,0.0001,0,0.0001,0.0003,0,0,0,0,0.0001,0.0001
0.17,0.0616,0.0281,0.0291,0.0068,0.0766,0,0.0021,0.0054,0.0122,0.0559,0.0022,0.0155,0.0414,0.2286,0.1331,0.0436,0.1651,0.1263,0,0,0.0296,0.0393,0.192,0.0533,0.1572,0.0983,0.1312,0.0845,0.0007,0,0.0138,0.0135,0.0024,0.025,0.0453,0,0,0.0005,0,0.021,0.0124
0.25,0.4846,0.2749,0.2916,0.0691,0.5713,0,0.0211,0.0536,0.1228,0.4715,0.0227,0.1577,0.4502,1.0387,0.8324,0.4066,0.8933,0.834,0,0,0.287,0.9464,0.9635,0.438,0.8834,0.7111,1.08,0.3652,0.0972,0.0627,0.1353,0.1393,0.0263,0.2454,0.394,0,0,0.0049,0,0.1718,0.126
0.33,1.4086,0.9869,1.1575,0.2386,1.9067,0,0.0913,0.2145,0.5112,2.8571,0.1009,0.632,2.5837,2.1543,3.8534,1.3516,2.082,2.1282,0,0,2.6876,5.5475,2.8954,1.2883,3.6745,1.971,6.2906,1.9531,0.1593,0.3937,0.4857,0.6036,0.1216,3.2973,3.0342,0,0,0.0219,0,0.5245,0.5231
0.42,4.5525,4.1322,4.991,0.5051,5.7441,0.2684,0.2548,0.5021,2.4568,9.4253,0.2914,1.4873,5.7434,3.2203,7.3069,2.7589,3.3464,3.6773,0.7376,3.2307,7.2047,13.0657,6.5279,2.3868,6.7529,5.8437,12.3512,9.5343,0.3499,2.7341,1.0524,1.6567,0.3652,12.0773,12.6343,0,0,0.0635,0,1.139,3.5463
0.5,8.8443,10.0571,13.3247,4.1677,10.7725,3.8859,0.5279,0.8629,8.8582,16.3741,1.6555,2.5928,9.0312,4.8202,10.2471,6.3287,5.1934,6.885,4.1837,10.6785,13.6362,21.618,10.0239,4.4519,8.036,10.8946,16.9324,23.2339,3.7274,7.7408,1.7431,4.4049,0.7523,23.6126,29.1301,0,0,0.1423,0,2.276,10.5131
0.58,13.2658,18.1852,24.0534,17.0971,16.1841,12.177,0.885,2.0488,17.098,22.515,4.4268,4.0895,12.2218,6.7242,13.2286,10.1658,7.4303,10.4341,10.5568,20.9917,22.4242,31.2616,12.6116,7.5171,8.7963,15.7069,20.2848,34.5897,12.6208,17.4846,2.499,11.2563,2.7705,35.4145,49.1279,7.7062,0,0.312,0,3.3068,18.7209
0.67,17.5515,25.5603,35.7973,38.3,20.6529,27.9618,1.2919,3.5421,24.0399,28.0183,8.2434,7.276,15.5692,8.5123,16.2592,13.5971,9.4009,14.1417,19.2982,33.7799,33.9268,43.0353,14.544,11.1235,9.3236,19.8664,22.9664,43.4289,24.0868,30.841,4.3004,21.4717,9.9913,47.1816,73.1399,27.3749,4.8894,0.4302,0,4.2159,26.6116
0.75,21.1316,31.6351,45.3066,62.9566,23.7331,50.8232,1.7196,4.771,28.9883,32.4029,12.703,11.1636,19.0898,9.7688,18.7907,16.1111,10.6855,17.8004,29.422,48.7228,47.628,56.9719,15.4767,14.7807,9.2865,22.9613,24.5195,49.6166,36.347,46.9297,6.3773,33.8152,24.712,60.0424,100.1995,55.4518,19.711,1.1824,0.8751,4.9126,33.5263
