Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.003,0.002,0.0017,0.0015,0.0043,0.0001,0,0.0002,0.0006,0.0048,0.0001,0.0008,0.0031,0.0118,0.0161,0.0009,0.0043,0.006,0.0006,0.0007,0.0014,0.004,0.0093,0.0035,0.0056,0.0033,0.0053,0.0059,0.0022,0.0038,0.0005,0.0009,0.0002,0.0038,0.0054,0.0006,0.0002,0.0001,0.0001,0.0003,0.0014
0.17,0.4115,0.2801,0.2352,0.1999,0.5721,0.019,0.0037,0.0258,0.0802,0.6458,0.0099,0.1091,0.4218,0.827,1.2896,0.1218,0.4294,0.7676,0.0838,0.0904,0.1974,0.5437,0.822,0.4723,0.4272,0.4381,0.664,0.3218,0.2988,0.5205,0.0677,0.1298,0.0321,0.5263,0.7254,0.0779,0.0289,0.0166,0.009,0.0438,0.1978
0.25,3.1121,2.6652,2.3006,1.6969,4.1163,0.1899,0.0377,0.2533,0.7882,5.2315,0.1006,1.0787,2.9842,3.8556,5.8912,1.1062,2.3807,4.9572,0.827,0.8758,1.6447,4.4681,4.2029,3.72,2.1491,3.07,4.1933,1.4505,2.4665,4.7332,0.6423,1.2971,0.3223,5.0533,6.2043,0.7763,0.29,0.1683,0.0918,0.3482,1.898
0.33,8.1616,8.8311,8.4921,4.9765,10.2784,0.7775,0.1579,0.9508,3.119,14.2515,0.4233,4.0118,7.439,6.9156,10.0602,3.4744,5.0538,11.3029,3.3035,3.374,4.7473,12.393,8.1591,9.9938,4.2011,7.7566,9.7026,2.5983,6.9878,14.5461,2.1419,5.2993,1.3332,17.8118,17.6438,3.0473,1.1951,0.7045,0.3888,1.0051,7.1849
0.42,10.3692,14.3356,15.5822,7.1823,12.3362,1.8024,0.3799,1.786,6.8862,18.6737,1.0314,7.4854,8.9552,5.9738,8.117,5.4175,5.1935,12.2664,7.4144,6.7167,6.7425,16.5907,7.5745,12.9775,3.9893,9.5693,10.8252,2.305,9.6638,21.6202,3.5817,12.011,3.1576,30.662,24.0865,6.1091,2.8134,1.7006,0.957,1.4651,14.6471
0.5,9.0506,14.916,18.3492,6.9055,10.3323,2.8676,0.6353,2.1593,10.3947,16.1981,1.8586,9.0373,7.6337,4.2675,5.4127,5.555,4.1836,9.678,11.9096,8.6099,6.4223,14.6776,5.6338,11.3452,3.0662,8.4791,8.9657,1.7199,8.922,20.5902,3.9294,18.2765,5.484,33.5562,21.3043,7.9754,4.8487,3.027,1.7482,1.4977,19.6718
0.58,8.0267,13.7218,17.6637,6.3643,9.0402,3.5714,0.8393,2.1164,12.2448,13.9079,2.8897,9.0359,6.8146,3.947,4.9436,5.2837,3.8931,8.448,15.3729,8.5373,5.9197,12.7327,5.1554,9.9384,2.8579,7.8176,8.1406,1.6265,8.0255,18.0241,3.8855,21.6714,8.1834,30.4149,18.1413,8.3483,7.033,4.6413,2.7613,1.4959,20.4536
0.67,8.5871,14.0164,17.7007,6.771,9.732,3.86,0.9655,2.1311,12.4756,14.5632,4.1811,9.3686,7.3844,4.6743,6.0434,5.6419,4.412,9.3035,17.0548,8.0972,6.3229,13.323,5.9695,10.5378,3.2935,8.545,9.008,1.9063,8.4987,18.3313,4.1912,22.8491,11.0823,29.6146,18.6956,8.724,8.9321,6.6057,4.0634,1.6725,19.0156
0.75,9.7259,15.6474,19.4177,7.6769,11.0375,4.079,1.0774,2.3369,12.4577,16.5166,5.6343,10.4714,8.3562,5.2449,6.8826,6.4212,4.9512,10.5729,17.2717,8.3418,7.174,15.0851,6.7175,11.9491,3.6809,9.6611,10.1656,2.1119,9.6219,20.5469,4.8012,24.3125,13.5021,32.2488,21.154,9.732,10.1091,8.6763,5.6911,1.9325,18.5619
