Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0002,0.0001,0.0001,0,0.0003,0,0,0,0.0037,0.0002,0,0.0001,0.0002,0.0012,0.0007,0.0002,0.0008,0.0005,0,0,0.0001,0.0002,0.0009,0.0002,0.0008,0.0004,0.0005,0.0004,0,0,0.0001,0.0001,0,0.0018,0.0001,0,0,0,0,0.0001,0
0.25,0.0028,0.0014,0.0015,0.0004,0.0034,0,0.0001,0.0003,0.0032,0.0027,0.0001,0.0008,0.0018,0.0076,0.0049,0.0021,0.0056,0.0053,0,0,0.0014,0.0019,0.0066,0.0025,0.0051,0.0041,0.0051,0.0027,0.0004,0.0002,0.0007,0.0007,0.0001,0.0017,0.0024,0,0,0,0,0.0009,0.0006
0.33,0.01,0.0063,0.007,0.0015,0.0119,0,0.0005,0.0013,0.003,0.0103,0.0005,0.0037,0.0062,0.0212,0.0144,0.0084,0.0166,0.0174,0,0.001,0.0052,0.0074,0.0192,0.0093,0.0145,0.0139,0.0166,0.0081,0.0025,0.0019,0.0029,0.0033,0.0006,0.002,0.0094,0,0,0.0001,0,0.0032,0.0033
0.42,0.023,0.0161,0.0192,0.0039,0.0271,0,0.0015,0.0035,0.0035,0.0244,0.0016,0.01,0.0139,0.042,0.0293,0.0202,0.0342,0.0382,0,0.005,0.0122,0.0177,0.0392,0.0216,0.0291,0.0309,0.036,0.018,0.007,0.006,0.0072,0.0104,0.0021,0.0035,0.0225,0,0,0.0004,0,0.0072,0.0105
0.5,0.0421,0.0319,0.0396,0.0084,0.049,0.0017,0.0034,0.0073,0.0054,0.0453,0.004,0.0206,0.0253,0.0691,0.0494,0.0381,0.0581,0.0673,0.0005,0.013,0.0229,0.0333,0.066,0.0399,0.0485,0.0557,0.0635,0.0335,0.0144,0.0132,0.014,0.0241,0.0055,0.0068,0.0422,0,0,0.0009,0,0.0131,0.0243
0.58,0.0672,0.0537,0.0688,0.0156,0.0774,0.0054,0.0065,0.0126,0.0095,0.0731,0.0084,0.0358,0.0405,0.1011,0.0739,0.0619,0.0873,0.1041,0.0085,0.0252,0.0376,0.0542,0.0986,0.0641,0.0719,0.0878,0.0986,0.0556,0.0252,0.0241,0.0235,0.0455,0.0124,0.0128,0.0685,0.0012,0,0.0019,0,0.0208,0.0455
0.67,0.0977,0.0817,0.1067,0.0262,0.1117,0.0115,0.0106,0.0195,0.0165,0.107,0.0157,0.0557,0.0592,0.1365,0.1021,0.0913,0.1207,0.1474,0.0228,0.0424,0.0562,0.0802,0.1356,0.0937,0.0982,0.1266,0.1404,0.0849,0.0395,0.0389,0.0357,0.0753,0.0241,0.0221,0.101,0.0042,0,0.0036,0,0.0302,0.0739
0.75,0.1329,0.1154,0.1531,0.041,0.1508,0.0205,0.0158,0.0279,0.0272,0.1465,0.0266,0.0803,0.0814,0.1738,0.1332,0.1257,0.1571,0.1956,0.0443,0.0649,0.0789,0.1109,0.1757,0.128,0.1263,0.1713,0.1876,0.1217,0.0575,0.0577,0.0504,0.1137,0.0418,0.0351,0.1391,0.0091,0.0009,0.006,0,0.041,0.109
0.83,0.172,0.1544,0.2075,0.0605,0.1939,0.0327,0.0219,0.0376,0.0419,0.1906,0.0416,0.1094,0.1066,0.2118,0.1667,0.1642,0.1954,0.2475,0.0732,0.0928,0.1053,0.1458,0.2177,0.1665,0.1554,0.2206,0.2391,0.1662,0.0792,0.0805,0.0677,0.1607,0.066,0.0523,0.1821,0.0162,0.0043,0.0092,0,0.0532,0.1502
0.92,0.2142,0.1981,0.269,0.0851,0.24,0.0486,0.029,0.0485,0.061,0.2385,0.0608,0.1427,0.1347,0.2497,0.2019,0.2062,0.2343,0.3017,0.1098,0.1261,0.1355,0.2363,0.2604,0.2082,0.1847,0.2736,0.2935,0.2182,0.1047,0.1072,0.0872,0.2161,0.0969,0.0739,0.2294,0.0202,0.0099,0.0132,0,0.0664,0.1965
1,0.2586,0.2458,0.3368,0.1152,0.2882,0.0682,0.0369,0.0605,0.0846,0.2892,0.0841,0.1798,0.1653,0.2865,0.2384,0.2507,0.2732,0.3572,0.1539,0.1648,0.1691,0.4099,0.3031,0.2524,0.2134,0.3292,0.3499,0.2774,0.1339,0.1378,0.1086,0.2794,0.1348,0.1,0.2803,0.0204,0.0178,0.0181,0,0.0804,0.247
1.08,0.3047,0.297,0.41,0.1509,0.3379,0.0917,0.0454,0.0732,0.1128,0.3422,0.1114,0.2203,0.1981,0.3221,0.276,0.297,0.3113,0.4133,0.2052,0.2089,0.206,0.6017,0.3453,0.2986,0.2413,0.3865,0.4073,0.3434,0.1666,0.1718,0.1319,0.35,0.1797,0.1366,0.3339,0.0245,0.0274,0.0239,0.0013,0.095,0.3011
1.17,0.3542,0.3525,0.4895,0.1929,0.3911,0.1192,0.0547,0.0869,0.1454,0.3991,0.1427,0.2647,0.276,0.3619,0.3176,0.3466,0.3531,0.4733,0.2628,0.2547,0.2963,0.8123,0.3916,0.3482,0.2723,0.4484,0.4695,0.4176,0.2032,0.2096,0.1574,0.4284,0.2317,0.1913,0.3911,0.033,0.0386,0.0309,0.0047,0.111,0.3588
1.25,0.4099,0.4147,0.578,0.2418,0.451,0.151,0.065,0.1021,0.1825,0.4629,0.1784,0.3147,0.3979,0.4063,0.3641,0.4026,0.4003,0.5408,0.3267,0.306,0.4167,1.0603,0.4434,0.4041,0.3071,0.5184,0.5395,0.5002,0.2455,0.2522,0.1864,0.5162,0.2913,0.2685,0.4551,0.0445,0.0515,0.0389,0.0094,0.1294,0.4212
