Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0.0001,0.0007,0.0003,0.0001,0.0004,0.0002,0,0,0,0.0001,0.0005,0.0001,0.0004,0.0002,0.0002,0.0004,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0188,0.0085,0.0088,0.002,0.0235,0,0.0006,0.0016,0.0039,0.0171,0.0006,0.0047,0.0127,0.0729,0.0433,0.0131,0.0513,0.0391,0,0,0.009,0.012,0.0605,0.0163,0.0493,0.03,0.0404,0.0268,0,0,0.0041,0.0041,0.0007,0.0023,0.0145,0,0,0.0001,0,0.0063,0.0038
0.25,0.1398,0.0778,0.0818,0.0196,0.1664,0,0.0058,0.015,0.0061,0.1374,0.0062,0.0439,0.0875,0.3133,0.1944,0.1141,0.2568,0.2461,0,0.0059,0.0727,0.0981,0.2856,0.1268,0.2235,0.2025,0.2433,0.1148,0.0301,0.017,0.0377,0.0385,0.0072,0.0076,0.1211,0,0,0.0013,0,0.0475,0.036
0.33,0.4115,0.2812,0.3262,0.0673,0.475,0,0.0244,0.0601,0.0188,0.4201,0.0269,0.175,0.2943,0.7097,0.4462,0.3776,0.6361,0.6585,0,0.0664,0.2262,0.7737,0.6809,0.381,0.5275,0.5748,0.6526,0.2939,0.1229,0.0961,0.1334,0.1651,0.0328,0.0329,0.381,0,0,0.0059,0,0.1438,0.1526
0.42,0.8395,0.6483,0.8058,0.1638,0.9475,0.0245,0.0709,0.1496,0.058,1.1077,0.0804,0.4352,1.1675,1.2246,1.344,0.8302,1.1704,1.2573,0,0.1363,1.053,2.7157,1.2174,0.7857,1.2999,1.1573,2.5421,0.53,0.2647,0.2587,0.3094,0.4763,0.1022,0.1605,1.2617,0,0,0.0176,0,0.3048,0.4232
0.5,1.6464,1.477,1.834,0.2813,2.142,0.0706,0.1644,0.3001,0.1588,3.5154,0.199,0.8817,2.8458,2.0426,3.7293,1.5617,2.027,2.1718,0.1586,0.7641,3.2269,6.3931,2.7251,1.4139,3.2816,2.0988,6.2087,2.9889,0.2426,0.8525,0.6057,1.0743,0.2648,0.6838,4.0449,0,0,0.0438,0,0.5723,1.2136
0.58,4.4301,4.3859,5.6597,0.9102,5.535,1.0084,0.3261,0.5378,0.5131,9.179,0.6548,1.6058,5.6696,3.0951,7.1413,2.7419,3.2112,3.4904,1.9855,4.3656,7.4321,12.867,6.0753,2.369,6.3256,5.6397,11.6103,10.1928,0.5365,3.0511,1.091,2.0821,0.5982,1.9868,11.4523,0,0,0.0959,0,1.1088,5.0058
0.67,8.715,10.027,13.3758,4.9753,10.5803,4.6251,0.5691,0.8669,1.4784,16.1174,2.5469,2.6325,9.02,4.6895,10.3006,6.1801,5.0186,6.7411,5.3731,11.4999,14.1358,21.6285,9.9209,4.4031,8.0424,10.7219,16.5835,23.1183,4.1124,7.945,1.7528,5.0802,1.1304,4.4527,23.9938,0,0,0.1863,0,2.2367,10.9145
0.75,13.0842,18.0472,23.7921,18.0643,15.9556,12.8822,0.8928,2.0219,3.2596,22.2655,5.3616,4.116,12.1694,6.4784,13.0644,9.9729,7.1727,10.2287,11.1961,21.7236,23.0076,31.6517,12.3274,7.4369,8.5587,15.4344,19.8791,33.9583,12.9633,17.7802,2.4977,11.6314,3.9647,8.1985,37.805,7.8029,0,0.443,0,3.2522,18.3294
0.83,16.3421,24.5459,34.2411,37.9915,19.3235,28.2237,1.2698,3.3979,5.7256,26.6921,8.7163,7.0819,14.9443,7.6236,15.0978,12.8217,8.5121,13.134,19.2655,33.9314,33.6465,42.5434,13.1596,10.5296,8.1437,18.4618,21.291,40.8226,23.6558,30.2448,4.1353,21.1805,11.3835,10,52.3792,24.4935,3.0095,0.7975,0,3.9787,25.668
0.92,17.9632,28.545,40.7766,58.8851,20.4657,48.8057,1.6476,4.3277,8.53,28.8738,12.1447,10.2429,17.3194,8.0189,16.2021,14.0896,8.8833,14.8722,28.2505,46.884,45.1195,53.731,12.7409,12.9898,7.2196,19.322,20.9078,43.2748,33.7512,43.4946,5.7417,31.6046,24.399,10,65.4678,46.141,13.2893,1.6102,1.7074,4.3241,31.3763
1,17.7722,29.9746,42.4466,75.6036,19.9663,70.289,2.6021,4.7547,10,29.0866,15.247,12.9581,19.2881,7.8506,16.4695,14.0007,8.5637,15.4911,36.5507,59.4026,56.6717,64.925,11.6294,14.5201,6.1578,18.6096,19.386,42.2224,41.5877,55.8867,6.9842,41.7406,39.3212,10,76.5804,70.3722,28.7825,3.7016,8.1396,4.3443,34.8925
1.08,16.5664,29.4701,40.8585,85.6828,18.5278,88.3219,3.0692,4.7816,10,27.9391,17.6543,14.8627,20.8366,7.3634,16.112,13.1156,7.8891,15.0856,43.1508,70.4218,67.5869,75.9376,10.2692,15.1685,5.1658,17.0854,17.3499,39.1113,46.5606,66.294,7.7342,47.7504,53.4315,10,85.8434,95.2086,48.0311,7.7428,18.5444,4.1476,36.2256
1.17,14.816,27.454,37.0855,89.0616,16.283,100.2367,3.1043,4.5083,10,25.6262,18.9501,15.7875,21.706,6.4713,14.9341,11.6841,6.8336,13.8988,47.5302,79.0635,76.8158,85.9404,8.4517,14.9363,4.019,14.8826,14.6999,34.4194,48.6059,73.7516,7.9533,49.5618,63.9725,10,92.5939,119.143,69.4449,14.1209,32.2112,3.7619,35.6034
1.25,12.594,24.2878,31.9227,86.6187,13.5281,105.1275,2.9082,4.0247,10,22.388,19.0658,15.7434,21.7835,5.4857,13.3158,9.8917,5.6813,12.2613,49.5252,84.6117,83.5125,93.9665,6.6251,13.9413,3.0574,12.3523,11.8129,28.9205,47.917,77.568,7.6794,47.9896,69.7449,10,96.1799,140.6576,91.5449,22.8955,47.8693,3.2385,33.4251
1.33,10.5079,20.7232,26.7606,80.2263,10.9735,103.7737,2.603,3.4418,10,19.0459,18.2516,14.9766,21.3212,4.6136,11.6626,8.184,4.6811,10.618,49.4145,87.0157,87.6877,100.0027,5.2766,12.6534,2.3359,10.1178,9.3243,23.6935,45.3466,78.2144,7.1149,44.185,70.9097,10,97.339,158.6246,113.0106,33.8683,64.1017,2.7219,30.2574
1.42,8.7528,17.4006,22.5249,72.0869,9.0462,98.0093,2.258,2.8795,10,16.0264,16.8052,13.8633,20.4772,3.8902,10.1306,6.7591,3.8701,9.1539,47.7365,86.7415,89.4233,104.0391,4.3095,11.3426,1.8164,8.3069,7.3472,19.264,41.7448,76.6257,6.4513,39.2038,68.4543,10,96.7381,172.7767,132.8682,46.6349,79.7396,2.2713,26.6208
1.5,7.3291,14.5309,18.9196,63.5952,7.6164,89.9043,1.9295,2.3907,10,13.4418,15.0346,12.6452,19.3813,3.391,8.7705,5.6172,3.4866,7.9053,45.0324,84.4734,88.9879,106.0242,3.5548,10.1201,1.4404,6.8761,5.8218,15.695,37.736,73.5122,5.7877,34.056,63.6123,10,94.7575,183.1695,150.4901,60.6803,94.112,1.8969,23.0371
1.58,6.1857,12.1346,15.9596,55.5152,6.4559,80.893,1.7047,1.9837,10,11.2832,13.168,11.4475,18.1416,3.1178,7.6271,4.7105,3.1479,6.8577,41.85,80.8138,86.7954,106.0368,2.9655,9.0235,1.1637,5.7493,4.6544,12.8738,33.7186,69.4315,5.1689,29.9158,57.5913,10,91.6997,189.9503,165.508,75.4458,107.0053,1.5919,19.7902
1.67,5.2663,10.1632,13.556,48.2137,5.5156,71.8872,1.6193,1.6511,10,9.5001,11.3475,10.3293,16.842,2.8583,6.6844,3.9886,2.8287,5.9825,38.5225,76.2963,83.3081,104.2952,2.5017,8.058,0.9559,4.857,3.7595,10.8851,29.9183,64.8162,4.6117,26.3733,51.4304,10,87.8469,193.3588,177.7734,90.3795,118.4979,1.3449,16.9602
