Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0005,0.0004,0.0003,0.0003,0.0007,0,0,0,0.0001,0.0008,0,0.0001,0.0005,0.0021,0.0028,0.0002,0.0008,0.001,0.0001,0.0001,0.0003,0.0007,0.0016,0.0006,0.001,0.0006,0.0009,0.001,0.0004,0.0007,0.0001,0.0002,0,0.0007,0.0009,0.0001,0,0,0,0.0001,0.0003
0.17,0.0988,0.0669,0.056,0.0478,0.1378,0.0045,0.0009,0.0061,0.0191,0.1552,0.0024,0.0259,0.1015,0.2014,0.3223,0.029,0.1052,0.1869,0.0199,0.0216,0.0472,0.1305,0.2022,0.1134,0.1034,0.1054,0.1621,0.0756,0.0715,0.1246,0.0161,0.0308,0.0076,0.1257,0.1743,0.0185,0.0069,0.0039,0.0021,0.0104,0.0472
0.25,0.4975,0.4459,0.3821,0.2757,0.6551,0.0311,0.0061,0.042,0.1306,0.8674,0.0164,0.178,0.4666,0.5781,0.9271,0.1814,0.3476,0.7763,0.1366,0.1463,0.2657,0.7393,0.6269,0.6059,0.313,0.4696,0.6342,0.2099,0.4015,0.7985,0.1055,0.2128,0.0527,0.8485,1.0465,0.1275,0.0475,0.0274,0.0149,0.0536,0.3188
0.33,1.0341,1.1397,1.1294,0.6163,1.3233,0.1029,0.0205,0.1264,0.4243,1.8605,0.0548,0.5199,0.9397,0.9631,1.4928,0.4271,0.6344,1.4848,0.446,0.4688,0.5859,1.6043,1.0897,1.279,0.547,0.9506,1.2194,0.3517,0.8777,1.9046,0.2622,0.7024,0.1749,2.4201,2.3284,0.3996,0.1573,0.0915,0.05,0.1169,1.013
0.42,1.5668,1.9255,2.048,0.9845,1.9586,0.2383,0.0483,0.2328,0.9625,2.8389,0.1301,0.9471,1.3977,1.2538,1.8665,0.7056,0.8936,2.1125,1.0214,0.943,0.9299,2.4729,1.4655,1.9494,0.7452,1.4335,1.7672,0.4654,1.3756,3.0779,0.4478,1.5772,0.4106,4.2414,3.6105,0.7648,0.3682,0.2167,0.1194,0.1885,2.176
0.5,2.0423,2.6915,2.9925,1.3384,2.5045,0.4131,0.0856,0.3439,1.6401,3.6836,0.2545,1.4017,1.8028,1.4743,2.1171,0.985,1.1212,2.6254,1.8746,1.428,1.2595,3.2379,1.766,2.5424,0.9115,1.8819,2.2492,0.5574,1.8378,4.1473,0.6418,2.6254,0.79,5.9971,4.7181,1.168,0.706,0.4215,0.2349,0.2627,3.4013
0.58,2.4839,3.4299,3.9175,1.6855,2.998,0.6018,0.1282,0.454,2.3192,4.4423,0.4399,1.8667,2.1774,1.686,2.3499,1.2677,1.3388,3.0772,2.7989,1.8794,1.5829,3.9351,2.0446,3.0883,1.0722,2.3133,2.6979,0.6517,2.2787,5.1287,0.8442,3.742,1.339,7.6146,5.7047,1.5891,1.1605,0.7239,0.409,0.3413,4.5036
0.67,3.2143,4.4295,5.1011,2.2047,3.8633,0.8247,0.1809,0.5943,3.0728,5.6448,0.717,2.4741,2.834,2.2138,3.0677,1.673,1.7816,3.9721,3.8217,2.4038,2.0734,5.0195,2.6906,3.9677,1.4209,3.0566,3.5492,0.8602,2.9543,6.5143,1.1272,5.0785,2.0697,9.6841,7.1976,2.1298,1.6997,1.1689,0.6722,0.464,5.6924
0.75,4.0592,5.7422,6.612,2.8586,4.8197,1.0907,0.2463,0.7728,3.9236,7.1228,1.0792,3.2646,3.5468,2.5957,3.5534,2.2029,2.1717,4.8618,4.9438,3.0258,2.6845,6.3623,3.2025,5.022,1.7015,3.8626,4.3869,1.0147,3.7901,8.3221,1.5045,6.7004,2.9117,12.3194,9.1053,2.8241,2.3171,1.7254,1.0482,0.6146,7.0301
0.83,4.6997,6.9622,8.2236,3.4139,5.5074,1.3943,0.3244,0.9671,4.8429,8.2249,1.4963,4.1193,4.075,2.7819,3.7506,2.6854,2.438,5.4503,6.1364,3.7159,3.1983,7.39,3.4971,5.8181,1.8707,4.4949,4.9879,1.0929,4.4663,9.8425,1.8733,8.5733,3.83,14.9749,10.564,3.622,2.9945,2.3533,1.5521,0.7541,8.4516
0.92,4.7615,7.564,9.2137,3.6227,5.4654,1.6845,0.405,1.0928,5.645,8.347,1.9276,4.6997,4.0657,2.4888,3.2537,2.9326,2.3302,5.2315,7.1931,4.1782,3.3804,7.562,3.2072,5.9174,1.7387,4.5566,4.874,0.9946,4.6542,10.3546,2.1031,10.2933,4.7171,16.2951,10.8202,4.2255,3.6479,2.9862,2.1569,0.824,9.5124
1,4.5567,7.5646,9.5336,3.5803,5.1642,1.8994,0.4739,1.1414,6.1402,7.8947,2.3541,4.9595,3.8804,2.2994,2.9503,2.9673,2.224,4.8784,8.0173,4.3371,3.3354,7.2034,2.9886,5.6421,1.6395,4.4311,4.6482,0.9316,4.5251,10.0269,2.1858,11.4776,5.5309,16.329,10.2453,4.573,4.2416,3.5957,2.7938,0.8507,9.8792
1.08,4.3839,7.4232,9.4552,3.5251,4.9229,2.0243,0.5256,1.1396,6.3015,7.525,2.7642,5.0309,3.7241,2.1393,2.7242,2.9715,2.1253,4.606,8.4313,4.2498,3.2825,6.898,2.8055,5.4157,1.5483,4.3106,4.4524,0.8705,4.402,9.6439,2.2314,12.1018,6.2508,15.7656,9.75,4.7129,4.7204,4.1647,3.4285,0.8701,9.6894
1.17,3.9621,7.0165,9.0916,3.3009,4.38,2.0373,0.5523,1.1028,6.0859,6.7892,3.1225,4.9402,3.3307,1.7657,2.1941,2.8467,1.8473,4.0001,8.3511,4.0012,3.0666,6.2624,2.3597,4.9034,1.3172,3.9111,3.9271,0.729,4.0609,8.8978,2.188,12.1059,6.7236,14.7734,8.8384,4.7016,4.9564,4.6358,4.016,0.8432,8.9711
1.25,3.4907,6.373,8.4534,2.9841,3.821,1.9921,0.5635,1.0329,5.7112,5.9141,3.385,4.6862,2.9311,1.5253,1.8686,2.6247,1.6326,3.4588,7.909,3.681,2.7698,5.4862,2.0486,4.3037,1.1547,3.4979,3.4603,0.6369,3.6208,7.8774,2.0648,11.8067,6.893,13.3712,7.6962,4.5463,4.9625,4.9365,4.5397,0.7955,8.1583
1.33,3.1459,5.7996,7.7366,2.7339,3.4232,1.9101,0.563,0.9503,5.2769,5.2841,3.5326,4.3797,2.6402,1.3609,1.6618,2.4367,1.4744,3.0847,7.3783,3.3115,2.5376,4.9175,1.832,3.869,1.0373,3.1846,3.1197,0.5705,3.2862,7.063,1.9483,11.2705,6.8004,11.9685,6.8581,4.3028,4.8173,5.0594,4.9918,0.7549,7.3049
