Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0225,0.0152,0.0127,0.0108,0.0315,0.001,0.0002,0.0014,0.0043,0.0354,0.0005,0.0059,0.0231,0.0527,0.0841,0.0066,0.0265,0.0437,0.0045,0.0049,0.0107,0.0297,0.0518,0.0258,0.0267,0.0242,0.0388,0.02,0.0163,0.0283,0.0036,0.007,0.0017,0.0285,0.0397,0.0042,0.0016,0.0009,0.0005,0.0024,0.0107
0.25,0.142,0.1208,0.1018,0.0771,0.1888,0.0082,0.0016,0.0112,0.0347,0.2461,0.0043,0.0473,0.1343,0.1777,0.2911,0.05,0.1028,0.2276,0.0363,0.0391,0.0745,0.209,0.1894,0.1724,0.094,0.1347,0.1849,0.0641,0.113,0.2204,0.0287,0.0563,0.0139,0.2275,0.2942,0.0338,0.0125,0.0072,0.0039,0.015,0.0855
0.33,0.3221,0.3417,0.332,0.1872,0.4175,0.0291,0.0057,0.037,0.1214,0.581,0.0153,0.1519,0.2948,0.3266,0.5247,0.128,0.2033,0.4783,0.1272,0.1356,0.1784,0.4982,0.3609,0.3982,0.179,0.2949,0.3863,0.1174,0.2693,0.5819,0.0776,0.1987,0.0493,0.7221,0.7239,0.1153,0.0444,0.0257,0.014,0.035,0.2947
0.42,0.53,0.6208,0.6467,0.3213,0.6748,0.0714,0.0142,0.0731,0.2937,0.9662,0.0381,0.2953,0.4774,0.473,0.7375,0.2258,0.3131,0.7488,0.3091,0.298,0.3041,0.8348,0.537,0.6593,0.2684,0.4811,0.611,0.1717,0.4556,1.019,0.1408,0.4764,0.1216,1.3708,1.2232,0.2354,0.1093,0.0637,0.0348,0.06,0.6886
0.5,0.7446,0.9294,1.0072,0.4671,0.9331,0.1312,0.0266,0.1149,0.5373,1.358,0.0773,0.463,0.6635,0.6029,0.9109,0.3354,0.4221,1.0095,0.6031,0.4851,0.4406,1.1817,0.7002,0.9283,0.3537,0.6765,0.837,0.2218,0.6537,1.482,0.2135,0.8392,0.2442,2.0846,1.7335,0.3794,0.219,0.1288,0.071,0.0882,1.167
0.58,0.9536,1.2481,1.3902,0.6169,1.178,0.2003,0.0413,0.1597,0.8056,1.7323,0.1376,0.6459,0.8432,0.7155,1.0492,0.4512,0.526,1.2475,0.954,0.6799,0.5804,1.5175,0.8462,1.1893,0.4327,0.8713,1.0535,0.2675,0.8524,1.9399,0.2926,1.253,0.4291,2.81,2.2213,0.5396,0.3768,0.2283,0.1269,0.1188,1.6556
0.67,1.1762,1.5869,1.8006,0.7796,1.4366,0.2774,0.0584,0.2081,1.0896,2.119,0.2248,0.8474,1.0361,0.8387,1.2016,0.5788,0.6415,1.4988,1.3325,0.8799,0.7326,1.867,1.0059,1.4642,0.52,1.0855,1.2896,0.3176,1.0651,2.4134,0.381,1.7136,0.6742,3.5587,2.7194,0.7183,0.5608,0.3709,0.2084,0.1538,2.1403
0.75,1.3954,1.9424,2.2337,0.9492,1.6837,0.3609,0.0777,0.2594,1.3795,2.5001,0.3367,1.0661,1.2217,0.9359,1.3139,0.7158,0.7452,1.7267,1.7228,1.0807,0.8908,2.215,1.1389,1.7366,0.5945,1.2962,1.5096,0.3585,1.2823,2.8951,0.4783,2.2123,0.9484,4.3215,3.2141,0.9141,0.7625,0.546,0.3207,0.1916,2.6068
0.83,1.5866,2.2804,2.6672,1.1068,1.8928,0.4488,0.0989,0.3114,1.6665,2.8258,0.4624,1.2907,1.3821,1.0094,1.3918,0.8481,0.8334,1.9118,2.1113,1.2771,1.0373,2.5171,1.2439,1.9729,0.6554,1.4852,1.6981,0.3908,1.4783,3.3285,0.5758,2.7383,1.2407,5.0502,3.6391,1.1208,0.9753,0.7392,0.468,0.229,3.044
0.92,1.7494,2.5854,3.0686,1.2493,2.0654,0.539,0.1217,0.3602,1.9438,3.096,0.5987,1.5064,1.5174,1.0638,1.4446,0.9719,0.9067,2.0584,2.4883,1.4557,1.1695,2.7716,1.3249,2.1729,0.704,1.6507,1.8557,0.416,1.6505,3.7006,0.6701,3.2743,1.5426,5.6892,3.9913,1.3245,1.1937,0.9452,0.6529,0.2653,3.44
1,1.8853,2.8551,3.4324,1.3757,2.2053,0.6266,0.1451,0.4049,2.1955,3.3159,0.7428,1.7097,1.6293,1.1036,1.4801,1.0855,0.9665,2.1726,2.8439,1.6095,1.2866,2.9818,1.3865,2.339,0.7423,1.793,1.9852,0.4351,1.799,4.0138,0.7597,3.7902,1.847,6.2376,4.2774,1.5205,1.4131,1.1594,0.8604,0.2998,3.7678
1.08,2.0193,3.1106,3.777,1.4988,2.3457,0.7116,0.1691,0.4474,2.4238,3.5286,0.8941,1.9079,1.7418,1.1717,1.5565,1.197,1.0356,2.295,3.1691,1.7479,1.401,3.1842,1.4703,2.501,0.7937,1.9364,2.1216,0.4678,1.943,4.3075,0.8488,4.292,2.1531,6.7416,4.5494,1.7139,1.6308,1.3806,1.0833,0.335,4.0508
1.17,2.4101,3.5983,4.3426,1.7699,2.8188,0.8211,0.1994,0.5151,2.7332,4.1531,1.0719,2.2176,2.1025,1.51,2.0414,1.4098,1.2969,2.8093,3.5813,1.9691,1.659,3.7434,1.8691,2.9641,1.0059,2.3472,2.6063,0.5984,2.2944,4.9837,1.0015,4.9563,2.5107,7.6865,5.3036,1.9961,1.8886,1.6398,1.3407,0.4053,4.5079
1.25,2.9207,4.3559,5.1841,2.1569,3.4073,0.962,0.2382,0.6143,3.1432,5.0555,1.28,2.6706,2.5356,1.7709,2.4012,1.7233,1.5367,3.3744,4.1032,2.2895,2.0213,4.5558,2.2042,3.6029,1.184,2.8287,3.1183,0.6994,2.7921,6.0503,1.2267,5.8305,2.9286,9.158,6.4629,2.3938,2.1982,1.9411,1.6385,0.4965,5.166
