Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0005,0.0003,0.0003,0.0002,0.0007,0,0,0,0.0001,0.0007,0,0.0001,0.0005,0.0018,0.0025,0.0001,0.0007,0.0009,0.0001,0.0001,0.0002,0.0006,0.0014,0.0005,0.0009,0.0005,0.0008,0.0009,0.0003,0.0006,0.0001,0.0001,0,0.0006,0.0008,0.0001,0,0,0,0,0.0002
0.17,0.0911,0.0616,0.0516,0.044,0.1271,0.0042,0.0008,0.0057,0.0176,0.1432,0.0022,0.0239,0.0936,0.1868,0.299,0.0268,0.0973,0.1725,0.0184,0.0199,0.0435,0.1204,0.1873,0.1046,0.0958,0.0972,0.1498,0.0702,0.066,0.1149,0.0148,0.0284,0.007,0.1159,0.1607,0.0171,0.0063,0.0036,0.002,0.0096,0.0436
0.25,0.463,0.4139,0.3544,0.2562,0.6101,0.0289,0.0057,0.0389,0.1211,0.8072,0.0152,0.1651,0.4344,0.5404,0.8679,0.1685,0.3241,0.7237,0.1267,0.1357,0.247,0.6878,0.5854,0.5638,0.2921,0.4371,0.5909,0.1961,0.3734,0.742,0.0979,0.1973,0.0488,0.7874,0.9734,0.1182,0.044,0.0254,0.0138,0.0498,0.2958
0.33,0.9662,1.0625,1.0518,0.5749,1.2373,0.0956,0.019,0.1177,0.3947,1.7388,0.0509,0.484,0.8784,0.904,1.4047,0.398,0.5935,1.3902,0.4148,0.4364,0.5466,1.4988,1.0215,1.195,0.5122,0.8878,1.1403,0.3296,0.8193,1.7778,0.2442,0.6529,0.1625,2.2561,2.1757,0.3718,0.1462,0.085,0.0465,0.109,0.9434
0.42,1.4611,1.7939,1.9068,0.9168,1.8279,0.2214,0.0448,0.2166,0.8954,2.6504,0.1207,0.8809,1.3034,1.1726,1.7506,0.6566,0.8328,1.9734,0.9497,0.8787,0.8658,2.3077,1.369,1.8186,0.6953,1.335,1.6477,0.4346,1.282,2.8715,0.4163,1.4657,0.3812,3.9548,3.3716,0.711,0.3419,0.2011,0.1108,0.175,2.0287
0.5,1.9,2.5009,2.7803,1.2426,2.3326,0.3834,0.0793,0.3194,1.5256,3.431,0.2356,1.3004,1.6776,1.3779,1.984,0.9134,1.0435,2.4486,1.7425,1.3298,1.1693,3.0142,1.6482,2.366,0.8495,1.7484,2.0932,0.5201,1.708,3.8596,0.5946,2.4367,0.7324,5.5821,4.3956,1.0832,0.6547,0.3905,0.2174,0.2432,3.1722
0.58,2.274,3.1502,3.6018,1.5433,2.7444,0.5545,0.1179,0.4174,2.143,4.0767,0.4049,1.7133,1.991,1.5082,2.11,1.1607,1.2115,2.8119,2.5867,1.7351,1.4488,3.6105,1.8447,2.8303,0.963,2.1116,2.4587,0.5773,2.0875,4.7138,0.7727,3.4456,1.2343,7.0122,5.2419,1.4588,1.0702,0.6666,0.3762,0.3111,4.1696
0.67,2.4577,3.6153,4.2512,1.7403,2.909,0.711,0.1559,0.4967,2.6508,4.3899,0.6281,2.0599,2.1263,1.4671,1.9897,1.3432,1.2539,2.8948,3.3211,2.0392,1.6286,3.921,1.8355,3.0636,0.9719,2.2945,2.5859,0.5716,2.3132,5.2385,0.9165,4.3558,1.8128,8.0222,5.6784,1.7905,1.4845,1.0243,0.5887,0.3613,4.8705
0.75,2.5261,3.8736,4.6844,1.8473,2.9489,0.8448,0.1915,0.552,3.0304,4.4628,0.8803,2.313,2.1766,1.4348,1.9035,1.4569,1.2768,2.887,3.8927,2.2359,1.726,4.0151,1.8173,3.1398,0.9747,2.3923,2.6387,0.5675,2.4174,5.4458,1.0174,5.1241,2.3587,8.5693,5.7789,2.0537,1.8577,1.4057,0.8567,0.3983,5.2967
0.83,2.6017,4.0747,4.9857,1.9479,3.0073,0.955,0.224,0.5911,3.2974,4.5491,1.1288,2.512,2.2366,1.4509,1.9003,1.5613,1.3147,2.9151,4.3218,2.3442,1.8192,4.1138,1.8408,3.2251,0.9978,2.4944,2.7104,0.5821,2.5183,5.6098,1.1095,5.7432,2.8436,8.8843,5.8814,2.2618,2.1795,1.77,1.1835,0.435,5.5109
0.92,2.9299,4.5005,5.4963,2.1906,3.3957,1.0686,0.2586,0.6535,3.5657,5.0493,1.3839,2.8144,2.5401,1.7311,2.2997,1.7616,1.5388,3.3333,4.735,2.5123,2.0502,4.5685,2.1726,3.6083,1.177,2.8549,3.1221,0.6916,2.8212,6.1567,1.261,6.4152,3.3173,9.643,6.4733,2.5481,2.4982,2.1358,1.5849,0.5049,5.791
1,3.3648,5.1736,6.2583,2.5368,3.8874,1.2058,0.3,0.7446,3.907,5.8066,1.6491,3.2458,2.9061,1.9388,2.5856,2.0519,1.7384,3.7956,5.1752,2.7761,2.3739,5.2561,2.4423,4.151,1.322,3.273,3.5513,0.7728,3.2555,7.0669,1.4775,7.2667,3.7942,10.8967,7.4443,2.9379,2.8229,2.5104,2.0219,0.5926,6.275
1.08,3.7019,5.8153,7.1199,2.8305,4.2546,1.3686,0.349,0.8494,4.3291,6.3892,1.9221,3.7238,3.1859,2.0662,2.7439,2.3139,1.885,4.1229,5.696,3.119,2.6456,5.7959,2.621,4.5696,1.4215,3.6067,3.874,0.8244,3.6097,7.8586,1.6864,8.2915,4.2675,12.2769,8.2134,3.3977,3.1629,2.8898,2.4754,0.6722,6.9255
1.17,3.8668,6.2519,7.7617,3.0165,4.4072,1.543,0.4028,0.9299,4.7808,6.6728,2.1922,4.1031,3.3088,2.0577,2.7009,2.5,1.927,4.2168,6.2514,3.4044,2.8151,6.0737,2.6356,4.7785,1.4369,3.7742,3.9927,0.8262,3.8144,8.3274,1.849,9.3444,4.7375,13.1982,8.6079,3.7878,3.5207,3.2588,2.9294,0.7306,7.576
1.25,3.9336,6.4949,8.1809,3.1192,4.4555,1.6927,0.4532,0.9846,5.1403,6.757,2.4652,4.3764,3.3592,2.0491,2.6672,2.6174,1.9508,4.2335,6.7926,3.583,2.9084,6.1702,2.6373,4.8552,1.4451,3.865,4.0469,0.8274,3.912,8.5232,1.9643,10.2029,5.2165,13.6949,8.7236,4.091,3.8893,3.6311,3.3791,0.774,7.9801
1.33,3.9614,6.6392,8.4301,3.1864,4.4622,1.807,0.497,1.0185,5.3677,6.7788,2.7439,4.5681,3.3754,2.006,2.5977,2.7028,1.9476,4.2114,7.1736,3.6666,2.9694,6.2064,2.6022,4.8859,1.4298,3.9121,4.0555,0.8109,3.968,8.6108,2.0542,10.8459,5.6961,13.9081,8.7533,4.3132,4.2312,4.0071,3.8172,0.8088,8.1586
1.42,3.7214,6.4927,8.3704,3.0809,4.1376,1.8602,0.5274,1.0161,5.3851,6.3756,3.0021,4.5994,3.14,1.7345,2.1974,2.661,1.7616,3.8218,7.2875,3.612,2.8646,5.8661,2.289,4.6015,1.2692,3.677,3.722,0.7097,3.793,8.2663,2.0595,11.1247,6.0544,13.567,8.2776,4.398,4.443,4.3428,4.2156,0.8007,7.9889
1.5,3.3949,6.0843,8.0114,2.8701,3.7443,1.8636,0.5454,0.9784,5.2499,5.7649,3.2082,4.4675,2.8617,1.5548,1.9438,2.519,1.6106,3.4324,7.1724,3.4492,2.6663,5.3292,2.0615,4.1852,1.1525,3.3948,3.3952,0.6424,3.4945,7.5843,1.9871,11.1056,6.2436,12.7157,7.486,4.3422,4.5259,4.5847,4.5803,0.7714,7.6017
1.58,3.1912,5.7333,7.5722,2.7236,3.509,1.8323,0.5536,0.9285,5.0289,5.3786,3.3528,4.2906,2.6928,1.4946,1.8652,2.4114,1.5334,3.2173,6.9423,3.2234,2.5312,4.9818,1.9631,3.9242,1.1034,3.2185,3.2075,0.6232,3.2956,7.0759,1.9246,10.8677,6.2955,11.823,6.963,4.2106,4.5165,4.7326,4.9161,0.7519,7.1029
1.67,3.461,5.8828,7.6487,2.8675,3.8702,1.8242,0.5653,0.9368,4.9183,5.7713,3.4844,4.3619,2.9687,1.8589,2.4145,2.5088,1.7783,3.6721,6.8288,3.1806,2.6748,5.3166,2.3717,4.2265,1.3158,3.526,3.6227,0.7599,3.4967,7.357,1.9919,10.8355,6.3607,11.9639,7.3812,4.2709,4.5377,4.8655,5.2657,0.7994,6.906
1.75,3.9391,6.5091,8.2408,3.2093,4.4377,1.8763,0.5902,1.0045,5.0218,6.6389,3.6226,4.6937,3.376,2.1314,2.8156,2.7785,2.0026,4.2368,6.8787,3.3517,2.9962,6.0844,2.7099,4.8304,1.4887,3.9602,4.1038,0.8606,3.9482,8.3144,2.1839,11.2289,6.4775,13.0835,8.4896,4.544,4.6064,5.0159,5.6057,0.8806,7.1829
1.83,4.2979,7.1378,9.062,3.4899,4.8502,1.9868,0.6292,1.1024,5.3281,7.2939,3.7704,5.1272,3.6774,2.2934,3.0331,3.0165,2.1608,4.6275,7.1677,3.69,3.2559,6.6754,2.9273,5.2825,1.6027,4.2928,4.4531,0.9217,4.3049,9.1615,2.3692,11.9961,6.635,14.5353,9.3612,4.9546,4.7402,5.1841,5.9301,0.95,7.8237
1.92,4.4189,7.4928,9.5907,3.6238,4.9622,2.1283,0.6765,1.168,5.7374,7.5356,3.912,5.4214,3.7601,2.2553,2.9485,3.1497,2.1707,4.6844,7.597,3.9707,3.376,6.9067,2.9059,5.4455,1.5958,4.3949,4.5155,0.9107,4.458,9.5736,2.487,12.8705,6.8407,15.3809,9.7177,5.2628,4.9448,5.3485,6.2243,0.9875,8.5428
2,4.4183,7.5984,9.8345,3.6533,4.9446,2.24,0.7176,1.2005,6.0493,7.5169,4.0672,5.5752,3.7563,2.2266,2.887,3.1946,2.1666,4.6481,8.0745,4.1149,3.4013,6.9031,2.8792,5.4405,1.587,4.4101,4.5083,0.9033,4.4765,9.628,2.5412,13.4879,7.1183,15.6764,9.7044,5.4518,5.204,5.545,6.4968,1.0062,8.944
2.08,4.4208,7.6401,9.9169,3.6754,4.9357,2.3116,0.7492,1.2127,6.2147,7.5031,4.2489,5.6529,3.7562,2.2131,2.8578,3.2271,2.1663,4.6278,8.3807,4.1539,3.4215,6.8988,2.8661,5.4403,1.5835,4.4246,4.5071,0.9007,4.4909,9.6339,2.5804,13.8624,7.459,15.7077,9.6827,5.5541,5.4617,5.7824,6.7505,1.0223,9.0824
2.17,4.4566,7.7064,10.0153,3.7135,4.9724,2.3542,0.7734,1.2259,6.2804,7.5476,4.4583,5.7345,3.7885,2.2366,2.8882,3.2683,2.1902,4.6628,8.5441,4.1719,3.4573,6.9434,2.8954,5.4801,1.6008,4.4712,4.5507,0.9107,4.5303,9.6916,2.623,14.0932,7.7729,15.7965,9.7318,5.6511,5.6435,6.0563,6.9975,1.0411,9.0887
2.25,4.5033,7.7973,10.1348,3.7606,5.0207,2.3904,0.7952,1.2413,6.3267,7.6231,4.6525,5.8233,3.8266,2.2527,2.9089,3.3162,2.21,4.7038,8.6161,4.2014,3.501,7.0149,2.9178,5.5375,1.6138,4.5207,4.5942,0.9175,4.5825,9.7914,2.6692,14.3139,7.995,15.9421,9.8277,5.7505,5.7616,6.2898,7.2716,1.06,9.1192
