Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0074,0.005,0.0042,0.0036,0.0104,0.0003,0.0001,0.0005,0.0014,0.0117,0.0002,0.0019,0.0076,0.0287,0.039,0.0022,0.0105,0.0146,0.0015,0.0016,0.0035,0.0098,0.0226,0.0085,0.0135,0.008,0.013,0.0144,0.0054,0.0093,0.0012,0.0023,0.0006,0.0094,0.0131,0.0014,0.0005,0.0003,0.0002,0.0008,0.0035
0.17,0.823,0.5634,0.4739,0.4017,1.1411,0.0384,0.0075,0.052,0.1617,1.2906,0.0201,0.2201,0.8423,1.5385,2.3995,0.2454,0.8306,1.5173,0.169,0.1819,0.3966,1.0877,1.5647,0.9446,0.8077,0.8757,1.3111,0.5893,0.5993,1.0438,0.1365,0.2624,0.0649,1.0579,1.4505,0.1574,0.0585,0.0337,0.0183,0.0884,0.3975
0.25,4.4051,4.0287,3.513,2.4873,5.7345,0.2927,0.0583,0.3874,1.2059,7.5284,0.1559,1.6547,4.1445,4.643,7.0494,1.6535,3.0785,6.6847,1.2678,1.3322,2.3986,6.4615,5.2609,5.3203,2.672,4.2664,5.6476,1.7139,3.5818,7.0434,0.9734,1.998,0.4977,7.6576,9.0574,1.1945,0.4475,0.2606,0.1425,0.5042,2.8756
0.33,7.0482,8.8302,8.9665,4.6083,8.605,0.8623,0.1766,1.0118,3.4154,12.7648,0.4745,4.2407,6.1744,4.8242,6.8004,3.3507,3.7597,8.9003,3.6301,3.6583,4.3478,11.2042,5.8311,8.8152,3.0329,6.4391,7.618,1.851,6.352,14.0173,2.1338,5.8727,1.4844,18.447,16.2946,3.3066,1.3287,0.788,0.4369,0.9047,7.7427
0.42,9.2102,12.5976,14.4281,6.2823,11.0771,1.86,0.395,1.6695,7.0481,16.1606,1.0778,6.9189,8.1358,6.1015,8.3911,4.7367,5.0844,11.3685,7.6216,6.5654,5.913,14.3649,7.5662,11.3543,3.9914,8.7852,10.1892,2.3528,8.4389,18.6491,3.1659,12.2466,3.2803,27.8673,20.6186,5.8372,2.9192,1.7737,1.0023,1.3224,14.6669
0.5,9.073,14.3375,16.914,6.844,10.4015,2.8061,0.6267,1.9857,10.1359,16.2369,1.9039,8.4135,7.6595,4.4049,5.6613,5.4574,4.2141,9.8026,11.946,7.8659,6.3794,14.6681,5.7487,11.3855,3.1183,8.4655,9.0061,1.7718,8.8853,20.1286,3.8188,17.5171,5.5899,30.9905,21.2206,7.3401,4.9374,3.0957,1.7942,1.4819,18.5694
0.58,9.1531,14.719,18.5865,6.9946,10.5058,3.466,0.8189,2.2153,11.8435,15.7342,3.0103,9.4692,7.904,5.3415,6.9092,5.6994,4.8005,10.1834,15.2973,8.6285,6.532,14.3089,6.674,11.2613,3.6757,8.9863,9.6959,2.1963,8.9246,19.7266,4.1319,21.1405,8.5015,32.4402,20.2972,8.6329,7.2173,4.8302,2.88,1.6382,19.7903
0.67,13.5976,19.3059,22.8989,9.9062,15.9838,4.4111,1.0896,2.7234,14.392,22.8002,4.6852,11.9716,12.0521,9.0965,12.3477,7.885,7.7848,16.2372,18.6514,10.1218,9.331,20.5595,11.2254,16.5185,6.057,13.6443,15.2954,3.5998,12.7858,26.6436,5.6273,26.7106,12.2941,39.7655,28.6317,10.7805,9.7248,7.3978,4.5509,2.399,23.324
0.75,16.3844,25.1908,29.6034,12.575,18.7647,5.341,1.3794,3.515,16.7147,28.3445,6.6512,15.7022,14.0296,8.7633,11.5493,10.2717,8.1605,18.0225,22.1225,12.2602,11.7669,25.6984,11.2158,20.2808,6.0982,15.9066,16.9237,3.5089,16.0246,34.4319,7.4583,32.5931,15.7642,51.18,36.3823,14.0555,12.045,10.2171,6.774,3.0315,26.6096
