Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0003,0,0,0,0.0043,0.0002,0,0.0001,0.0002,0.0015,0.0008,0.0002,0.0008,0.0005,0,0,0.0001,0.0001,0.001,0.0002,0.001,0.0004,0.0005,0.0008,0,0,0,0,0,0.0021,0,0,0,0,0,0.0001,0
0.17,0.0385,0.0175,0.0181,0.0042,0.048,0,0.0013,0.0033,0.0041,0.035,0.0013,0.0097,0.0259,0.1443,0.085,0.0271,0.1036,0.0794,0,0,0.0185,0.0246,0.121,0.0333,0.0986,0.0614,0.0822,0.0529,0.0004,0,0.0085,0.0084,0.0015,0.0028,0.0297,0,0,0.0003,0,0.013,0.0077
0.25,0.2524,0.1442,0.1522,0.0366,0.298,0,0.0108,0.0279,0.0088,0.2487,0.0117,0.082,0.1567,0.5255,0.3235,0.211,0.446,0.4335,0,0.0153,0.1329,0.1992,0.4876,0.2296,0.3818,0.3641,0.4306,0.1948,0.0594,0.0352,0.0702,0.0722,0.0137,0.0131,0.2198,0,0,0.0025,0,0.0872,0.0667
0.33,0.6665,0.473,0.5575,0.1137,0.7618,0,0.0427,0.103,0.0313,0.6815,0.0473,0.3007,0.7895,1.0744,0.9763,0.6313,0.9963,1.0383,0,0.0672,0.6197,1.84,1.0474,0.6186,0.9927,0.9303,1.7482,0.4122,0.1975,0.1707,0.2264,0.2876,0.0579,0.0704,0.7501,0,0,0.0103,0,0.2389,0.2599
0.42,1.2642,1.0108,1.2776,0.2605,1.5289,0.0432,0.1176,0.2379,0.0958,2.464,0.1342,0.6959,2.1917,1.729,2.7511,1.2906,1.7098,1.8447,0.002,0.3006,2.3631,4.9771,1.9663,1.1849,2.447,1.7456,4.8334,1.7282,0.2826,0.5082,0.4893,0.7821,0.1711,0.4068,2.8463,0,0,0.0294,0,0.4736,0.673
0.5,2.6332,2.6841,3.4879,0.3536,3.2942,0.2947,0.242,0.4178,0.3015,5.7604,0.2993,1.2376,3.858,2.2371,4.369,2.0822,2.3388,2.6382,0.9906,2.4695,4.8059,9.014,3.3881,1.8156,3.4887,3.2782,7.6187,5.4674,0.3316,1.7999,0.8327,1.5668,0.4035,1.3368,6.668,0,0,0.066,0,0.7469,2.9945
0.58,4.0925,4.9545,6.9149,1.7146,4.9123,2.0679,0.3977,0.6063,0.8358,8.5339,1.1995,1.8247,5.1837,2.529,5.3168,2.8668,2.7374,3.2152,3.2803,6.3745,7.6178,12.6011,4.2432,2.3431,3.6336,4.9611,8.8935,10.2883,1.2934,3.7433,1.1785,2.591,0.7872,2.905,11.5836,0,0,0.124,0,1.0561,6.5052
0.67,5.0233,6.9157,10.0501,4.7639,5.848,4.8465,0.5579,0.7637,1.7778,9.9684,2.7398,2.3436,5.9952,2.6235,5.6231,3.8649,2.8995,3.6092,6.1103,10.8285,10.6903,15.5082,4.3907,2.7174,3.1883,5.9014,8.7857,13.9368,3.2748,5.8991,1.4667,4.9932,1.5133,4.8974,15.7208,1.5703,0,0.2044,0,1.349,9.6707
0.75,5.3254,8.0728,11.9239,9.2036,6.0638,8.4416,0.693,0.8753,2.9255,10.2017,4.3645,2.7466,6.3465,2.5899,5.5301,4.2907,2.8864,3.8998,8.9744,14.9667,13.8183,17.9637,4.0998,3.1285,2.6005,6.0629,7.8721,14.8443,6.0397,7.9383,1.6766,7.5481,3.5783,7.0074,18.5836,5.3864,0.2618,0.3612,0,1.4345,11.6686
0.83,5.2184,8.4573,12.4813,14.6478,5.8505,12.6602,0.787,0.9437,4.0182,9.7377,5.6901,3.0332,6.4221,2.4917,5.2636,4.2759,2.7761,3.9378,11.3647,18.4392,16.8533,20.3275,3.6619,3.3787,2.0894,5.7753,6.7435,14.1191,8.7151,10.0085,1.8153,9.6661,6.5765,9.0173,20.7524,11.044,1.6743,0.56,0,1.3939,12.4398
0.92,4.904,8.3335,12.1693,18.8071,5.438,17.1149,0.8399,0.9793,4.8947,8.9585,6.5304,3.2269,6.3461,2.3597,4.9249,4.0268,2.6134,3.8305,13.064,21.1494,19.6199,22.7265,3.2072,3.4788,1.6831,5.2923,5.6618,12.7397,10.6456,12.2298,1.8995,11.0853,10.0516,10,22.7712,17.5414,4.0806,0.8484,0.9594,1.2931,12.3127
1,4.5006,7.9218,11.4038,21.3904,4.9514,21.0514,0.8588,0.9914,5.4988,8.0667,6.8282,3.3495,6.1856,2.2116,4.5636,3.6779,2.4245,3.6432,14.0961,23.1221,21.9565,25.0646,2.7868,3.4748,1.3674,4.7503,4.7115,11.3405,11.822,14.1152,1.9421,11.8374,13.4815,10,24.4541,23.9519,8.2343,1.3696,2.9888,1.1689,11.6682
1.08,4.0788,7.3709,10.4489,22.5964,4.4616,24.0144,0.8533,0.9867,5.8443,7.1753,6.6593,3.4175,5.9839,2.0586,4.2078,3.3063,2.2271,3.4618,14.586,24.4172,23.7788,27.1765,2.4195,3.4036,1.1243,4.2225,3.9153,10.0376,12.4042,15.6261,1.9531,12.0708,15.7792,10,25.8089,30.0626,12.9666,2.1829,5.6189,1.0424,10.7833
1.17,3.6752,6.7754,9.4602,22.7603,4.0034,25.8652,0.831,0.9702,5.9753,6.3426,6.208,3.4441,5.7666,1.9075,3.871,2.9514,2.032,3.336,14.6833,25.1232,25.0653,28.9244,2.1071,3.2919,0.9367,3.7414,3.2645,8.8122,12.5347,16.7608,1.9406,11.9371,17.0542,10,26.9201,35.7224,18.0645,3.3315,8.6445,0.9242,9.8167
1.25,3.3144,6.1982,8.5305,22.2259,3.6001,26.6927,0.798,0.9461,5.9418,5.6073,5.6395,3.4411,5.5572,1.7673,3.5732,2.6695,1.8508,3.2061,14.5099,25.3573,25.8617,30.257,1.8551,3.1632,0.8001,3.3282,2.7577,7.744,12.3454,17.5512,1.9123,11.5735,17.5514,10,27.8477,40.833,23.336,4.8686,11.8359,0.8637,8.866
1.33,3.0275,5.6989,7.7362,21.3131,3.2845,26.7204,0.7604,0.9192,5.7931,5.0245,5.0803,3.4226,5.3933,1.6548,3.3553,2.5275,1.7019,3.0908,14.1758,25.2597,26.2898,31.2434,1.6824,3.0473,0.7243,3.014,2.424,6.8938,11.9745,18.0855,1.8779,11.1081,17.5231,10,28.7064,45.3599,28.6179,6.8295,15.0177,0.8153,8.0138
1.42,2.9146,5.4054,7.2346,20.397,3.1749,26.2752,0.7275,0.8987,5.5885,4.7799,4.63,3.4177,5.4011,1.6459,3.4328,2.442,1.6553,3.0535,13.8112,25.0634,26.6536,32.2246,1.7139,3.0213,0.811,2.9182,2.4682,6.4743,11.6174,18.613,1.8587,10.7146,17.2364,10,29.9175,49.4091,33.8091,9.2311,18.1004,0.793,7.3785
1.5,3.2543,5.6314,7.3928,20.1009,3.6093,25.8745,0.715,0.9044,5.3834,5.4048,4.4004,3.4889,5.9025,1.8956,4.2814,2.529,1.8614,3.2531,13.6035,25.2624,27.6242,34.1212,2.283,3.288,1.3587,3.3651,3.4558,7.0372,11.6635,19.7841,1.9011,10.6856,17.0243,10,32.6848,53.4368,38.9451,12.0867,21.0861,0.8437,7.2283
1.58,4.2783,6.7529,8.6985,21.1388,4.8475,26.2735,0.7395,0.9602,5.2521,7.3095,4.4653,3.8292,7.0374,2.3286,5.6781,3.0677,2.3021,3.9876,13.8079,26.5723,29.7357,37.685,3.4219,4.0301,2.3778,4.5791,5.5143,9.0274,12.5691,22.3868,2.0497,11.3633,17.2384,10,38.0106,58.4553,44.3133,15.4071,24.065,1.0819,7.9186
1.67,5.3385,8.376,10.8775,23.4001,6.0516,27.9685,0.8012,1.2371,5.2945,9.2639,4.7568,4.5213,8.0949,2.5436,6.27,3.9556,2.5913,4.8698,14.6766,29.0098,32.1378,41.4287,4.0327,4.8717,2.7114,5.7093,6.8525,11.4701,14.1138,25.8301,2.2533,12.8044,18.0673,10,43.6059,65.186,50.4056,19.1919,27.2079,1.3729,9.4391
1.75,5.6721,9.4012,12.581,25.916,6.3657,30.5082,0.8817,1.5141,5.5474,9.8795,5.1514,5.1594,8.573,2.5541,6.1447,4.3611,2.6434,5.1356,16.0697,31.5738,33.9075,43.6342,3.942,5.2978,2.4247,5.9661,6.7467,13.0377,15.5037,28.4988,2.4071,14.5927,19.4931,10,46.6859,72.5842,57.4124,23.481,30.7879,1.453,11.16
1.83,5.512,9.5317,12.9642,27.8979,6.1304,33.0242,0.9532,1.5847,5.942,9.5648,5.5734,5.5231,8.7206,2.4714,5.7694,4.296,2.5712,5.0422,17.5146,33.4655,35.2639,44.7753,3.5817,5.3882,2.0151,5.7006,6.0469,12.9419,16.4865,30.0567,2.4879,16.0069,21.3311,10,47.8141,79.0587,64.9806,28.3462,34.9623,1.3989,12.2485
1.92,5.1251,9.1425,12.4511,28.8834,5.6595,34.8445,0.9906,1.519,6.3353,8.837,5.9677,5.6492,8.6781,2.3447,5.3199,4.0021,2.4344,4.7772,18.555,34.5526,36.2265,45.436,3.1571,5.2827,1.6438,5.2151,5.2007,11.9555,16.928,30.8374,2.5313,16.5363,23.1694,10,47.9601,84.1167,72.5105,33.8019,39.7284,1.2855,12.3248
2,4.6597,8.508,11.5243,28.8538,5.1176,35.7147,0.9919,1.3918,6.6014,7.9651,6.2624,5.6104,8.5143,2.1986,4.8665,3.6253,2.2666,4.4422,18.9588,35.0237,36.772,45.8399,2.7507,5.0698,1.3423,4.671,4.3924,10.854,16.8621,31.0347,2.5096,16.3336,24.4814,10,47.5817,87.8305,79.4229,39.7491,44.987,1.1536,11.7321
