Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0002,0.0001,0.0001,0.0001,0.0002,0,0,0,0,0.0002,0,0,0.0002,0.0006,0.0008,0,0.0002,0.0003,0,0,0.0001,0.0002,0.0005,0.0002,0.0003,0.0002,0.0003,0.0003,0.0001,0.0002,0,0,0,0.0002,0.0003,0,0,0,0,0,0.0001
0.25,0.0038,0.0026,0.0022,0.0019,0.0052,0.0002,0,0.0002,0.0007,0.0061,0.0001,0.001,0.0037,0.0061,0.01,0.0011,0.0032,0.0066,0.0008,0.0008,0.0019,0.0051,0.0062,0.0044,0.0031,0.0038,0.0055,0.0022,0.0028,0.0049,0.0006,0.0012,0.0003,0.0049,0.0069,0.0007,0.0003,0.0002,0.0001,0.0004,0.0019
0.33,0.0126,0.012,0.0108,0.007,0.0167,0.0009,0.0002,0.0012,0.0037,0.0225,0.0005,0.005,0.0118,0.015,0.0252,0.0047,0.0086,0.0199,0.0039,0.0042,0.0067,0.0191,0.0159,0.0155,0.0078,0.0116,0.0158,0.0053,0.0102,0.0213,0.0027,0.006,0.0015,0.0242,0.0275,0.0036,0.0013,0.0008,0.0004,0.0013,0.0091
0.42,0.0248,0.0269,0.0268,0.0143,0.0324,0.0025,0.0005,0.003,0.0107,0.0455,0.0013,0.0121,0.0227,0.0261,0.0437,0.0098,0.0155,0.0375,0.0112,0.0119,0.0136,0.0388,0.0283,0.0308,0.0138,0.0224,0.0296,0.0092,0.0207,0.0458,0.0059,0.0174,0.0043,0.0586,0.057,0.0094,0.0039,0.0022,0.0012,0.0026,0.0264
0.5,0.0395,0.0455,0.0475,0.0233,0.0511,0.0055,0.0011,0.0054,0.0234,0.0731,0.003,0.0214,0.0357,0.0384,0.0637,0.0162,0.0235,0.058,0.025,0.0228,0.0221,0.0627,0.0423,0.0493,0.0207,0.0353,0.0458,0.0135,0.0335,0.0761,0.01,0.0362,0.0096,0.1027,0.0927,0.0171,0.0087,0.005,0.0027,0.0042,0.0549
0.58,0.0578,0.0687,0.0735,0.0346,0.0742,0.0095,0.0019,0.0083,0.0405,0.107,0.0058,0.033,0.052,0.0554,0.0898,0.0242,0.0342,0.0835,0.0461,0.0366,0.0327,0.092,0.061,0.0722,0.0301,0.0516,0.0665,0.0199,0.0494,0.1134,0.0151,0.0605,0.0186,0.157,0.1363,0.0268,0.0168,0.0097,0.0053,0.0063,0.0907
0.67,0.1061,0.1186,0.1249,0.0621,0.1376,0.0165,0.0033,0.0142,0.0696,0.191,0.0113,0.0565,0.0975,0.1108,0.1778,0.043,0.0683,0.1584,0.0815,0.0615,0.059,0.1642,0.1217,0.1308,0.0605,0.0979,0.1287,0.04,0.0889,0.1966,0.0266,0.1035,0.036,0.2659,0.2392,0.0458,0.0311,0.0189,0.0103,0.0117,0.1528
0.75,0.1844,0.2115,0.2183,0.1105,0.2361,0.028,0.0056,0.0247,0.1171,0.3356,0.0211,0.0997,0.1668,0.1728,0.2745,0.0772,0.1109,0.265,0.138,0.104,0.1047,0.2893,0.1936,0.2291,0.0962,0.1674,0.2148,0.0622,0.1573,0.3496,0.0479,0.1762,0.0645,0.4633,0.4233,0.0798,0.054,0.035,0.0193,0.0206,0.2545
0.83,0.2705,0.3287,0.3521,0.1664,0.3426,0.0454,0.0092,0.04,0.1876,0.4953,0.0357,0.161,0.2423,0.2339,0.3646,0.1182,0.1563,0.3769,0.2208,0.1686,0.1571,0.429,0.2666,0.3373,0.1332,0.2445,0.3077,0.0848,0.2347,0.5319,0.0746,0.2875,0.106,0.7371,0.6306,0.131,0.0877,0.0587,0.0338,0.031,0.4047
0.92,0.3593,0.4554,0.5003,0.2261,0.4501,0.0698,0.0142,0.0572,0.2846,0.658,0.0559,0.2298,0.3195,0.2904,0.4428,0.163,0.2018,0.4867,0.3342,0.246,0.213,0.5726,0.3364,0.4487,0.1693,0.325,0.4017,0.1063,0.3163,0.7229,0.1043,0.4383,0.1629,1.0311,0.8423,0.1903,0.1341,0.0915,0.0553,0.0424,0.6006
1,0.4468,0.5861,0.6564,0.2875,0.5539,0.0979,0.0202,0.0755,0.3946,0.816,0.0825,0.3037,0.395,0.3404,0.5073,0.2099,0.2456,0.5894,0.4767,0.3261,0.2703,0.7135,0.4001,0.5581,0.2031,0.4056,0.493,0.1259,0.3984,0.9135,0.1361,0.6064,0.2372,1.3306,1.0481,0.2549,0.1951,0.1345,0.0849,0.0547,0.8028
1.08,0.533,0.7188,0.8174,0.35,0.6544,0.1283,0.0269,0.0944,0.5082,0.9689,0.1166,0.3816,0.4692,0.3885,0.5664,0.2588,0.2892,0.6869,0.6281,0.4066,0.3287,0.8512,0.4614,0.6654,0.2366,0.4867,0.5827,0.1457,0.4808,1.1014,0.1697,0.7868,0.331,1.6294,1.2467,0.324,0.2684,0.1891,0.1228,0.0677,1.0008
1.17,0.6498,0.8811,1.0085,0.4312,0.794,0.1631,0.0347,0.1168,0.6343,1.169,0.1608,0.4757,0.573,0.47,0.6768,0.321,0.3564,0.8304,0.7954,0.4972,0.4051,1.0303,0.5612,0.8083,0.2898,0.6007,0.7146,0.1777,0.5885,1.3339,0.2121,0.9958,0.444,1.9811,1.4997,0.4066,0.3518,0.2593,0.1717,0.0853,1.2159
1.25,0.7828,1.0794,1.2378,0.5285,0.9484,0.2033,0.044,0.1437,0.7747,1.4043,0.2138,0.5902,0.6868,0.54,0.7679,0.3972,0.4213,0.9795,0.9798,0.6003,0.4962,1.242,0.6518,0.9742,0.3386,0.7255,0.8509,0.2055,0.7161,1.6163,0.2648,1.2387,0.5714,2.3999,1.8032,0.5063,0.446,0.3415,0.2336,0.1061,1.4519
