Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0001,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0.0001,0.0003,0.0004,0,0.0001,0.0001,0,0,0,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0.0001,0.0001,0,0,0,0,0,0
0.25,0.0017,0.0012,0.001,0.0009,0.0024,0.0001,0,0.0001,0.0003,0.0028,0,0.0005,0.0017,0.0028,0.0047,0.0005,0.0015,0.0031,0.0004,0.0004,0.0009,0.0024,0.0029,0.0021,0.0014,0.0017,0.0025,0.001,0.0013,0.0023,0.0003,0.0006,0.0001,0.0023,0.0032,0.0003,0.0001,0.0001,0,0.0002,0.0009
0.33,0.0059,0.0056,0.005,0.0033,0.0078,0.0004,0.0001,0.0006,0.0017,0.0105,0.0002,0.0023,0.0055,0.007,0.0119,0.0022,0.004,0.0093,0.0018,0.0019,0.0031,0.0089,0.0075,0.0072,0.0037,0.0054,0.0074,0.0025,0.0048,0.0099,0.0013,0.0028,0.0007,0.0112,0.0128,0.0017,0.0006,0.0004,0.0002,0.0006,0.0042
0.42,0.0116,0.0125,0.0125,0.0067,0.0152,0.0012,0.0002,0.0014,0.005,0.0213,0.0006,0.0056,0.0106,0.0124,0.0209,0.0046,0.0073,0.0176,0.0052,0.0055,0.0064,0.0182,0.0134,0.0144,0.0065,0.0105,0.0139,0.0043,0.0097,0.0214,0.0028,0.0081,0.002,0.0273,0.0267,0.0044,0.0018,0.001,0.0006,0.0012,0.0123
0.5,0.0186,0.0213,0.0222,0.0109,0.0241,0.0026,0.0005,0.0025,0.0109,0.0345,0.0014,0.01,0.0168,0.0184,0.0309,0.0076,0.0111,0.0275,0.0116,0.0107,0.0103,0.0295,0.0202,0.0232,0.0098,0.0166,0.0217,0.0065,0.0157,0.0358,0.0047,0.0168,0.0045,0.0481,0.0438,0.0079,0.004,0.0023,0.0013,0.002,0.0257
0.58,0.0267,0.0317,0.0339,0.0159,0.0344,0.0044,0.0009,0.0038,0.0188,0.0497,0.0027,0.0152,0.024,0.0253,0.0419,0.0111,0.0156,0.0388,0.0213,0.017,0.015,0.0427,0.0279,0.0334,0.0136,0.0237,0.0306,0.0089,0.0228,0.0526,0.0069,0.0278,0.0086,0.0728,0.0634,0.0123,0.0077,0.0045,0.0024,0.0028,0.0423
0.67,0.0373,0.045,0.0486,0.0224,0.048,0.0067,0.0013,0.0055,0.0285,0.0693,0.0047,0.0218,0.0336,0.0348,0.0569,0.0157,0.0218,0.0538,0.0336,0.0248,0.0211,0.0596,0.0387,0.0467,0.019,0.0333,0.0428,0.0123,0.032,0.0739,0.0099,0.0417,0.0149,0.1036,0.0885,0.0179,0.0128,0.0078,0.0043,0.004,0.0626
0.75,0.0501,0.0615,0.0669,0.0305,0.064,0.0095,0.0019,0.0076,0.0403,0.0932,0.0076,0.0301,0.0448,0.0446,0.0722,0.0216,0.0286,0.071,0.0486,0.0342,0.0287,0.0803,0.0501,0.0628,0.0247,0.0446,0.0567,0.0158,0.0433,0.1003,0.0136,0.0588,0.0232,0.1417,0.1193,0.0248,0.0192,0.0126,0.007,0.0055,0.0868
0.83,0.0636,0.08,0.0882,0.0392,0.0807,0.0129,0.0026,0.0101,0.0542,0.1183,0.0113,0.0399,0.0567,0.0544,0.0868,0.0279,0.0357,0.0887,0.0661,0.0453,0.0369,0.1023,0.0618,0.0798,0.0305,0.0566,0.0712,0.0194,0.0554,0.1291,0.0177,0.0793,0.0331,0.1852,0.152,0.0331,0.0268,0.0185,0.0107,0.0071,0.1149
0.92,0.0775,0.0995,0.111,0.0483,0.0977,0.0168,0.0034,0.0127,0.0701,0.144,0.0156,0.0503,0.0688,0.0639,0.1005,0.0348,0.0429,0.1064,0.0862,0.0574,0.0455,0.1248,0.0732,0.0972,0.0363,0.069,0.0861,0.023,0.068,0.1588,0.0222,0.1029,0.0447,0.2309,0.1854,0.0421,0.0356,0.0255,0.0158,0.0088,0.1461
1,0.0915,0.1197,0.1348,0.0578,0.1148,0.021,0.0043,0.0155,0.0871,0.1697,0.0206,0.0614,0.081,0.073,0.1131,0.0419,0.0501,0.1238,0.1085,0.0699,0.0543,0.1476,0.0843,0.1149,0.0421,0.0817,0.1009,0.0264,0.0809,0.1891,0.0269,0.1282,0.0579,0.2778,0.2189,0.0517,0.0456,0.0335,0.0222,0.0106,0.1781
1.08,0.1149,0.1485,0.1671,0.0725,0.144,0.0264,0.0054,0.0192,0.108,0.2107,0.0269,0.0765,0.1022,0.1009,0.1518,0.0525,0.0664,0.1563,0.1355,0.0859,0.0682,0.1834,0.1127,0.1435,0.0576,0.1039,0.1293,0.0384,0.1013,0.2337,0.0338,0.1602,0.0743,0.3419,0.2704,0.0646,0.0581,0.0434,0.03,0.0136,0.2178
1.17,0.2906,0.3056,0.3189,0.1683,0.3775,0.0442,0.0091,0.0363,0.18,0.501,0.0422,0.1474,0.2729,0.3319,0.5141,0.1157,0.2065,0.4423,0.2199,0.1521,0.161,0.432,0.3628,0.3512,0.1843,0.281,0.3733,0.1232,0.2397,0.5017,0.0716,0.2739,0.1171,0.6622,0.6134,0.1198,0.0926,0.0682,0.0472,0.0336,0.3716
1.25,0.64,0.7033,0.6972,0.3847,0.8158,0.0841,0.0173,0.0786,0.34,1.139,0.0725,0.3257,0.5826,0.6027,0.93,0.2682,0.3977,0.9146,0.4017,0.3076,0.366,0.9848,0.68,0.7889,0.3431,0.5943,0.7594,0.2215,0.5447,1.1632,0.1659,0.5345,0.204,1.4618,1.418,0.2556,0.1649,0.1175,0.0799,0.0744,0.7208
