Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0.0001,0.0002,0,0,0,0,0.0002,0,0,0.0001,0.0005,0.0007,0,0.0002,0.0002,0,0,0.0001,0.0002,0.0004,0.0001,0.0002,0.0001,0.0002,0.0002,0.0001,0.0002,0,0,0,0.0002,0.0002,0,0,0,0,0,0.0001
0.17,0.0451,0.0304,0.0255,0.0217,0.0629,0.002,0.0004,0.0028,0.0087,0.0708,0.0011,0.0118,0.0463,0.0978,0.1566,0.0132,0.0501,0.0863,0.009,0.0098,0.0215,0.0595,0.0972,0.0517,0.0499,0.0482,0.0755,0.0369,0.0326,0.0568,0.0073,0.014,0.0035,0.0572,0.0795,0.0084,0.0031,0.0018,0.001,0.0047,0.0215
0.25,0.2513,0.2195,0.1866,0.1377,0.3327,0.0151,0.003,0.0205,0.0637,0.4371,0.0079,0.0867,0.2367,0.3041,0.494,0.09,0.1788,0.398,0.0666,0.0716,0.1329,0.3718,0.3265,0.3056,0.1624,0.2376,0.3238,0.1099,0.2013,0.3969,0.052,0.1035,0.0256,0.4159,0.5251,0.0621,0.0231,0.0133,0.0072,0.0268,0.1563
0.33,0.5469,0.5899,0.5785,0.3212,0.7052,0.0517,0.0102,0.0646,0.2146,0.9859,0.0273,0.2653,0.4991,0.5356,0.8475,0.2208,0.3411,0.801,0.2251,0.2385,0.3057,0.8473,0.5975,0.6763,0.2978,0.5014,0.6512,0.1939,0.4602,0.9967,0.1346,0.3528,0.0876,1.2507,1.2308,0.2026,0.0789,0.0457,0.0249,0.0604,0.5174
0.42,0.8754,1.0434,1.0958,0.5379,1.1067,0.1238,0.0248,0.1241,0.5058,1.5907,0.0667,0.5029,0.7859,0.75,1.1467,0.3808,0.5113,1.2151,0.5342,0.505,0.5088,1.3788,0.8613,1.0886,0.4337,0.7979,1.0019,0.2749,0.7584,1.6951,0.2391,0.8226,0.212,2.3014,2.0167,0.403,0.1904,0.1114,0.0611,0.1015,1.1674
0.5,1.2013,1.5295,1.6722,0.7666,1.4924,0.2225,0.0455,0.1913,0.9002,2.1799,0.1337,0.7747,1.0667,0.9292,1.3732,0.5556,0.6731,1.5945,1.0184,0.8012,0.7225,1.9046,1.093,1.4964,0.5572,1.0982,1.3403,0.3459,1.0648,2.4069,0.3568,1.4199,0.4193,3.4171,2.7854,0.6385,0.3756,0.2222,0.123,0.1471,1.9191
0.58,1.5028,2.0125,2.264,0.9922,1.8377,0.3338,0.0698,0.261,1.3195,2.7126,0.2353,1.0629,1.3235,1.0695,1.5336,0.7342,0.8177,1.9184,1.5741,1.0971,0.9328,2.3877,1.2836,1.8721,0.6628,1.3836,1.646,0.4044,1.3585,3.078,0.4813,2.0846,0.7265,4.5034,3.4812,0.8944,0.6341,0.389,0.2176,0.195,2.6504
0.67,1.7689,2.4688,2.8403,1.2049,2.1322,0.4511,0.0966,0.3297,1.7315,3.1707,0.3777,1.354,1.5475,1.1748,1.6427,0.9089,0.9415,2.1822,2.1349,1.3735,1.1306,2.81,1.4338,2.2019,0.7493,1.6429,1.91,0.4507,1.6271,3.6788,0.6073,2.7799,1.1138,5.503,4.0793,1.1591,0.9208,0.6199,0.3518,0.2433,3.3079
0.75,1.9958,2.8846,3.3807,1.3987,2.3752,0.5692,0.1253,0.3949,2.1156,3.5508,0.5525,1.6379,1.7367,1.2517,1.7151,1.0743,1.0442,2.39,2.6686,1.6203,1.3106,3.1664,1.5486,2.4814,0.818,1.8711,2.1308,0.4863,1.8645,4.197,0.7308,3.4774,1.5244,6.3868,4.5753,1.4235,1.2173,0.89,0.5311,0.2907,3.8688
0.83,2.1846,3.2532,3.8732,1.5709,2.5706,0.6844,0.1549,0.4551,2.4606,3.8584,0.7408,1.9076,1.8924,1.3068,1.7624,1.2269,1.1275,2.5501,3.156,1.8335,1.4702,3.4595,1.6346,2.7125,0.8714,2.0669,2.311,0.513,2.0689,4.6322,0.849,4.1558,1.9384,7.1458,4.9758,1.6806,1.5111,1.1747,0.7604,0.3361,4.3301
0.92,2.3387,3.5732,4.3123,1.7209,2.7251,0.7939,0.1849,0.5094,2.7619,4.1025,0.9363,2.1586,2.0183,1.3457,1.7929,1.3649,1.1939,2.6712,3.5876,2.0132,1.609,3.6959,1.698,2.8999,0.9123,2.2319,2.4555,0.5328,2.2416,4.9901,0.96,4.8002,2.3413,7.7833,5.293,1.9255,1.7936,1.4641,1.0401,0.3789,4.6996
1,2.4627,3.8465,4.6972,1.8496,2.8455,0.896,0.2148,0.5576,3.0195,4.2936,1.1342,2.3882,2.1187,1.3729,1.8125,1.4879,1.2463,2.7619,3.9612,2.1618,1.728,3.8839,1.7443,3.0498,0.9433,2.369,2.57,0.5474,2.3853,5.2801,1.0627,5.4009,2.7233,8.3098,5.5408,2.155,2.0588,1.7504,1.3431,0.4186,4.9899
1.08,2.549,4.065,5.0183,1.9514,2.9224,0.9884,0.2439,0.5984,3.2311,4.4213,1.3292,2.5898,2.186,1.3702,1.7962,1.5912,1.2754,2.8098,4.2729,2.2782,1.8217,4.0141,1.757,3.1536,0.9545,2.4686,2.642,0.548,2.4932,5.4928,1.1533,5.9436,3.0751,8.7156,5.7082,2.3626,2.3007,2.026,1.6542,0.4534,5.2042
1.17,2.4665,4.1001,5.1469,1.9469,2.7897,1.0548,0.2683,0.617,3.3434,4.276,1.5056,2.6977,2.0954,1.223,1.5698,1.6185,1.1909,2.6255,4.461,2.3137,1.8134,3.9033,1.5948,3.0574,0.8746,2.3943,2.5006,0.4951,2.4565,5.4256,1.1958,6.323,3.3588,8.7554,5.5478,2.4948,2.4887,2.2665,1.9534,0.464,5.2411
1.25,2.314,3.96,5.0785,1.8694,2.5931,1.0925,0.2868,0.6127,3.3582,3.9755,1.6571,2.7046,1.9624,1.1189,1.4154,1.5807,1.1161,2.4177,4.5272,2.2716,1.7395,3.6475,1.4684,2.8602,0.8125,2.2738,2.3413,0.4577,2.3306,5.1235,1.1909,6.5229,3.5667,8.4427,5.1597,2.5432,2.6177,2.4638,2.2304,0.4611,5.1164
1.33,2.1968,3.805,4.9123,1.8039,2.4462,1.1043,0.2994,0.5955,3.2937,3.7454,1.7825,2.6622,1.8608,1.0472,1.3165,1.5441,1.0594,2.2674,4.4923,2.1695,1.6783,3.4478,1.3783,2.7097,0.7669,2.1785,2.2202,0.4309,2.2291,4.8527,1.18,6.56,3.7034,8.0062,4.8524,2.5313,2.692,2.6177,2.4806,0.4586,4.873
1.42,2.1059,3.6796,4.7741,1.7504,2.3351,1.0945,0.3064,0.5807,3.1688,3.5713,1.8813,2.6258,1.7826,0.9969,1.2516,1.5133,1.0159,2.1572,4.376,2.0661,1.6284,3.2947,1.3132,2.5936,0.733,2.1025,2.1272,0.4114,2.1483,4.6427,1.1706,6.49,3.7754,7.6641,4.6207,2.5172,2.7175,2.7295,2.7008,0.4564,4.5741
1.5,2.0349,3.5774,4.6597,1.7065,2.2502,1.0819,0.312,0.5683,3.0481,3.4382,1.9543,2.5945,1.7218,0.9611,1.2084,1.4872,0.9823,2.0754,4.2112,1.9851,1.5875,3.1764,1.2656,2.5035,0.7075,2.0415,2.0553,0.397,2.0837,4.4786,1.1623,6.424,3.7901,7.394,4.4442,2.5049,2.7002,2.8015,2.8895,0.4544,4.3423
1.58,1.9792,3.494,4.5645,1.6704,2.185,1.071,0.3171,0.5579,2.9513,3.3359,2.0027,2.5674,1.6743,0.9355,1.1793,1.4651,0.9562,2.0143,4.0724,1.9211,1.5538,3.0844,1.2305,2.433,0.6882,1.9925,1.9993,0.3864,2.0317,4.3495,1.1552,6.3666,3.7552,7.1794,4.3087,2.4941,2.6611,2.8371,3.0462,0.4527,4.1672
1.67,1.9351,3.4255,4.4852,1.6407,2.1346,1.0616,0.3219,0.5492,2.8731,3.2566,2.0281,2.5441,1.637,0.917,1.1596,1.4464,0.9359,1.9683,3.9601,1.8703,1.5261,3.0124,1.2045,2.3777,0.6735,1.9528,1.9555,0.3784,1.9897,4.2474,1.1489,6.3168,3.7043,7.0081,4.2042,2.4846,2.6273,2.8414,3.1714,0.4511,4.0338
1.75,1.9002,3.3692,4.419,1.616,2.0954,1.0534,0.3263,0.5419,2.8098,3.195,2.0442,2.524,1.6076,0.9036,1.1461,1.4305,0.9199,1.9336,3.8689,1.8298,1.5031,2.9559,1.1851,2.334,0.6623,1.9206,1.921,0.3725,1.9557,4.1664,1.1434,6.2735,3.6605,6.8708,4.1231,2.4763,2.5983,2.8391,3.2662,0.4498,3.9315
1.83,1.8724,3.3228,4.3635,1.5956,2.0649,1.0462,0.3303,0.5357,2.7584,3.147,2.0587,2.5066,1.5843,0.8938,1.1369,1.4169,0.9073,1.9072,3.7946,1.7973,1.4841,2.9113,1.1706,2.2994,0.6537,1.8945,1.8939,0.368,1.928,4.1018,1.1386,6.2358,3.6228,6.7604,4.06,2.4689,2.5733,2.8371,3.3321,0.4486,3.8527
1.92,1.8502,3.2845,4.317,1.5786,2.0411,1.04,0.334,0.5304,2.7165,3.1094,2.0719,2.4915,1.5659,0.8867,1.1306,1.4054,0.8974,1.8871,3.7338,1.7713,1.4683,2.876,1.1596,2.2719,0.6471,1.8731,1.8724,0.3646,1.9055,4.0503,1.1344,6.203,3.5903,6.6714,4.0108,2.4624,2.5517,2.8352,3.3743,0.4476,3.7917
2,1.8325,3.2527,4.2779,1.5644,2.0224,1.0347,0.3375,0.526,2.6822,3.0799,2.0839,2.4784,1.5512,0.8815,1.1263,1.3955,0.8895,1.8717,3.684,1.7503,1.4552,2.8481,1.1514,2.25,0.642,1.8557,1.8554,0.362,1.8872,4.009,1.1307,6.1744,3.5622,6.5994,3.9722,2.4567,2.5331,2.8336,3.4111,0.4467,3.7443
2.08,1.8116,3.2198,4.2384,1.5486,1.9993,1.0292,0.3404,0.5215,2.6512,3.0459,2.094,2.4637,1.5332,0.8666,1.1086,1.3843,0.8771,1.85,3.6397,1.7308,1.4403,2.8166,1.1345,2.2248,0.6317,1.8345,1.8326,0.3549,1.8666,3.9655,1.1256,6.1441,3.5361,6.5284,3.9292,2.449,2.5155,2.831,3.4439,0.4449,3.7018
2.17,1.7147,3.1116,4.1235,1.486,1.88,1.014,0.3405,0.5082,2.5908,2.8906,2.0937,2.4091,1.4427,0.7796,0.9835,1.3392,0.8106,1.7184,3.5624,1.6833,1.3803,2.6788,1.0321,2.1102,0.5774,1.7332,1.7098,0.3215,1.7824,3.8043,1.0981,6.0504,3.4904,6.3154,3.743,2.4077,2.4812,2.8142,3.4629,0.431,3.6009
2.25,1.5904,2.9303,3.9296,1.3938,1.7359,0.9883,0.3375,0.4858,2.4992,2.6684,2.0818,2.3115,1.3375,0.7148,0.8922,1.2668,0.7529,1.5794,3.4497,1.6073,1.294,2.4793,0.9496,1.954,0.5341,1.6181,1.5859,0.2967,1.662,3.5427,1.0494,5.8878,3.4228,5.959,3.4565,2.3301,2.4287,2.7817,3.4669,0.4116,3.4417
2.33,1.4921,2.7592,3.7077,1.3166,1.6241,0.9537,0.3317,0.4594,2.383,2.4932,2.0595,2.2005,1.2546,0.6675,0.8294,1.2031,0.7076,1.4742,3.309,1.5095,1.2224,2.3201,0.888,1.831,0.5009,1.5252,1.4886,0.2781,1.5639,3.3151,1.0036,5.6669,3.3367,5.5706,3.2254,2.2306,2.3606,2.7354,3.457,0.3948,3.2392
2.42,1.4137,2.6183,3.5223,1.2526,1.5366,0.9124,0.3235,0.437,2.2489,2.3558,2.028,2.1052,1.1888,0.6325,0.7854,1.1492,0.6717,1.3937,3.1461,1.4186,1.1632,2.194,0.8413,1.7333,0.4752,1.4494,1.4116,0.2639,1.4841,3.1335,0.9638,5.4176,3.2351,5.2586,3.0447,2.142,2.2796,2.6771,3.4346,0.3802,3.0205
