Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0018,0.0008,0.0008,0.0002,0.0022,0,0.0001,0.0002,0.0003,0.0016,0.0001,0.0004,0.0012,0.0077,0.0046,0.0012,0.0052,0.0038,0,0,0.0008,0.0011,0.0062,0.0015,0.0051,0.0029,0.0039,0.0029,0,0,0.0004,0.0004,0.0001,0.0007,0.0013,0,0,0,0,0.0006,0.0004
0.25,0.016,0.0085,0.0088,0.0021,0.0193,0,0.0006,0.0016,0.0037,0.0156,0.0006,0.0047,0.0101,0.04,0.0258,0.0124,0.0307,0.0293,0,0.0001,0.0081,0.0111,0.0354,0.0144,0.0274,0.0231,0.0285,0.0144,0.003,0.0015,0.004,0.0041,0.0008,0.0076,0.0131,0,0,0.0001,0,0.0052,0.0039
0.33,0.0514,0.0332,0.0376,0.0079,0.0606,0,0.0027,0.0069,0.0163,0.0529,0.0029,0.0199,0.0313,0.1005,0.0667,0.0443,0.0824,0.0868,0,0.0068,0.0272,0.0382,0.093,0.0476,0.0706,0.071,0.0833,0.0396,0.014,0.0106,0.0153,0.0183,0.0036,0.0324,0.0453,0,0,0.0006,0,0.0167,0.0179
0.42,0.1103,0.0803,0.0973,0.0198,0.1278,0.0013,0.0078,0.0179,0.0481,0.1162,0.0088,0.0512,0.0661,0.1843,0.1249,0.1006,0.159,0.1763,0,0.0275,0.06,0.0851,0.1763,0.1035,0.1324,0.1489,0.1694,0.0829,0.0357,0.0309,0.0364,0.0544,0.0113,0.0825,0.1011,0,0,0.0019,0,0.036,0.0531
0.5,0.1912,0.1508,0.1908,0.0407,0.2186,0.0109,0.0175,0.0352,0.1077,0.2042,0.0209,0.1006,0.114,0.284,0.1965,0.1811,0.2553,0.2927,0.0101,0.0649,0.1075,0.1512,0.2791,0.181,0.2081,0.2549,0.2833,0.1476,0.0694,0.0642,0.0681,0.1204,0.0287,0.1596,0.18,0.0025,0,0.0047,0,0.0628,0.1154
0.58,0.2921,0.2444,0.3186,0.0733,0.3303,0.0293,0.032,0.0587,0.1971,0.3143,0.0426,0.1691,0.1748,0.3968,0.2802,0.2847,0.3683,0.4315,0.0512,0.1187,0.1702,0.4394,0.3983,0.2782,0.2956,0.3868,0.4217,0.2377,0.1156,0.1112,0.1109,0.2198,0.0621,0.2627,0.2807,0,0,0.0096,0,0.0971,0.2044
0.67,0.4537,0.3856,0.5094,0.1256,0.5103,0.0563,0.0542,0.0938,0.3302,0.4846,0.0813,0.2728,0.3916,0.6246,0.4341,0.4466,0.5846,0.6639,0.1064,0.1837,0.3443,1.0619,0.6263,0.4312,0.4705,0.6077,0.6608,0.3923,0.1822,0.1761,0.1774,0.3715,0.122,0.6045,0.4165,0,0,0.0184,0,0.1549,0.3318
0.75,0.7412,0.6296,0.8283,0.2154,0.8282,0.0964,0.0904,0.1524,0.5373,0.9029,0.1495,0.4493,0.9956,0.9776,0.9638,0.7422,0.9446,1.0672,0.1836,0.2468,0.9266,2.3536,0.9933,0.7032,0.8452,1.001,1.8502,0.5878,0.2988,0.2884,0.2966,0.6165,0.2227,1.6041,1.0637,0,0,0.0338,0,0.2627,0.5255
0.83,1.1392,1.0038,1.3348,0.3523,1.2592,0.1673,0.1481,0.2458,0.9894,2.0895,0.2601,0.7331,1.9334,1.3915,2.0653,1.183,1.3942,1.5922,0.4019,0.661,2.1774,4.4583,1.4404,1.0834,1.6522,1.5389,3.7153,1.7982,0.3621,0.6071,0.4821,1.003,0.3807,3.9892,2.6846,0,0,0.0587,0,0.4187,0.8156
0.92,1.8764,2.0869,2.8389,0.4699,2.3467,0.5335,0.2348,0.3717,2.2093,4.1523,0.6121,1.1203,3.1181,1.8195,3.387,1.7325,1.8815,2.1815,1.4725,2.3565,3.9328,7.2574,2.3476,1.5373,2.5277,2.2786,5.7231,4.3191,0.4135,1.4966,0.7261,1.5753,0.6148,7.4954,5.9255,0,0,0.096,0,0.6114,2.6992
1,3.1594,3.8101,5.336,1.4646,3.8344,1.832,0.3516,0.5216,4.2298,6.7952,1.5945,1.5924,4.4393,2.2351,4.706,2.35,2.3689,2.7937,3.1903,5.4181,6.4933,10.6616,3.4877,2.0343,3.266,3.8305,7.5703,8.0469,0.9006,2.9621,1.017,2.3293,0.9478,11.7851,11.9739,0,0,0.1488,0,0.8277,5.2888
1.08,4.6477,6.0375,8.5994,3.8622,5.5077,4.064,0.4925,0.6868,7.1574,9.4024,2.8252,2.1279,5.8012,2.6229,5.9312,3.3073,2.8308,3.4016,5.5002,9.5843,10.0162,14.714,4.5866,2.5506,3.7832,5.56,9.098,12.5747,2.5082,5.1243,1.3413,4.1698,1.628,16.4435,19.8642,0.9218,0,0.2197,0,1.2104,8.2375
1.17,6.0798,8.4699,12.1521,8.3592,7.064,7.6133,0.6482,0.8563,9.8969,11.6284,4.2392,2.6958,7.0575,2.9308,6.868,4.6107,3.2094,4.4326,8.2814,14.5584,14.3832,19.2996,5.378,3.3549,3.9527,7.1119,10.0641,16.7197,5.5629,8.0358,1.6781,6.9701,3.4369,21.069,28.3567,5.1255,0.1044,0.3989,0,1.613,11.2087
1.25,7.2127,10.8976,15.3743,15.926,8.2521,12.9358,0.8078,1.0994,12.0042,13.2277,5.7278,3.2602,8.1103,3.1682,7.5424,5.656,3.4968,5.4285,11.4502,19.9277,19.2987,24.2512,5.8414,4.3588,3.9173,8.2299,10.4741,19.2876,9.8784,12.3243,2.0031,10.363,6.4797,25.413,36.8604,14.0208,2.2542,0.5437,0,1.8988,13.8816
