Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0026,0.0011,0.0012,0.0003,0.0032,0,0.0001,0.0002,0.0037,0.0023,0.0001,0.0006,0.0017,0.011,0.0065,0.0018,0.0074,0.0054,0,0,0.0012,0.0016,0.0089,0.0022,0.0073,0.0041,0.0056,0.0041,0,0,0.0006,0.0005,0.0001,0.0019,0.0019,0,0,0,0,0.0009,0.0005
0.25,0.0311,0.0161,0.0168,0.004,0.0377,0,0.0012,0.0031,0.0037,0.03,0.0012,0.0089,0.0199,0.0848,0.0528,0.024,0.0643,0.0581,0,0,0.0157,0.0213,0.074,0.0279,0.0584,0.0459,0.0575,0.0307,0.0047,0.0021,0.0078,0.0078,0.0014,0.0027,0.0263,0,0,0.0003,0,0.0103,0.0074
0.33,0.1412,0.0865,0.0961,0.0206,0.1667,0,0.0069,0.0177,0.0068,0.1416,0.0075,0.0512,0.087,0.2981,0.1872,0.1201,0.2463,0.2423,0,0.0136,0.0744,0.1019,0.2737,0.1292,0.213,0.2008,0.2383,0.1136,0.0339,0.0235,0.0409,0.0467,0.009,0.0095,0.1268,0,0,0.0016,0,0.0476,0.0443
0.42,0.3838,0.2683,0.3174,0.0652,0.4424,0,0.0253,0.0586,0.0203,0.394,0.0281,0.1697,0.2474,0.6502,0.4129,0.3542,0.5834,0.6105,0,0.0762,0.211,0.6825,0.6256,0.3564,0.4828,0.5333,0.6037,0.2765,0.1178,0.0948,0.1264,0.1716,0.035,0.0348,0.3584,0,0,0.0062,0,0.1333,0.1595
0.5,0.731,0.5752,0.7211,0.1491,0.8238,0.0304,0.0655,0.1338,0.0579,0.8543,0.0765,0.3887,0.9221,1.0265,0.9577,0.7256,0.9871,1.0859,0.0044,0.1607,0.801,2.2174,1.0292,0.6869,0.9271,0.9989,1.8909,0.4726,0.2553,0.2357,0.2726,0.4396,0.1,0.1392,0.9801,0,0,0.0169,0,0.2625,0.3924
0.58,1.0873,0.9466,1.2478,0.274,1.2023,0.1109,0.1296,0.232,0.1341,1.9042,0.1647,0.6801,1.7251,1.3084,1.7314,1.1431,1.3253,1.5239,0.1794,0.4633,1.8883,4.1,1.3586,1.0321,1.4639,1.4662,3.374,1.3726,0.3571,0.4812,0.4529,0.8597,0.2277,0.4915,2.2819,0,0,0.0366,0,0.4011,0.7291
0.67,1.4245,1.6454,2.2827,0.3605,1.7814,0.2216,0.2108,0.3346,0.3102,3.0813,0.3026,0.9943,2.4723,1.5199,2.4427,1.5269,1.5871,1.8818,0.9981,1.6748,3.0032,5.9084,1.6877,1.3404,1.8111,1.8744,4.3988,3.1646,0.4317,1.1173,0.637,1.3867,0.4385,1.1655,3.8741,0,0,0.0677,0,0.5268,2.1433
0.75,2.0154,2.5528,3.6838,0.7977,2.4411,1.1031,0.2975,0.4301,0.6476,4.382,0.9093,1.3013,3.1343,1.6699,2.9923,1.8622,1.7803,2.1774,2.3933,3.6934,4.3525,7.5688,2.0943,1.6143,1.9592,2.3894,5.0053,5.161,0.561,1.9225,0.8139,1.9554,0.7377,2.1084,5.6724,0,0,0.1116,0,0.6373,3.9334
