Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.016,0.0107,0.009,0.0077,0.0223,0.0007,0.0001,0.001,0.0031,0.0251,0.0004,0.0042,0.0164,0.0387,0.0616,0.0047,0.0193,0.0312,0.0032,0.0035,0.0076,0.0211,0.0378,0.0183,0.0195,0.0172,0.0279,0.0147,0.0115,0.0201,0.0026,0.0049,0.0012,0.0202,0.0282,0.003,0.0011,0.0006,0.0003,0.0017,0.0076
0.25,0.1063,0.0894,0.0751,0.0574,0.1415,0.0061,0.0012,0.0082,0.0256,0.1839,0.0032,0.0348,0.1007,0.1349,0.2216,0.0372,0.0775,0.1712,0.0267,0.0288,0.0556,0.156,0.1432,0.1289,0.0711,0.1009,0.1389,0.0486,0.0843,0.1637,0.0213,0.0415,0.0102,0.1679,0.2194,0.0249,0.0092,0.0053,0.0029,0.0112,0.0631
0.33,0.2452,0.2583,0.25,0.1419,0.3185,0.0217,0.0043,0.0278,0.0909,0.4425,0.0114,0.1143,0.2247,0.2524,0.4082,0.0968,0.1555,0.3663,0.0952,0.1017,0.1352,0.379,0.2778,0.3031,0.1375,0.2244,0.295,0.0905,0.2045,0.4413,0.0585,0.1485,0.0368,0.5452,0.5508,0.0865,0.0331,0.0192,0.0104,0.0265,0.2213
0.42,0.4083,0.4746,0.4927,0.2461,0.5214,0.0539,0.0107,0.0556,0.2223,0.7454,0.0286,0.2246,0.3683,0.3711,0.584,0.1724,0.2424,0.5814,0.2336,0.227,0.233,0.6431,0.4191,0.508,0.2088,0.37,0.4722,0.1341,0.3498,0.7826,0.1072,0.3601,0.0916,1.0486,0.9431,0.1786,0.0823,0.0479,0.0262,0.0457,0.5246
0.5,0.5796,0.7171,0.7742,0.3609,0.7292,0.0999,0.0202,0.0882,0.4114,1.0595,0.0584,0.3547,0.5173,0.4794,0.7321,0.258,0.3303,0.7935,0.4602,0.3737,0.3405,0.9202,0.5534,0.7229,0.2784,0.5251,0.6538,0.1754,0.5067,1.1503,0.1637,0.6398,0.1851,1.6113,1.3519,0.2899,0.1661,0.0974,0.0536,0.0677,0.9009
0.58,0.7517,0.973,1.0787,0.4816,0.9331,0.1538,0.0315,0.1237,0.6234,1.3693,0.1046,0.4989,0.666,0.58,0.8599,0.3503,0.4178,0.9952,0.7359,0.5297,0.4533,1.1968,0.6804,0.9379,0.3464,0.6845,0.8342,0.2158,0.6683,1.5236,0.226,0.9629,0.3273,2.1964,1.7549,0.4154,0.2881,0.1736,0.0962,0.0919,1.2945
0.67,0.9667,1.275,1.4342,0.6306,1.1897,0.2171,0.0453,0.1653,0.8618,1.7424,0.1732,0.6711,0.8559,0.723,1.0502,0.4639,0.5379,1.2567,1.0493,0.703,0.5933,1.5303,0.8576,1.2021,0.441,0.8913,1.0728,0.272,0.8669,1.9604,0.303,1.3433,0.5232,2.8625,2.23,0.5657,0.4365,0.2864,0.1602,0.1234,1.7163
0.75,1.2006,1.629,1.8474,0.8026,1.4603,0.2902,0.0618,0.2138,1.1235,2.1562,0.2645,0.8759,1.0557,0.841,1.1982,0.5989,0.6512,1.5155,1.3939,0.8935,0.7542,1.9033,1.0128,1.494,0.5253,1.1114,1.3116,0.3196,1.0922,2.4623,0.3961,1.7837,0.7524,3.6197,2.7652,0.7444,0.6074,0.4302,0.2508,0.16,2.1611
0.83,1.4102,1.9814,2.2898,0.967,1.6957,0.3719,0.0809,0.2664,1.4021,2.5209,0.3708,1.0988,1.233,0.9326,1.3038,0.7331,0.75,1.7316,1.7599,1.0971,0.9071,2.2372,1.1386,1.7543,0.5959,1.3137,1.5214,0.3583,1.3014,2.9332,0.4925,2.2795,1.008,4.3967,3.2416,0.9457,0.797,0.5951,0.3727,0.197,2.6173
0.92,1.5924,2.3062,2.7084,1.1185,1.8942,0.4608,0.1025,0.3168,1.6906,2.8303,0.4903,1.3171,1.3856,1.0018,1.3769,0.861,0.8338,1.9066,2.1388,1.2911,1.0479,2.5247,1.2376,1.9793,0.6535,1.4944,1.7005,0.3889,1.4889,3.3466,0.5874,2.8116,1.2842,5.0941,3.6453,1.1482,1.0015,0.7779,0.5289,0.2334,3.0628
1,1.747,2.5982,3.0943,1.2549,2.0577,0.5493,0.1251,0.3637,1.9617,3.0863,0.6212,1.5259,1.514,1.0531,1.4266,0.9802,0.9032,2.045,2.5165,1.4616,1.1745,2.7661,1.314,2.1691,0.6994,1.6522,1.85,0.4125,1.6532,3.7005,0.6788,3.3337,1.5755,5.7035,3.979,1.3462,1.2174,0.9753,0.709,0.2685,3.4415
1.08,1.8819,2.8614,3.4485,1.3791,2.1978,0.6348,0.1482,0.4072,2.2047,3.3043,0.7623,1.7246,1.6258,1.1013,1.4746,1.0917,0.9656,2.1623,2.8615,1.6102,1.2897,2.9738,1.3823,2.3337,0.7415,1.7938,1.9812,0.4356,1.7994,4.0071,0.7668,3.8372,1.8783,6.2364,4.2615,1.5382,1.4365,1.1852,0.9068,0.3026,3.7575
1.17,2.0686,3.1623,3.8343,1.5316,2.4071,0.7234,0.1731,0.4544,2.4468,3.6021,0.9177,1.9429,1.7894,1.2132,1.6222,1.2228,1.0708,2.3654,3.2001,1.7644,1.4328,3.2496,1.5233,2.5576,0.8201,1.9915,2.1879,0.4812,1.9853,4.3785,0.8678,4.364,2.1931,6.8274,4.6331,1.7467,1.6585,1.4132,1.1255,0.3446,4.0751
