Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0029,0.0013,0.0014,0.0003,0.0037,0,0.0001,0.0002,0.0037,0.0027,0.0001,0.0007,0.002,0.0122,0.0073,0.002,0.0083,0.0062,0,0,0.0014,0.0019,0.01,0.0025,0.0081,0.0047,0.0064,0.0045,0,0,0.0006,0.0006,0.0001,0.0019,0.0022,0,0,0,0,0.001,0.0006
0.25,0.0248,0.0133,0.0138,0.0033,0.0299,0,0.001,0.0025,0.0036,0.0243,0.001,0.0074,0.0157,0.0609,0.039,0.0195,0.0472,0.0451,0,0.0004,0.0127,0.0173,0.0542,0.0224,0.042,0.0359,0.044,0.0219,0.0047,0.0024,0.0064,0.0064,0.0012,0.0026,0.0214,0,0,0.0002,0,0.0081,0.0061
0.33,0.0784,0.0512,0.0582,0.0121,0.0921,0,0.0042,0.0107,0.0055,0.0806,0.0046,0.0308,0.0476,0.1508,0.099,0.0683,0.1252,0.1313,0,0.011,0.0416,0.0583,0.1401,0.0726,0.1068,0.1084,0.1267,0.06,0.0216,0.0166,0.0237,0.0286,0.0056,0.007,0.0731,0,0,0.001,0,0.0257,0.0277
0.42,0.1852,0.1329,0.1608,0.0325,0.2146,0.0013,0.0131,0.0297,0.0126,0.1928,0.0147,0.085,0.1114,0.323,0.2114,0.1691,0.2797,0.2976,0,0.0434,0.101,0.1409,0.3071,0.1728,0.2345,0.2541,0.2904,0.1422,0.0572,0.0487,0.061,0.0903,0.0188,0.0201,0.1766,0,0,0.0032,0,0.0619,0.0866
0.5,0.3754,0.2862,0.3567,0.0756,0.4283,0.0151,0.0327,0.066,0.0318,0.393,0.0389,0.1901,0.2348,0.5762,0.3799,0.3574,0.5269,0.5764,0.0016,0.1123,0.2116,0.6943,0.5647,0.3523,0.4298,0.5114,0.5683,0.2814,0.1298,0.1146,0.1328,0.2217,0.0521,0.05,0.3621,0,0,0.0086,0,0.129,0.2059
0.58,0.6402,0.5249,0.6755,0.1493,0.7192,0.05,0.0671,0.1251,0.0721,0.6756,0.0872,0.3636,0.7405,0.8701,0.7188,0.639,0.8358,0.9385,0.0706,0.1896,0.6476,1.8346,0.8775,0.6049,0.667,0.8662,1.3825,0.4568,0.2479,0.226,0.2462,0.4509,0.1224,0.1457,0.7819,0,0,0.0194,0,0.2265,0.4005
0.67,0.9375,0.8248,1.0959,0.2588,1.0378,0.1174,0.1183,0.203,0.1427,1.4433,0.1702,0.5966,1.3975,1.1288,1.3006,0.9763,1.1326,1.3135,0.218,0.3581,1.481,3.3304,1.1716,0.8923,1.1279,1.2585,2.6427,0.9898,0.3482,0.3841,0.3918,0.792,0.2465,0.4204,1.7446,0,0,0.0382,0,0.3402,0.6694
0.75,1.2228,1.2537,1.7367,0.376,1.37,0.2202,0.1835,0.2897,0.2805,2.4103,0.2954,0.8632,2.0694,1.3392,1.9881,1.3148,1.3841,1.6494,0.7988,1.1418,2.4428,4.9192,1.4224,1.1715,1.497,1.6307,3.662,2.3659,0.4158,0.841,0.5509,1.2251,0.4339,0.9555,3.0244,0,0,0.0665,0,0.4523,1.5359
