Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.002,0.0014,0.0011,0.001,0.0028,0.0001,0,0.0001,0.0004,0.0032,0,0.0005,0.0021,0.0079,0.0107,0.0006,0.0029,0.004,0.0004,0.0004,0.001,0.0027,0.0062,0.0023,0.0037,0.0022,0.0036,0.004,0.0015,0.0026,0.0003,0.0006,0.0002,0.0026,0.0036,0.0004,0.0001,0.0001,0,0.0002,0.001
0.17,0.258,0.1753,0.1471,0.1252,0.3589,0.0119,0.0023,0.0161,0.0502,0.405,0.0062,0.0682,0.2645,0.4936,0.7868,0.0762,0.2642,0.4816,0.0524,0.0566,0.1236,0.3408,0.5022,0.2961,0.2564,0.2744,0.4155,0.1848,0.1872,0.326,0.0423,0.0812,0.02,0.3295,0.4548,0.0487,0.0181,0.0104,0.0056,0.0274,0.1238
0.25,1.1841,1.0927,0.9447,0.6663,1.5475,0.0776,0.0153,0.1039,0.3233,2.0674,0.0409,0.4417,1.1044,1.3272,2.0737,0.4425,0.8157,1.8107,0.3388,0.3605,0.6411,1.7676,1.448,1.4442,0.7313,1.1177,1.4922,0.4919,0.9653,1.9343,0.2593,0.5298,0.1314,2.0849,2.5056,0.3173,0.1183,0.0685,0.0373,0.1301,0.7832
0.33,2.8567,3.0733,3.0457,1.6998,3.6508,0.2822,0.0567,0.3416,1.1499,5.0218,0.1517,1.4141,2.6246,2.7284,4.0985,1.176,1.8406,4.1162,1.2127,1.2586,1.6214,4.3427,3.1044,3.4966,1.5833,2.6989,3.4672,1.0183,2.4103,5.0969,0.7227,1.9252,0.4816,6.4494,6.2207,1.0904,0.4325,0.2531,0.1389,0.3349,2.7025
0.42,4.8321,5.8913,6.1497,3.09,5.9742,0.7074,0.1455,0.6992,2.7962,8.6031,0.394,2.8986,4.3116,3.6663,5.2741,2.2302,2.7653,6.3578,2.9867,2.7133,2.9236,7.5352,4.3773,5.9804,2.2611,4.5062,5.4622,1.3857,4.2748,9.3173,1.4217,4.6821,1.2285,12.5302,10.8719,2.3226,1.0989,0.6535,0.3632,0.6153,6.148
0.5,5.864,8.1851,9.2114,4.045,7.009,1.2534,0.267,1.0639,4.7858,10.4994,0.7898,4.4183,5.1001,3.5998,4.9395,3.0602,3.0349,7.0588,5.484,4.2013,3.7966,9.3281,4.4955,7.3093,2.3639,5.4536,6.2363,1.3877,5.4388,12.206,2.0409,8.0377,2.4018,17.8979,13.5186,3.7057,2.1371,1.2993,0.7346,0.828,9.6086
0.58,5.6607,8.8783,10.6961,4.1945,6.5552,1.761,0.3913,1.2562,6.413,10.0982,1.3149,5.2552,4.8273,2.9523,3.8462,3.321,2.7345,6.2959,7.7213,5.0557,3.9122,9.1001,3.8085,7.0744,2.0519,5.3082,5.7582,1.1756,5.4767,12.4844,2.3178,10.9767,3.8762,19.7286,13.1723,4.6169,3.3391,2.1408,1.2373,0.8983,11.8153
0.67,5.4264,8.8182,11.0363,4.1564,6.2062,2.1212,0.4944,1.3133,7.356,9.4516,1.9706,5.579,4.6429,2.8403,3.648,3.3771,2.6917,5.9234,9.4057,5.253,3.8753,8.591,3.6697,6.7214,2.0055,5.2394,5.5927,1.1479,5.3208,11.9117,2.4313,12.8585,5.4393,19.4441,12.2699,5.0682,4.4534,3.1632,1.8791,0.9471,12.4174
0.75,5.3904,8.8806,11.1261,4.2351,6.102,2.3114,0.5668,1.3328,7.6081,9.2933,2.6755,5.7928,4.5959,2.7055,3.4654,3.5034,2.6418,5.7604,10.2071,5.1254,3.9482,8.4872,3.5325,6.664,1.9398,5.2623,5.5159,1.0949,5.3505,11.7641,2.5718,13.7841,6.8305,18.9913,12.0256,5.3342,5.3409,4.1949,2.6601,1.0073,11.98
