Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0059,0.0039,0.0033,0.0028,0.0082,0.0003,0.0001,0.0004,0.0011,0.0092,0.0001,0.0015,0.006,0.0227,0.0309,0.0017,0.0083,0.0115,0.0012,0.0013,0.0028,0.0077,0.0179,0.0067,0.0107,0.0063,0.0103,0.0114,0.0042,0.0074,0.0009,0.0018,0.0004,0.0074,0.0103,0.0011,0.0004,0.0002,0.0001,0.0006,0.0028
0.17,0.6554,0.448,0.3766,0.3195,0.9094,0.0305,0.006,0.0413,0.1285,1.028,0.0159,0.1749,0.671,1.2247,1.9214,0.195,0.6616,1.211,0.1343,0.1446,0.3154,0.8662,1.2479,0.7522,0.6419,0.6972,1.0455,0.4658,0.4769,0.8306,0.1085,0.2084,0.0515,0.8413,1.1552,0.125,0.0464,0.0267,0.0145,0.0702,0.3161
0.25,3.2628,3.0085,2.62,1.8458,4.2465,0.2176,0.0433,0.2887,0.8987,5.6164,0.1156,1.232,3.0579,3.421,5.2415,1.2286,2.2474,4.9402,0.9442,0.995,1.7781,4.8175,3.864,3.9545,1.9542,3.1332,4.1441,1.2559,2.6603,5.2703,0.7233,1.4852,0.3696,5.7272,6.7791,0.8883,0.3325,0.1933,0.1056,0.37,2.1508
0.33,4.9693,6.2613,6.4013,3.2367,6.0825,0.6154,0.1255,0.7223,2.4532,9.0607,0.3368,3.0099,4.347,3.3158,4.7484,2.3503,2.6016,6.2973,2.6029,2.6401,3.0512,7.9407,4.0481,6.2303,2.0805,4.5029,5.3348,1.244,4.474,9.9669,1.4954,4.1929,1.0573,13.2308,11.5977,2.3532,0.9471,0.5599,0.3097,0.6265,5.6056
0.42,5.0647,7.517,8.8393,3.565,6.0039,1.1816,0.2492,1.025,4.5229,9.1608,0.6796,4.1996,4.3644,3.0218,4.0529,2.7336,2.5555,5.9542,4.8817,4.1632,3.3323,8.1662,3.7544,6.3403,1.9967,4.6748,5.2787,1.1941,4.7653,11.0094,1.8484,7.7452,2.0799,17.1129,11.9353,3.582,1.8531,1.1204,0.6306,0.7228,9.4696
0.5,6.6428,9.2814,10.9494,4.6191,7.9391,1.8455,0.405,1.2836,6.8303,11.4655,1.2434,5.3567,5.8877,4.6295,6.3088,3.5419,3.7887,8.1553,8.0813,5.2755,4.3466,10.2447,5.6359,8.1388,3.0123,6.4557,7.4509,1.8259,6.1293,13.3636,2.4186,11.4528,3.701,20.3849,14.5599,4.682,3.2783,2.031,1.1658,1.0085,12.7243
0.58,9.2791,12.971,14.773,6.5951,10.971,2.4982,0.5732,1.7305,8.8428,16.0552,2.1201,7.4283,8.1336,6.0621,8.2098,5.113,5.0805,11.0641,11.3302,6.5965,6.2039,14.3804,7.4336,11.4229,3.993,8.9711,10.1378,2.4097,8.682,18.6462,3.5154,15.2535,6.1167,27.076,20.3879,6.4268,5.2024,3.4266,2.0117,1.4702,15.3326
0.67,12.7504,18.0886,21.0021,9.1785,15.0181,3.4206,0.8156,2.4696,11.5517,21.8532,3.458,10.7025,11.203,8.0054,10.8681,7.201,6.9698,15.1136,14.71,9.0403,8.6337,19.6306,10.0259,15.6324,5.3674,12.4833,13.9867,3.1327,11.9819,25.5747,5.0306,21.211,9.2826,37.8389,27.7042,9.3607,7.377,5.5063,3.3255,2.1138,19.8823
0.75,12.5524,20.5808,24.8087,9.8818,14.1706,4.3808,1.0891,2.9459,14.1324,22.1059,4.9098,12.9316,10.5569,5.8114,7.4353,8.1498,5.7793,13.1654,17.6909,10.718,9.203,20.1241,7.6701,15.6844,4.197,11.963,12.3834,2.3481,12.5371,27.8346,5.9353,27.1215,11.9271,43.2038,28.8198,11.603,9.1831,7.6048,4.9581,2.3168,23.6349
0.83,11.0356,19.3827,25.3186,9.0332,12.3088,5.0949,1.3285,3.0562,15.7534,18.9503,6.1894,13.472,9.3392,5.2066,6.5704,7.7118,5.281,11.4066,20.2887,11.2957,8.3957,17.428,6.8759,13.6339,3.8131,10.8913,11.1147,2.1298,11.1931,24.8006,5.8718,31.1239,14.0932,42.0525,24.6924,12.6915,10.9067,9.3433,6.8638,2.2718,24.9779
0.92,9.7998,17.702,23.1986,8.3097,10.7648,5.4096,1.487,2.8276,16.0009,16.7262,7.2952,12.7752,8.2162,4.275,5.3107,7.2645,4.5341,9.7646,21.2928,10.342,7.7139,15.4749,5.7337,12.1177,3.2098,9.7347,9.6629,1.7668,10.1323,22.1319,5.6728,32.2687,16.02,37.1174,21.7924,12.3037,12.2723,10.8322,8.9015,2.1897,23.7356
1,8.2992,15.6295,21.0247,7.2759,8.9998,5.1628,1.5093,2.5828,14.5048,14.0475,8.2938,11.8743,6.9242,3.437,4.2031,6.5219,3.7838,8.0407,20.5436,9.0703,6.7427,13.0794,4.6664,10.2425,2.6372,8.3454,8.1036,1.4346,8.727,18.9801,5.2436,30.4197,17.2409,32.6128,18.3359,11.6848,12.81,12.1185,10.6751,2.0124,20.1323
1.08,6.781,13.2795,18.2159,6.1531,7.2486,4.7677,1.4765,2.2562,12.6963,11.3945,8.9688,10.5621,5.6195,2.6324,3.1454,5.6512,3.0262,6.3545,18.0452,7.7502,5.693,10.6781,3.6243,8.3611,2.0736,6.8905,6.5269,1.116,7.2611,15.6976,4.6701,28.0351,17.3916,27.3943,14.9017,10.6179,12.3633,12.8138,11.9753,1.7846,17.065
1.17,5.5806,11.14,15.5252,5.1759,5.92,4.2816,1.4016,1.9365,10.8922,9.2621,9.2139,9.2247,4.6271,2.157,2.5574,4.842,2.5138,5.1653,15.7321,6.4745,4.7879,8.7205,2.9741,6.8519,1.7141,5.759,5.3931,0.9214,6.0304,12.8783,4.0957,25.0501,16.3461,22.7127,12.0816,9.4457,11.2468,12.8482,13.0084,1.5734,14.0817
1.25,4.7444,9.5085,13.2843,4.4561,5.0135,3.7852,1.3055,1.6647,9.2271,7.8167,8.9328,8.0674,3.9344,1.8651,2.2098,4.2181,2.1563,4.3698,13.4534,5.4005,4.1231,7.3752,2.5485,5.8125,1.4764,4.9389,4.5978,0.8038,5.1513,10.8669,3.6257,22.1085,14.8207,19.0472,10.1654,8.3589,10.1279,12.1175,13.8181,1.4027,11.5903
1.33,4.6216,8.7694,12.0915,4.2115,4.9756,3.4027,1.2232,1.5147,8.0522,7.5383,8.4899,7.4155,3.8991,2.1251,2.6504,3.9481,2.2548,4.5075,11.726,4.785,3.9108,7.0699,2.8021,5.6229,1.5957,4.8559,4.6743,0.8927,4.905,10.1463,3.3898,19.9497,13.4505,17.332,9.6838,7.6937,9.0982,11.323,14.2527,1.344,10.0668
1.42,4.7249,8.6883,11.6633,4.2214,5.1349,3.1536,1.1658,1.4547,7.3566,7.8068,8.0255,7.1566,3.9838,2.1858,2.7879,3.9144,2.2755,4.6905,10.5389,4.5137,3.9234,7.2753,2.8765,5.7765,1.6166,4.8881,4.7546,0.9017,4.9662,10.293,3.3323,18.6272,12.2219,16.9739,10.0284,7.3626,8.266,10.5268,14.2703,1.3273,9.3752
1.5,4.4415,8.3595,11.3102,3.9994,4.809,2.9738,1.1212,1.4094,6.9025,7.4178,7.5268,6.9122,3.718,1.9685,2.479,3.7262,2.0773,4.3441,9.7266,4.3858,3.7101,6.914,2.6038,5.4554,1.4683,4.5524,4.3884,0.8192,4.7006,9.9036,3.189,17.7028,11.145,16.5894,9.6019,7.1249,7.5903,9.7425,13.7709,1.2551,9.0069
1.58,4.3861,8.0474,10.9147,3.8755,4.8009,2.8854,1.0973,1.3603,6.7482,7.2698,7.0924,6.6546,3.7154,2.0885,2.6846,3.5866,2.142,4.4329,9.3235,4.3119,3.6019,6.7575,2.7418,5.358,1.5302,4.5319,4.4583,0.8525,4.577,9.5822,3.066,17.22,10.3693,16.0833,9.3529,6.8824,7.1546,9.0945,13.2272,1.2217,9.0169
1.67,3.7523,7.3391,9.9883,3.4608,4.0097,2.7142,1.0504,1.2473,6.3289,6.3386,6.6658,6.1397,3.095,1.4202,1.7281,3.2648,1.633,3.5136,8.8319,3.9474,3.2017,5.9271,1.9604,4.6414,1.1122,3.8037,3.5639,0.5942,4.0413,8.6344,2.8284,16.1183,9.6561,14.6019,8.2843,6.3832,6.7343,8.4853,12.5216,1.0967,8.3537
1.75,2.8479,5.9831,8.5746,2.7504,2.982,2.4549,0.9776,1.0806,5.6141,4.7289,6.2413,5.3392,2.3405,1.0022,1.1497,2.6749,1.237,2.5505,7.9767,3.4335,2.5377,4.4735,1.4162,3.5011,0.8238,2.9602,2.6939,0.4334,3.1404,6.7305,2.3945,14.5278,8.9536,12.1694,6.2104,5.6912,6.2401,7.8886,11.7289,0.9208,7.2169
1.83,2.2215,4.7792,6.9214,2.2185,2.2882,2.1689,0.8938,0.88,4.8247,3.6199,5.8277,4.4371,1.8203,0.738,0.8098,2.2031,0.9634,1.9199,6.93,2.7644,2.0468,3.4537,1.062,2.7175,0.6302,2.357,2.0944,0.3275,2.49,5.2221,2.0166,12.7132,8.1738,9.4608,4.7343,4.8168,5.6143,7.3106,10.9227,0.7819,5.9504
1.92,1.7722,3.8889,5.6782,1.8201,1.801,1.838,0.7942,0.7261,3.9179,2.8433,5.3806,3.7348,1.4486,0.5618,0.5955,1.84,0.7676,1.4877,5.8623,2.1726,1.6792,2.7318,0.8204,2.159,0.4947,1.9128,1.6663,0.2546,2.0135,4.1475,1.7172,10.7051,7.2837,7.5263,3.7062,4.1025,4.9453,6.6714,10.1577,0.6707,4.535
2,1.4405,3.2145,4.7265,1.5151,1.4475,1.5548,0.7039,0.6074,3.1519,2.2814,4.8896,3.1787,1.175,0.4394,0.4529,1.5555,0.6232,1.1803,4.7298,1.7439,1.3977,2.2047,0.6493,1.7488,0.3967,1.5774,1.3513,0.2025,1.6555,3.3587,1.4765,9.0903,6.3923,6.1033,2.9654,3.5281,4.2627,5.9839,9.4354,0.5805,3.5219
