Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0006,0.0003,0.0003,0.0001,0.0008,0,0,0.0001,0.0043,0.0006,0,0.0002,0.0004,0.0043,0.0021,0.0004,0.0022,0.0014,0,0,0.0003,0.0004,0.0028,0.0005,0.0027,0.001,0.0014,0.0022,0,0,0.0001,0.0001,0,0.0022,0.0003,0,0,0,0,0.0002,0.0001
0.17,0.102,0.0469,0.0486,0.0113,0.1264,0,0.0035,0.0089,0.0049,0.0925,0.0036,0.026,0.0683,0.3667,0.212,0.0726,0.2702,0.2074,0,0,0.0492,0.0651,0.3111,0.0882,0.2548,0.1628,0.2161,0.135,0.0024,0,0.023,0.0226,0.004,0.0044,0.0788,0,0,0.0008,0,0.035,0.0206
0.25,0.7071,0.4112,0.4384,0.1041,0.8271,0,0.0321,0.0806,0.0193,0.6983,0.0345,0.2381,0.9193,1.415,1.643,0.6075,1.2554,1.1891,0,0,0.6251,1.8584,1.3331,0.641,1.6583,1.0337,2.3944,0.4416,0.1189,0.1074,0.2038,0.2112,0.0401,0.0377,0.7117,0,0,0.0074,0,0.255,0.1885
0.33,2.3351,1.6702,1.7577,0.2156,3.0888,0,0.1271,0.2926,0.0845,4.9642,0.1411,0.8649,3.6778,2.6013,5.2474,1.7976,2.5829,2.6778,0,0.3348,4.1205,8.0065,4.2374,1.6678,5.0912,3.0901,8.7169,3.7495,0.0912,0.8867,0.6557,0.8368,0.1708,0.4793,5.2731,0,0,0.0306,0,0.6911,0.7113
0.42,6.5452,6.3344,7.8814,1.2607,8.1298,1.1217,0.3377,0.6401,0.4243,12.8229,0.4551,1.9034,7.372,4.144,9.2108,4.2294,4.2262,5.2632,1.4829,5.5958,9.7895,16.9388,9.0043,3.0578,8.3425,8.3492,15.4195,15.8105,1.0601,4.4151,1.3302,2.177,0.4884,2.1615,16.8435,0,0,0.0847,0,1.6775,5.7753
0.5,10.681,13.6037,17.6744,7.6706,13.0416,6.5348,0.6544,1.1152,1.6417,19.1358,2.4649,3.0918,10.3088,5.1685,10.8199,8.0214,5.8265,8.2065,6.2733,14.6009,16.8645,25.5564,10.2694,5.6858,7.187,12.7792,17.9386,27.7998,7.2337,11.4176,2.0585,6.5675,0.9485,5.3295,29.3567,1.1967,0,0.1795,0,2.7153,13.7247
0.58,11.7007,18.2073,25.0903,22.2924,13.6898,16.4027,0.9882,2.3122,3.7336,20.5542,5.2198,4.6827,11.3105,5.0244,10.6746,9.4941,5.8004,9.0426,13.275,24.1697,23.28,31.0986,8.8519,7.2123,5.0026,13.1875,15.9825,30.8901,15.0754,19.5563,2.7158,13.6125,4.1586,9.4092,36.9885,12.0157,0,0.4214,0,2.9773,20.3433
0.67,10.9496,18.7812,26.5861,35.7183,12.3011,29.0216,1.2648,2.764,6.0824,19.2707,8.1652,6.2076,11.547,4.5133,9.9361,9.0184,5.1765,8.7806,19.8622,32.3038,29.4384,35.296,7.0578,7.7521,3.6021,11.808,13.0452,28.4555,21.0292,25.8894,3.402,20.3293,11.9099,10,41.6771,26.0866,4.6378,0.5892,0,2.806,23.7788
0.75,9.6462,17.4652,24.7054,44.1675,10.4265,40.7165,1.4383,2.7271,8.1151,17.0958,10.7282,7.096,11.5189,3.9416,9.0029,7.9017,4.4398,8.0941,24.5922,38.3804,35.1461,39.5761,5.5811,7.7319,2.6804,10.0544,10.3377,24.2783,24.5333,30.7354,3.7485,24.2534,22.2593,10,44.6468,39.7023,13.3634,1.4106,2.3481,2.4833,23.9255
