Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0003,0.0001,0.0001,0,0.0004,0,0,0,0.0037,0.0003,0,0.0001,0.0002,0.0015,0.0009,0.0002,0.0009,0.0007,0,0,0.0001,0.0002,0.0012,0.0003,0.001,0.0005,0.0007,0.0006,0,0,0.0001,0.0001,0,0.0018,0.0002,0,0,0,0,0.0001,0.0001
0.25,0.0034,0.0017,0.0018,0.0004,0.0042,0,0.0001,0.0003,0.0032,0.0033,0.0001,0.001,0.0022,0.0093,0.006,0.0026,0.0069,0.0065,0,0,0.0017,0.0024,0.0081,0.0031,0.0063,0.005,0.0063,0.0033,0.0006,0.0002,0.0008,0.0008,0.0002,0.0017,0.0029,0,0,0,0,0.0011,0.0008
0.33,0.0122,0.0077,0.0085,0.0018,0.0146,0,0.0006,0.0016,0.0031,0.0126,0.0006,0.0045,0.0075,0.0257,0.0174,0.0103,0.0202,0.0212,0,0.0013,0.0064,0.0091,0.0233,0.0113,0.0176,0.0169,0.0202,0.0098,0.0031,0.0023,0.0035,0.0041,0.0008,0.0021,0.0114,0,0,0.0001,0,0.0039,0.004
0.42,0.0279,0.0196,0.0235,0.0048,0.0328,0,0.0018,0.0043,0.0038,0.0295,0.002,0.0122,0.0169,0.0505,0.0351,0.0246,0.0414,0.0461,0,0.0061,0.0149,0.0215,0.0472,0.0262,0.0351,0.0375,0.0436,0.0217,0.0086,0.0073,0.0088,0.0127,0.0026,0.004,0.0272,0,0,0.0004,0,0.0088,0.0128
0.5,0.0509,0.0386,0.0481,0.0101,0.059,0.0021,0.0042,0.0088,0.0062,0.0547,0.0049,0.0251,0.0305,0.0825,0.0588,0.0461,0.0699,0.0809,0.0008,0.0158,0.0278,0.0402,0.0791,0.0481,0.0582,0.0672,0.0765,0.0403,0.0175,0.0161,0.017,0.0293,0.0068,0.0081,0.0508,0,0,0.0011,0,0.0159,0.0295
0.58,0.0807,0.0648,0.0831,0.0188,0.0928,0.0066,0.0079,0.0152,0.0112,0.0876,0.0103,0.0433,0.0486,0.12,0.0874,0.0747,0.1044,0.1244,0.0106,0.0306,0.0453,0.0651,0.1174,0.0769,0.0858,0.1056,0.1182,0.0665,0.0304,0.0292,0.0285,0.0552,0.015,0.0153,0.0821,0.0016,0,0.0023,0,0.0251,0.0548
0.67,0.116,0.0977,0.128,0.0316,0.1323,0.014,0.0128,0.0234,0.0197,0.1271,0.019,0.0669,0.0703,0.159,0.1189,0.1092,0.1421,0.1737,0.0282,0.0511,0.0671,0.0954,0.1588,0.1113,0.115,0.1505,0.1661,0.1006,0.0474,0.0467,0.0428,0.0908,0.0292,0.0264,0.1199,0.0054,0,0.0043,0,0.0361,0.0883
0.75,0.1547,0.1359,0.1811,0.0489,0.1751,0.0249,0.0188,0.033,0.0324,0.1707,0.032,0.0952,0.0948,0.1977,0.152,0.1476,0.1807,0.2258,0.0543,0.0773,0.0925,0.1295,0.2011,0.1492,0.1445,0.1994,0.2173,0.1423,0.0679,0.0684,0.0596,0.1356,0.0502,0.0418,0.1622,0.0115,0.0015,0.0072,0,0.0481,0.1287
0.83,0.196,0.1782,0.2408,0.0712,0.2203,0.0394,0.0258,0.0437,0.0496,0.2175,0.0494,0.1273,0.1217,0.2353,0.1865,0.1886,0.2192,0.2793,0.0886,0.1087,0.1212,0.1669,0.2434,0.19,0.1735,0.2512,0.2707,0.1916,0.092,0.0938,0.0784,0.1888,0.0784,0.0617,0.208,0.02,0.0058,0.0108,0,0.061,0.1744
0.92,0.2391,0.2242,0.306,0.0988,0.2671,0.0575,0.0334,0.0552,0.0715,0.2666,0.0713,0.1628,0.1509,0.2713,0.2218,0.2316,0.2571,0.3334,0.1306,0.1452,0.153,0.3278,0.2851,0.2328,0.2015,0.305,0.3255,0.2479,0.1194,0.1228,0.0989,0.2494,0.1138,0.086,0.257,0.0191,0.0132,0.0153,0,0.0744,0.224
1,0.2833,0.2731,0.376,0.132,0.3148,0.0794,0.0416,0.0674,0.0979,0.3175,0.0972,0.2013,0.1821,0.3055,0.2579,0.2759,0.2936,0.3874,0.1797,0.1867,0.1878,0.5081,0.3256,0.2771,0.2283,0.36,0.3807,0.3107,0.1502,0.1551,0.121,0.3166,0.1562,0.1165,0.3084,0.0217,0.0221,0.0208,0,0.0883,0.2764
1.08,0.3282,0.3244,0.4498,0.1707,0.3629,0.1051,0.0503,0.0801,0.1287,0.3695,0.1269,0.2424,0.2206,0.3377,0.2945,0.3209,0.3286,0.4408,0.2351,0.2324,0.2448,0.6989,0.3647,0.3223,0.2536,0.4153,0.4357,0.3794,0.1842,0.1905,0.1444,0.3898,0.2051,0.162,0.3611,0.0291,0.0326,0.0272,0.0023,0.1024,0.331
1.17,0.3739,0.378,0.5273,0.2152,0.4118,0.1346,0.0593,0.0933,0.1635,0.4229,0.1599,0.286,0.3215,0.3694,0.3322,0.3666,0.3631,0.4941,0.2963,0.2784,0.3418,0.9012,0.4035,0.3687,0.2784,0.4715,0.4912,0.4537,0.2214,0.2289,0.169,0.4686,0.2602,0.2261,0.4155,0.0411,0.0448,0.0346,0.0066,0.1168,0.3875
1.25,0.421,0.4343,0.6085,0.2655,0.4619,0.1681,0.0688,0.1071,0.2021,0.4782,0.196,0.3323,0.4306,0.4007,0.3712,0.4136,0.3974,0.5483,0.3629,0.3318,0.455,1.1205,0.4424,0.4167,0.303,0.5292,0.5479,0.5333,0.2622,0.2705,0.1951,0.5532,0.3215,0.3114,0.4731,0.0575,0.0588,0.0429,0.0121,0.1318,0.4459
