Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0014,0.0006,0.0006,0.0001,0.0017,0,0,0.0001,0.0037,0.0013,0,0.0003,0.0009,0.006,0.0036,0.001,0.004,0.0029,0,0,0.0007,0.0009,0.0049,0.0012,0.004,0.0022,0.003,0.0022,0,0,0.0003,0.0003,0.0001,0.0019,0.001,0,0,0,0,0.0005,0.0003
0.25,0.0127,0.0067,0.0069,0.0017,0.0154,0,0.0005,0.0013,0.0034,0.0125,0.0005,0.0037,0.0081,0.0323,0.0208,0.0099,0.0246,0.0234,0,0.0001,0.0065,0.0089,0.0285,0.0115,0.0221,0.0185,0.0228,0.0116,0.0023,0.0011,0.0032,0.0032,0.0006,0.0021,0.0109,0,0,0.0001,0,0.0042,0.0031
0.33,0.0416,0.0268,0.0302,0.0063,0.0491,0,0.0021,0.0055,0.0041,0.0428,0.0023,0.016,0.0254,0.0823,0.0548,0.0357,0.067,0.0706,0,0.0053,0.0219,0.0309,0.0759,0.0385,0.0576,0.0574,0.0676,0.0323,0.0112,0.0085,0.0123,0.0147,0.0029,0.0042,0.0388,0,0,0.0005,0,0.0135,0.0144
0.42,0.0901,0.0652,0.0788,0.016,0.1047,0.0009,0.0063,0.0145,0.0075,0.095,0.0071,0.0414,0.054,0.1526,0.1039,0.0817,0.1305,0.1449,0,0.022,0.0489,0.0695,0.1454,0.0846,0.1091,0.1215,0.1388,0.0681,0.0289,0.025,0.0295,0.0438,0.0091,0.0108,0.0875,0,0,0.0016,0,0.0292,0.0431
0.5,0.1575,0.1234,0.1557,0.0331,0.1805,0.0085,0.0141,0.0287,0.0161,0.1684,0.0169,0.082,0.094,0.2374,0.165,0.148,0.2112,0.2427,0.0074,0.0527,0.0881,0.1246,0.2323,0.1491,0.1729,0.2096,0.2339,0.1221,0.0567,0.0524,0.0555,0.0976,0.0232,0.0243,0.1565,0.001,0,0.0038,0,0.0513,0.0945
0.58,0.241,0.2005,0.2608,0.0599,0.2732,0.0235,0.0259,0.048,0.0326,0.2599,0.0344,0.1379,0.1443,0.33,0.2348,0.2329,0.304,0.3582,0.041,0.0972,0.1396,0.2666,0.3307,0.2296,0.2443,0.3182,0.3483,0.1958,0.095,0.0913,0.0904,0.1788,0.0503,0.0469,0.2433,0.0012,0,0.0078,0,0.0792,0.1682
0.67,0.3329,0.2921,0.3888,0.0977,0.3734,0.0475,0.0411,0.0714,0.0592,0.3618,0.0624,0.2071,0.2008,0.415,0.3051,0.3293,0.3946,0.478,0.0975,0.156,0.2001,0.6117,0.4258,0.3193,0.3117,0.4363,0.4688,0.2865,0.143,0.1411,0.1323,0.286,0.0951,0.0813,0.3411,0,0.0019,0.014,0,0.1103,0.26
0.75,0.424,0.3905,0.5303,0.1467,0.4713,0.0808,0.0589,0.097,0.0969,0.4642,0.1025,0.2847,0.348,0.4883,0.3726,0.4271,0.4756,0.5905,0.1766,0.2188,0.3337,0.99,0.5114,0.4091,0.3706,0.552,0.5841,0.3928,0.1969,0.1985,0.1777,0.4144,0.1587,0.1459,0.4392,0,0.0137,0.022,0,0.1412,0.3633
0.83,0.5126,0.4909,0.6769,0.2073,0.5654,0.1227,0.0783,0.1231,0.1457,0.5646,0.1543,0.3665,0.534,0.5519,0.4383,0.5221,0.5478,0.6954,0.2741,0.2917,0.5194,1.3854,0.5885,0.4972,0.4221,0.6637,0.6936,0.5125,0.2556,0.2611,0.2249,0.5581,0.2405,0.2528,0.5956,0,0.0307,0.0325,0,0.1714,0.4716
0.92,0.5983,0.5923,0.8259,0.2792,0.6558,0.1721,0.0981,0.1493,0.2045,0.6627,0.2164,0.4511,0.7272,0.6076,0.507,0.6137,0.6119,0.7935,0.3857,0.376,0.7327,1.792,0.6584,0.5834,0.4672,0.7709,0.9237,0.6358,0.3198,0.328,0.2731,0.7113,0.3387,0.4105,0.8484,0,0.0524,0.0452,0,0.2005,0.5799
1,0.6808,0.694,0.9759,0.3621,0.7424,0.2284,0.1178,0.1751,0.272,0.8416,0.2869,0.5376,0.9218,0.6567,0.6452,0.7012,0.6687,0.8852,0.5541,0.5767,0.9803,2.205,0.7217,0.6672,0.5065,0.873,1.1977,0.8484,0.3801,0.3999,0.322,0.8711,0.4506,0.6316,1.1445,0.0127,0.0685,0.061,0.0037,0.2285,0.6866
1.08,0.76,0.7952,1.1258,0.4552,0.8253,0.2914,0.1373,0.2005,0.357,1.0508,0.3638,0.6253,1.1138,0.7002,0.7876,0.7843,0.7189,0.971,0.9302,0.9076,1.2949,2.6275,0.7794,0.7486,0.5409,0.9698,1.4241,1.2581,0.4305,0.4782,0.3711,1.0363,0.5734,0.9115,1.4867,0.0378,0.0844,0.079,0.0144,0.2553,0.7917
1.17,0.8367,0.896,1.2752,0.5582,0.9053,0.5413,0.1566,0.2254,0.4653,1.2675,0.6698,0.7138,1.3026,0.7405,0.9335,0.8633,0.7646,1.0526,1.3556,1.3859,1.6574,3.0733,0.8336,0.8281,0.5723,1.0624,1.611,1.7069,0.4908,0.6714,0.4202,1.2058,0.705,1.242,1.8751,0.0719,0.1027,0.0984,0.0094,0.2809,1.0868
1.25,0.9117,0.9968,1.4367,0.6695,0.9836,0.9025,0.1757,0.2498,0.5939,1.4894,0.9485,0.8032,1.4888,0.7784,1.0806,0.9392,0.8071,1.1316,1.8018,2.1032,2.1176,3.5939,0.885,0.9066,0.6013,1.1519,1.7672,2.1564,0.5655,0.8961,0.4695,1.3792,0.8446,1.6148,2.3347,0.1087,0.1251,0.1189,0,0.3058,1.5044
