Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0098,0.0065,0.0055,0.0047,0.0136,0.0004,0.0001,0.0006,0.0019,0.0153,0.0002,0.0025,0.01,0.0377,0.0513,0.0028,0.0138,0.0191,0.0019,0.0021,0.0046,0.0129,0.0297,0.0112,0.0178,0.0105,0.017,0.019,0.007,0.0123,0.0016,0.003,0.0007,0.0123,0.0172,0.0018,0.0007,0.0004,0.0002,0.001,0.0046
0.17,1.1676,0.8008,0.674,0.5707,1.6176,0.0547,0.0107,0.074,0.2301,1.8307,0.0286,0.3132,1.1945,2.2698,3.4787,0.3489,1.1983,2.1515,0.2404,0.2586,0.5634,1.5434,2.2687,1.3402,1.1875,1.2437,1.8651,0.8951,0.851,1.4822,0.1942,0.3735,0.0923,1.5033,2.0579,0.224,0.0832,0.048,0.026,0.1257,0.5649
0.25,8.7905,7.6875,6.7038,4.8825,11.5075,0.5623,0.1125,0.7401,2.3042,14.6515,0.3007,3.168,8.4076,9.7692,14.5247,3.2132,6.5361,13.6142,2.4262,2.5352,4.7303,12.577,11.0751,10.4817,5.6916,8.7614,11.7223,3.6688,7.0358,13.44,1.8826,3.8368,0.9577,14.5329,17.3852,2.2921,0.8606,0.5022,0.2751,1.0249,5.4566
0.33,16.1504,19.8989,19.7313,10.6714,19.5732,1.8863,0.3911,2.225,7.3471,28.7551,1.0532,9.4847,14.1893,10.5296,14.5624,7.7839,8.674,20.0849,7.8446,7.7742,10.0907,25.3414,13.0411,20.0791,6.8384,15.0427,17.5803,4.0488,14.601,31.4121,4.9634,12.8336,3.2645,40.1603,36.4551,7.318,2.9163,1.7436,0.9729,2.1752,16.3166
0.42,17.0055,25.9427,30.4158,12.5044,19.729,3.9112,0.8526,3.5409,14.312,30.2049,2.3343,14.9081,14.5503,9.0045,11.7698,9.8211,8.3381,19.02,15.5996,13.3917,11.6874,27.191,11.6005,21.2071,6.26,16.0374,17.4502,3.5857,16.3659,36.9009,6.7814,25.913,6.9622,56.9659,39.2544,12.7122,6.1694,3.8156,2.1868,2.7035,28.8694
0.5,16.414,26.9536,33.589,12.7684,18.6402,5.977,1.3861,3.9953,20.6014,28.5235,4.1403,17.1242,13.9848,8.2902,10.6278,10.4621,8.0218,17.6157,24.124,15.6426,11.9022,25.9929,10.7799,20.3364,5.9165,15.9138,16.7582,3.3616,16.2326,36.1526,7.5826,37.4131,11.7962,58.8386,37.0571,15.466,10.3565,6.6635,3.9471,2.9797,36.3594
0.58,15.9548,26.9897,34.2557,12.8459,17.8974,7.0872,1.7673,4.1215,22.9003,27.3545,6.4261,18.1436,13.5515,7.7756,9.9378,10.8172,7.7378,16.7291,30.0959,15.513,11.9648,25.0867,10.1936,19.701,5.6288,15.718,16.2046,3.1619,16.0322,35.0813,8.0959,42.6891,17.4218,57.3575,35.4375,16.8558,14.7944,10.1658,6.25,3.182,35.8811
0.67,14.28,25.5845,33.2567,12.0256,15.725,7.3996,1.9841,4.0386,22.2718,24.4587,8.9909,18.1717,11.9716,6.1978,7.7709,10.4471,6.573,14.291,30.6152,14.5824,11.166,22.5938,8.3373,17.6792,4.6434,14.121,14.0596,2.5372,14.7209,32.2297,8.0869,44.1237,22.4819,53.7156,31.8785,17.3048,17.5921,13.928,8.9398,3.1248,32.7561
0.75,10.9635,21.5483,29.312,9.8412,11.7385,7.1605,2.0588,3.6038,20.1986,18.7443,11.2305,16.5069,9.0232,4.0725,4.8436,8.9125,4.7253,10.2119,28.2039,12.7619,9.0932,17.5161,5.6501,13.6134,3.2231,10.9215,10.3477,1.7248,11.7297,25.9179,7.2063,42.4125,24.5207,45.3832,24.7041,16.2642,17.8035,16.8295,11.7274,2.7107,28.3027
