Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0011,0.0007,0.0006,0.0005,0.0015,0,0,0.0001,0.0002,0.0017,0,0.0003,0.0011,0.0042,0.0058,0.0003,0.0015,0.0021,0.0002,0.0002,0.0005,0.0014,0.0033,0.0013,0.002,0.0012,0.0019,0.0021,0.0008,0.0014,0.0002,0.0003,0.0001,0.0014,0.0019,0.0002,0.0001,0,0,0.0001,0.0005
0.17,0.1514,0.1027,0.0861,0.0733,0.2109,0.0069,0.0014,0.0094,0.0294,0.2378,0.0036,0.0399,0.1554,0.2893,0.4667,0.0446,0.1558,0.284,0.0306,0.0331,0.0724,0.2,0.2963,0.1738,0.1501,0.1611,0.2452,0.1064,0.1097,0.1912,0.0248,0.0474,0.0117,0.193,0.267,0.0285,0.0106,0.0061,0.0033,0.016,0.0725
0.25,0.521,0.5058,0.437,0.3,0.6747,0.0357,0.007,0.048,0.1494,0.9359,0.0188,0.2039,0.4756,0.5198,0.8331,0.2017,0.3251,0.7704,0.1564,0.1671,0.2871,0.8007,0.5758,0.6454,0.2858,0.4748,0.6205,0.1873,0.4337,0.895,0.1189,0.244,0.0605,0.9679,1.1516,0.1462,0.0545,0.0315,0.0171,0.0564,0.3636
0.33,0.8773,1.0245,1.0679,0.5319,1.1161,0.1014,0.0202,0.1203,0.4168,1.5916,0.0541,0.4883,0.7919,0.7832,1.2079,0.3737,0.5237,1.2386,0.4384,0.4593,0.5038,1.3762,0.8921,1.0888,0.448,0.8016,1.0175,0.2861,0.7534,1.6786,0.233,0.6918,0.1725,2.265,2.012,0.3851,0.155,0.0904,0.0494,0.1002,0.9913
0.42,1.3656,1.6664,1.785,0.8533,1.7126,0.2238,0.0454,0.2034,0.9046,2.4626,0.1228,0.8248,1.2242,1.2121,1.7828,0.6105,0.8165,1.8666,0.9619,0.848,0.8065,2.144,1.3653,1.6941,0.7054,1.2578,1.5687,0.4669,1.1932,2.6605,0.3876,1.4625,0.3872,3.6855,3.1233,0.672,0.3472,0.2044,0.1127,0.164,2.0196
0.5,3.4557,3.7285,3.8732,2.0662,4.4117,0.492,0.1015,0.441,1.968,5.905,0.3065,1.8184,3.2193,3.5056,5.169,1.4416,2.3727,5.0265,2.2698,1.7581,1.9749,5.1299,3.9669,4.1738,2.0519,3.3752,4.3525,1.3332,2.903,6.0129,0.9012,3.1391,0.9546,7.9141,7.2385,1.4677,0.8536,0.5082,0.2827,0.426,4.1255
0.58,6.9304,8.174,8.3202,4.4268,8.5645,1.0196,0.2153,0.9464,3.9448,12.1396,0.704,3.992,6.2249,5.4127,7.7325,3.191,4.0914,9.1614,4.5825,3.5543,4.2009,10.6458,6.4442,8.5238,3.3528,6.5712,7.9752,2.0651,6.1049,12.927,2.0326,6.5453,2.1519,16.7447,15.1862,3.1823,1.8652,1.1601,0.6536,0.908,8.068
0.67,9.291,12.6937,14.0613,6.4131,11.0992,1.8258,0.3979,1.6226,6.7686,16.4379,1.3739,6.8352,8.1205,5.8689,8.0283,4.8541,4.9337,11.2253,7.8847,6.0981,6.0319,14.6188,7.2902,11.5266,3.8567,8.7562,10.0194,2.2813,8.5956,18.9051,3.2409,11.787,3.9751,27.0989,21.0198,5.6919,3.3358,2.2393,1.2883,1.3472,13.3668
0.75,10.1195,15.3236,18.1371,7.439,11.7713,2.8329,0.6422,2.1278,10.0308,17.8021,2.2773,9.0237,8.7113,5.7048,7.5201,5.8719,5.122,11.4734,11.7639,8.2152,6.9594,16.0312,7.2238,12.5664,3.9014,9.6386,10.5611,2.2798,9.7058,21.604,4.0946,17.928,6.2488,33.2553,23,7.8711,5.203,3.6416,2.212,1.6379,18.574
0.83,12.1097,18.1788,21.9352,8.9647,14.0974,3.892,0.9229,2.5985,13.2193,20.7702,3.5011,11.1971,10.5579,7.7978,10.2931,7.1629,6.6212,13.9863,16.4019,9.9181,8.4053,18.7632,9.5002,14.8689,5.2019,11.8831,13.1329,3.1974,11.5746,25.0595,5.0956,24.0053,9.2461,38.8512,26.5255,10.0104,7.6638,5.524,3.5598,2.0861,22.6899
0.92,21.1189,28.1277,32.3133,14.8619,25.186,5.5716,1.3702,3.8131,18.3027,35.2044,5.5791,16.7713,18.9613,14.6934,20.185,11.5734,12.5022,26.129,23.244,13.7748,14.0573,31.557,18.2319,25.5315,9.7372,21.2989,24.3949,5.7065,19.4212,39.8321,8.0962,34.3093,14.3368,57.3383,43.7929,14.7767,11.6387,8.7066,5.87,3.5783,30.7264
1,20.4977,34.3014,40.3288,16.562,22.819,6.9839,1.8032,4.783,21.8157,36.4959,7.933,21.4241,16.9498,8.186,10.2849,13.8281,8.7362,20.565,27.9145,16.5351,15.396,33.3117,11.1772,25.8207,6.1349,19.2838,19.3571,3.3066,20.8553,46.3384,10.1543,43.2043,19.1,69.7445,47.893,19.0792,14.9463,12.1706,8.5453,3.9393,35.5617
1.08,14.1859,28.0919,38.761,12.469,15.3138,7.8822,2.148,4.7204,23.3747,24.5583,9.989,20.9513,11.7024,5.4045,6.403,11.1123,6.1557,13.4152,29.9766,17.1815,11.508,22.8714,7.4593,17.6509,4.2409,13.9761,13.4473,2.2871,15.0431,34.3003,8.8194,48.6324,22.2006,62.5527,32.6259,20.2564,16.9681,14.936,11.271,3.2717,36.663
1.17,12.3629,23.2191,31.8301,10.8069,13.4614,8.3353,2.3968,3.9305,23.7948,20.6426,11.6684,17.9946,10.4195,5.9169,7.2774,9.7145,6.024,12.2457,31.2233,14.5845,10.0249,19.2421,7.6574,15.1476,4.3676,12.6353,12.4561,2.5278,12.9255,27.8913,7.8652,49.4437,24.3236,48.9106,26.7928,17.9534,18.4313,17.045,14.1048,3.0455,34.4627
1.25,17.0543,26.6257,33.8194,13.5016,19.5185,8.2616,2.509,4.1352,22.8433,27.9206,13.5636,19.3227,14.989,10.6233,14.2637,11.5571,9.5648,19.3617,33,14.0589,12.6689,25.5346,13.2777,20.5913,7.2599,17.6679,18.9001,4.2458,16.6711,33.9734,9.0421,48.3686,27.2911,53.1373,35.0399,18.7989,20.5988,19.5024,17.5073,3.7927,31.3157
1.33,18.9164,31.5161,38.7604,15.553,21.1514,8.4073,2.651,4.7003,22.479,32.4577,15.4243,22.1101,15.9722,9.0186,11.7199,13.4628,8.9522,19.7122,31.3427,15.2543,14.4968,29.73,11.809,23.4244,6.4831,18.6316,18.9335,3.6327,19.162,40.785,10.5258,50.4508,29.9495,62.2667,41.8528,21.0795,21.525,21.8842,20.7439,4.2111,32.1174
1.42,16.5696,30.2812,40.1795,14.2017,18.2299,8.8086,2.8444,4.9166,23.2234,28.3385,16.9353,22.8659,13.8928,7.4208,9.3637,12.6696,7.6896,16.632,30.9554,16.4912,13.175,26.1905,9.8404,20.4908,5.4824,16.5,16.3519,3.0488,17.1795,37.5301,10.2515,53.667,30.0572,63.3598,36.9681,22.493,20.9075,23.567,23.4763,3.9769,34.2172
1.5,15.1027,27.6408,37.125,13.0545,16.5898,9.2068,3.033,4.5787,24.1941,25.4798,17.3549,21.5022,12.7295,7.0941,8.9627,11.7658,7.2278,15.2261,31.8412,15.8104,12.1199,23.6103,9.2883,18.5737,5.2003,15.2685,15.1433,2.9363,15.6744,33.7366,9.6692,55.284,29.2724,57.1896,33.0488,21.5894,21.0259,23.495,25.8288,3.7827,34.9936
1.58,16.1485,27.8149,36.5396,13.5307,18.0324,9.151,3.1003,4.5001,23.8494,26.969,17.6241,21.3326,13.8245,8.8601,11.4761,12.0279,8.3064,17.1058,33.1383,15.1456,12.6113,24.8506,11.149,19.7347,6.2107,16.4679,16.8548,3.667,16.3913,34.4969,9.8126,54.2678,29.9191,56.3715,34.54,21.3561,21.9875,23.716,28.1206,3.9439,33.2637
1.67,22.2628,34.2384,42.7072,17.4433,25.6052,9.7005,3.3058,5.2042,25.374,36.9094,18.8888,24.6295,19.5158,13.4215,18.0766,14.8985,12.2078,25.3939,34.7928,17.1169,16.3689,33.61,16.9682,27.0091,9.2021,22.7675,24.4233,5.2976,21.6654,44.4749,11.7367,58.222,32.6531,68.0989,46.4726,24.0139,23.7309,25.4631,30.5918,4.9394,36.6464
1.75,21.1674,37.351,46.8058,17.947,23.3209,10.1876,3.4984,5.6928,26.565,36.8647,20.1626,26.9287,17.565,9.1305,11.4821,15.8406,9.4054,21.0751,35.6066,18.5664,16.6601,33.9009,12.0789,26.4336,6.7219,20.5688,20.3257,3.7767,21.9139,47.7302,12.6761,61.7845,33.866,74.9079,48.1702,26.114,24.1407,27.0683,31.6506,4.9447,39.0904
1.83,22.085,37.4645,49.8061,18.0681,24.9358,11.1285,3.8072,6.1026,29.2908,36.8242,21.2704,28.4344,19.102,12.5733,16.4331,15.8529,11.6998,24.0581,38.4869,20.7742,16.8589,33.8227,15.88,26.8863,8.7711,22.5864,23.568,5.1227,22.088,46.9134,12.8167,67.8708,35.1108,78.7,47.1028,28.278,25.4006,28.2798,33.3008,5.1826,43.8954
1.92,26.3713,42.7049,53.3255,21.2968,29.8245,12.3597,4.2047,6.5002,32.9331,44.4545,22.5208,30.7025,22.6604,13.9191,18.3283,18.4094,13.3739,28.5563,43.1409,21.9503,19.9054,40.6578,17.9969,32.323,9.8359,26.5032,27.5601,5.5548,26.2757,55.0846,14.5837,74.4343,37.6613,85.0661,56.7338,29.9585,27.7698,29.9374,35.8245,5.9722,48.7679
2,22.9471,42.2109,54.89,19.8825,25.0656,12.4324,4.3194,6.7143,32.5882,39.6951,23.5811,31.6572,19.0121,9.5232,11.8561,17.8238,10.1394,22.4378,44.8286,22.2268,18.424,36.6961,12.7699,28.5814,7.1431,22.5322,21.9752,3.9457,24.0225,52.6314,14.5205,74.8849,39.7153,86.4871,52.0286,31.2361,29.4468,31.3363,37.9627,5.6074,46.9197
