Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0035,0.0023,0.0019,0.0017,0.0048,0.0002,0,0.0002,0.0007,0.0054,0.0001,0.0009,0.0036,0.0134,0.0183,0.001,0.0049,0.0068,0.0007,0.0007,0.0016,0.0046,0.0105,0.004,0.0063,0.0037,0.0061,0.0067,0.0025,0.0044,0.0006,0.0011,0.0003,0.0044,0.0061,0.0006,0.0002,0.0001,0.0001,0.0004,0.0016
0.17,0.4133,0.2815,0.2365,0.2009,0.5743,0.0191,0.0037,0.0259,0.0807,0.6485,0.01,0.1097,0.4235,0.7866,1.2423,0.1225,0.4211,0.7679,0.0842,0.0909,0.1984,0.5461,0.7985,0.4743,0.4098,0.4396,0.6627,0.2978,0.3002,0.5229,0.068,0.1306,0.0323,0.529,0.7285,0.0784,0.0291,0.0168,0.0091,0.0441,0.1988
0.25,2.0902,1.9074,1.6537,1.173,2.7324,0.1365,0.0271,0.1821,0.5665,3.6082,0.0722,0.7753,1.9617,2.3101,3.5734,0.7775,1.4617,3.204,0.5944,0.6296,1.1303,3.0884,2.5588,2.5352,1.294,2,2.6694,0.8528,1.6967,3.3635,0.4559,0.932,0.2316,3.6334,4.352,0.5578,0.2084,0.1209,0.0659,0.2332,1.3647
0.33,4.0424,4.6799,4.6863,2.512,5.06,0.4406,0.0892,0.5268,1.7757,7.2286,0.2389,2.1914,3.6282,3.2032,4.7225,1.7783,2.347,5.4745,1.8783,1.9274,2.3829,6.2915,3.7977,5.005,1.9363,3.7441,4.6229,1.1869,3.5185,7.6169,1.1104,3.0035,0.7543,9.8127,9.0929,1.6969,0.6765,0.3979,0.2192,0.4909,4.1154
0.42,4.5378,6.4287,7.1996,3.1236,5.4268,0.8996,0.1875,0.8277,3.4939,8.2895,0.5097,3.4062,3.9088,2.7662,3.7829,2.355,2.2725,5.4272,3.7531,3.2981,2.925,7.3457,3.407,5.7059,1.7931,4.1247,4.7132,1.0805,4.2243,9.6986,1.5599,5.9252,1.5736,14.2573,10.7702,2.8282,1.4045,0.8427,0.4715,0.617,7.4801
0.5,6.0011,8.223,9.651,4.0924,7.2349,1.4958,0.3233,1.1259,5.6263,10.4012,0.9743,4.6595,5.3436,4.2962,5.9211,3.1005,3.4621,7.5151,6.5501,4.608,3.8544,9.2575,5.2183,7.3526,2.7671,5.8063,6.7932,1.6747,5.4775,12.0078,2.0933,9.4204,2.9322,18.2922,13.2023,4.0308,2.6032,1.5973,0.9098,0.8767,10.8689
0.58,7.597,10.8883,12.4051,5.4473,8.9319,2.082,0.4696,1.4509,7.4939,13.3322,1.6627,6.1834,6.5874,4.5104,6.0767,4.2311,3.9354,8.8543,9.3369,5.649,5.1118,11.9476,5.6644,9.4198,3.0277,7.2253,8.0568,1.7737,7.1756,15.6886,2.9024,12.7773,4.8533,22.9379,17.0768,5.3325,4.1565,2.698,1.5705,1.1867,13.337
0.67,8.0301,12.5122,15.1239,6.0389,9.2622,2.5931,0.6122,1.7872,8.8587,14.0261,2.5671,7.6665,6.8943,4.3654,5.7352,4.8503,4.0231,8.9476,11.4405,6.7481,5.6429,12.6878,5.5845,9.9542,3.0252,7.7167,8.3339,1.7431,7.789,17.2511,3.4506,15.9435,6.9875,26.9937,18.1238,6.8182,5.6224,4.1043,2.4582,1.3702,15.072
0.75,8.0831,13.1512,16.3397,6.295,9.1943,3.1356,0.7726,1.9511,10.2122,13.9864,3.5635,8.4869,6.9029,4.1898,5.4197,5.1845,3.9929,8.7404,13.0059,7.3796,5.8718,12.7402,5.4089,10,2.9616,7.8659,8.3032,1.6937,7.9825,17.5768,3.7923,19.1444,8.8509,28.1586,18.0969,7.7538,6.8118,5.5527,3.5698,1.4938,16.7774
0.83,8.237,13.6082,17.1362,6.5359,9.3131,3.5239,0.9088,2.0602,11.0294,14.1073,4.5052,9.1049,7.0369,4.3148,5.568,5.4705,4.1114,8.831,14.5991,7.6043,6.0956,12.8976,5.5386,10.1558,3.0521,8.1182,8.4933,1.7595,8.1969,17.8389,4.083,21.2183,10.3656,28.7604,18.2045,8.463,7.9066,6.8506,4.9129,1.6142,17.1733
0.92,9.3173,14.9381,18.6832,7.3208,10.6126,3.8993,1.0473,2.2509,11.7721,15.7788,5.4304,10.0861,8.0402,5.2915,6.9559,6.1266,4.8592,10.2554,15.7784,8.0716,6.8442,14.3997,6.6749,11.4215,3.6638,9.2957,9.8582,2.1448,9.1786,19.5931,4.5997,23.4467,12.0468,31.0206,20.1803,9.4267,9.1055,8.1094,6.5312,1.8577,17.9442
1,11.351,17.7103,21.7423,8.8188,13.0071,4.4193,1.224,2.6149,13.0295,19.2257,6.5403,11.8324,9.8292,6.5967,8.7756,7.3466,5.9761,12.6854,17.3577,9.1238,8.2571,17.4914,8.2958,13.9087,4.5247,11.3145,12.0966,2.6481,11.0976,23.4834,5.5064,26.7189,13.8906,36.2019,24.4947,11.0111,10.2839,9.6554,8.3136,2.2534,19.9183
1.08,13.5435,21.2544,26.0337,10.5544,15.5014,5.1447,1.4567,3.1285,14.965,23.061,7.7579,14.2056,11.6878,7.9169,10.4623,8.815,7.0847,15.0663,19.6418,10.7856,9.8758,20.9729,9.8654,16.6365,5.4049,13.4345,14.3318,3.218,13.2771,28.2351,6.6307,31.3597,15.8131,43.4621,29.4636,13.2166,11.7095,11.2666,10.199,2.7038,23.2039
1.17,18.9215,27.8928,33.7,14.223,22.036,6.449,1.8397,4.0391,18.815,31.751,9.3668,18.3347,16.6506,12.064,16.275,11.6659,10.5505,22.1094,24.165,13.9138,13.3692,28.7264,15.0003,23.0254,8.1191,19.0472,20.9324,4.7904,18.0758,37.6552,8.6745,39.6162,18.8525,56.8241,40.0338,16.9655,14.1408,13.492,12.5836,3.6657,29.904
1.25,22.0475,34.8347,41.8547,17.3162,25.0831,7.9604,2.3001,5.0136,23.1127,37.9393,11.2697,22.9012,18.8407,11.4734,15.0431,14.4807,10.9044,23.9359,29.5509,17.0784,16.1859,34.5132,14.7991,27.247,8.0693,21.6021,22.6821,4.597,21.7845,46.6255,10.8822,48.976,22.5512,70.4417,48.7395,21.1281,17.1445,16.1355,15.4316,4.4206,36.7011
1.33,21.266,36.4618,46.5423,17.423,23.7898,9.3075,2.7509,5.6292,26.5781,36.5065,13.3097,25.6418,18.0065,10.463,13.3918,15.0084,10.2626,22.2,34.2415,19.4848,16.2161,33.4912,13.5702,26.2859,7.5099,20.9998,21.4725,4.2856,21.5235,46.8915,11.6497,57.2455,26.4013,76.3202,47.348,24.3728,20.1566,18.9382,18.2887,4.5964,41.5344
1.42,22.4724,37.6755,48.5065,18.2885,25.2972,10.6631,3.2261,5.9036,30.003,37.8711,15.6523,27.1377,19.2809,11.7606,15.3259,15.798,11.3859,24.0714,38.8231,20.671,17.063,34.7479,15.2083,27.5275,8.3638,22.6354,23.4337,4.7394,22.5244,48.0161,12.3877,64.7653,30.6146,78.0143,48.5941,26.231,23.2743,22.1357,21.4149,4.9862,45.6245
