Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0003,0.0002,0.0002,0.0002,0.0005,0,0,0,0.0001,0.0005,0,0.0001,0.0003,0.0013,0.0017,0.0001,0.0005,0.0006,0.0001,0.0001,0.0002,0.0004,0.001,0.0004,0.0006,0.0004,0.0006,0.0006,0.0002,0.0004,0.0001,0.0001,0,0.0004,0.0006,0.0001,0,0,0,0,0.0002
0.25,0.0218,0.0148,0.0124,0.0106,0.0303,0.001,0.0002,0.0014,0.0042,0.0346,0.0005,0.0057,0.0222,0.0428,0.0684,0.0064,0.0217,0.0404,0.0044,0.0048,0.0105,0.029,0.0422,0.0252,0.0217,0.0228,0.0343,0.0164,0.0159,0.0277,0.0036,0.0068,0.0017,0.0279,0.0388,0.0041,0.0015,0.0009,0.0005,0.0023,0.0105
0.33,0.1662,0.1381,0.1189,0.0878,0.2236,0.0096,0.0019,0.013,0.0406,0.2811,0.005,0.0551,0.1608,0.2382,0.3848,0.0565,0.1331,0.2777,0.0424,0.0457,0.0852,0.2383,0.2482,0.1986,0.1249,0.1627,0.2293,0.0879,0.1293,0.2495,0.0325,0.0658,0.0162,0.2656,0.3324,0.0395,0.0146,0.0084,0.0046,0.0176,0.0999
0.42,0.5572,0.5408,0.5018,0.3142,0.7302,0.0439,0.0087,0.0557,0.1831,0.9778,0.0231,0.2315,0.5206,0.6237,0.9941,0.2104,0.3824,0.8581,0.1918,0.2038,0.3014,0.8362,0.6829,0.6795,0.3411,0.5253,0.7034,0.2261,0.4547,0.9381,0.1253,0.2998,0.0744,1.0974,1.194,0.1726,0.067,0.0388,0.0211,0.0608,0.4441
0.5,1.0136,1.1629,1.1709,0.6162,1.2857,0.1196,0.0239,0.1317,0.4916,1.8399,0.0645,0.5397,0.9114,0.8674,1.3393,0.432,0.5916,1.4171,0.5197,0.5106,0.5841,1.5911,0.9998,1.2606,0.5003,0.9222,1.1626,0.3142,0.8727,1.9215,0.2678,0.8019,0.2052,2.4878,2.3208,0.4211,0.1844,0.1076,0.059,0.1161,1.1455
0.58,1.2233,1.6252,1.7926,0.7954,1.5068,0.2247,0.0458,0.2049,0.9072,2.2563,0.1303,0.8282,1.0709,0.8875,1.2951,0.5821,0.65,1.5782,0.9986,0.8486,0.7469,1.9747,1.0466,1.5371,0.536,1.0982,1.3184,0.335,1.1011,2.5437,0.3762,1.4598,0.4095,3.6699,2.9148,0.6819,0.3669,0.2167,0.1198,0.15,1.983
0.67,1.8926,2.3566,2.6409,1.2009,2.3586,0.383,0.0796,0.3043,1.518,3.3263,0.2518,1.2357,1.7128,1.6631,2.401,0.871,1.1716,2.5707,1.7606,1.2858,1.1361,2.915,1.9083,2.321,0.9941,1.7987,2.2274,0.6414,1.6585,3.6436,0.5642,2.4114,0.7794,5.2738,4.1917,1.0391,0.6856,0.4167,0.2326,0.2419,3.1078
0.75,3.8654,4.5125,4.7523,2.4332,4.8216,0.6671,0.1415,0.5445,2.5859,6.6877,0.502,2.272,3.5189,3.3711,4.8741,1.7489,2.4282,5.2764,3.1112,2.1535,2.3125,5.8574,3.915,4.7167,2.0376,3.7209,4.6076,1.2899,3.3615,7.081,1.1193,4.1702,1.5079,9.4625,8.3105,1.8598,1.2864,0.8252,0.4667,0.5039,5.1017
0.83,6.5806,8.2401,8.7757,4.3354,8.0339,1.1577,0.2512,1.0073,4.345,11.5219,0.9499,4.2505,5.8651,4.9417,6.9542,3.195,3.8047,8.4551,5.2229,3.7899,4.1004,10.1638,5.8968,8.1035,3.0986,6.2573,7.4525,1.9151,5.9021,12.6474,2.0846,7.3533,2.7322,17.2,14.5099,3.4848,2.2626,1.5442,0.8994,0.9045,8.493
0.92,9.6891,12.9293,14.4002,6.6355,11.6352,1.998,0.4447,1.6686,7.2373,16.8599,1.6761,7.0701,8.5691,6.5046,8.9829,5.0186,5.3936,11.9583,8.5059,6.2758,6.2568,14.9943,8.0275,11.9216,4.2425,9.3044,10.7621,2.5145,8.8794,19.1512,3.3653,12.7663,4.6018,27.3788,21.3564,5.953,3.7624,2.6883,1.6426,1.4315,13.8949
1,9.9688,15.5466,18.2634,7.5063,11.4547,2.905,0.6722,2.1444,10.0861,17.7177,2.556,9.1862,8.4562,4.8819,6.3628,5.9959,4.6925,10.872,12.0896,8.1049,7.0055,16.001,6.4069,12.4691,3.4539,9.3769,10.0034,1.9325,9.728,21.7915,4.2147,18.2543,6.7239,33.2257,23.0541,8.0112,5.5147,4.0373,2.6315,1.657,18.1971
1.08,7.6831,13.9366,18.1015,6.3202,8.4965,3.4707,0.8458,2.1701,11.4426,13.5363,3.4339,9.3468,6.3857,3.0734,3.7191,5.3511,3.3659,7.6266,14.4454,8.373,5.8532,12.4493,4.2308,9.6104,2.3554,7.3594,7.3665,1.2674,7.8861,18.0695,3.9982,21.2938,8.7262,30.9403,17.9039,8.655,7.1015,5.3458,3.7166,1.4932,18.9814
1.17,5.4903,10.8339,14.831,4.843,5.8852,3.5619,0.9226,1.8119,11.0817,9.4356,4.255,7.9851,4.5213,1.9401,2.1879,4.2931,2.3544,5.0831,14.7937,7.0346,4.4719,8.8179,2.7628,6.8234,1.5894,5.4287,5.178,0.8345,5.8421,13.1941,3.3686,21.1215,10.2737,23.7434,12.5015,7.7475,8.0541,6.5251,4.7697,1.2466,16.6269
1.25,4.1967,8.4524,11.7792,3.842,4.4324,3.1972,0.8894,1.4566,9.3107,7.0039,4.9515,6.623,3.4666,1.5323,1.7011,3.5024,1.875,3.8058,13.5181,5.3717,3.5504,6.608,2.1623,5.165,1.2666,4.2911,4.03,0.6735,4.532,9.8955,2.8403,18.4684,11.0391,17.875,9.195,6.5989,8.2298,7.4307,5.7347,1.0692,12.5323
