Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0003,0.0002,0.0002,0.0001,0.0004,0,0,0,0.0001,0.0005,0,0.0001,0.0003,0.0011,0.0015,0.0001,0.0004,0.0006,0.0001,0.0001,0.0001,0.0004,0.0009,0.0003,0.0005,0.0003,0.0005,0.0004,0.0002,0.0004,0,0.0001,0,0.0004,0.0005,0.0001,0,0,0,0,0.0001
0.25,0.0053,0.0038,0.0032,0.0027,0.0072,0.0003,0,0.0003,0.0011,0.0087,0.0001,0.0015,0.0052,0.0081,0.0135,0.0016,0.0044,0.0091,0.0011,0.0012,0.0026,0.0073,0.0084,0.0063,0.0042,0.0052,0.0075,0.0029,0.004,0.0071,0.0009,0.0017,0.0004,0.0071,0.0099,0.001,0.0004,0.0002,0.0001,0.0005,0.0027
0.33,0.0164,0.0159,0.0145,0.0092,0.0217,0.0012,0.0002,0.0016,0.005,0.0294,0.0006,0.0067,0.0153,0.0192,0.0322,0.0061,0.011,0.0257,0.0052,0.0056,0.0088,0.025,0.0205,0.0202,0.01,0.0151,0.0204,0.0068,0.0134,0.028,0.0036,0.0081,0.002,0.0323,0.0361,0.0048,0.0018,0.001,0.0006,0.0017,0.0123
0.42,0.0315,0.0343,0.0344,0.0182,0.041,0.0033,0.0007,0.0039,0.0141,0.0577,0.0017,0.0156,0.0287,0.0326,0.0545,0.0125,0.0195,0.0473,0.0147,0.0154,0.0173,0.0493,0.0355,0.0391,0.0174,0.0283,0.0374,0.0115,0.0263,0.0584,0.0076,0.0228,0.0056,0.0752,0.0724,0.0121,0.0051,0.0029,0.0016,0.0033,0.0346
0.5,0.0493,0.0572,0.06,0.0292,0.0637,0.0071,0.0014,0.0068,0.03,0.0913,0.0039,0.027,0.0446,0.0475,0.0783,0.0203,0.0293,0.0721,0.0322,0.0289,0.0277,0.0784,0.0525,0.0616,0.0257,0.0441,0.0571,0.0167,0.0419,0.0954,0.0126,0.0461,0.0124,0.1292,0.1159,0.0216,0.0112,0.0065,0.0035,0.0053,0.0697
0.58,0.0694,0.0838,0.09,0.0419,0.0889,0.0119,0.0024,0.0102,0.0502,0.1288,0.0073,0.0405,0.0623,0.0633,0.1027,0.0295,0.0401,0.0993,0.0575,0.045,0.0395,0.1109,0.0708,0.0869,0.0348,0.0618,0.0791,0.0225,0.0597,0.1375,0.0185,0.075,0.0234,0.1918,0.1646,0.033,0.0211,0.0122,0.0067,0.0076,0.1118
0.67,0.0941,0.1157,0.1262,0.0574,0.1199,0.0177,0.0035,0.0144,0.0746,0.1742,0.0126,0.057,0.0843,0.0833,0.1331,0.0407,0.0541,0.1329,0.0885,0.064,0.0542,0.1504,0.0941,0.1177,0.0465,0.0842,0.1068,0.0298,0.0814,0.1879,0.0257,0.1102,0.04,0.2661,0.2228,0.047,0.0343,0.0211,0.0115,0.0105,0.1611
0.75,0.1223,0.1538,0.1691,0.0758,0.1547,0.0246,0.005,0.0193,0.1029,0.2263,0.0202,0.0768,0.109,0.1031,0.1619,0.0542,0.0688,0.1692,0.1248,0.086,0.0714,0.196,0.1177,0.1532,0.0585,0.1094,0.1371,0.0371,0.1068,0.247,0.0345,0.152,0.0609,0.3531,0.2902,0.0637,0.0502,0.0334,0.0186,0.0139,0.217
0.83,0.1511,0.1949,0.2173,0.0951,0.1896,0.0326,0.0066,0.0249,0.1349,0.279,0.0294,0.0992,0.134,0.1218,0.188,0.0687,0.0836,0.205,0.1658,0.1107,0.0894,0.2426,0.1406,0.1893,0.0703,0.1354,0.1676,0.0442,0.1332,0.3089,0.044,0.2004,0.0853,0.4486,0.3589,0.0829,0.0686,0.0482,0.0283,0.0176,0.2786
0.92,0.1797,0.237,0.2674,0.1149,0.2238,0.0416,0.0085,0.0308,0.17,0.331,0.0401,0.1228,0.1588,0.139,0.2108,0.0837,0.0982,0.2393,0.2109,0.1366,0.1079,0.2888,0.1622,0.2251,0.0816,0.1617,0.1977,0.0508,0.1599,0.371,0.0542,0.2544,0.1129,0.5456,0.4265,0.1036,0.0894,0.0651,0.0411,0.0215,0.3439
1,0.2077,0.2794,0.3186,0.1348,0.2568,0.0512,0.0106,0.0368,0.2064,0.3812,0.0522,0.1473,0.1829,0.1546,0.2305,0.0991,0.1121,0.2716,0.2593,0.1626,0.1265,0.3337,0.1822,0.2601,0.0924,0.1876,0.2268,0.057,0.1863,0.432,0.0647,0.3113,0.1434,0.6422,0.4918,0.1252,0.1123,0.0842,0.0568,0.0255,0.4083
1.08,0.251,0.3361,0.3839,0.1635,0.3097,0.0626,0.0131,0.0444,0.249,0.4561,0.0666,0.1787,0.2218,0.2014,0.2931,0.1205,0.1413,0.3287,0.3152,0.194,0.1536,0.4001,0.2309,0.313,0.1195,0.2295,0.2783,0.0775,0.2252,0.5163,0.0789,0.3798,0.1798,0.7663,0.5861,0.1524,0.1395,0.1068,0.0756,0.0315,0.4839
1.17,0.5466,0.6104,0.6539,0.3291,0.698,0.096,0.0202,0.075,0.3788,0.9423,0.0974,0.3067,0.5073,0.5665,0.8553,0.2316,0.3716,0.7964,0.4695,0.3104,0.3136,0.8187,0.6322,0.6626,0.3243,0.5288,0.683,0.2128,0.4616,0.9737,0.1465,0.5913,0.2629,1.3222,1.162,0.2537,0.2056,0.1561,0.1115,0.0669,0.7503
1.25,1.0946,1.2581,1.2811,0.678,1.3764,0.1655,0.0348,0.1456,0.6485,1.9392,0.154,0.6062,0.9894,0.9592,1.4427,0.4818,0.6633,1.5128,0.7795,0.566,0.6437,1.6875,1.1014,1.3494,0.5618,1.0228,1.2783,0.3573,0.9478,2.028,0.3036,1.0424,0.4192,2.6193,2.4234,0.4851,0.3339,0.247,0.1745,0.1341,1.3175
