Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0045,0.003,0.0025,0.0022,0.0063,0.0002,0,0.0003,0.0009,0.0071,0.0001,0.0012,0.0047,0.0121,0.019,0.0013,0.0058,0.0089,0.0009,0.001,0.0022,0.006,0.0115,0.0052,0.006,0.0049,0.0079,0.0047,0.0033,0.0057,0.0007,0.0014,0.0003,0.0057,0.008,0.0008,0.0003,0.0002,0.0001,0.0005,0.0022
0.25,0.0371,0.0298,0.025,0.0197,0.0498,0.002,0.0004,0.0027,0.0085,0.0637,0.0011,0.0116,0.0355,0.0498,0.0825,0.0126,0.028,0.061,0.0089,0.0096,0.0192,0.0539,0.0523,0.0449,0.0259,0.0355,0.0495,0.0179,0.0291,0.0551,0.0071,0.0138,0.0034,0.0561,0.0752,0.0083,0.0031,0.0018,0.001,0.0039,0.0211
0.33,0.0925,0.0949,0.0904,0.0528,0.121,0.0077,0.0015,0.01,0.0323,0.1669,0.004,0.0413,0.0852,0.1,0.1648,0.0357,0.0598,0.1408,0.0338,0.0363,0.0504,0.1425,0.1086,0.1142,0.0535,0.0846,0.1126,0.0356,0.0765,0.164,0.0214,0.0525,0.013,0.1988,0.2069,0.0309,0.0117,0.0067,0.0037,0.0098,0.0792
0.42,0.1611,0.1827,0.1874,0.0954,0.2076,0.0197,0.0039,0.0211,0.0822,0.2951,0.0104,0.0849,0.146,0.155,0.2507,0.0662,0.0972,0.2349,0.0862,0.086,0.0904,0.2535,0.1722,0.2005,0.085,0.1453,0.1882,0.0553,0.1366,0.3054,0.0408,0.1329,0.0334,0.4035,0.3725,0.067,0.0301,0.0174,0.0095,0.0175,0.1978
0.5,0.237,0.2853,0.3043,0.1443,0.3017,0.0381,0.0076,0.0345,0.159,0.436,0.0217,0.1381,0.2126,0.2095,0.331,0.1019,0.1373,0.3342,0.1756,0.1475,0.1362,0.3766,0.2372,0.2959,0.1178,0.2131,0.2702,0.0753,0.2045,0.4658,0.0639,0.2448,0.0693,0.6437,0.5555,0.112,0.0623,0.0363,0.0198,0.0265,0.357
0.58,0.3157,0.3968,0.4343,0.1969,0.3974,0.06,0.0121,0.0496,0.2487,0.5806,0.0394,0.1982,0.2811,0.2602,0.4012,0.1411,0.1778,0.4322,0.2904,0.2157,0.1855,0.5041,0.2997,0.3946,0.1501,0.2842,0.3538,0.0946,0.2766,0.6348,0.0898,0.3769,0.1248,0.9032,0.7436,0.1636,0.1107,0.0657,0.0361,0.0366,0.5326
0.67,0.3938,0.5124,0.5719,0.2512,0.4904,0.0846,0.0173,0.0656,0.3456,0.722,0.065,0.263,0.3486,0.3055,0.4598,0.1825,0.2172,0.5247,0.4174,0.2867,0.2363,0.63,0.3573,0.4924,0.1805,0.356,0.4355,0.1124,0.3496,0.8046,0.1177,0.5238,0.2005,1.169,0.9278,0.2201,0.1686,0.1081,0.0598,0.0473,0.7122
0.75,0.4689,0.6285,0.7126,0.3056,0.5779,0.111,0.023,0.0822,0.4455,0.8558,0.0985,0.3308,0.4131,0.3446,0.507,0.2249,0.2542,0.6091,0.5503,0.3576,0.287,0.7504,0.4086,0.5861,0.2084,0.4262,0.513,0.1282,0.4214,0.9694,0.1469,0.6809,0.2866,1.4317,1.102,0.28,0.2324,0.1613,0.0923,0.0585,0.8874
0.83,0.5393,0.7421,0.8528,0.3588,0.6582,0.1385,0.0292,0.0988,0.5449,0.9791,0.1362,0.4,0.4731,0.3776,0.5443,0.2674,0.2883,0.6842,0.6844,0.4262,0.3366,0.8626,0.4534,0.6736,0.2333,0.4934,0.5846,0.1421,0.4903,1.1252,0.1767,0.8441,0.3792,1.6841,1.2625,0.342,0.3002,0.2204,0.135,0.0699,1.0522
0.92,0.6041,0.8511,0.9898,0.4099,0.7304,0.1666,0.0358,0.1151,0.6413,1.0905,0.1771,0.4692,0.5279,0.4049,0.5732,0.3091,0.3191,0.7497,0.8159,0.491,0.3842,0.965,0.4916,0.7538,0.2552,0.5564,0.6497,0.154,0.5551,1.2694,0.2067,1.0102,0.4759,1.9214,1.4073,0.4051,0.3701,0.2837,0.1889,0.0814,1.2033
1,0.6627,0.9539,1.1214,0.4582,0.7943,0.1947,0.0426,0.1309,0.7329,1.1894,0.2206,0.5375,0.5772,0.4273,0.5954,0.3495,0.3465,0.8061,0.9421,0.5511,0.4291,1.057,0.5239,0.826,0.2741,0.6147,0.7079,0.1641,0.6152,1.4009,0.2364,1.1764,0.5744,2.1408,1.5359,0.4682,0.4408,0.35,0.2503,0.0928,1.3388
1.08,0.7189,1.0532,1.2494,0.5054,0.8551,0.2228,0.0496,0.1464,0.8199,1.2824,0.266,0.6057,0.6245,0.4523,0.6216,0.3896,0.3742,0.8599,1.0627,0.6074,0.4731,1.1439,0.5573,0.8948,0.294,0.6717,0.7646,0.1756,0.6731,1.5248,0.2663,1.3427,0.6736,2.3477,1.6558,0.5318,0.5115,0.4184,0.3166,0.1045,1.4615
1.17,0.8167,1.1895,1.4129,0.5765,0.9703,0.2552,0.0578,0.1659,0.9193,1.442,0.3163,0.6921,0.7124,0.524,0.7204,0.4462,0.4337,0.9788,1.1966,0.6762,0.5402,1.2883,0.6443,1.0123,0.341,0.7723,0.8787,0.204,0.7645,1.7095,0.3067,1.5368,0.7819,2.6234,1.8531,0.6102,0.5897,0.4936,0.39,0.1218,1.6088
