Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0024,0.0011,0.0011,0.0002,0.003,0,0.0001,0.0002,0.0037,0.0021,0.0001,0.0006,0.0016,0.0103,0.0061,0.0016,0.0068,0.005,0,0,0.0011,0.0015,0.0082,0.002,0.0068,0.0038,0.0052,0.0039,0,0,0.0005,0.0005,0.0001,0.0019,0.0017,0,0,0,0,0.0008,0.0005
0.25,0.0335,0.0171,0.0178,0.0042,0.0407,0,0.0012,0.0033,0.0037,0.0321,0.0013,0.0095,0.0215,0.0943,0.0583,0.0256,0.0712,0.0632,0,0,0.0169,0.0228,0.0821,0.0299,0.0649,0.0499,0.0629,0.034,0.0047,0.0018,0.0083,0.0083,0.0015,0.0027,0.028,0,0,0.0003,0,0.0111,0.0078
0.33,0.148,0.091,0.1006,0.0219,0.1745,0,0.0072,0.0185,0.007,0.1489,0.0078,0.0537,0.0909,0.3035,0.1913,0.1265,0.2529,0.2521,0,0.0147,0.0782,0.1072,0.2801,0.1357,0.2175,0.2097,0.2473,0.1161,0.0368,0.0255,0.0431,0.0487,0.0094,0.0099,0.1334,0,0,0.0017,0,0.05,0.0462
0.42,0.4135,0.2882,0.3418,0.0693,0.4771,0,0.0272,0.0632,0.0214,0.4228,0.0302,0.1828,0.2999,0.7255,0.4549,0.3808,0.6452,0.6619,0,0.0767,0.2304,0.7873,0.6926,0.383,0.5382,0.578,0.6577,0.307,0.123,0.0993,0.1359,0.1842,0.0375,0.0368,0.3844,0,0,0.0066,0,0.1443,0.1707
0.5,0.9159,0.6945,0.8599,0.1779,1.0359,0.026,0.0782,0.1597,0.0646,1.2983,0.0904,0.4651,1.3595,1.3764,1.7269,0.8976,1.3122,1.384,0,0.1103,1.2654,3.0757,1.3633,0.8542,1.6205,1.2726,3.0619,0.6767,0.2552,0.2729,0.3331,0.52,0.1165,0.1807,1.4692,0,0,0.0199,0,0.3344,0.4592
0.58,1.6161,1.529,1.9064,0.2896,2.0694,0.0914,0.1678,0.3057,0.1722,3.4938,0.2099,0.9009,2.7478,1.8065,3.0679,1.5775,1.8566,2.0945,0.2472,0.9211,3.1917,6.3976,2.2486,1.4103,2.53,2.0352,5.5966,2.8302,0.3533,0.9372,0.6169,1.0991,0.284,0.7419,4.0822,0,0,0.0464,0,0.567,1.2774
0.67,2.6703,3.0906,4.2599,0.6444,3.2647,0.8243,0.2884,0.465,0.4743,5.8294,0.5103,1.387,3.8365,2.0828,3.9741,2.1625,2.2139,2.5865,1.8068,3.5846,5.0804,9.2264,3.0225,1.8516,2.8758,3.2524,6.8676,6.2171,0.4604,2.2017,0.8992,1.8712,0.5672,1.8441,7.1056,0,0,0.0893,0,0.7559,3.9869
0.75,3.7216,4.773,6.8706,2.1721,4.4205,2.5889,0.427,0.6088,1.0807,7.7216,1.7108,1.8484,4.8392,2.3343,4.8127,2.6676,2.5248,3.0264,4.0251,7.0698,7.5751,11.9453,3.7085,2.2514,3.0884,4.4749,7.7196,9.8344,1.4952,3.7448,1.1658,3.0256,0.9548,3.3656,10.876,0.0036,0,0.1515,0,0.9492,6.926
0.83,4.8479,6.626,9.6119,5.1841,5.6525,5.1704,0.566,0.7482,2.0046,9.5225,3.2074,2.32,5.8931,2.6211,5.7568,3.6543,2.855,3.4885,6.5916,11.0667,10.9696,15.337,4.4594,2.6646,3.389,5.7441,8.5797,13.4611,3.3605,5.8044,1.4437,5.2076,2.0047,5.1838,15.4789,2.027,0,0.2339,0,1.2995,9.4482
0.92,6.1186,8.7219,12.5655,10.231,7.0482,8.9365,0.7039,0.895,3.1021,11.4381,4.8311,2.8309,7.075,2.9455,6.806,4.7514,3.2214,4.5453,9.3071,15.7233,15.3519,19.8325,5.297,3.5082,3.7689,7.1269,9.5929,16.7258,6.6674,8.6433,1.7485,7.9264,4.3037,7.2735,20.9894,5.8876,0.3954,0.4402,0,1.6424,11.758
1,7.316,11.1275,15.5581,17.9312,8.337,14.5845,0.847,1.2166,4.281,13.1817,6.3976,3.3757,8.2133,3.2076,7.6059,5.7791,3.5317,5.6135,12.2584,20.9528,20.4287,25.2218,5.8727,4.5536,3.8906,8.3261,10.303,19.1943,10.907,13.3026,2.0689,11.1551,7.7781,9.6592,27.2221,13.3583,1.9218,0.7139,0,1.933,14.0043
1.08,7.9685,12.9771,17.8619,25.7262,8.9737,22.0219,0.9868,1.7134,5.473,14.0753,7.6338,4.2158,8.9799,3.31,7.8258,6.3797,3.6695,6.2911,15.3571,26.2813,25.5041,30.6217,5.8303,5.4204,3.5363,8.8084,10.1209,20.2297,14.9985,18.4881,2.3582,14.5659,12.7993,10,33.1965,23.1846,5.7331,1.1112,1.4194,2.0727,15.937
1.17,7.871,13.54,18.6848,32.1546,8.7623,29.9402,1.106,1.9718,6.5871,13.8135,8.4116,5.1027,9.3313,3.2529,7.5193,6.3464,3.6137,6.4098,18.2394,30.9818,29.9789,35.2581,5.2624,5.8856,2.9027,8.4384,9.0646,19.5342,18.179,23.1102,2.6406,17.5149,18.1874,10,37.4664,34.0669,12.078,1.886,4.0975,2.0251,17.1081
1.25,7.272,12.9849,18.0117,36.1948,8.0214,36.7911,1.1869,1.9953,7.5141,12.741,8.8371,5.6772,9.3913,3.1059,6.9751,5.8505,3.4339,6.139,20.4841,34.5712,33.6407,39.0223,4.5294,5.975,2.2967,7.5859,7.6633,17.6619,20.1019,26.6847,2.8806,19.3942,22.9515,10,40.2141,44.7834,20.0218,3.2115,7.9967,1.8543,17.2468
