Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0008,0.0005,0.0004,0.0004,0.0011,0,0,0,0.0001,0.0012,0,0.0002,0.0008,0.003,0.0041,0.0002,0.0011,0.0015,0.0002,0.0002,0.0004,0.001,0.0024,0.0009,0.0014,0.0008,0.0014,0.0015,0.0006,0.001,0.0001,0.0002,0.0001,0.001,0.0014,0.0001,0.0001,0,0,0.0001,0.0004
0.17,0.1271,0.0861,0.0722,0.0615,0.1772,0.0058,0.0011,0.0079,0.0246,0.1996,0.003,0.0334,0.1305,0.2546,0.4072,0.0374,0.1338,0.2395,0.0257,0.0278,0.0607,0.1679,0.2565,0.1459,0.1311,0.1354,0.2074,0.0956,0.0921,0.1604,0.0207,0.0397,0.0098,0.1618,0.2241,0.0239,0.0088,0.0051,0.0028,0.0134,0.0608
0.25,0.6229,0.5625,0.4832,0.3464,0.8187,0.0394,0.0078,0.0531,0.1652,1.0865,0.0207,0.2253,0.5834,0.7137,1.139,0.2285,0.4328,0.967,0.1729,0.1848,0.3337,0.9268,0.7769,0.7589,0.3884,0.5878,0.7914,0.2597,0.504,1.0044,0.1331,0.2695,0.0668,1.0715,1.3124,0.1615,0.0601,0.0348,0.0189,0.0674,0.4025
0.33,1.2797,1.42,1.4117,0.7665,1.6332,0.1294,0.0258,0.1581,0.5322,2.2998,0.069,0.6509,1.1615,1.1749,1.8063,0.5327,0.7821,1.8252,0.5598,0.5867,0.7286,1.9855,1.3344,1.5826,0.672,1.1782,1.505,0.4311,1.0894,2.3638,0.3278,0.8834,0.2202,3.0152,2.88,0.5014,0.198,0.1154,0.0631,0.146,1.2658
0.42,1.9578,2.4109,2.5687,1.2355,2.4416,0.3008,0.0611,0.2922,1.2096,3.533,0.165,1.1917,1.7472,1.5553,2.2958,0.8875,1.1202,2.6269,1.2856,1.1789,1.1671,3.0818,1.824,2.4324,0.9314,1.8,2.2118,0.5805,1.722,3.8375,0.5645,1.9892,0.5194,5.2949,4.4888,0.9638,0.4655,0.2746,0.1516,0.2385,2.7155
0.5,2.58,3.4103,3.79,1.7016,3.1533,0.5242,0.1092,0.4359,2.0662,4.6352,0.3251,1.7842,2.2761,1.8378,2.6176,1.2564,1.4157,3.2921,2.3665,1.7934,1.6015,4.0812,2.2107,3.2084,1.1458,2.3879,2.8395,0.6985,2.3289,5.2297,0.821,3.3325,1.0054,7.5515,5.9316,1.4875,0.8977,0.5378,0.3006,0.3374,4.2499
0.58,3.111,4.3411,4.9739,2.1332,3.7357,0.7657,0.1644,0.5773,2.9201,5.5472,0.5636,2.3845,2.7211,2.0349,2.8169,1.6141,1.6579,3.8058,3.5275,2.3633,2.0026,4.9252,2.4969,3.8664,1.3122,2.9076,3.3602,0.7862,2.8704,6.4421,1.0808,4.7669,1.7056,9.5915,7.126,2.0347,1.4757,0.9257,0.5252,0.4369,5.6171
0.67,3.5427,5.1634,6.0589,2.5143,4.1902,1.0091,0.224,0.7089,3.7034,6.2646,0.8915,2.9621,3.0781,2.1674,2.9361,1.9451,1.8481,4.1849,4.6251,2.8564,2.3559,5.6029,2.7003,4.3977,1.4362,3.3464,3.7732,0.8488,3.3305,7.443,1.332,6.2023,2.5485,11.3304,8.0647,2.5773,2.0875,1.4488,0.8385,0.5331,6.7392
0.75,3.8823,5.8631,7.015,2.8393,4.5333,1.243,0.2856,0.8265,4.3837,6.8101,1.2801,3.4979,3.3555,2.2543,3.0062,2.2409,1.9931,4.4562,5.6003,3.2636,2.6566,6.1285,2.841,4.8123,1.5259,3.705,4.0905,0.8924,3.7081,8.2396,1.5671,7.5765,3.402,12.7538,8.777,3.0957,2.6908,2.037,1.2508,0.6233,7.6129
0.83,4.1431,6.4425,7.8332,3.1094,4.7868,1.4601,0.3476,0.9288,4.9522,7.2151,1.6859,3.9811,3.566,2.3105,3.0468,2.4987,2.1014,4.6466,6.4304,3.5891,2.9061,6.5265,2.9368,5.1283,1.5898,3.9912,4.3292,0.9223,4.0104,8.8572,1.7816,8.8497,4.2218,13.8861,9.3047,3.5775,3.2601,2.6344,1.7688,0.7058,8.2695
0.92,4.34,6.9126,8.5184,3.3298,4.9711,1.6565,0.4085,1.0156,5.4144,7.5111,2.0939,4.4078,3.7233,2.3464,3.0703,2.7189,2.1811,4.7784,7.1156,3.8431,3.1094,6.8227,3.0012,5.3651,1.6346,4.2158,4.506,0.9425,4.248,9.3274,1.9733,10.0006,4.9806,14.7683,9.6891,4.0155,3.7798,3.2181,2.3863,0.7799,8.7511
