Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0008,0.0004,0.0004,0.0001,0.001,0,0,0.0001,0.0002,0.0007,0,0.0002,0.0005,0.0036,0.0021,0.0005,0.0024,0.0017,0,0,0.0004,0.0005,0.0029,0.0007,0.0024,0.0013,0.0018,0.0014,0,0,0.0002,0.0002,0,0.0003,0.0006,0,0,0,0,0.0003,0.0002
0.25,0.0079,0.0041,0.0043,0.001,0.0096,0,0.0003,0.0008,0.0018,0.0077,0.0003,0.0023,0.005,0.0206,0.0133,0.0061,0.0156,0.0147,0,0,0.004,0.0055,0.0181,0.0071,0.014,0.0115,0.0143,0.0074,0.0014,0.0006,0.002,0.002,0.0004,0.0037,0.0065,0,0,0.0001,0,0.0026,0.0019
0.33,0.0272,0.0173,0.0194,0.0041,0.0322,0,0.0014,0.0035,0.0083,0.028,0.0015,0.0102,0.0166,0.0559,0.0372,0.0231,0.0447,0.0467,0,0.0032,0.0143,0.0201,0.051,0.0252,0.0388,0.0376,0.0446,0.0218,0.007,0.0053,0.0079,0.0093,0.0018,0.0167,0.0239,0,0,0.0003,0,0.0087,0.0092
0.42,0.0771,0.0522,0.062,0.0125,0.0907,0,0.0049,0.0114,0.0299,0.0796,0.0054,0.0326,0.047,0.1541,0.1007,0.0674,0.1261,0.1297,0,0.0142,0.041,0.0578,0.142,0.0715,0.1088,0.1069,0.1257,0.0636,0.0209,0.0172,0.0238,0.0336,0.0068,0.0528,0.0685,0,0,0.0012,0,0.0252,0.0331
0.5,0.1915,0.1358,0.1638,0.0345,0.2219,0.0023,0.0141,0.0302,0.0864,0.1989,0.0164,0.0867,0.1156,0.3309,0.2172,0.1738,0.288,0.3076,0,0.0455,0.1046,0.1453,0.3156,0.1786,0.2406,0.2629,0.3,0.146,0.0596,0.0499,0.0626,0.0963,0.0216,0.1377,0.1722,0,0,0.0036,0,0.0641,0.0924
0.58,0.3736,0.2884,0.3603,0.0769,0.4255,0.0168,0.033,0.0666,0.1991,0.3926,0.0412,0.1921,0.2314,0.5607,0.3725,0.3578,0.5155,0.5699,0.0088,0.1143,0.2117,0.6942,0.552,0.3513,0.4188,0.5069,0.561,0.279,0.1318,0.1176,0.1336,0.2239,0.0566,0.3045,0.3429,0,0,0.0092,0,0.1281,0.2075
0.67,0.6123,0.5085,0.6588,0.1468,0.6871,0.0526,0.0657,0.1219,0.3882,0.6487,0.0887,0.3543,0.6834,0.8192,0.6448,0.6131,0.788,0.8931,0.0802,0.1963,0.6,1.7176,0.8286,0.5797,0.6258,0.8252,1.2278,0.4471,0.2408,0.2224,0.2378,0.4447,0.1257,1.0027,0.6879,0,0,0.0198,0,0.2156,0.3948
0.75,0.8937,0.7879,1.05,0.2514,0.99,0.117,0.1144,0.1943,0.6602,1.3171,0.169,0.5711,1.3031,1.0865,1.202,0.9273,1.0836,1.2543,0.2202,0.3256,1.3601,3.1046,1.1247,0.8508,1.0513,1.1992,2.4481,0.8886,0.3412,0.3676,0.3733,0.7678,0.2443,2.5721,1.5917,0,0,0.0379,0,0.3227,0.6499
0.83,1.2015,1.1859,1.6315,0.3764,1.3281,0.2138,0.1777,0.2805,1.3602,2.3294,0.2906,0.836,2.0345,1.3462,2.0022,1.2825,1.3817,1.6315,0.7388,1.0401,2.3795,4.7931,1.422,1.1496,1.528,1.6066,3.6636,2.2451,0.4028,0.7888,0.5355,1.1882,0.4268,4.7901,3.2069,0,0,0.0654,0,0.4437,1.4087
0.92,1.6412,2.0154,2.8653,0.5554,2.0222,0.7369,0.2521,0.374,2.4758,3.5935,0.7501,1.1323,2.7731,1.5541,2.7032,1.6441,1.6345,1.9813,1.8555,2.6967,3.6318,6.5899,1.8065,1.4483,1.8519,2.002,4.6084,4.1084,0.4979,1.4988,0.7128,1.6865,0.6804,7.2801,5.6897,0,0,0.1037,0,0.5655,2.974
1,2.2448,2.9668,4.3187,1.3371,2.6931,1.7435,0.332,0.4667,3.7749,4.8643,1.6164,1.4368,3.4287,1.7116,3.2561,1.9718,1.8291,2.2758,3.2453,4.9203,5.2247,8.4299,2.2236,1.7194,2.0085,2.6441,5.1805,6.0331,0.7844,2.3866,0.8889,2.2322,0.9983,9.7083,9.1484,0,0,0.1526,0,0.6744,4.5984
1.08,2.8024,3.9259,5.7787,2.7189,3.2944,3.1087,0.412,0.5529,5.0847,5.8734,2.5092,1.7324,4.0049,1.8346,3.6963,2.257,1.9798,2.5282,4.7791,7.4691,7.2047,10.4218,2.5469,1.9644,2.0628,3.2763,5.4947,7.7543,1.6422,3.4107,1.057,3.1333,1.5285,11.8506,13.3305,0.9,0,0.2106,0,0.7696,6.083
1.17,3.2451,4.7887,7.0648,4.7445,3.7515,4.8708,0.4861,0.6292,6.1863,6.566,3.3192,2.0086,4.4625,1.9006,3.9542,2.4883,2.0661,2.7231,6.3274,10.1334,9.4623,12.5479,2.71,2.1743,1.9844,3.7398,5.5188,8.9792,2.8267,4.5791,1.2104,4.4195,2.6241,13.6523,17.2551,3.0955,0.2185,0.3003,0,0.8451,7.2741
1.25,3.5154,5.4441,8.0221,7.2489,4.0092,7.0283,0.5495,0.6925,6.7815,6.8897,3.9772,2.2523,4.7732,1.92,4.06,2.6476,2.0921,2.8513,7.7644,12.7045,11.8005,14.6949,2.7331,2.3366,1.8351,3.982,5.2917,9.6201,4.1959,5.8255,1.3394,5.7224,4.077,15.1026,20.647,6.5514,1.2007,0.3958,0,0.8942,8.1161
