Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0002,0.0001,0,0.0001,0.0001,0,0,0,0,0.0001,0,0.0001,0,0.0001,0.0001,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0065,0.0029,0.003,0.0007,0.0081,0,0.0002,0.0005,0.0038,0.0059,0.0002,0.0016,0.0044,0.0261,0.0156,0.0045,0.018,0.0136,0,0,0.0031,0.0041,0.0214,0.0056,0.0174,0.0103,0.014,0.0096,0,0,0.0014,0.0014,0.0002,0.002,0.0049,0,0,0,0,0.0022,0.0013
0.25,0.0507,0.0276,0.0288,0.007,0.0608,0,0.002,0.0053,0.0042,0.0499,0.0021,0.0154,0.0319,0.1202,0.0761,0.0405,0.0949,0.0911,0,0.0014,0.0261,0.0355,0.1078,0.046,0.0838,0.0733,0.0892,0.0437,0.0102,0.0055,0.0133,0.0135,0.0025,0.0037,0.0439,0,0,0.0005,0,0.0168,0.0128
0.33,0.169,0.1107,0.1266,0.0262,0.1979,0,0.0092,0.0233,0.0087,0.1723,0.0101,0.0674,0.1028,0.3255,0.2074,0.1488,0.2758,0.2814,0,0.024,0.0904,0.1247,0.304,0.156,0.2347,0.2366,0.2756,0.1297,0.0459,0.0349,0.0518,0.0628,0.0123,0.0133,0.1558,0,0,0.0022,0,0.057,0.0598
0.42,0.3904,0.2853,0.346,0.0708,0.4474,0.0044,0.0289,0.064,0.0247,0.4048,0.0325,0.1847,0.2572,0.6242,0.4033,0.3673,0.5677,0.6089,0,0.0941,0.2171,0.7277,0.6073,0.3645,0.4653,0.5368,0.6009,0.2815,0.1276,0.1077,0.1335,0.1966,0.0412,0.0417,0.3706,0,0,0.0071,0,0.1352,0.1827
0.5,0.6801,0.551,0.7022,0.1484,0.7641,0.0414,0.0667,0.1302,0.0639,0.7511,0.0799,0.3781,0.814,0.9219,0.7956,0.6807,0.8907,0.9986,0.0401,0.1829,0.7134,2.0026,0.9308,0.6417,0.7525,0.922,1.5779,0.4611,0.2549,0.2334,0.2596,0.4476,0.1074,0.1443,0.8719,0,0,0.0177,0,0.2423,0.3993
0.58,0.9655,0.8555,1.1387,0.2594,1.0667,0.1165,0.1216,0.2113,0.1366,1.5297,0.1616,0.6197,1.4435,1.1397,1.3258,1.0141,1.1522,1.3454,0.2097,0.3972,1.5458,3.4668,1.1882,0.9195,1.1448,1.2936,2.7182,1.0624,0.3552,0.3984,0.4066,0.8106,0.2295,0.4441,1.8494,0,0,0.0361,0,0.3517,0.6879
0.67,1.2171,1.2699,1.779,0.3726,1.3525,0.2263,0.1878,0.2937,0.2817,2.3883,0.2848,0.8736,2.0337,1.3088,1.9078,1.3165,1.3587,1.632,0.8276,1.2031,2.4071,4.8655,1.3961,1.1676,1.4237,1.6189,3.5324,2.3965,0.4228,0.8513,0.5541,1.2468,0.4208,0.9929,3.0057,0,0,0.0641,0,0.4499,1.6201
0.75,1.5284,1.95,2.8245,0.5682,1.8739,0.7809,0.2573,0.3719,0.547,3.3015,0.7279,1.1262,2.6007,1.4525,2.4333,1.5939,1.5347,1.8912,1.9522,2.7686,3.4475,6.2261,1.6079,1.4011,1.6136,1.9209,4.129,3.9843,0.5225,1.4623,0.7002,1.7144,0.6812,1.7533,4.3742,0,0,0.1025,0,0.5421,3.0415
0.83,1.9607,2.6686,3.9312,1.2703,2.3438,1.6716,0.3233,0.4443,0.9263,4.2117,1.5652,1.3718,3.0832,1.5384,2.7945,1.8341,1.6491,2.0989,3.2206,4.67,4.7669,7.6174,1.8589,1.6076,1.6471,2.2776,4.4117,5.3996,0.7371,2.1746,0.8397,2.1805,0.997,2.6741,5.8958,0.0473,0,0.15,0,0.6203,4.3099
0.92,2.271,3.2939,4.9083,2.3664,2.6588,2.7714,0.3813,0.5056,1.3803,4.7558,2.3643,1.5919,3.4138,1.5628,2.9672,2.0049,1.6897,2.2304,4.4806,6.7147,6.2543,8.9739,1.9595,1.764,1.5473,2.6146,4.3423,6.4152,1.4034,2.9001,0.9584,2.7644,1.4588,3.6879,7.3626,0.9047,0,0.2038,0,0.6727,5.314
1,2.4396,3.7331,5.587,3.7909,2.8092,4.0553,0.4284,0.5511,1.8594,4.9531,2.988,1.7707,3.6056,1.542,2.9996,2.1,1.6718,2.2957,5.6299,8.6712,7.8274,10.286,1.9427,1.8708,1.385,2.772,4.0445,6.9286,2.2041,3.6118,1.0493,3.6363,2.3287,4.7132,8.8057,2.2026,0.1402,0.2728,0,0.6991,5.9889
1.08,2.5951,4.0807,6.0722,5.4385,2.9603,5.5093,0.4659,0.5874,2.3231,5.1039,3.4227,1.9265,3.8178,1.5781,3.1798,2.1722,1.6952,2.3759,6.6335,10.4698,9.5821,11.8227,2.0289,1.9721,1.3857,2.9314,3.9433,7.2661,3.074,4.3708,1.1289,4.4661,3.3757,5.7043,10.52,3.9466,0.5567,0.3741,0,0.7232,6.4125
1.17,2.9438,4.5811,6.6789,7.3581,3.3527,7.2227,0.5019,0.6296,2.7514,5.6502,3.7591,2.104,4.2553,1.7208,3.6695,2.3152,1.828,2.567,7.5539,12.3207,11.774,14.0849,2.3527,2.1394,1.6208,3.3302,4.3648,7.8748,4.1029,5.4139,1.2321,5.3339,4.5929,6.6935,13.0124,6.2489,1.1754,0.5041,0.3758,0.7796,6.8248
1.25,3.5185,5.3993,7.7028,9.6932,4.0106,9.3801,0.5461,0.6913,3.1624,6.6454,4.0839,2.3427,4.91,1.9325,4.3493,2.5579,2.0429,2.8604,8.5184,14.5052,14.4101,17.1703,2.8569,2.3834,1.9935,3.9774,5.161,8.9735,5.4134,6.9662,1.3762,6.3828,5.9919,7.7822,16.5103,9.7539,2.0974,0.6781,1.1257,0.871,7.4596
1.33,4.218,6.4762,9.1234,13.0146,4.8025,12.2057,0.6062,0.7718,3.597,7.8419,4.4288,2.6393,5.6602,2.1487,5.0111,3.0235,2.2778,3.1946,9.6385,17.1477,17.3641,20.7975,3.3842,2.6712,2.3335,4.7375,6.006,10.4548,7.3766,9.0757,1.5518,7.7612,7.6189,9.073,20.696,15.1048,3.6173,0.9079,2.1844,1.0557,8.4718
1.42,4.7946,7.5356,10.5769,16.7159,5.4277,15.8515,0.6794,0.8573,4.0904,8.7794,4.7835,2.9543,6.2839,2.2731,5.3492,3.5717,2.4307,3.4684,10.9922,20.0243,20.3307,24.4051,3.643,3.1162,2.3819,5.3043,6.4126,11.7581,9.4519,12.0378,1.7296,9.4092,9.5431,10,24.9036,21.566,6.6848,1.2824,3.5539,1.2262,9.6964
1.5,5.057,8.2498,11.5979,20.1476,5.6803,19.8938,0.7524,0.9311,4.6295,9.1333,5.1356,3.2386,6.6516,2.3101,5.3952,3.8716,2.4814,3.7565,12.4541,22.7392,23.0033,27.5175,3.6218,3.5212,2.2184,5.4919,6.2772,12.5052,11.3387,14.965,1.8778,11.0643,12.1972,10,28.3351,28.7463,11.1448,1.8901,5.3425,1.2963,10.7555
1.58,5.1405,8.6076,12.0656,23.015,5.742,23.817,0.8155,0.9872,5.1646,9.1527,5.5049,3.4751,6.9,2.3312,5.4066,3.9788,2.5005,3.9718,13.8433,25.0795,25.4554,30.3176,3.5554,3.8261,2.084,5.503,6.0215,12.6161,12.9283,17.6156,1.9953,12.4928,14.887,10,31.1461,36.0644,16.6568,2.8886,7.6156,1.3136,11.443
1.67,5.0837,8.7027,12.1002,25.152,5.6476,27.2542,0.8609,1.1224,5.6391,8.9548,5.8527,3.7426,7.0311,2.2912,5.2479,3.9569,2.457,4.064,15.0087,27.0034,27.5996,32.8774,3.3459,4.039,1.8541,5.3547,5.5996,12.2069,14.1593,19.9861,2.0868,13.5138,17.3606,10,33.5267,43.2078,22.9861,4.414,10.3781,1.2913,11.6745
1.75,4.8088,8.4824,11.7317,26.3482,5.3104,29.8933,0.8849,1.1769,6.0013,8.3991,6.0617,4.0144,6.9898,2.1944,4.9314,3.7591,2.342,3.9716,15.8235,28.4214,29.1704,34.8787,3.0125,4.0913,1.5689,4.9734,4.9345,11.4375,14.8566,21.8194,2.1397,14.0647,19.3234,10,35.1345,49.9068,29.8189,6.5456,13.615,1.2087,11.4931
1.83,4.4259,7.9944,10.9799,26.6208,4.8638,31.5551,0.8894,1.1479,6.2274,7.6486,6.0681,4.1483,6.8588,2.0707,4.5654,3.4517,2.191,3.7792,16.2525,29.2704,30.2311,36.3491,2.661,4.0273,1.3085,4.5017,4.2345,10.4352,15.071,23.0348,2.1542,14.1813,20.6073,10,36.1083,55.8123,36.7994,9.3077,17.2441,1.0981,11.0061
1.92,4.016,7.3885,10.0498,26.1211,4.3964,32.2209,0.8754,1.0708,6.3146,6.8528,5.871,4.1722,6.6754,1.9357,4.1965,3.115,2.0244,3.5428,16.3319,29.5703,30.8289,37.362,2.3339,3.8948,1.0911,4.0241,3.5919,9.3398,14.8976,23.7299,2.1405,13.8902,21.196,10,36.6661,60.7954,43.6209,12.6674,21.1405,0.9825,10.2654
