Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.0001,0,0.0001,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0036,0.0016,0.0017,0.0004,0.0045,0,0.0001,0.0003,0.0037,0.0033,0.0001,0.0009,0.0024,0.015,0.0089,0.0025,0.0102,0.0076,0,0,0.0017,0.0023,0.0122,0.0031,0.0099,0.0058,0.0079,0.0055,0,0,0.0008,0.0008,0.0001,0.0019,0.0027,0,0,0,0,0.0012,0.0007
0.25,0.03,0.0161,0.0168,0.0041,0.0361,0,0.0012,0.0031,0.0038,0.0295,0.0012,0.009,0.0189,0.073,0.0467,0.0237,0.0569,0.0545,0,0.0005,0.0154,0.021,0.0651,0.0272,0.0505,0.0434,0.0532,0.0263,0.0058,0.003,0.0077,0.0078,0.0015,0.0028,0.0259,0,0,0.0003,0,0.0099,0.0075
0.33,0.0931,0.0612,0.0698,0.0145,0.1092,0,0.005,0.0128,0.0061,0.0958,0.0055,0.037,0.0565,0.1756,0.1152,0.0815,0.1474,0.1551,0,0.0135,0.0496,0.0693,0.1642,0.0863,0.1251,0.1287,0.1499,0.0702,0.0261,0.0201,0.0283,0.0343,0.0067,0.0081,0.0868,0,0,0.0012,0,0.0307,0.0332
0.42,0.1896,0.1413,0.1727,0.0352,0.2181,0.0036,0.0142,0.0319,0.0141,0.1998,0.016,0.0914,0.1129,0.2991,0.2013,0.1768,0.266,0.2967,0,0.051,0.1046,0.1467,0.2904,0.1782,0.2186,0.2559,0.2874,0.1392,0.0639,0.0559,0.0646,0.0982,0.0207,0.0227,0.1841,0,0,0.0035,0,0.0631,0.0941
0.5,0.3074,0.2503,0.3211,0.069,0.3483,0.0218,0.0303,0.0593,0.0327,0.3284,0.0367,0.1705,0.1824,0.4282,0.296,0.2991,0.3975,0.4589,0.0274,0.1123,0.1762,0.4778,0.4279,0.2915,0.3194,0.4098,0.4484,0.236,0.1166,0.1094,0.1143,0.2076,0.0505,0.0506,0.3059,0,0,0.0082,0,0.1034,0.1941
0.58,0.4412,0.3821,0.5056,0.119,0.4941,0.0534,0.0529,0.0933,0.066,0.475,0.0718,0.2705,0.3582,0.56,0.3981,0.4417,0.5369,0.6345,0.1003,0.1848,0.325,1.0137,0.5722,0.4211,0.4243,0.5842,0.6268,0.3626,0.183,0.1779,0.1754,0.361,0.1052,0.107,0.4444,0,0,0.0162,0,0.1503,0.325
0.67,0.6131,0.5491,0.7396,0.1907,0.6814,0.0978,0.0826,0.1361,0.1171,0.6599,0.1286,0.3996,0.7099,0.7521,0.6042,0.6238,0.733,0.8633,0.2008,0.2651,0.6599,1.7696,0.7758,0.5865,0.5761,0.8141,1.1436,0.5215,0.2693,0.2635,0.2551,0.5641,0.195,0.2301,0.7798,0,0.0102,0.0281,0,0.2129,0.4863
0.75,0.856,0.78,1.0567,0.2944,0.9449,0.1576,0.1224,0.194,0.1902,1.2289,0.2162,0.5777,1.2568,1.006,1.1156,0.8841,1.0024,1.1831,0.3305,0.4259,1.3271,2.9497,1.05,0.8196,0.9084,1.1404,2.2134,0.9667,0.3567,0.3854,0.3688,0.8375,0.3277,0.4865,1.5278,0,0,0.0492,0,0.3049,0.6896
