Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0.0001,0.0003,0.0004,0,0.0001,0.0001,0,0,0,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0.0001,0.0001,0,0,0,0,0,0
0.17,0.0365,0.0246,0.0206,0.0176,0.051,0.0017,0.0003,0.0023,0.007,0.0573,0.0009,0.0095,0.0375,0.0809,0.1294,0.0107,0.0412,0.0701,0.0073,0.0079,0.0174,0.0482,0.0801,0.0419,0.0411,0.0391,0.0616,0.0305,0.0264,0.0459,0.0059,0.0113,0.0028,0.0463,0.0643,0.0068,0.0025,0.0014,0.0008,0.0038,0.0174
0.25,0.2105,0.1824,0.1547,0.115,0.279,0.0125,0.0025,0.017,0.0528,0.3657,0.0066,0.0719,0.1985,0.2573,0.4192,0.075,0.1505,0.3346,0.0552,0.0594,0.111,0.3109,0.2756,0.2558,0.137,0.1991,0.272,0.0929,0.1683,0.3307,0.0432,0.0857,0.0212,0.3451,0.4387,0.0514,0.0191,0.011,0.006,0.0224,0.1297
0.33,0.4626,0.4967,0.4857,0.2709,0.5974,0.0431,0.0085,0.0542,0.1795,0.8343,0.0228,0.2226,0.4225,0.4568,0.7268,0.1859,0.2891,0.6803,0.1882,0.1998,0.2579,0.7165,0.5085,0.5721,0.2529,0.4238,0.5517,0.1648,0.3885,0.8412,0.1131,0.2946,0.0731,1.0522,1.0411,0.1697,0.0658,0.0382,0.0208,0.0508,0.4337
0.42,0.7304,0.8715,0.9149,0.4481,0.9243,0.1029,0.0206,0.1036,0.4214,1.3316,0.0553,0.4191,0.6551,0.6262,0.9633,0.317,0.4243,1.0154,0.4446,0.4225,0.4237,1.1533,0.7178,0.9094,0.3603,0.663,0.8335,0.2286,0.6326,1.4189,0.1988,0.6845,0.1759,1.9266,1.6902,0.3356,0.158,0.0923,0.0506,0.084,0.9773
0.5,0.9872,1.2578,1.378,0.628,1.2288,0.1837,0.0374,0.1576,0.7462,1.7969,0.1098,0.6363,0.8766,0.7689,1.1436,0.4545,0.5523,1.3157,0.843,0.6648,0.5917,1.5684,0.902,1.2309,0.4584,0.8995,1.1008,0.2851,0.8738,1.9837,0.2916,1.1715,0.3453,2.825,2.2984,0.5248,0.3094,0.1827,0.101,0.1197,1.5984
0.58,1.2409,1.6509,1.8549,0.8136,1.5229,0.2742,0.057,0.2137,1.0908,2.2444,0.1926,0.8674,1.0946,0.91,1.3119,0.5999,0.6815,1.5986,1.3013,0.9058,0.7651,1.9724,1.0813,1.5463,0.5578,1.1399,1.365,0.3447,1.1174,2.537,0.392,1.7095,0.5966,3.7077,2.8798,0.7294,0.5215,0.3188,0.1779,0.1588,2.2027
0.67,1.6533,2.1939,2.4828,1.0942,2.0203,0.3849,0.0818,0.2873,1.4919,2.939,0.3188,1.1779,1.4663,1.2229,1.7427,0.8123,0.9324,2.1216,1.8343,1.1966,1.0303,2.5926,1.4596,2.046,0.7592,1.5492,1.8471,0.4667,1.4911,3.3222,0.5356,2.3756,0.9461,4.8635,3.7462,0.9996,0.7836,0.5243,0.2963,0.2208,2.8869
0.75,2.1474,2.923,3.3058,1.4576,2.5923,0.5214,0.1134,0.3835,1.9635,3.8135,0.4895,1.5926,1.8877,1.4725,2.0672,1.0973,1.1694,2.6698,2.4464,1.5523,1.3706,3.3794,1.786,2.6634,0.9352,2.0131,2.3489,0.5661,1.9668,4.3651,0.7319,3.2098,1.3648,6.367,4.873,1.3561,1.0953,0.7909,0.4685,0.2994,3.6829
