Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0009,0.0004,0.0004,0.0001,0.0011,0,0,0.0001,0.0002,0.0008,0,0.0002,0.0006,0.004,0.0024,0.0006,0.0027,0.0019,0,0,0.0004,0.0006,0.0032,0.0008,0.0027,0.0014,0.002,0.0015,0,0,0.0002,0.0002,0,0.0004,0.0007,0,0,0,0,0.0003,0.0002
0.25,0.0088,0.0046,0.0047,0.0012,0.0107,0,0.0003,0.0009,0.002,0.0086,0.0003,0.0025,0.0056,0.0228,0.0147,0.0068,0.0172,0.0163,0,0,0.0045,0.0061,0.02,0.008,0.0155,0.0128,0.0159,0.0081,0.0016,0.0007,0.0022,0.0022,0.0004,0.0041,0.0072,0,0,0.0001,0,0.0029,0.0021
0.33,0.0295,0.0188,0.0212,0.0045,0.035,0,0.0015,0.0039,0.0091,0.0304,0.0016,0.0112,0.018,0.0595,0.0398,0.0252,0.048,0.0505,0,0.0036,0.0155,0.0219,0.0546,0.0273,0.0414,0.0408,0.0482,0.0231,0.0078,0.0059,0.0086,0.0102,0.002,0.0183,0.026,0,0,0.0004,0,0.0095,0.0101
0.42,0.065,0.0466,0.0561,0.0114,0.0758,0.0004,0.0044,0.0103,0.0275,0.0686,0.005,0.0294,0.0391,0.1124,0.077,0.0584,0.0948,0.1054,0,0.0154,0.035,0.0501,0.1065,0.061,0.0796,0.0876,0.1005,0.0496,0.0206,0.0177,0.021,0.0309,0.0064,0.048,0.0597,0,0,0.0011,0,0.0208,0.0307
0.5,0.1151,0.0892,0.1122,0.0238,0.1324,0.0058,0.01,0.0207,0.0629,0.1232,0.012,0.0588,0.0688,0.1774,0.1242,0.1069,0.1555,0.1791,0.0042,0.0377,0.0639,0.091,0.1725,0.1089,0.128,0.1528,0.1716,0.0898,0.0409,0.0377,0.0399,0.0697,0.0164,0.0948,0.1086,0.0007,0,0.0027,0,0.037,0.0683
0.58,0.1782,0.1466,0.1898,0.0434,0.2029,0.0165,0.0185,0.0349,0.1169,0.1926,0.0245,0.0999,0.1069,0.2504,0.1792,0.1699,0.2267,0.2679,0.0281,0.0705,0.1022,0.1437,0.2491,0.1698,0.1835,0.2346,0.2587,0.1454,0.0693,0.0665,0.0655,0.1288,0.0359,0.1584,0.1719,0.0061,0,0.0055,0,0.0576,0.1233
0.67,0.2536,0.2185,0.289,0.072,0.2862,0.0336,0.03,0.053,0.1895,0.2757,0.0451,0.1531,0.1533,0.3307,0.2421,0.2466,0.3077,0.3702,0.0679,0.1151,0.1504,0.3241,0.3353,0.2429,0.2457,0.3323,0.3608,0.2187,0.1061,0.1044,0.0981,0.2097,0.0688,0.2384,0.2494,0.0037,0,0.0103,0,0.0826,0.1946
0.75,0.3409,0.3051,0.4098,0.1112,0.3815,0.0581,0.0444,0.0749,0.2799,0.3721,0.076,0.2188,0.2082,0.4157,0.3119,0.337,0.3963,0.4847,0.1249,0.1721,0.2091,0.6583,0.429,0.328,0.3124,0.4451,0.4767,0.3102,0.1524,0.1522,0.1379,0.3133,0.1176,0.3936,0.3352,0,0,0.0174,0,0.1122,0.281
0.83,0.4374,0.4053,0.5515,0.1624,0.4858,0.0911,0.0617,0.1005,0.3864,0.4794,0.1182,0.2969,0.3824,0.5014,0.3866,0.4388,0.4883,0.6068,0.2003,0.2327,0.3666,1.0595,0.526,0.4226,0.3807,0.5693,0.602,0.4201,0.208,0.2098,0.1847,0.4401,0.1835,0.7114,0.4217,0,0,0.0272,0,0.1454,0.3809
0.92,0.5402,0.5167,0.7112,0.2265,0.5959,0.1333,0.0818,0.129,0.5072,0.5943,0.172,0.3861,0.5984,0.5854,0.4648,0.5488,0.5805,0.7328,0.2946,0.3085,0.5847,1.5221,0.6233,0.524,0.448,0.701,0.7328,0.5478,0.2724,0.2767,0.2374,0.5896,0.2673,1.1653,0.6805,0,0.0133,0.0384,0,0.1813,0.4925
1,0.6468,0.637,0.8853,0.3043,0.7091,0.1852,0.1042,0.1598,0.6397,0.7484,0.2372,0.4848,0.8365,0.6657,0.6021,0.6639,0.6703,0.8596,0.4075,0.4004,0.8515,2.0345,0.7187,0.63,0.5127,0.8367,1.1304,0.6825,0.3459,0.352,0.2951,0.76,0.3691,1.8354,1.0607,0,0.0296,0.0523,0,0.219,0.6133
1.08,0.7556,0.7641,1.0708,0.396,0.824,0.247,0.1286,0.1923,0.8363,1.022,0.3135,0.5915,1.0889,0.7428,0.7962,0.7816,0.7568,0.9858,0.6691,0.7051,1.213,2.5871,0.8117,0.7388,0.5746,0.9742,1.5008,1.0707,0.4044,0.4374,0.3569,0.9488,0.4892,2.6337,1.5926,0,0.0357,0.0703,0.0064,0.2577,0.741
1.17,0.8778,0.9044,1.2746,0.5035,0.9538,0.3664,0.1556,0.2278,1.1742,1.3617,0.5068,0.7101,1.3814,0.8446,1.055,0.912,0.8648,1.1314,1.1472,1.1717,1.6792,3.2405,0.928,0.8606,0.6549,1.1313,1.9103,1.6654,0.4643,0.6317,0.4261,1.1596,0.6286,3.5309,2.3435,0,0.033,0.0925,0.0115,0.3021,1.0253
1.25,1.0289,1.0965,1.6185,0.6178,1.115,0.7988,0.1868,0.2691,1.5861,1.8245,0.8935,0.8497,1.7479,0.9729,1.4281,1.0735,1.0024,1.3146,1.7144,2.0227,2.3489,4.1359,1.0738,1.0104,0.8521,1.3272,2.413,2.4251,0.5349,0.957,0.5099,1.4019,0.7899,4.6041,3.4587,0,0.0265,0.1187,0,0.3587,1.678
