Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0022,0.0015,0.0012,0.0011,0.0031,0.0001,0,0.0001,0.0004,0.0035,0.0001,0.0006,0.0023,0.0086,0.0117,0.0006,0.0031,0.0044,0.0004,0.0005,0.0011,0.0029,0.0068,0.0025,0.0041,0.0024,0.0039,0.0043,0.0016,0.0028,0.0004,0.0007,0.0002,0.0028,0.0039,0.0004,0.0002,0.0001,0,0.0002,0.0011
0.17,0.2782,0.1891,0.1587,0.135,0.387,0.0128,0.0025,0.0174,0.0541,0.4367,0.0067,0.0736,0.2853,0.5318,0.8466,0.0823,0.2847,0.519,0.0565,0.061,0.1333,0.3676,0.5409,0.3193,0.2764,0.296,0.4478,0.1995,0.2019,0.3517,0.0457,0.0876,0.0216,0.3554,0.4905,0.0526,0.0195,0.0112,0.0061,0.0296,0.1336
0.25,1.269,1.1731,1.0149,0.715,1.6573,0.0834,0.0165,0.1117,0.3474,2.2146,0.044,0.4748,1.1834,1.3861,2.1719,0.4751,0.8661,1.9353,0.3641,0.3872,0.6879,1.8941,1.5283,1.5476,0.7685,1.1984,1.5954,0.5082,1.0352,2.0743,0.2786,0.5697,0.1414,2.2381,2.6844,0.3411,0.1273,0.0737,0.0402,0.1398,0.8407
0.33,2.441,2.7951,2.8153,1.4949,3.0805,0.2639,0.0531,0.3163,1.0727,4.3775,0.1421,1.3064,2.201,2.0457,3.0741,1.0514,1.4442,3.3777,1.132,1.1721,1.4187,3.7977,2.3879,3.0212,1.2091,2.2542,2.8225,0.752,2.1061,4.5808,0.6538,1.7998,0.4505,5.937,5.502,1.0141,0.4045,0.237,0.1302,0.2886,2.514
0.42,2.8496,3.9174,4.3323,1.9155,3.448,0.5394,0.1112,0.4965,2.1273,5.2293,0.3017,2.0304,2.469,1.7845,2.519,1.425,1.4382,3.5049,2.276,2.0105,1.796,4.6097,2.2006,3.5839,1.1365,2.5727,2.9903,0.6745,2.6167,6.0142,0.9326,3.5456,0.9392,8.7115,6.7768,1.675,0.8398,0.5001,0.2782,0.3707,4.6307
0.5,2.7623,4.1793,5.0244,1.958,3.2681,0.7972,0.17,0.5865,3.0579,4.9855,0.5193,2.3932,2.3806,1.597,2.1458,1.5116,1.3817,3.2337,3.587,2.4842,1.8282,4.4521,2.014,3.4547,1.0656,2.5561,2.8749,0.6222,2.6079,6.0492,1.0314,4.9896,1.5799,9.6012,6.5027,2.0849,1.4058,0.8545,0.483,0.3983,5.9645
0.58,2.6789,4.1932,5.1262,1.9724,3.1142,0.9653,0.2141,0.6048,3.5578,4.754,0.7929,2.5122,2.2978,1.4458,1.889,1.5593,1.3239,3.0182,4.5071,2.5535,1.8402,4.2835,1.8587,3.337,0.9987,2.5258,2.7645,0.5727,2.5783,5.8731,1.0898,5.8244,2.3486,9.4018,6.1855,2.2414,2.0029,1.293,0.7447,0.4214,6.3022
0.67,2.4181,4.0123,5.0172,1.8676,2.7492,1.0137,0.2352,0.5969,3.557,4.2622,1.1044,2.5248,2.0476,1.1573,1.4551,1.5199,1.1412,2.578,4.8121,2.4203,1.7376,3.8772,1.5282,3.0148,0.8359,2.2996,2.4237,0.4689,2.3921,5.4272,1.0922,6.0112,3.0315,8.8657,5.5708,2.2954,2.3922,1.7766,1.0491,0.4158,5.8188
0.75,2.1081,3.6505,4.7009,1.6891,2.3594,1.0115,0.2455,0.5645,3.3607,3.6573,1.3822,2.4246,1.7799,0.9632,1.1775,1.4095,0.9931,2.1755,4.621,2.2256,1.5695,3.3555,1.2879,2.6158,0.7161,2.0457,2.1059,0.398,2.1234,4.7674,1.0409,5.9767,3.4213,8.0053,4.7781,2.2547,2.5322,2.1616,1.3866,0.3955,5.2288
0.83,1.8833,3.3193,4.3134,1.5483,2.0851,0.9836,0.2494,0.5216,3.1109,3.2221,1.5621,2.2831,1.5877,0.8456,1.02,1.3154,0.8906,1.9036,4.3299,1.9916,1.4387,2.9734,1.1336,2.3278,0.6376,1.8571,1.8809,0.3545,1.9196,4.2357,0.9908,5.779,3.5108,7.1195,4.1949,2.1545,2.5031,2.3787,1.7519,0.379,4.6152
0.92,1.815,3.1584,4.101,1.4979,2.0112,0.9477,0.2503,0.4976,2.8683,3.0637,1.6461,2.2149,1.54,0.8615,1.0598,1.2815,0.8866,1.855,4.0418,1.8243,1.3941,2.8304,1.1389,2.2309,0.6401,1.8166,1.8457,0.3595,1.8462,3.9928,0.9759,5.5657,3.4694,6.6385,3.9587,2.1051,2.4524,2.4476,2.1345,0.3797,4.1114
1,1.8249,3.148,4.0517,1.5096,2.0238,0.9273,0.2536,0.4922,2.7057,3.0777,1.6864,2.2198,1.5485,0.8768,1.0978,1.2969,0.8916,1.8727,3.7881,1.7437,1.4058,2.841,1.1523,2.2432,0.645,1.8284,1.8561,0.3633,1.8564,3.9795,0.9938,5.4765,3.4096,6.5025,3.9671,2.1132,2.389,2.4701,2.4378,0.3894,3.8354
1.08,1.8489,3.186,4.1064,1.5309,2.054,0.9274,0.2608,0.4993,2.6372,3.1183,1.716,2.2677,1.5705,0.9148,1.1596,1.3205,0.9103,1.9103,3.6491,1.7356,1.4258,2.8761,1.1883,2.2719,0.6639,1.8549,1.8868,0.3787,1.8796,4.022,1.019,5.5132,3.3385,6.5634,4.0174,2.1671,2.3371,2.4785,2.6363,0.4004,3.7462
1.17,2.0673,3.4139,4.3495,1.6693,2.3304,0.9664,0.2766,0.5282,2.7194,3.4694,1.7548,2.4085,1.7778,1.1398,1.4965,1.4258,1.0691,2.2291,3.6984,1.8233,1.5588,3.1831,1.4458,2.5289,0.7976,2.0846,2.1741,0.4631,2.0642,4.366,1.0956,5.7779,3.3409,6.9912,4.4341,2.2977,2.3656,2.5065,2.7636,0.4392,3.9276
1.25,2.3764,3.8456,4.8058,1.894,2.6962,1.0344,0.2993,0.5816,2.9087,4.0276,1.8219,2.6584,2.0419,1.3189,1.7584,1.606,1.2167,2.5932,3.9148,1.9914,1.7695,3.6789,1.6673,2.9179,0.9116,2.369,2.488,0.5297,2.3582,5.0015,1.226,6.2137,3.4457,7.8229,5.1507,2.5163,2.475,2.5866,2.8934,0.4928,4.2829
1.33,2.616,4.2638,5.3501,2.0827,2.971,1.1245,0.3277,0.6468,3.1696,4.4624,1.9235,2.9476,2.2432,1.4235,1.9002,1.7666,1.3216,2.8534,4.2193,2.2245,1.9443,4.0717,1.8102,3.2193,0.9859,2.5925,2.7212,0.5682,2.597,5.5619,1.3508,6.7958,3.639,8.7725,5.7275,2.7911,2.6438,2.7206,3.0326,0.5397,4.7669
1.42,2.6257,4.4374,5.6424,2.1322,2.9539,1.2138,0.3568,0.6837,3.4211,4.5099,2.0415,3.1156,2.2298,1.3201,1.7273,1.8292,1.2738,2.7834,4.5167,2.3829,1.9857,4.1275,1.7067,3.2449,0.935,2.5868,2.6659,0.5316,2.6423,5.7303,1.4134,7.3328,3.8493,9.2084,5.8321,2.9738,2.8122,2.8782,3.1661,0.5556,5.1767
1.5,2.5246,4.3726,5.6708,2.0819,2.8223,1.2726,0.3794,0.6902,3.568,4.3129,2.1614,3.1522,2.1415,1.2444,1.6034,1.8065,1.224,2.6407,4.7641,2.4253,1.937,3.9616,1.6184,3.114,0.8928,2.5069,2.5599,0.5056,2.5601,5.5578,1.4147,7.6442,4.0474,9.138,5.5853,3.0475,2.9713,3.0339,3.3105,0.5539,5.3243
1.58,2.4501,4.2721,5.5618,2.0399,2.728,1.2975,0.3941,0.6791,3.5956,4.164,2.2776,3.1246,2.0771,1.1978,1.532,1.7828,1.1893,2.5424,4.8707,2.3756,1.8979,3.8331,1.5607,3.0178,0.8649,2.4471,2.4839,0.4895,2.4955,5.3831,1.4085,7.7443,4.235,8.8541,5.3853,3.0442,3.0996,3.1832,3.4684,0.5529,5.2566
1.67,2.4315,4.23,5.5102,2.0296,2.7061,1.2987,0.4027,0.6738,3.5447,4.1141,2.3939,3.1209,2.0647,1.2026,1.5412,1.78,1.1904,2.5268,4.8688,2.3231,1.8891,3.7897,1.5633,2.9897,0.867,2.4403,2.4768,0.4917,2.4768,5.309,1.414,7.7337,4.3817,8.7071,5.3089,3.053,3.1708,3.3299,3.641,0.5578,5.0952
