Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0199,0.0134,0.0112,0.0096,0.0279,0.0009,0.0002,0.0012,0.0038,0.0313,0.0005,0.0052,0.0205,0.0474,0.0757,0.0058,0.0238,0.0389,0.004,0.0043,0.0095,0.0263,0.0465,0.0229,0.024,0.0215,0.0346,0.018,0.0144,0.0251,0.0032,0.0062,0.0015,0.0253,0.0352,0.0037,0.0014,0.0008,0.0004,0.0021,0.0095
0.25,0.1291,0.1092,0.0919,0.0699,0.1717,0.0074,0.0015,0.0101,0.0314,0.2235,0.0039,0.0427,0.1222,0.1624,0.2664,0.0453,0.0937,0.2073,0.0327,0.0353,0.0676,0.1897,0.1729,0.1566,0.0858,0.1225,0.1683,0.0585,0.1026,0.1996,0.026,0.0508,0.0125,0.2054,0.2669,0.0305,0.0113,0.0065,0.0035,0.0136,0.0772
0.33,0.295,0.3119,0.3026,0.1712,0.3826,0.0264,0.0052,0.0337,0.1104,0.532,0.0139,0.1385,0.2701,0.3007,0.4842,0.1169,0.1865,0.4389,0.1156,0.1233,0.1631,0.456,0.3318,0.3646,0.1645,0.27,0.3542,0.108,0.2463,0.5319,0.0708,0.1805,0.0448,0.6589,0.6626,0.105,0.0403,0.0233,0.0127,0.032,0.2682
0.42,0.4876,0.5695,0.5925,0.295,0.6214,0.0651,0.013,0.0669,0.2683,0.8892,0.0347,0.2704,0.4394,0.4379,0.6849,0.2071,0.2886,0.6908,0.2822,0.2729,0.2793,0.7679,0.4963,0.6066,0.2478,0.4424,0.5627,0.1587,0.4186,0.9364,0.129,0.4351,0.1109,1.2577,1.1256,0.2153,0.0997,0.058,0.0317,0.055,0.6305
0.5,0.6876,0.8556,0.9261,0.4303,0.8628,0.1202,0.0243,0.1056,0.4931,1.2551,0.0706,0.4252,0.6131,0.5608,0.8503,0.3085,0.3905,0.9353,0.5528,0.4463,0.4059,1.0914,0.65,0.8574,0.3279,0.6242,0.7739,0.206,0.6028,1.3672,0.1962,0.7693,0.2233,1.9203,1.6018,0.3481,0.2003,0.1177,0.0648,0.0811,1.0743
0.58,0.8816,1.1507,1.2801,0.5687,1.0905,0.1838,0.0378,0.147,0.7414,1.6034,0.1258,0.5938,0.7798,0.664,0.9776,0.4153,0.4863,1.1569,0.877,0.627,0.5351,1.4036,0.7847,1.0998,0.4004,0.8043,0.9744,0.2474,0.7869,1.7926,0.2689,1.1504,0.3928,2.5937,2.0561,0.4957,0.3453,0.2088,0.1159,0.1091,1.5288
0.67,1.0612,1.4405,1.6371,0.7042,1.2954,0.2526,0.053,0.1892,0.9951,1.9191,0.2042,0.7689,0.9327,0.747,1.0714,0.5232,0.5725,1.3483,1.2168,0.8036,0.6614,1.6905,0.8977,1.3233,0.4632,0.9751,1.1565,0.2822,0.9625,2.1919,0.3445,1.5594,0.6138,3.2415,2.4679,0.652,0.5108,0.3371,0.1892,0.1381,1.9599
0.75,1.2219,1.7153,1.984,0.8325,1.4735,0.3237,0.0695,0.2306,1.2416,2.1952,0.3029,0.9446,1.0682,0.8116,1.1385,0.6286,0.6479,1.5082,1.5533,0.9686,0.7808,1.9451,0.9894,1.5223,0.5161,1.132,1.3166,0.3106,1.1246,2.5531,0.4205,1.9806,0.8545,3.8408,2.8279,0.8121,0.6866,0.4914,0.2881,0.1673,2.3481
0.83,1.3622,1.9688,2.3119,0.9511,1.6245,0.395,0.0868,0.2701,1.4725,2.4304,0.4111,1.1166,1.1854,0.8609,1.1857,0.7292,0.7121,1.6385,1.8733,1.1179,0.891,2.1652,1.0623,1.6951,0.5595,1.2727,1.454,0.3332,1.2705,2.8712,0.4954,2.4018,1.1038,4.3794,3.1342,0.9719,0.8658,0.6575,0.4159,0.1961,2.6851
0.92,1.4823,2.1979,2.6154,1.0585,1.75,0.4648,0.1047,0.3071,1.6829,2.6269,0.5256,1.2815,1.2849,0.898,1.2183,0.8234,0.7659,1.7428,2.1687,1.2496,0.9906,2.3516,1.1193,1.8421,0.5945,1.3964,1.5697,0.351,1.3991,3.1455,0.5677,2.8135,1.3537,4.8526,3.3896,1.1283,1.0433,0.8301,0.5743,0.2239,2.9699
1,1.5835,2.4016,2.8913,1.1543,1.8528,0.5318,0.1228,0.341,1.8706,2.7885,0.6437,1.4371,1.368,0.9256,1.2407,0.9102,0.8103,1.8251,2.4353,1.3636,1.0794,2.5071,1.1632,1.9654,0.6224,1.5036,1.6658,0.3648,1.5107,3.3782,0.6364,3.2085,1.5977,5.2613,3.5993,1.2788,1.215,1.0049,0.7493,0.2504,3.2055
1.08,1.655,2.5683,3.1272,1.2314,1.9197,0.5939,0.1406,0.3705,2.03,2.8991,0.7622,1.5763,1.4246,0.9234,1.226,0.9842,0.8348,1.8695,2.6656,1.456,1.1504,2.6172,1.1753,2.0524,0.6321,1.5824,1.7266,0.3651,1.5961,3.5534,0.698,3.5733,1.8284,5.5857,3.7448,1.4174,1.3757,1.1767,0.9316,0.2738,3.3868
1.17,1.5598,2.5634,3.189,1.2075,1.776,0.6346,0.1545,0.3801,2.1036,2.7374,0.8667,1.6326,1.324,0.7704,0.9894,0.9881,0.7445,1.6767,2.7925,1.474,1.1244,2.4889,1.0066,1.9416,0.5485,1.4909,1.5735,0.3099,1.5416,3.4566,0.7162,3.8022,2.0084,5.5646,3.564,1.4907,1.4949,1.3229,1.1048,0.2749,3.4013
