Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0853,0.0574,0.048,0.041,0.1192,0.0039,0.0008,0.0053,0.0164,0.1341,0.002,0.0222,0.0877,0.3261,0.442,0.0249,0.1204,0.1668,0.0171,0.0185,0.0405,0.1126,0.2576,0.0979,0.1545,0.0918,0.1488,0.1641,0.0616,0.1073,0.0138,0.0264,0.0065,0.108,0.1504,0.0158,0.0059,0.0034,0.0018,0.0089,0.0406
0.17,7.2464,5.1201,4.3497,3.6288,9.9043,0.3581,0.0709,0.4787,1.4895,11.3176,0.1893,2.0368,7.3595,11.2237,16.8433,2.2446,6.7939,12.7611,1.5619,1.6579,3.5777,9.5958,12.09,8.3209,6.268,7.7356,11.168,4.2938,5.3598,9.329,1.2614,2.446,0.6073,9.576,12.7644,1.4644,0.5466,0.3169,0.1727,0.813,3.5969
0.25,24.9558,26.3945,23.8564,15.4816,31.0324,2.0892,0.4281,2.6537,8.271,43.0748,1.1501,11.5148,22.6455,19.4775,27.3291,10.8345,15.176,33.4405,8.7921,8.863,14.7979,37.6317,23.5411,30.4977,12.3236,23.9975,29.3573,7.4739,21.5685,43.6401,6.6445,14.2277,3.5968,49.9505,53.0683,8.4564,3.2194,1.9096,1.059,3.2334,18.7382
0.33,31.1034,45.0685,49.7565,22.5743,36.1882,5.4268,1.1754,5.7309,19.9488,55.1258,3.1943,24.5012,26.6582,15.99,21.0732,17.4915,15.1635,34.942,21.6304,20.2534,21.1647,49.496,20.9494,38.7814,11.2284,29.3266,31.9569,6.2547,29.7118,65.6333,11.8552,36.7923,9.5732,94.8361,71.1982,20.1007,8.4916,5.2297,2.9871,4.8943,41.4442
0.42,21.7983,41.5135,53.4805,18.513,23.6533,8.8871,2.07,6.3812,30.1638,39.1622,5.7887,27.4389,17.6914,7.1894,8.435,15.8356,8.6135,20.3362,33.6874,24.4631,17.0798,36.1625,10.3096,27.5875,5.7891,20.4438,19.6782,2.9925,22.9481,53.6725,11.8362,57.1506,16.3951,92.3144,52.5341,24.9464,14.3761,9.2982,5.5307,4.3313,54.5927
0.5,12.8552,28.2644,41.0604,12.0528,13.404,10.0423,2.5591,5.0582,31.6108,22.1188,8.4866,22.2091,10.3968,3.8383,4.1167,11.078,5.1545,11.0773,40.7446,20.0989,11.064,20.9205,5.6826,16.0184,3.3397,12.7909,11.6312,1.6923,14.1929,32.879,8.9933,60.2104,22.5994,64.2186,29.7677,22.0309,19.5818,13.3433,8.3125,3.2235,47.9573
0.58,8.3109,18.8959,27.9098,8.2817,8.4358,8.8211,2.4907,3.5063,25.3994,13.7694,11.0565,16.154,6.7055,2.3233,2.3561,7.942,3.366,6.7925,37.4616,13.2973,7.6069,13.2141,3.5115,10.247,2.1271,8.617,7.5312,1.0636,9.4309,20.7933,6.7642,50.186,27.7045,40.2287,18.323,16.7205,22.2896,17.0089,11.1177,2.4751,32.7272
0.67,5.7321,13.3575,19.9457,5.9758,5.7069,6.7199,2.1194,2.5334,17.3798,9.2431,13.3682,12.1796,4.6169,1.5292,1.4927,5.9206,2.3386,4.5115,28.2343,8.6197,5.4914,8.9625,2.3449,7.0137,1.4513,6.1262,5.2002,0.7188,6.6366,14.1157,5.2379,37.6311,29.1054,27.1251,12.2024,12.9088,20.5559,19.9885,13.8,1.949,19.686
0.75,4.148,9.8496,14.8324,4.4774,4.07,5.1051,1.776,1.9002,11.8688,6.5538,14.2644,9.4499,3.3365,1.0686,1.0146,4.552,1.7018,3.1737,19.2156,5.9567,4.1159,6.4042,1.6563,5.0461,1.0417,4.5373,3.7663,0.5122,4.8767,10.0931,4.1534,28.8784,25.7155,19.2969,8.6012,10.2106,16.3469,20.265,16.2693,1.5671,12.7124
0.83,3.1148,7.5072,11.3813,3.4564,3.0217,3.9853,1.5057,1.4681,8.5245,4.8441,13.2475,7.5054,2.5029,0.7811,0.7261,3.5883,1.2835,2.3315,13.5894,4.3168,3.1783,4.7619,1.2205,3.7722,0.7773,3.4704,2.8301,0.3801,3.7067,7.5087,3.3589,22.7301,20.1506,14.2994,6.3284,8.2404,12.2928,17.8701,18.479,1.2822,8.7606
0.92,2.4089,5.876,8.9574,2.7338,2.3157,3.1813,1.2897,1.162,6.3639,3.699,11.185,6.0779,1.9341,0.5912,0.5406,2.8878,0.9961,1.7718,10.024,3.2454,2.5144,3.6536,0.9298,2.9067,0.598,2.7241,2.1899,0.2911,2.8948,5.7635,2.7619,18.2689,15.3642,10.9414,4.8149,6.7639,9.5142,14.4444,20.1119,1.0649,6.3354
1,1.9081,4.7009,7.1988,2.2062,1.8206,2.5872,1.1147,0.9383,4.8984,2.8997,9.2498,5.0034,1.5309,0.4601,0.4152,2.3646,0.7913,1.3835,7.6422,2.5122,2.0295,2.8753,0.7275,2.2955,0.4717,2.1845,1.7354,0.2288,2.3116,4.5373,2.3035,14.9433,12.0296,8.5915,3.7634,5.6327,7.5411,11.6404,19.7609,0.8958,4.7551
1.08,1.5417,3.8302,5.8881,1.8108,1.4619,2.1375,0.9712,0.7705,3.8651,2.3227,7.7527,4.1771,1.2363,0.3663,0.327,1.9651,0.6409,1.1046,5.983,1.9914,1.6661,2.3107,0.5818,1.8501,0.3798,1.7835,1.4027,0.1837,1.8804,3.6473,1.9449,12.4072,9.6263,6.8915,3.0072,4.7496,6.0965,9.5429,17.6905,0.7621,3.6759
1.17,1.2667,3.1695,4.8885,1.5079,1.1948,1.7901,0.8523,0.6419,3.1129,1.8945,6.574,3.5299,1.0153,0.2973,0.263,1.6541,0.5277,0.8985,4.7873,1.6101,1.3876,1.8898,0.4739,1.5169,0.3111,1.4784,1.1529,0.1501,1.554,2.9838,1.6598,10.4349,7.8449,5.6276,2.4477,4.0488,5.0114,7.9386,15.034,0.6547,2.9108
1.25,1.0558,2.6579,4.1112,1.2714,0.9913,1.5169,0.7528,0.5414,2.5507,1.5691,5.6317,3.0148,0.8459,0.2452,0.2152,1.4078,0.4406,0.7424,3.9012,1.3237,1.1702,1.569,0.392,1.262,0.2587,1.2416,0.9612,0.1245,1.3017,2.4777,1.43,8.8751,6.4929,4.6658,2.0238,3.4847,4.1786,6.6879,12.8233,0.5674,2.3512
