Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0025,0.0011,0.0012,0.0003,0.0032,0,0.0001,0.0002,0.0037,0.0023,0.0001,0.0006,0.0017,0.0108,0.0064,0.0018,0.0072,0.0054,0,0,0.0012,0.0016,0.0087,0.0022,0.0071,0.004,0.0055,0.004,0,0,0.0006,0.0005,0.0001,0.0019,0.0019,0,0,0,0,0.0008,0.0005
0.25,0.0259,0.0136,0.0142,0.0034,0.0314,0,0.001,0.0026,0.0036,0.0252,0.001,0.0075,0.0165,0.0672,0.0426,0.0201,0.0516,0.0479,0,0,0.0132,0.0179,0.0593,0.0233,0.0463,0.0379,0.0471,0.0241,0.0045,0.0021,0.0065,0.0066,0.0012,0.0026,0.0221,0,0,0.0002,0,0.0086,0.0063
0.33,0.0861,0.0555,0.0625,0.0133,0.1011,0,0.0044,0.0115,0.0056,0.0883,0.0049,0.0332,0.0523,0.163,0.1071,0.0748,0.1367,0.144,0,0.0114,0.0457,0.0638,0.1524,0.0797,0.116,0.1192,0.1389,0.0642,0.0239,0.0178,0.0258,0.0305,0.006,0.0073,0.0798,0,0,0.0011,0,0.0284,0.0295
0.42,0.1707,0.1277,0.1559,0.0316,0.1964,0.0031,0.0126,0.0287,0.0128,0.1804,0.0142,0.0824,0.1015,0.2668,0.1808,0.1593,0.237,0.2668,0,0.0458,0.0941,0.1326,0.2593,0.1606,0.1945,0.2296,0.2575,0.1245,0.058,0.051,0.0582,0.0872,0.0183,0.0205,0.1665,0,0,0.0031,0,0.0565,0.0839
0.5,0.2735,0.223,0.2866,0.0613,0.3105,0.0195,0.0269,0.0529,0.0292,0.2928,0.0324,0.1518,0.1625,0.3868,0.2676,0.2652,0.3554,0.4099,0.0242,0.1008,0.1563,0.3622,0.3845,0.2595,0.2871,0.3641,0.3997,0.2135,0.1032,0.0975,0.1013,0.1852,0.0445,0.0455,0.2729,0,0,0.0072,0,0.0913,0.1742
0.58,0.4505,0.3727,0.4871,0.113,0.5087,0.0449,0.0506,0.09,0.0603,0.4778,0.0676,0.2604,0.3791,0.6486,0.4404,0.4405,0.6013,0.6691,0.0739,0.1675,0.3252,1.0276,0.6439,0.4262,0.4874,0.6078,0.666,0.3773,0.1719,0.1633,0.1719,0.343,0.0979,0.0953,0.4442,0,0,0.0152,0,0.1546,0.3101
0.67,0.7785,0.6457,0.8406,0.2075,0.8719,0.084,0.0903,0.1551,0.1143,0.9823,0.1351,0.4556,1.0697,1.0562,1.0864,0.7769,1.0182,1.1326,0.148,0.225,0.9983,2.5046,1.0672,0.7357,0.982,1.0582,2.0871,0.5868,0.2946,0.2863,0.3055,0.6071,0.1994,0.2456,1.1623,0,0,0.0304,0,0.278,0.5219
0.75,1.195,1.0505,1.3884,0.3504,1.3344,0.1588,0.1524,0.2564,0.2104,2.2837,0.2499,0.7624,2.0489,1.4392,2.1727,1.2488,1.4546,1.6669,0.3872,0.7015,2.325,4.7546,1.4952,1.1357,1.7428,1.6147,3.9613,1.9345,0.3675,0.6619,0.5049,1.0219,0.365,0.6683,2.7803,0,0,0.0561,0,0.4421,0.898
