Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0124,0.0084,0.007,0.006,0.0174,0.0006,0.0001,0.0008,0.0024,0.0195,0.0003,0.0032,0.0128,0.0301,0.048,0.0036,0.015,0.0243,0.0025,0.0027,0.0059,0.0164,0.0294,0.0143,0.0152,0.0134,0.0217,0.0115,0.009,0.0156,0.002,0.0038,0.0009,0.0157,0.0219,0.0023,0.0009,0.0005,0.0003,0.0013,0.0059
0.25,0.0829,0.0696,0.0584,0.0447,0.1105,0.0047,0.0009,0.0064,0.0199,0.1435,0.0025,0.0271,0.0786,0.1058,0.1744,0.0289,0.0605,0.1338,0.0208,0.0225,0.0433,0.1217,0.1122,0.1005,0.0556,0.0787,0.1085,0.0381,0.0657,0.1276,0.0165,0.0323,0.008,0.1308,0.1711,0.0194,0.0072,0.0041,0.0022,0.0087,0.0492
0.33,0.1922,0.2017,0.195,0.1109,0.25,0.0169,0.0033,0.0217,0.0709,0.347,0.0089,0.0891,0.1763,0.1998,0.3248,0.0755,0.1222,0.2882,0.0742,0.0794,0.1057,0.2971,0.2192,0.2375,0.1083,0.1757,0.2316,0.0715,0.16,0.3454,0.0456,0.1157,0.0286,0.4261,0.4318,0.0674,0.0258,0.0149,0.0081,0.0207,0.1729
0.42,0.3219,0.3723,0.3858,0.1932,0.412,0.042,0.0084,0.0435,0.1739,0.5884,0.0223,0.1755,0.2906,0.2967,0.4703,0.135,0.1917,0.4611,0.1826,0.178,0.1829,0.5071,0.3336,0.4006,0.1657,0.2913,0.373,0.1068,0.2751,0.6159,0.0838,0.281,0.0714,0.8234,0.7443,0.1394,0.0642,0.0373,0.0204,0.0358,0.4118
0.5,0.46,0.5653,0.6088,0.2847,0.5805,0.0781,0.0157,0.0693,0.3231,0.8425,0.0455,0.2782,0.411,0.387,0.5964,0.2029,0.2631,0.6346,0.361,0.2946,0.2686,0.7307,0.4445,0.5739,0.2228,0.4158,0.5201,0.141,0.4008,0.911,0.1283,0.5006,0.1445,1.2725,1.0747,0.2269,0.1298,0.076,0.0417,0.0531,0.7117
0.58,0.5975,0.7686,0.8497,0.3803,0.7443,0.1204,0.0246,0.0974,0.4911,1.0918,0.0814,0.3915,0.5299,0.4662,0.6987,0.2756,0.3322,0.7974,0.5787,0.419,0.358,0.9526,0.5454,0.7461,0.2762,0.5421,0.6639,0.172,0.5294,1.2101,0.1772,0.7541,0.2557,1.74,1.3996,0.3254,0.2253,0.1354,0.0749,0.072,1.0277
0.67,0.7286,0.9726,1.0975,0.4759,0.8965,0.1667,0.0346,0.1265,0.6667,1.325,0.1327,0.511,0.6421,0.5326,0.7779,0.3503,0.3964,0.9432,0.8117,0.5438,0.4472,1.1628,0.6334,0.9096,0.3242,0.665,0.7985,0.1991,0.6552,1.4988,0.2287,1.0298,0.4024,2.2015,1.7035,0.431,0.3358,0.2197,0.1225,0.0917,1.3368
0.75,0.8494,1.1707,1.3434,0.5685,1.0331,0.2153,0.0456,0.1556,0.8413,1.5357,0.1978,0.633,0.7448,0.5866,0.8375,0.4248,0.4542,1.0696,1.0477,0.6635,0.5335,1.3551,0.7077,1.0596,0.3659,0.7808,0.9206,0.2221,0.7744,1.7676,0.2814,1.3181,0.5644,2.6403,1.9781,0.5408,0.4548,0.322,0.1872,0.112,1.6243
0.83,0.958,1.358,1.5811,0.6562,1.1528,0.2648,0.0572,0.1841,1.0091,1.7211,0.2698,0.7544,0.8363,0.6296,0.8814,0.4973,0.5051,1.1764,1.2776,0.775,0.615,1.5266,0.769,1.1939,0.4014,0.8876,1.0287,0.2411,0.8845,2.0115,0.334,1.611,0.7349,3.0456,2.2195,0.652,0.5782,0.4335,0.2713,0.1322,1.8824
0.92,1.0538,1.5316,1.806,0.7376,1.2557,0.3141,0.0693,0.2112,1.166,1.8811,0.3468,0.873,0.9164,0.6632,0.9132,0.5666,0.5491,1.265,1.4952,0.8761,0.6907,1.6765,0.8187,1.3118,0.4311,0.984,1.1227,0.2566,0.9843,2.2281,0.3857,1.9022,0.9085,3.4121,2.4275,0.7625,0.7025,0.5509,0.3761,0.152,2.1079
1,1.137,1.6898,2.0153,0.812,1.3427,0.3623,0.0817,0.2367,1.3097,2.017,0.4271,0.987,0.9853,0.6891,0.9361,0.6318,0.5866,1.3374,1.6967,0.9663,0.7597,1.8054,0.8584,1.4136,0.4556,1.0699,1.2031,0.2691,1.0734,2.4174,0.4358,2.1865,1.081,3.7376,2.6039,0.8707,0.8249,0.6713,0.4929,0.1713,2.3009
1.08,1.2306,1.8529,2.2275,0.8917,1.4444,0.4109,0.0948,0.2626,1.4479,2.1675,0.511,1.1048,1.0654,0.7494,1.0068,0.701,0.6392,1.4311,1.89,1.0537,0.8342,1.9465,0.9283,1.5268,0.4976,1.1683,1.3029,0.2975,1.1698,2.6152,0.4889,2.4748,1.2541,4.0643,2.795,0.9827,0.9474,0.7952,0.6181,0.1926,2.4823
1.17,1.6029,2.2715,2.686,1.1315,1.9075,0.4875,0.1143,0.3164,1.6861,2.7677,0.6186,1.3439,1.4143,1.1092,1.5328,0.8791,0.9007,1.9514,2.1952,1.2379,1.0636,2.4769,1.3441,1.9675,0.7159,1.5546,1.7801,0.4347,1.4912,3.2339,0.6094,2.946,1.4852,4.8859,3.5145,1.1905,1.1187,0.9551,0.772,0.2505,2.8727
1.25,2.1366,3.0086,3.4675,1.5134,2.5369,0.601,0.1427,0.4071,2.0505,3.7219,0.7574,1.7467,1.8719,1.4118,1.9615,1.1758,1.1604,2.5737,2.6423,1.5428,1.4222,3.3269,1.724,2.6364,0.9145,2.0489,2.3275,0.5499,1.9961,4.3236,0.8126,3.6606,1.7923,6.3349,4.7357,1.5285,1.354,1.1624,0.9625,0.3338,3.5141
