Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0965,0.065,0.0543,0.0465,0.1349,0.0044,0.0009,0.006,0.0185,0.1517,0.0023,0.0251,0.0992,0.3688,0.4997,0.0282,0.1363,0.1887,0.0193,0.0209,0.0459,0.1275,0.2914,0.1108,0.1748,0.1039,0.1684,0.1856,0.0697,0.1214,0.0156,0.0298,0.0074,0.1222,0.1702,0.0179,0.0066,0.0038,0.0021,0.0101,0.0459
0.17,7.8614,5.5705,4.7367,3.946,10.731,0.3906,0.0774,0.5214,1.6225,12.2735,0.2066,2.2197,7.9786,11.7864,17.7162,2.4435,7.2769,13.7798,1.7019,1.8042,3.8899,10.412,12.8495,9.0274,6.6359,8.3927,12.0646,4.4646,5.8228,10.1344,1.3745,2.6674,0.6625,10.4148,13.8469,1.5967,0.5963,0.3459,0.1886,0.8855,3.9118
0.25,23.0496,25.3537,23.0074,14.5855,28.407,2.0195,0.4144,2.5603,7.9803,40.341,1.1136,11.1175,20.6375,17.1398,23.8764,10.3178,13.4156,30.0676,8.4874,8.5396,13.8952,35.3173,20.6941,28.3932,10.8743,21.8225,26.299,6.6427,20.2326,41.6562,6.371,13.7519,3.479,48.0856,50.1829,8.1712,3.1132,1.8483,1.0257,3.0059,18.0378
0.33,32.66,45.0385,50.003,22.9861,38.6158,5.4858,1.1862,5.7641,20.2151,56.8215,3.2226,24.5383,28.5898,19.9677,26.6605,17.5673,17.533,38.646,21.9042,20.5615,21.6406,50.8299,25.1311,40.2646,13.5006,31.4597,35.4309,7.8984,30.4631,65.9855,11.8273,37.1976,9.6701,95.388,72.4272,20.2248,8.5799,5.2782,3.0123,5.0467,42.1338
0.42,34.9414,55.3637,66.1027,26.9615,39.7578,10.3072,2.3856,7.8047,35.2841,60.755,6.662,33.8816,29.7674,16.9449,21.9692,21.9084,16.8297,37.566,39.307,28.9971,25.1844,55.2382,22.4498,43.333,12.215,33.7971,35.5454,6.728,34.4029,75.5503,15.695,66.3833,18.958,117.1038,78.633,29.7979,16.6404,10.7175,6.3543,6.3219,64.6542
0.5,24.0294,47.7414,63.0849,21.3261,25.6471,12.723,3.2218,7.6331,40.2104,42.5754,10.5291,33.8094,19.3911,7.5081,8.7134,18.8692,9.3563,21.6698,51.0778,28.2672,19.6486,39.6269,10.879,30.3188,6.1784,22.9515,21.4616,3.1597,25.8414,59.4207,14.6716,78.0459,28.108,103.3654,57.043,31.8517,24.3686,16.5675,10.3047,5.3699,63.5094
0.58,13.908,31.7562,47.1309,13.5661,14.2955,12.5342,3.4897,5.867,36.3755,23.6415,14.2336,26.5202,11.1955,3.9701,4.2185,12.865,5.5131,11.6428,49.8712,22.1233,12.4388,22.5154,5.9284,17.2798,3.5186,14.0746,12.4767,1.7671,15.6474,35.7385,10.8412,74.1267,35.5874,70.6822,31.7982,27.0236,28.7772,21.8768,14.3299,3.8985,51.1816
0.67,8.8779,20.8597,31.3956,9.1665,8.8989,10.546,3.2466,3.9824,28.1528,14.548,17.5331,18.8731,7.1344,2.3884,2.4026,9.0488,3.5622,7.0762,42.0939,14.4291,8.4115,14.0458,3.6363,10.9166,2.2217,9.3485,7.988,1.1025,10.2435,22.2854,7.9865,59.8953,38.2185,43.5513,19.3451,20.0374,28.0372,26.1625,18.1642,2.935,34.7168
0.75,6.0672,14.5553,22.1012,6.5314,5.9735,7.8629,2.7029,2.8323,18.9809,9.6865,19.0168,13.9891,4.8698,1.5654,1.5172,6.6467,2.4558,4.6709,31.1287,9.2314,5.997,9.4428,2.4156,7.4052,1.5065,6.5767,5.4708,0.7412,7.1299,14.9776,6.0824,44.005,35.6946,29.0241,12.778,15.1881,24.3211,27.0711,21.6518,2.2745,20.6712
0.83,4.36,10.6263,16.2449,4.8458,4.2354,5.8739,2.226,2.0983,12.7997,6.8268,18.4867,10.7063,3.4964,1.0905,1.0288,5.0505,1.7766,3.2709,20.8893,6.3191,4.4514,6.7029,1.6996,5.2919,1.0763,4.8316,3.9378,0.5261,5.1954,10.6294,4.7579,33.2288,30.1569,20.4691,8.9526,11.835,18.9459,25.264,24.7192,1.8047,13.2439
0.92,3.2563,8.0353,12.35,3.7114,3.1305,4.5237,1.8591,1.6052,9.1065,5.0223,16.5092,8.4083,2.6095,0.7951,0.7351,3.9433,1.3338,2.3945,14.6124,4.5466,3.4106,4.9585,1.2487,3.9352,0.8002,3.6717,2.9447,0.3892,3.9227,7.8618,3.8044,25.8132,23.2021,15.0664,6.5564,9.4331,14.0167,21.5817,26.9866,1.4602,9.0751
