Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.001,0.0004,0.0004,0.0001,0.0012,0,0,0.0001,0.0037,0.0009,0,0.0002,0.0007,0.0043,0.0026,0.0007,0.0029,0.0021,0,0,0.0005,0.0006,0.0035,0.0008,0.0029,0.0016,0.0022,0.0016,0,0,0.0002,0.0002,0,0.0019,0.0007,0,0,0,0,0.0003,0.0002
0.25,0.0094,0.0049,0.0051,0.0012,0.0114,0,0.0003,0.0009,0.0033,0.0092,0.0004,0.0027,0.006,0.0242,0.0156,0.0072,0.0183,0.0174,0,0,0.0048,0.0065,0.0213,0.0085,0.0165,0.0136,0.0169,0.0086,0.0017,0.0008,0.0023,0.0023,0.0004,0.0019,0.008,0,0,0.0001,0,0.0031,0.0023
0.33,0.0312,0.0199,0.0224,0.0047,0.0369,0,0.0016,0.0041,0.0038,0.0321,0.0017,0.0118,0.019,0.0623,0.0418,0.0266,0.0504,0.0532,0,0.0038,0.0164,0.0231,0.0574,0.0289,0.0434,0.043,0.0508,0.0243,0.0083,0.0062,0.0091,0.0108,0.0021,0.0035,0.0291,0,0,0.0004,0,0.01,0.0107
0.42,0.0636,0.0465,0.0562,0.0115,0.074,0.0008,0.0044,0.0103,0.0061,0.0676,0.005,0.0295,0.0381,0.1048,0.073,0.0577,0.0894,0.102,0,0.0162,0.0345,0.0495,0.1003,0.0599,0.0744,0.085,0.0968,0.0475,0.021,0.0184,0.0209,0.0311,0.0065,0.0082,0.0624,0,0,0.0011,0,0.0203,0.0309
0.5,0.0992,0.0799,0.1019,0.0219,0.1138,0.0067,0.0092,0.0188,0.0118,0.1076,0.0111,0.0533,0.0592,0.1444,0.1043,0.0932,0.1274,0.1521,0.0085,0.0363,0.0555,0.0799,0.1421,0.0946,0.1039,0.13,0.1447,0.0785,0.0373,0.0355,0.0353,0.0646,0.0155,0.0172,0.1007,0.0014,0,0.0025,0,0.0313,0.0637
0.58,0.1364,0.1165,0.1536,0.0367,0.155,0.0166,0.0154,0.0282,0.022,0.1496,0.021,0.0805,0.0821,0.1817,0.136,0.1302,0.1644,0.2023,0.0325,0.0613,0.0791,0.1125,0.1828,0.131,0.1323,0.1767,0.1938,0.1171,0.0563,0.0559,0.0513,0.1085,0.0315,0.0308,0.1411,0.0067,0,0.0048,0,0.0428,0.1049
0.67,0.1795,0.1588,0.2128,0.057,0.2027,0.0297,0.0226,0.0388,0.0372,0.1978,0.036,0.1121,0.1098,0.2284,0.1747,0.1724,0.2099,0.2606,0.0645,0.0908,0.1076,0.1502,0.2327,0.1731,0.1678,0.2319,0.2521,0.1668,0.0789,0.0798,0.07,0.161,0.0568,0.0489,0.1877,0.014,0.0016,0.0081,0,0.0563,0.1516
0.75,0.2351,0.2121,0.286,0.0842,0.2641,0.046,0.0311,0.0519,0.0578,0.2592,0.0577,0.1517,0.146,0.2869,0.2232,0.227,0.2683,0.3354,0.1029,0.1271,0.1453,0.2905,0.2959,0.2273,0.2127,0.3037,0.3273,0.2288,0.1088,0.11,0.0941,0.2249,0.092,0.0723,0.247,0.014,0.0075,0.0125,0,0.0744,0.2054
0.83,0.3022,0.279,0.3784,0.1195,0.3375,0.0673,0.0414,0.0684,0.0844,0.3338,0.0864,0.2023,0.1898,0.3522,0.2788,0.2951,0.3355,0.4232,0.1504,0.1735,0.1924,0.5464,0.3678,0.2929,0.2635,0.39,0.4162,0.3045,0.1467,0.1487,0.1248,0.3044,0.1371,0.1034,0.3198,0.0093,0.0156,0.0185,0,0.0967,0.2693
0.92,0.3736,0.3551,0.4861,0.1633,0.4144,0.0953,0.0538,0.0876,0.1178,0.4144,0.1217,0.2618,0.2834,0.4096,0.3336,0.3696,0.3983,0.5119,0.2115,0.2267,0.2888,0.8412,0.4348,0.3636,0.3092,0.4802,0.5065,0.3906,0.1918,0.1952,0.16,0.4013,0.1918,0.1566,0.3985,0.0104,0.0259,0.0259,0,0.1206,0.3443
1,0.4408,0.4331,0.5997,0.2152,0.4859,0.1307,0.0678,0.1076,0.1584,0.4918,0.1625,0.3253,0.4246,0.4557,0.3843,0.4409,0.4503,0.5907,0.2881,0.2869,0.4279,1.1401,0.4914,0.431,0.3461,0.5636,0.5881,0.4856,0.2401,0.2463,0.1962,0.5116,0.2569,0.2404,0.4744,0.0211,0.0391,0.0347,0.0013,0.1429,0.4262
1.08,0.5031,0.5091,0.7119,0.2752,0.5516,0.1722,0.0824,0.127,0.2059,0.5645,0.2087,0.3889,0.5663,0.4933,0.4323,0.5061,0.4936,0.6609,0.3767,0.3566,0.5808,1.4337,0.5398,0.4943,0.3763,0.6401,0.6618,0.5873,0.2909,0.2997,0.2317,0.6292,0.3328,0.3581,0.6402,0.0318,0.0566,0.0447,0.0064,0.1633,0.5095
1.17,0.563,0.5842,0.8226,0.3432,0.6147,0.2188,0.0967,0.1458,0.2594,0.6352,0.2602,0.4527,0.7094,0.5289,0.4806,0.5675,0.5337,0.7272,0.4727,0.4561,0.7444,1.7302,0.5857,0.5558,0.4044,0.7132,0.7322,0.6954,0.3446,0.3553,0.2672,0.75,0.4195,0.5129,0.8398,0.0486,0.0769,0.0562,0.0136,0.1828,0.5906
1.25,0.6235,0.6606,0.9346,0.419,0.6784,0.2699,0.1106,0.1644,0.3176,0.7326,0.317,0.518,0.8573,0.5641,0.5583,0.6286,0.5732,0.7937,0.6642,0.6789,0.946,2.0415,0.6314,0.6182,0.432,0.7868,0.9365,0.8494,0.3983,0.4145,0.3037,0.874,0.5152,0.7118,1.0755,0.071,0.0969,0.0694,0.0229,0.2026,0.67
