Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0016,0.0011,0.0009,0.0008,0.0023,0.0001,0,0.0001,0.0003,0.0025,0,0.0004,0.0017,0.0051,0.0078,0.0005,0.0023,0.0032,0.0003,0.0003,0.0008,0.0021,0.0047,0.0018,0.0025,0.0017,0.0028,0.002,0.0012,0.002,0.0003,0.0005,0.0001,0.002,0.0028,0.0003,0.0001,0.0001,0,0.0002,0.0008
0.25,0.0185,0.014,0.0117,0.0096,0.0249,0.0009,0.0002,0.0013,0.004,0.0312,0.0005,0.0054,0.0178,0.0262,0.0435,0.0061,0.0145,0.0309,0.0042,0.0045,0.0094,0.0264,0.0273,0.0222,0.0135,0.0179,0.0252,0.0094,0.0143,0.0261,0.0034,0.0064,0.0016,0.0263,0.0364,0.0039,0.0014,0.0008,0.0004,0.0019,0.0099
0.33,0.0503,0.0504,0.0471,0.0284,0.066,0.0039,0.0008,0.0052,0.0165,0.0904,0.002,0.0216,0.0465,0.0562,0.0934,0.0191,0.033,0.0775,0.0172,0.0185,0.0272,0.0771,0.0606,0.062,0.0298,0.0461,0.0618,0.0199,0.0413,0.0878,0.0114,0.0267,0.0066,0.1042,0.1116,0.0159,0.0059,0.0034,0.0019,0.0053,0.0405
0.42,0.0912,0.1017,0.1033,0.0535,0.1181,0.0105,0.0021,0.0116,0.0438,0.1671,0.0055,0.0467,0.0829,0.0906,0.1486,0.0369,0.0557,0.1347,0.0459,0.0469,0.0507,0.1432,0.0998,0.1134,0.049,0.0822,0.1073,0.0321,0.0768,0.1713,0.0226,0.0712,0.0177,0.2238,0.2104,0.0367,0.016,0.0092,0.005,0.0098,0.1069
0.5,0.1378,0.1632,0.1728,0.0829,0.1765,0.0211,0.0042,0.0196,0.0886,0.2541,0.0118,0.0781,0.1239,0.1262,0.203,0.0582,0.0807,0.1973,0.0967,0.0836,0.0783,0.2189,0.1415,0.172,0.0698,0.1235,0.1581,0.045,0.1181,0.2689,0.0363,0.1363,0.0377,0.3684,0.3233,0.063,0.0339,0.0197,0.0107,0.0151,0.202
0.58,0.1956,0.2387,0.2582,0.1196,0.2487,0.0347,0.007,0.0294,0.1453,0.3598,0.0221,0.1172,0.1754,0.1782,0.2781,0.0848,0.1147,0.2752,0.1681,0.1282,0.1129,0.3111,0.1989,0.2442,0.0998,0.1762,0.2234,0.0656,0.1693,0.3871,0.0535,0.2189,0.0704,0.543,0.4591,0.096,0.0629,0.0369,0.0202,0.022,0.3168
0.67,0.3804,0.4257,0.4499,0.2255,0.4895,0.0603,0.0122,0.0512,0.2497,0.6741,0.0432,0.2061,0.3503,0.388,0.6021,0.1569,0.2483,0.559,0.2948,0.2177,0.2145,0.582,0.4315,0.4661,0.2176,0.3571,0.4647,0.1427,0.3203,0.6961,0.0977,0.3783,0.1354,0.9415,0.8402,0.1675,0.1154,0.072,0.0396,0.0436,0.5338
0.75,0.6857,0.7948,0.819,0.4195,0.8679,0.1049,0.0214,0.0929,0.4282,1.2326,0.0812,0.3799,0.6188,0.6076,0.9291,0.2961,0.4106,0.959,0.5062,0.3784,0.3977,1.0686,0.6935,0.8492,0.3501,0.6311,0.796,0.2235,0.5912,1.2941,0.1853,0.6625,0.2434,1.7067,1.5504,0.3042,0.2028,0.134,0.0753,0.0803,0.9066
0.83,1.0039,1.2523,1.3515,0.6361,1.2514,0.1746,0.036,0.1543,0.6987,1.8143,0.1389,0.6288,0.8949,0.8017,1.1943,0.4591,0.5721,1.3467,0.8219,0.6274,0.6004,1.5833,0.9363,1.2482,0.4767,0.9211,1.1312,0.2979,0.8852,1.9806,0.2938,1.111,0.4046,2.7623,2.308,0.5146,0.3342,0.2272,0.1336,0.1226,1.464
0.92,1.3084,1.7221,1.9182,0.8562,1.6071,0.2729,0.0572,0.2207,1.0699,2.3601,0.2199,0.9005,1.1559,0.9597,1.3908,0.6304,0.7209,1.6905,1.2545,0.9151,0.8057,2.0735,1.1434,1.6287,0.5884,1.2049,1.444,0.3614,1.176,2.6521,0.4113,1.7201,0.6279,3.8314,3.0208,0.7535,0.5175,0.3573,0.2209,0.1679,2.1754
1,1.5838,2.1766,2.4833,1.0681,1.9185,0.3837,0.0821,0.2877,1.4732,2.8423,0.3276,1.1807,1.3894,1.0816,1.5285,0.8011,0.8513,1.9782,1.7879,1.1929,1.003,2.5134,1.3109,1.9712,0.6822,1.4685,1.7207,0.4128,1.4483,3.2692,0.5324,2.3792,0.9195,4.8428,3.6508,1.0056,0.7582,0.529,0.3402,0.2144,2.8537
1.08,1.8288,2.6034,3.0278,1.2677,2.1877,0.4981,0.1091,0.3529,1.8613,3.2599,0.4651,1.4607,1.5955,1.1828,1.636,0.9674,0.9668,2.2186,2.321,1.449,1.1886,2.9,1.4514,2.2739,0.7638,1.7102,1.9644,0.4578,1.6977,3.8211,0.654,3.0557,1.2835,5.7664,4.1951,1.2628,1.0414,0.7463,0.4928,0.2612,3.4545
1.17,2.1076,3.0546,3.5965,1.4887,2.5009,0.6184,0.1389,0.4214,2.2448,3.7205,0.6389,1.7613,1.8369,1.3313,1.8203,1.1507,1.1145,2.5156,2.8501,1.701,1.3955,3.3245,1.6451,2.6129,0.8725,1.994,2.2624,0.5195,1.974,4.4031,0.7889,3.7705,1.6983,6.7058,4.7809,1.5405,1.3403,1.0166,0.6856,0.3158,4.0189
