Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0,0.0002,0,0,0,0,0.0001,0,0,0.0001,0.0009,0.0005,0.0001,0.0005,0.0003,0,0,0.0001,0.0001,0.0006,0.0001,0.0006,0.0002,0.0003,0.0005,0,0,0,0,0,0.0001,0.0001,0,0,0,0,0,0
0.17,0.0258,0.0117,0.0121,0.0028,0.0322,0,0.0009,0.0022,0.0051,0.0235,0.0009,0.0064,0.0174,0.101,0.0592,0.0181,0.0706,0.0536,0,0,0.0123,0.0165,0.0833,0.0223,0.0684,0.0412,0.0554,0.0377,0,0,0.0057,0.0056,0.001,0.0104,0.019,0,0,0.0002,0,0.0087,0.0052
0.25,0.2662,0.1447,0.1523,0.036,0.3176,0,0.0109,0.028,0.064,0.2568,0.0116,0.082,0.1682,0.6383,0.3817,0.2151,0.525,0.4758,0,0.0072,0.1379,0.2181,0.5788,0.239,0.4607,0.3946,0.48,0.2328,0.0499,0.0257,0.0707,0.072,0.0134,0.1293,0.2138,0,0,0.0025,0,0.0924,0.0661
0.33,0.8403,0.5718,0.6558,0.14,0.9612,0,0.05,0.1211,0.2865,1.0587,0.055,0.3556,1.1821,1.3557,1.5943,0.7878,1.2731,1.3139,0,0.0126,0.965,2.6151,1.3264,0.7768,1.5619,1.1834,2.7926,0.4749,0.217,0.2007,0.2782,0.3334,0.0663,1.0322,1.0869,0,0,0.0119,0,0.3057,0.2975
0.42,1.7124,1.4802,1.7457,0.2557,2.223,0.0201,0.1406,0.2926,0.8238,3.6746,0.16,0.8596,2.8744,2.0121,3.5567,1.5983,2.0315,2.2098,0,0.6247,3.2518,6.5795,2.6822,1.4419,3.1206,2.171,6.2573,2.8076,0.281,0.843,0.6077,0.9319,0.2018,5.388,4.1908,0,0,0.035,0,0.5856,0.7908
0.5,3.4521,3.6859,4.8797,0.6569,4.2558,0.7331,0.2911,0.4996,3.106,7.3868,0.3547,1.4829,4.626,2.5069,5.1495,2.4508,2.656,3.0078,1.5014,3.8112,6.0491,10.9416,4.1642,2.1004,3.9983,4.2849,8.8775,7.7262,0.5169,2.5644,0.9903,1.8811,0.4724,11.4065,10.7017,0,0,0.0781,0,0.8767,4.2562
0.58,5.0468,6.3208,8.9095,2.8412,5.9902,3.1375,0.4741,0.7015,7.1164,10.1617,1.6409,2.1194,5.998,2.7918,6.0636,3.7033,3.0499,3.6852,4.2905,8.4359,9.3936,14.7998,4.9625,2.6489,3.9827,6.0776,9.9571,13.4151,2.1284,4.9608,1.3626,3.6015,0.8673,17.0961,19.2316,0,0,0.1454,0,1.3416,8.3062
0.67,6.0699,8.5453,12.4213,7.258,7.0137,6.7746,0.6536,0.8718,10.5427,11.6346,3.4201,2.6893,6.9013,2.9287,6.479,4.7742,3.2498,4.4766,7.6593,13.4987,13.1468,18.2337,5.1533,3.3731,3.5838,7.0823,9.8697,16.8744,5.0777,7.6419,1.681,6.6203,2.1766,21.2904,26.9932,3.5389,0,0.2424,0,1.6323,11.6736
0.75,6.4754,9.9702,14.5393,14.0584,7.3376,11.6455,0.8061,1.0236,12.2306,12.0217,5.3201,3.1541,7.3943,2.9338,6.474,5.2543,3.2808,4.8871,11.0039,18.3202,17.0828,21.5237,4.8793,3.9848,3.0077,7.3162,9.0559,17.6045,8.9014,10.7835,1.93,9.7756,5.1341,23.9381,33.3864,11.1221,1.4356,0.3912,0,1.7308,13.8088
0.83,6.3833,10.5667,15.2427,20.5741,7.1327,17.5692,0.9178,1.3384,12.3937,11.6161,6.889,3.5084,7.5622,2.8628,6.2464,5.2343,3.1987,4.9741,13.8259,22.4907,20.8657,24.7743,4.4111,4.3373,2.4797,7.0039,7.9226,16.7976,12.039,14.1681,2.1072,12.4087,9.2365,25.5766,38.4628,20.9985,5.9473,0.5124,0.051,1.689,14.7071
0.92,6.1314,10.5144,15.0343,25.4257,6.7946,23.5319,0.9912,1.475,11.7003,10.9704,7.8453,3.9597,7.6361,2.7958,6.0668,5.0048,3.0993,4.9606,15.9303,25.9126,24.4595,28.2199,4.0429,4.5517,2.1664,6.5851,6.9958,15.5613,14.3166,17.2652,2.2334,14.2961,14.3888,26.9119,42.884,31.3137,12.4975,1.1429,1.9897,1.607,14.7675
1,6.016,10.4135,14.6605,28.7609,6.6494,28.8009,1.0382,1.54,10.7925,10.5854,8.2844,4.421,7.8743,2.8024,6.1501,4.8479,3.065,5.0564,17.4323,28.7716,27.9717,32.1163,3.9533,4.7905,2.1382,6.389,6.6014,14.7497,15.9781,20.3223,2.3454,15.5845,18.5846,28.7916,47.6319,41.7491,20.0426,2.4279,4.9394,1.5676,14.4626
1.08,6.508,11.0142,15.0346,31.6087,7.252,33.4081,1.0839,1.6689,10.3243,11.2131,8.4898,4.9977,8.6817,3.0835,7.1507,5.1105,3.2948,5.6993,18.6654,31.6839,31.996,37.2182,4.6974,5.3598,2.8444,6.9765,7.4956,15.6559,17.6384,24.0237,2.5071,16.8522,21.9367,32.0767,54.5379,52.6631,28.4358,4.4647,8.7684,1.6914,14.46
1.17,7.9142,12.9152,16.8906,35.4428,8.9186,38.2528,1.1554,1.9643,10.7731,13.3597,8.7377,5.9117,10.2588,3.5943,8.6966,6.0643,3.7575,7.0903,20.1736,35.5461,37.1404,44.2575,6.1051,6.54,3.9657,8.5792,9.6068,18.5393,20.1774,29.3515,3.0406,18.7633,24.9762,37.5864,65.4375,65.2557,38.0165,7.3856,13.342,2.0309,15.361
1.25,9.6652,15.7242,20.2497,40.883,11.1144,44.2807,1.2668,2.424,12.2163,16.068,9.1583,7.2488,12.1488,4.5076,10.1422,7.3894,4.7084,8.7184,22.4185,40.727,42.9745,52.2546,7.621,8.0696,4.878,10.4608,11.7057,22.4194,23.6537,36.2199,3.7724,21.7005,28.2638,45.2008,79.3986,80.8432,49.5679,11.3322,18.6982,2.4313,17.3618
1.33,11.0111,18.252,23.7322,47.4769,12.7456,51.7647,1.4153,2.8755,14.3115,18.1794,9.7614,8.7677,13.9027,5.0468,11.0224,8.4847,5.3411,9.9711,25.565,46.8174,48.9754,59.9307,8.1839,9.4998,4.961,11.7569,12.7921,25.4979,27.5556,43.5565,4.5422,25.5559,32.2377,53.174,94.283,99.3818,63.8197,16.5305,25.0622,2.73,20.1024
1.42,12.3216,20.4762,26.9429,54.6206,14.2951,60.1474,1.5918,3.2763,16.6938,20.1092,10.6785,10.3713,15.8778,5.9666,12.546,9.4403,6.2195,11.3658,29.3617,53.4134,55.6236,67.8238,9.37,10.961,5.821,13.1359,14.1926,28.7517,31.5653,51.1069,5.3251,29.9272,37.2271,61.2495,110.2797,120.1274,81.0528,23.3471,32.7534,3.0229,23.0513
1.5,14.3643,23.2863,30.9359,62.9679,16.6969,69.6632,1.9751,3.7087,19.087,23.0336,12.0262,12.2191,18.5334,7.0711,14.4975,10.8713,7.3606,13.4016,33.7782,61.1059,63.8906,77.6415,10.8781,12.9964,6.74,15.3164,16.4117,32.9523,36.5224,60.1443,6.2915,35.1201,43.4273,70.4807,129.7161,143.477,101.4436,32.1935,42.0478,3.4733,26.1265
1.58,15.7678,25.9948,35.1644,72.0336,18.0996,80.2645,2.5231,4.1551,21.0652,25.3135,13.6388,14.261,20.9501,7.4696,15.5037,12.034,7.8331,14.7861,38.7097,69.7785,72.4349,87.7632,11.0719,14.8043,6.4055,16.5461,17.2879,35.8604,41.6898,69.8589,7.2849,40.6008,50.6544,80.7877,149.9656,170.1661,125.0897,43.4034,53.3857,3.7941,29.0254
1.67,16.0649,27.3515,37.3497,79.8816,18.1938,90.6776,2.8615,4.436,22.5881,26.0964,15.2179,16.0002,22.8669,7.57,16.0114,12.3346,7.8756,15.3711,43.5229,78.4687,80.5909,96.9436,10.7653,15.8751,5.9932,16.6049,17.0503,36.729,45.8118,78.2954,8.0117,45.4262,58.014,90.2845,168.4251,198.6535,151.5529,57.2025,67.1698,3.8896,31.6267
1.75,16.7047,28.3461,38.476,86.2269,18.8615,100.0067,3.1118,4.6065,23.9396,27.1051,16.6466,17.4608,25.0769,8.2233,17.2768,12.6955,8.3957,16.4452,48.0229,86.8046,89.429,106.937,11.5042,17.0345,6.6871,17.2846,17.783,38.1022,49.3628,86.1737,8.6439,49.4175,65.0783,99.3551,187.3738,227.6951,180.1854,73.7208,83.5117,4.0547,33.8126
1.83,18.8992,30.5742,41.1569,93.0152,21.0391,108.981,3.3387,4.9095,25.2675,29.7003,18.0845,19.2186,28.0783,9.4654,19.4637,13.9477,9.569,18.7104,52.5808,95.8078,99.7802,119.4582,13.2734,19.0325,8.0549,19.3937,20.0687,41.8263,53.6983,95.5575,9.5314,53.1699,71.9616,110.2002,210.03,258.6116,210.9446,93.0242,102.3944,4.472,35.9741
1.92,21.4775,33.9539,45.7981,101.7514,23.6413,119.0632,3.6168,5.4141,27.0017,33.1145,19.6763,21.5249,31.4753,10.5785,21.6126,15.7208,10.7246,21.1764,57.6935,106.3263,111.2536,133.8079,14.7788,21.5299,8.8768,22.0759,22.4886,46.7791,59.1724,106.8231,10.691,57.7523,78.9941,123.3899,236.1115,293.2936,244.2794,115.1743,123.9177,4.9927,38.8243
2,23.0506,37.0449,50.2881,111.5287,25.2738,130.5045,3.9564,5.9375,29.2837,35.7709,21.3307,23.9717,34.6401,11.1116,23.0514,17.0482,11.3054,22.7343,63.4782,117.8548,122.9485,148.1557,15.3038,23.6511,8.8456,23.6417,23.7514,50.5826,64.892,118.3716,11.8144,63.2182,86.1838,137.0853,262.6467,331.5755,280.7491,140.1982,148.4201,5.3781,42.3434
2.08,23.1879,38.6823,52.524,119.9727,25.4749,141.8617,4.2584,6.2589,31.3706,36.873,22.7049,25.9214,37.1877,10.9766,23.5325,17.4084,11.1823,23.0455,69.4025,129.0599,134.0699,161.2918,14.8178,24.8491,8.1476,23.4945,23.5685,51.4543,69.6467,128.4226,12.5936,68.1912,93.4084,149.1068,286.7747,371.3572,320.2993,168.1119,176.1921,5.5155,45.5229
2.17,21.0551,37.7166,50.7532,123.8082,23.3131,150.3306,4.3444,6.1726,31.7465,35.3163,23.5536,26.6284,38.2627,9.5829,22.0406,16.2415,9.789,21.2212,74.2264,138.0165,142.7774,171.2655,12.4409,24.339,6.0881,20.6985,20.8716,47.4268,71.7494,134.6409,12.6597,70.3373,99.7109,157.1869,304.005,409.2823,361.4413,198.8911,207.1098,5.211,46.7916
2.25,17.1681,33.8816,44.8528,120.3884,19.3271,152.5832,4.1471,5.6278,29.7793,31.1228,23.8049,25.696,37.6172,7.8713,19.4674,13.7118,7.9399,17.8827,76.3276,142.7676,147.6828,176.8677,9.5816,22.1094,4.2382,16.9983,16.738,40.0574,69.8605,135.0183,11.8582,68.3817,103.2522,159.9017,311.1412,440.8199,400.9704,232.1914,240.2944,4.5021,45.3862
2.33,14.0057,28.7338,36.8412,110.8884,15.4149,147.6426,3.7368,4.7977,26.0951,26.2862,23.3763,23.5311,35.9409,6.4001,16.7758,11.0875,6.3444,14.5933,75.2852,142.8156,149.1844,179.4305,7.2308,19.3989,3.1235,13.5844,12.9885,32.3793,65.1278,130.5963,10.5994,62.8456,102.6907,157.7934,310.0512,463.0365,435.5057,267.0427,274.2688,3.738,41.7295
2.42,11.4079,23.7871,29.3598,98.2407,12.1669,137.0119,3.21,3.9565,21.5781,21.8346,22.1667,20.97,33.6242,5.2331,14.3019,8.9249,5.0949,12.2742,71.7324,138.8804,147.4017,179.5848,5.5529,16.8195,2.3514,10.8671,10.0172,25.7941,58.9675,123.2801,9.2822,55.0951,97.8938,152.669,302.8732,475.8815,462.8974,301.9503,307.5821,3.0651,36.7105
2.5,9.3466,19.5333,24.1809,85.061,9.6803,123.2063,2.6919,3.2267,17.1919,18.0435,20.2695,18.469,30.9729,4.3243,12.1483,7.2426,4.1388,10.3573,66.6079,132.186,142.7336,177.3073,4.4742,14.5542,1.8147,8.7835,7.7651,20.565,52.3863,114.4202,8.0686,47.0376,89.8626,145.4218,291.1979,480.1952,482.3267,335.3195,339.1228,2.5127,31.4997
2.58,7.734,16.0355,20.0631,72.9214,8.0505,108.6545,2.2549,2.6292,13.5601,14.9182,17.9325,16.204,28.2182,3.6154,10.3223,5.9476,3.593,8.7993,60.8007,123.7259,135.8373,172.6138,3.657,12.6262,1.4334,7.1919,6.0797,16.5239,46.0013,104.9212,7.0078,39.7172,80.0746,136.5508,276.2826,476.938,493.9627,365.7637,368.1464,2.071,26.7431
2.67,6.4702,13.2118,16.7729,62.2509,6.7617,94.7502,1.9008,2.1507,10.7234,12.3769,15.4068,14.222,25.5166,3.2569,8.8007,4.9454,3.2389,7.5356,54.9769,114.3445,127.4287,165.7439,3.031,11.0042,1.1556,5.9663,4.8171,13.4175,40.1301,95.3736,6.1014,33.4325,69.8967,126.545,259.1517,467.1319,498.5499,392.2553,394.2406,1.7205,22.624
2.75,5.4717,10.9459,14.1504,53.1192,5.7367,82.1167,1.695,1.7704,8.549,10.3198,12.9812,12.5146,22.9634,2.982,7.5815,4.1612,2.9066,6.5063,49.4439,104.7135,118.1864,157.1326,2.5449,9.643,0.9482,5.0109,3.8641,11.2003,34.8958,86.1623,5.3343,28.9848,60.4676,115.9466,240.6921,451.8605,496.8693,414.2106,417.1824,1.4419,19.1435
2.83,4.6745,9.2338,12.0498,45.4211,4.9142,70.9854,1.6058,1.4677,6.886,8.6542,10.9039,11.0532,20.609,2.7252,6.595,3.5398,2.5999,5.6619,44.3334,95.2931,108.6755,147.3527,2.1619,8.4986,0.79,4.2563,3.1373,9.5453,30.3723,77.5191,4.6864,25.2908,52.3277,105.3159,221.6943,432.2686,489.684,431.3651,436.8948,1.2192,16.2365
2.92,4.031,8.018,10.3534,39.0408,4.2474,61.3721,1.5016,1.2259,5.6071,7.3013,9.2001,9.8042,18.4737,2.4872,5.7851,3.0412,2.32,4.9637,39.693,86.3598,99.3092,136.9735,1.856,7.5325,0.6669,3.6523,2.5766,8.1579,26.492,69.576,4.1383,22.1624,45.4009,95.0849,202.8422,409.5349,477.7778,443.6321,453.3447,1.0398,13.8199
3,3.5059,7.0104,8.9708,33.7681,3.7015,53.1861,1.3911,1.0314,4.6354,6.1974,7.8192,8.735,16.5586,2.2675,5.1113,2.6695,2.0664,4.3816,35.522,78.0622,90.3588,126.4591,1.6084,6.7125,0.6118,3.1629,2.1389,7.0159,23.1659,62.3764,3.6732,19.516,39.5403,85.5099,184.6623,384.7964,461.969,451.0846,466.5721,0.9017,11.8124
3.08,3.0729,6.1697,7.8332,29.3889,3.25,46.2625,1.2801,0.9597,3.9896,5.2918,6.6994,7.8172,14.8535,2.0656,4.5439,2.4814,1.8381,3.8923,31.8082,70.4627,81.9833,116.1508,1.4743,6.0126,0.5606,2.7619,1.7931,6.0772,20.3225,55.9123,3.2766,17.2727,34.5893,76.7202,167.5097,359.0662,443.1146,453.9392,476.6337,0.8374,10.1457
3.17,2.7124,5.4633,6.8886,25.7316,2.8732,40.418,1.1723,0.9168,3.4612,4.5444,5.786,7.0261,13.3427,1.8804,4.0607,2.2967,1.6335,3.4914,28.5284,63.5762,74.2617,106.2801,1.3747,5.4118,0.512,2.4296,1.5169,5.3018,17.8885,50.1609,2.9367,15.3641,30.4019,68.7594,151.5951,333.1835,422.0449,452.5397,483.5871,0.7731,8.7643
3.25,2.4096,4.8654,6.0975,22.659,2.5561,35.48,1.0698,0.8733,3.0252,3.924,5.035,6.3415,12.0076,1.7109,3.6451,2.1187,1.4505,3.3034,25.6351,57.3804,67.2202,96.9915,1.2802,4.8931,0.4664,2.1518,1.2939,4.6569,15.8007,45.0609,2.644,13.7327,26.8505,61.6163,137.0148,307.7999,399.509,447.3232,487.4786,0.7104,7.6126
3.33,2.1531,4.3559,5.4294,20.0623,2.2869,31.2967,0.974,0.8298,2.6623,3.4059,4.4122,5.7463,10.8295,1.5561,3.2846,1.9493,1.2875,3.1234,23.1027,51.8363,60.8487,88.3635,1.1909,4.4428,0.4241,1.9904,1.1121,4.1247,14.005,40.5451,2.4438,12.3313,23.8271,55.2466,123.7786,283.3878,376.1794,438.7864,488.3891,0.6507,6.6467
3.42,1.9342,3.919,4.8609,17.8544,2.0568,27.7398,0.8854,0.7868,2.3579,3.0002,3.8913,5.2265,9.79,1.4148,2.9695,1.7899,1.1425,2.9515,20.8788,46.8938,55.1165,80.4271,1.107,4.0498,0.385,1.8744,0.9624,3.706,12.4581,36.5487,2.3208,11.1213,21.2422,49.6074,111.8422,260.2629,352.6302,427.4565,486.4479,0.5945,5.8318
3.5,1.7461,3.5419,4.3737,15.9662,1.8588,24.7024,0.8042,0.7449,2.1004,2.6974,3.4521,4.7705,8.8725,1.286,2.6921,1.6408,1.0137,2.7877,18.9193,42.4956,49.9798,73.181,1.0282,3.705,0.3491,1.7624,0.8382,3.3642,11.1262,33.0117,2.2007,10.0714,19.0218,44.6305,101.133,238.615,329.3419,413.864,481.8346,0.5423,5.1402
3.58,1.5833,3.2146,3.9535,14.3421,1.6872,22.0968,0.7303,0.7042,1.8811,2.4372,3.079,4.3689,8.0616,1.1687,2.4466,1.5024,0.8994,2.6319,17.1869,38.5833,45.3872,66.6017,0.9544,3.4012,0.3163,1.655,0.7346,3.0756,9.9768,29.8803,2.0843,9.1558,17.1055,40.2396,91.5566,218.5364,306.6779,398.523,474.774,0.4941,4.5501
3.67,1.4416,2.9289,3.5888,12.9377,1.5376,19.8508,0.6633,0.665,1.693,2.212,2.7597,4.0136,7.344,1.0619,2.2281,1.3745,0.7981,2.484,15.6506,35.1016,41.2855,60.6516,0.8855,3.1322,0.2864,1.5524,0.7037,2.8339,8.9812,27.1057,1.9719,8.3535,15.4439,36.3641,83.0096,200.0463,284.9,381.91,465.5269,0.4499,4.0438
3.75,1.347,2.6783,3.2705,11.7168,1.4066,17.9057,0.6028,0.6273,1.5306,2.0159,2.4848,3.6981,6.7077,0.9648,2.0328,1.2566,0.7085,2.3437,14.2839,31.9997,37.6224,55.2853,0.8213,2.8931,0.2593,1.4549,0.6728,2.6356,8.1167,24.6442,1.8639,7.6473,13.9964,32.9401,75.3881,183.1118,264.1897,364.4524,454.3787,0.4096,3.6073
3.83,1.2871,2.4575,2.9913,10.8323,1.2981,16.2366,0.5483,0.5913,1.3896,1.8442,2.2466,3.5017,6.1415,0.8765,1.8577,1.1484,0.6291,2.2107,13.0645,29.2317,34.3492,50.4539,0.7614,2.7226,0.2346,1.3624,0.6422,2.4656,7.3647,22.4556,1.7605,7.0231,12.7297,29.9109,68.5925,167.6655,244.6606,346.5229,441.6257,0.373,3.2292
3.92,1.229,2.2619,2.7451,10.058,1.2442,14.8427,0.4993,0.5569,1.2664,1.693,2.039,3.363,5.6576,0.7962,1.7,1.0493,0.5589,2.0848,11.9736,26.7589,31.421,46.108,0.7058,2.6201,0.2123,1.275,0.612,2.315,6.7081,20.5184,1.6617,6.469,11.6164,27.2264,62.5311,153.6183,226.3714,328.4379,427.5717,0.3397,2.9001
4,1.1729,2.088,2.527,9.36,1.192,13.6621,0.4553,0.5242,1.1583,1.5593,1.8572,3.2277,5.2442,0.7232,1.5577,0.9587,0.4968,1.9658,10.9949,24.5512,28.7999,42.1999,0.654,2.5208,0.1922,1.1925,0.5826,2.1787,6.1668,18.8035,1.5676,5.9752,10.6338,24.8426,57.1243,140.8705,209.3382,310.4588,412.5147,0.3096,2.6125
4.08,1.1189,1.9328,2.3331,8.7291,1.1415,12.6424,0.4158,0.4931,1.063,1.4405,1.6973,3.0961,4.8867,0.657,1.4289,0.876,0.4419,1.8532,10.1146,22.5791,26.4527,38.6855,0.6059,2.4247,0.1739,1.1149,0.5539,2.0533,5.7506,17.2898,1.478,5.5337,9.8013,22.7191,52.2983,129.3187,193.5454,292.7959,396.728,0.2825,2.3601
4.17,1.0668,1.7937,2.1599,8.1573,1.0927,11.7481,0.3803,0.4637,0.9785,1.3345,1.5558,2.9684,4.5739,0.5968,1.312,0.8007,0.3933,1.7468,9.321,20.8147,24.3493,35.5244,0.5613,2.3317,0.1575,1.0419,0.5262,1.937,5.3766,15.9556,1.393,5.1374,9.1615,20.8363,47.989,118.8602,178.9547,275.6128,380.4582,0.2579,2.1377
4.25,1.0169,1.6686,2.0046,7.6377,1.0457,10.9545,0.3485,0.4359,0.9034,1.2395,1.4303,2.8447,4.2973,0.5422,1.2223,0.7321,0.3504,1.6463,8.6038,19.2336,22.4622,32.6796,0.5199,2.2419,0.1427,0.9734,0.4994,1.8282,5.039,14.7733,1.3124,4.7805,8.572,19.1747,44.1436,109.397,165.5122,259.0326,363.924,0.2358,1.9412
