Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0007,0.0003,0.0003,0.0001,0.0008,0,0,0.0001,0.0037,0.0006,0,0.0002,0.0004,0.0031,0.0018,0.0005,0.002,0.0014,0,0,0.0003,0.0004,0.0024,0.0006,0.002,0.0011,0.0015,0.0012,0,0,0.0001,0.0001,0,0.0019,0.0004,0,0,0,0,0.0002,0.0001
0.25,0.0068,0.0035,0.0036,0.0009,0.0083,0,0.0003,0.0007,0.0033,0.0067,0.0003,0.0019,0.0044,0.0179,0.0116,0.0052,0.0135,0.0127,0,0,0.0035,0.0047,0.0157,0.0062,0.0122,0.01,0.0124,0.0064,0.0012,0.0005,0.0017,0.0017,0.0003,0.0018,0.0058,0,0,0.0001,0,0.0022,0.0016
0.33,0.0234,0.0148,0.0166,0.0035,0.0277,0,0.0012,0.003,0.0035,0.0241,0.0013,0.0088,0.0143,0.0477,0.032,0.0198,0.0382,0.0401,0,0.0027,0.0122,0.0173,0.0436,0.0216,0.033,0.0323,0.0383,0.0185,0.0061,0.0046,0.0068,0.008,0.0015,0.0029,0.0218,0,0,0.0003,0,0.0075,0.0079
0.42,0.0521,0.0371,0.0446,0.0091,0.0608,0.0002,0.0035,0.0082,0.0052,0.055,0.0039,0.0233,0.0313,0.0912,0.0627,0.0465,0.0763,0.0849,0,0.012,0.028,0.0401,0.0861,0.0488,0.0643,0.0701,0.0807,0.0399,0.0163,0.014,0.0167,0.0244,0.005,0.0065,0.0506,0,0,0.0009,0,0.0166,0.0243
0.5,0.093,0.0716,0.0898,0.019,0.1072,0.0044,0.008,0.0165,0.0099,0.0996,0.0095,0.047,0.0557,0.1455,0.1023,0.0858,0.1263,0.1456,0.0028,0.03,0.0513,0.0735,0.1409,0.088,0.1043,0.1233,0.139,0.0728,0.0327,0.0301,0.0319,0.0554,0.013,0.0143,0.0926,0,0,0.0021,0,0.0296,0.0548
0.58,0.145,0.1185,0.1529,0.0349,0.1656,0.0129,0.0148,0.0281,0.0194,0.1569,0.0195,0.0803,0.0871,0.207,0.1488,0.1371,0.1854,0.2196,0.0217,0.0566,0.0826,0.117,0.205,0.1382,0.1507,0.1906,0.2111,0.1186,0.0559,0.0536,0.0527,0.1031,0.0285,0.0276,0.1469,0.004,0,0.0044,0,0.0464,0.0998
0.67,0.2066,0.1769,0.2334,0.058,0.2337,0.0267,0.024,0.0428,0.0352,0.2251,0.0359,0.1232,0.1249,0.2725,0.2008,0.1991,0.2509,0.3036,0.054,0.0931,0.1217,0.1718,0.2753,0.1979,0.201,0.2698,0.2942,0.1782,0.086,0.0847,0.0789,0.1682,0.0549,0.0476,0.2121,0.0113,0,0.0082,0,0.0664,0.1583
0.75,0.2757,0.2458,0.3297,0.0894,0.3094,0.0466,0.0353,0.0602,0.0583,0.302,0.0604,0.1752,0.1685,0.3392,0.2567,0.2699,0.3199,0.3944,0.1007,0.1394,0.168,0.4191,0.349,0.2655,0.2531,0.3584,0.3855,0.2519,0.1229,0.1232,0.1101,0.2508,0.0938,0.0752,0.2865,0.0044,0.0056,0.0132,0,0.0892,0.2286
0.83,0.3505,0.3237,0.44,0.1301,0.3904,0.073,0.0487,0.08,0.0896,0.3857,0.0935,0.2356,0.2246,0.4051,0.3156,0.3475,0.3901,0.4892,0.162,0.1947,0.2315,0.7172,0.4239,0.339,0.3052,0.4538,0.4822,0.3394,0.1666,0.1689,0.1459,0.3501,0.1462,0.118,0.3676,0.0018,0.0153,0.02,0,0.1142,0.3087
0.92,0.4291,0.4091,0.5623,0.1807,0.4749,0.1064,0.0638,0.1018,0.1293,0.4743,0.1352,0.3034,0.3815,0.4688,0.3766,0.43,0.4594,0.5858,0.2376,0.2519,0.3752,1.0511,0.498,0.4169,0.3559,0.5537,0.5819,0.4401,0.2168,0.2212,0.1857,0.4651,0.2121,0.191,0.4531,0.006,0.028,0.0287,0,0.1407,0.3966
1,0.5101,0.5004,0.6942,0.2416,0.5612,0.147,0.0803,0.125,0.1775,0.5662,0.1853,0.3777,0.5564,0.5293,0.4391,0.5154,0.5264,0.6824,0.3266,0.3218,0.5545,1.4188,0.5702,0.4976,0.4042,0.6558,0.6825,0.553,0.273,0.2798,0.2287,0.5942,0.2915,0.3026,0.6196,0.0098,0.0445,0.0392,0,0.1683,0.4903
1.08,0.5922,0.5964,0.8337,0.3129,0.6482,0.1948,0.098,0.1493,0.2337,0.6603,0.2431,0.4572,0.7432,0.5867,0.5047,0.6022,0.5905,0.7778,0.428,0.4046,0.7636,1.8142,0.64,0.5801,0.45,0.7587,0.8813,0.6704,0.3357,0.344,0.2744,0.7358,0.3839,0.4625,0.8699,0.016,0.0648,0.0516,0.0054,0.1964,0.5885
1.17,0.6797,0.6991,0.9831,0.3955,0.7411,0.2498,0.1171,0.175,0.2977,0.846,0.3087,0.5434,0.949,0.6525,0.6618,0.694,0.6616,0.8802,0.6208,0.6472,1.0379,2.2536,0.7179,0.6682,0.502,0.8692,1.1943,0.9073,0.3942,0.4152,0.324,0.8908,0.4895,0.6854,1.1851,0.0271,0.0797,0.0669,0.0135,0.2268,0.6916
1.25,0.7787,0.8136,1.148,0.4908,0.8464,0.3123,0.1381,0.2033,0.3808,1.104,0.4288,0.6396,1.1849,0.7277,0.8532,0.7979,0.743,0.9967,1.0114,1.0116,1.4198,2.7777,0.8064,0.7676,0.5613,0.9946,1.5247,1.3487,0.4495,0.5252,0.38,1.0625,0.609,0.9741,1.597,0.039,0.0926,0.0849,0.0242,0.262,0.8023
