Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0021,0.0009,0.0009,0.0002,0.0026,0,0.0001,0.0002,0.0004,0.0019,0.0001,0.0005,0.0014,0.0087,0.0052,0.0014,0.0059,0.0043,0,0,0.001,0.0013,0.0071,0.0018,0.0058,0.0033,0.0045,0.0032,0,0,0.0004,0.0004,0.0001,0.0008,0.0015,0,0,0,0,0.0007,0.0004
0.25,0.018,0.0096,0.0099,0.0024,0.0217,0,0.0007,0.0018,0.0042,0.0177,0.0007,0.0053,0.0114,0.0449,0.0289,0.0141,0.0345,0.033,0,0.0002,0.0092,0.0126,0.0398,0.0163,0.0308,0.0261,0.0321,0.0161,0.0034,0.0017,0.0046,0.0046,0.0009,0.0086,0.0148,0,0,0.0002,0,0.0059,0.0044
0.33,0.0576,0.0374,0.0423,0.0089,0.0678,0,0.003,0.0078,0.0184,0.0593,0.0033,0.0224,0.035,0.1119,0.0741,0.0498,0.0922,0.097,0,0.0078,0.0305,0.0428,0.1037,0.0533,0.0788,0.0795,0.0932,0.0442,0.0158,0.012,0.0172,0.0207,0.004,0.0364,0.0508,0,0,0.0007,0,0.0188,0.0202
0.42,0.1229,0.0898,0.1089,0.0222,0.1423,0.0015,0.0088,0.0201,0.0539,0.1295,0.0099,0.0574,0.0736,0.204,0.1379,0.1125,0.1768,0.196,0,0.031,0.067,0.0949,0.1955,0.1154,0.147,0.1661,0.1886,0.0922,0.04,0.0347,0.0408,0.0611,0.0128,0.0923,0.1127,0,0,0.0022,0,0.0402,0.0595
0.5,0.2123,0.168,0.2129,0.0454,0.2424,0.0123,0.0196,0.0393,0.1203,0.2265,0.0235,0.1125,0.1265,0.3127,0.2159,0.2019,0.2827,0.3238,0.012,0.0725,0.1197,0.1679,0.3081,0.2009,0.2299,0.2833,0.3141,0.1635,0.0775,0.0717,0.0761,0.1347,0.0322,0.1777,0.1997,0.0031,0,0.0052,0,0.0701,0.1286
0.58,0.3217,0.2705,0.3534,0.0815,0.363,0.0331,0.0356,0.0651,0.2189,0.346,0.0476,0.1879,0.1923,0.43,0.304,0.3151,0.4027,0.4727,0.0584,0.132,0.1881,0.546,0.4338,0.3064,0.3217,0.4261,0.463,0.2604,0.1285,0.1235,0.1231,0.2448,0.0695,0.2906,0.3091,0,0,0.0107,0,0.1076,0.2261
0.67,0.4463,0.3945,0.5271,0.1328,0.4985,0.0654,0.0568,0.0969,0.3468,0.4828,0.0865,0.2825,0.3762,0.5496,0.3995,0.4477,0.5301,0.635,0.1335,0.2006,0.3462,1.0523,0.5661,0.4275,0.417,0.5883,0.6283,0.3837,0.1926,0.1896,0.1808,0.3915,0.1311,0.6447,0.4167,0,0,0.0196,0,0.1512,0.348
0.75,0.5817,0.5364,0.7291,0.2011,0.644,0.1103,0.0825,0.1336,0.4994,0.6323,0.1434,0.3945,0.6535,0.6671,0.508,0.5947,0.6591,0.8044,0.2375,0.2849,0.6211,1.6579,0.6998,0.5598,0.5119,0.7638,0.9476,0.5228,0.2702,0.269,0.2481,0.5732,0.2198,1.2087,0.7248,0,0,0.0327,0,0.1996,0.4891
0.83,0.7238,0.6923,0.9543,0.2876,0.795,0.1684,0.1122,0.1742,0.6712,0.913,0.219,0.5214,0.9681,0.7795,0.7486,0.7511,0.7855,0.976,0.3692,0.3976,0.9914,2.343,0.8313,0.6997,0.6032,0.947,1.488,0.7197,0.3554,0.3611,0.3234,0.7867,0.3361,2.109,1.223,0,0,0.0501,0,0.2511,0.6448
0.92,0.869,0.8586,1.1971,0.3931,0.9483,0.24,0.1451,0.2174,1.0033,1.3084,0.3125,0.6605,1.3049,0.8853,1.0212,0.9123,0.9062,1.146,0.7244,0.7901,1.4778,3.0943,0.9581,0.8438,0.716,1.1331,1.9822,1.341,0.4127,0.4893,0.405,1.0281,0.4795,3.1741,1.9541,0,0,0.0719,0,0.3045,0.8107
1,1.0147,1.0322,1.4944,0.5134,1.1011,0.4489,0.1804,0.2624,1.4702,1.7551,0.593,0.8093,1.6518,0.9836,1.327,1.0744,1.0192,1.3121,1.3366,1.4639,2.0439,3.8988,1.0788,0.9897,0.872,1.3182,2.4092,2.1361,0.4766,0.7968,0.4913,1.2934,0.6485,4.3122,2.9567,0,0,0.0979,0,0.3583,1.4832
1.08,1.1592,1.3943,2.0681,0.6752,1.2522,0.9471,0.2175,0.3083,1.987,2.2338,1.0647,0.9653,2.0004,1.0753,1.6792,1.2345,1.1242,1.4732,2.0413,2.546,2.7808,4.8093,1.1933,1.1357,1.0052,1.5001,2.7669,3.0065,0.5668,1.1818,0.5809,1.5782,0.8413,5.4815,4.2728,0,0,0.1279,0,0.4116,2.2447
1.17,1.3113,1.8316,2.7264,1.145,1.5237,1.5082,0.2565,0.3559,2.5332,2.7614,1.5172,1.1308,2.373,1.1822,2.0629,1.4,1.2408,1.645,2.8186,3.8551,3.79,5.9198,1.3217,1.2895,1.1546,1.6923,3.1318,3.9001,0.6888,1.6569,0.6761,1.8838,1.0573,6.6967,5.9577,0.1176,0,0.1618,0,0.4682,3.0204
1.25,1.5908,2.3529,3.4898,1.8365,1.912,2.228,0.2985,0.4072,3.1065,3.4329,1.9461,1.3121,2.7955,1.3047,2.482,1.5844,1.3745,1.8404,3.6657,5.3946,5.1333,7.3345,1.4677,1.4619,1.3226,1.9087,3.5486,4.7999,0.9458,2.2463,0.7819,2.2158,1.3277,8.0166,8.1654,0.7068,0,0.1998,0,0.5326,3.821
