Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0,0.0005,0.0002,0,0.0002,0.0002,0,0,0,0,0.0003,0.0001,0.0003,0.0001,0.0002,0.0002,0,0,0,0,0,0,0.0001,0,0,0,0,0,0
0.17,0.0136,0.0062,0.0063,0.0015,0.017,0,0.0004,0.0012,0.0027,0.0124,0.0005,0.0034,0.0092,0.0535,0.0318,0.0095,0.0374,0.0284,0,0,0.0065,0.0087,0.0443,0.0118,0.036,0.0217,0.0294,0.0197,0,0,0.003,0.0029,0.0005,0.0055,0.01,0,0,0.0001,0,0.0046,0.0027
0.25,0.103,0.057,0.0597,0.0143,0.123,0,0.0042,0.0109,0.025,0.1013,0.0045,0.032,0.0646,0.2348,0.1468,0.0835,0.1903,0.1826,0,0.0039,0.0534,0.0723,0.2131,0.0934,0.1663,0.1491,0.1799,0.0857,0.0218,0.0121,0.0275,0.028,0.0053,0.0512,0.0848,0,0,0.001,0,0.0347,0.0264
0.33,0.2998,0.2039,0.2358,0.0488,0.3471,0,0.0175,0.0434,0.1036,0.3072,0.0192,0.1261,0.1803,0.5209,0.3321,0.2726,0.4615,0.4829,0,0.051,0.1632,0.3844,0.4984,0.278,0.3837,0.4168,0.4751,0.2148,0.0895,0.07,0.0961,0.1186,0.0235,0.1982,0.2632,0,0,0.0042,0,0.1032,0.111
0.42,0.5658,0.4416,0.55,0.1123,0.6398,0.019,0.0477,0.1019,0.2777,0.5931,0.0542,0.2952,0.5757,0.8015,0.581,0.556,0.7619,0.8468,0,0.1443,0.4777,1.4667,0.801,0.5322,0.6093,0.7694,1.0653,0.3804,0.2058,0.1801,0.2076,0.324,0.0697,0.7102,0.5495,0,0,0.0119,0,0.1997,0.2945
0.5,0.8417,0.7261,0.9543,0.2073,0.9352,0.0812,0.0969,0.1772,0.5551,1.1657,0.1188,0.5167,1.1597,1.0426,1.0702,0.8716,1.0368,1.1938,0.1254,0.2669,1.1541,2.8096,1.0742,0.7992,0.9715,1.1312,2.226,0.6549,0.3243,0.3266,0.3432,0.648,0.163,2.1413,1.3465,0,0,0.0264,0,0.3038,0.5631
0.58,1.1132,1.0261,1.3949,0.3383,1.2213,0.1766,0.1599,0.2587,1.1063,2.0162,0.2226,0.7643,1.7898,1.2491,1.6922,1.1896,1.282,1.5175,0.4361,0.7999,2.033,4.2639,1.3188,1.0644,1.3385,1.4866,3.2429,1.7845,0.3897,0.6291,0.4909,1.0597,0.3238,4.1651,2.6565,0,0,0.0499,0,0.4093,1.0459
0.67,1.3401,1.6279,2.3306,0.4271,1.6145,0.46,0.2265,0.3366,2.0626,2.8481,0.3776,1.0119,2.3216,1.3519,2.1156,1.466,1.4269,1.7587,1.4471,2.0329,2.9195,5.5727,1.4666,1.2916,1.4518,1.7724,3.7775,3.2271,0.4845,1.1739,0.6337,1.5043,0.558,6.1548,4.4472,0,0,0.0835,0,0.4977,2.4039
0.75,1.5942,2.1873,3.2422,0.8697,1.9174,1.2073,0.2866,0.4002,2.9963,3.4229,1.1423,1.2262,2.6448,1.3684,2.296,1.6452,1.4668,1.8848,2.5976,3.6589,3.8272,6.4883,1.5205,1.4433,1.364,1.9415,3.7672,4.4412,0.6306,1.735,0.748,1.9309,0.8434,7.6899,6.3495,0,0,0.1258,0,0.5501,3.5809
0.83,1.7601,2.5831,3.8977,1.6211,2.07,2.0506,0.3344,0.444,3.6724,3.6907,1.885,1.3894,2.8234,1.341,2.3461,1.7362,1.4465,1.9388,3.6998,5.2829,4.8379,7.2621,1.522,1.5382,1.2121,2.0282,3.4988,5.1546,0.9334,2.2301,0.83,2.305,1.1512,8.6045,8.2148,0.4304,0,0.1729,0,0.5744,4.3982
0.92,1.8744,2.8687,4.3371,2.5826,2.1708,2.9561,0.3683,0.4745,4.0236,3.8132,2.4686,1.5187,2.9651,1.3273,2.4176,1.7856,1.428,1.9779,4.6561,6.7874,6.0234,8.1503,1.5285,1.6115,1.126,2.108,3.2711,5.5098,1.4761,2.6946,0.894,2.747,1.72,9.1511,10.2096,1.461,0.0844,0.2124,0,0.5881,4.856
1,2.0144,3.1425,4.7025,3.7176,2.3095,3.9542,0.3927,0.5009,4.1516,3.9943,2.8691,1.6392,3.1535,1.3414,2.5566,1.8408,1.4364,2.0421,5.4505,8.2277,7.4312,9.3598,1.5706,1.696,1.113,2.2618,3.2129,5.7431,2.0981,3.2296,0.9574,3.3281,2.4847,9.6909,12.1699,2.9467,0.5148,0.2623,0,0.6073,5.1207
1.08,2.1874,3.4568,5.1058,4.9986,2.4909,5.1053,0.414,0.5296,4.2131,4.258,3.1249,1.768,3.3863,1.3815,2.7526,1.914,1.4691,2.1303,6.1374,9.6681,8.9952,10.883,1.6785,1.7954,1.154,2.4489,3.2787,6.0019,2.7864,3.8864,1.0268,3.9137,3.3221,10.4356,14.2118,4.9868,1.1012,0.3423,0.1504,0.6332,5.3505
1.17,2.5988,3.9983,5.7949,6.5498,2.9732,6.5235,0.4451,0.5734,4.457,4.9937,3.3413,1.9425,3.9096,1.6268,3.5215,2.0804,1.6874,2.3731,6.8453,11.3057,11.0359,13.1652,2.1949,1.9786,1.6118,2.9493,4.0429,6.8624,3.6105,4.8466,1.1302,4.6571,4.2532,11.7977,17.1288,7.689,1.8922,0.4527,0.5263,0.701,5.8226
1.25,3.6329,5.2108,7.2922,8.8597,4.2058,8.5511,0.5022,0.6551,5.2821,6.9114,3.6623,2.235,5.0481,2.0921,4.9707,2.4823,2.1581,2.9074,7.8237,13.6809,14.1883,17.1443,3.3471,2.36,2.6142,4.192,5.9752,9.0155,4.9592,6.6583,1.3241,5.8245,5.4295,14.5978,22.5288,12.2152,3.0008,0.6224,1.2065,0.8615,6.8915
1.33,5.3211,7.4276,10.18,13.1202,6.1822,11.8105,0.5981,0.7938,6.9588,9.8651,4.2162,2.7031,6.6592,2.6547,6.7016,3.5742,2.7733,3.77,9.3098,17.3603,18.4986,22.7977,4.9406,3.0635,3.8382,6.1511,8.5404,13.1616,7.6838,9.9618,1.6262,7.7687,7.1081,19.4849,30.8267,18.9882,5.4098,0.8492,2.1424,1.3066,8.8705
1.42,7.3916,10.6455,14.3444,19.691,8.5426,17.2442,0.743,0.9793,9.5389,13.1895,5.0838,3.319,8.462,3.1975,8.3071,5.2744,3.4049,5.501,11.6079,22.4852,23.8332,29.5574,6.628,4.5071,4.8193,8.4504,10.972,18.5473,11.7072,15.7375,2.0086,10.8934,9.7386,25.9485,41.7056,28.6556,10.1764,1.3685,3.3904,1.8475,11.9721
1.5,9.4408,14.5026,19.1005,28.2617,10.9853,25.1905,0.9319,1.7614,12.6992,16.2607,6.2909,4.504,10.2254,3.8983,9.6783,7.0154,4.1792,7.3119,14.9792,28.6987,29.9955,36.9428,8.048,6.1708,5.4154,10.6083,12.8521,23.4247,16.7744,22.8657,2.435,15.2346,14.3396,33.2397,54.6749,41.6129,17.6646,2.3374,5.2266,2.3413,15.7493
1.58,11.2477,17.9008,23.6567,38.2962,13.1901,35.5274,1.1471,2.494,15.7363,18.8716,7.8089,6.2294,12.0389,4.7897,10.9285,8.5396,5.2158,9.0493,19.2764,35.6876,36.8761,44.8715,8.998,7.9251,5.6784,12.4035,14.205,27.4096,22.4062,31.0418,3.2941,20.4534,20.3847,41.0045,69.36,57.8584,28.5133,4.1178,8.1682,2.7586,19.5675
1.67,12.5693,20.5647,27.3927,48.6313,14.6067,47.4115,1.3697,3.0716,18.1243,20.8068,9.5701,8.09,13.8311,5.4192,11.8886,9.6543,5.926,10.4729,24.1354,43.2088,44.1939,53.149,9.362,9.5775,5.5643,13.5785,14.8702,30.0664,28.017,39.7858,4.2562,25.9342,27.7284,49.0799,85.1376,77.1596,42.8741,7.2013,12.7072,3.0623,22.9272
1.75,13.2931,22.3122,30.1547,57.9791,15.2483,59.5246,1.5836,3.4678,19.6736,21.9346,11.3951,9.8943,15.5149,5.8163,12.5852,10.2605,6.3174,11.4646,29.044,50.9109,51.6505,61.5127,9.3535,10.9451,5.3295,14.0929,14.9481,31.3669,32.9856,48.4106,5.1399,31.042,35.6643,57.2125,101.2294,98.9461,60.4681,12.075,19.2506,3.2366,25.58
1.83,13.6749,23.3308,31.6784,65.6548,15.525,70.6918,1.9386,3.7046,20.5138,22.5774,13.0226,11.5085,17.1689,6.1252,13.1988,10.5404,6.5574,12.1932,33.6118,58.4767,59.2282,70.0852,9.3116,12.0702,5.2306,14.2981,14.8674,31.8907,37.0798,56.5581,5.8965,35.8519,43.4501,65.2881,117.5283,122.5091,80.7667,19.1117,28.0006,3.3376,27.5118
1.92,15.0323,25.008,33.8946,72.6532,17.169,80.8269,2.4702,3.9865,21.4499,24.3869,14.5592,13.2454,19.6239,7.4526,15.3711,11.3776,7.7007,13.916,37.8948,66.4454,68.1113,80.5983,11.1389,13.7304,6.9055,15.8654,16.7163,34.8011,41.1574,65.4077,6.7561,40.4901,51.0595,74.8418,136.9332,148.0199,103.4278,28.607,39.0321,3.6477,29.4469
2,18.8482,29.033,39.2015,82.2453,21.2903,92.0395,2.917,4.5582,23.4133,29.0201,16.2675,15.7365,23.5788,9.6067,18.8942,13.7435,9.8285,17.9453,42.8391,76.5174,79.8757,95.3308,14.3092,16.9077,9.2277,19.7933,20.9524,41.775,47.3303,77.6744,8.1316,46.1891,58.9823,88.1712,164.0051,177.8838,129.1147,40.7941,52.3879,4.3886,32.5012
2.08,23.6116,35.0871,47.9334,96.4428,26.0101,106.6932,3.4449,5.4938,26.8061,34.9696,18.2709,19.3649,28.3694,11.7245,22.5932,16.9935,12.0468,22.4676,49.6122,89.8029,93.9922,113.0803,17.1441,21.0491,10.7841,24.9469,25.3795,51.1955,55.9152,93.7727,10.0503,54.049,68.0123,106.0079,197.9939,215.2484,159.5402,55.9449,68.4587,5.3028,37.2955
2.17,25.7977,40.0552,55.2644,112.796,28.1884,124.768,4.0179,6.3656,30.8989,38.9329,20.337,23.2278,32.5772,11.9921,24.1454,19.049,12.4873,24.5799,58.1728,105.2861,108.5994,130.322,17.0057,24.301,9.6823,26.661,26.6094,56.5404,65.0561,110.5064,11.8762,63.2926,78.4979,124.3741,232.808,259.8318,196.2429,74.4847,88.064,5.8679,43.09
2.25,24.6056,41.4714,57.3125,125.1157,27.0355,142.1467,4.447,6.749,33.9716,39.0891,22.1817,25.9698,35.3926,11.2526,24.0302,18.6825,11.6436,23.9298,66.7007,119.8901,121.7854,144.4187,15.3248,25.2925,8.0756,24.7349,24.8416,55.2766,71.3513,123.5615,12.8581,70.761,89.6489,139.3044,261.9232,307.1719,238.8015,97.0025,111.8855,5.8325,47.6123
2.33,22.445,40.1004,54.4999,130.5037,24.8926,154.6087,4.6073,6.6028,34.7601,37.3902,23.7492,27.059,37.3239,10.3686,23.2739,17.266,10.6029,22.4302,73.3218,131.7684,133.6586,156.7118,13.6395,25.0067,6.9194,22.1906,22.5054,50.9245,74.2084,132.1692,13.0414,74.3679,99.817,149.8776,285.1969,352.4938,284.7826,123.9678,139.7418,5.538,49.5765
2.42,19.8096,37.3044,49.5375,129.2198,22.1759,160.2115,4.4697,6.1568,33.0262,34.622,24.9285,26.8714,38.1592,9.1497,21.6719,15.4854,9.2789,20.2795,77.2183,140.0719,143.0964,167.3511,11.6063,23.8445,5.573,19.5002,19.6539,45.195,73.9989,136.6559,12.6756,73.4558,106.94,157.1801,302.1024,393.5467,330.9257,155.2909,170.7168,5.0778,48.7099
