Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0195,0.0131,0.011,0.0094,0.0272,0.0009,0.0002,0.0012,0.0037,0.0306,0.0005,0.0051,0.02,0.0464,0.0741,0.0057,0.0232,0.0379,0.0039,0.0042,0.0093,0.0257,0.0455,0.0223,0.0235,0.0209,0.0338,0.0177,0.0141,0.0245,0.0031,0.006,0.0015,0.0247,0.0343,0.0036,0.0013,0.0008,0.0004,0.002,0.0093
0.25,0.1266,0.107,0.09,0.0686,0.1684,0.0073,0.0014,0.0099,0.0307,0.2192,0.0038,0.0418,0.1199,0.1595,0.2617,0.0444,0.092,0.2034,0.0321,0.0346,0.0663,0.1861,0.1698,0.1536,0.0843,0.1201,0.1652,0.0575,0.1006,0.1957,0.0254,0.0498,0.0123,0.2013,0.2618,0.0299,0.0111,0.0064,0.0035,0.0134,0.0756
0.33,0.2975,0.3125,0.3026,0.1721,0.3864,0.0264,0.0052,0.0337,0.1102,0.5355,0.0139,0.1385,0.273,0.3133,0.5016,0.1173,0.1913,0.445,0.1155,0.1232,0.1641,0.4589,0.342,0.3673,0.1705,0.2731,0.3597,0.114,0.2479,0.5337,0.071,0.1802,0.0447,0.6592,0.6659,0.1049,0.0402,0.0233,0.0127,0.0322,0.2679
0.42,0.6216,0.679,0.6912,0.3656,0.8016,0.074,0.0147,0.0779,0.3049,1.109,0.0394,0.3162,0.5709,0.6254,0.9773,0.2523,0.3996,0.9149,0.3206,0.3127,0.348,0.9549,0.6967,0.7642,0.3498,0.5781,0.7531,0.2286,0.5219,1.1305,0.1552,0.495,0.1258,1.4731,1.382,0.2493,0.1131,0.0659,0.036,0.0698,0.7184
0.5,1.0722,1.2578,1.3037,0.6586,1.3543,0.1567,0.0317,0.1477,0.6417,1.9336,0.0909,0.6025,0.9651,0.926,1.4053,0.4657,0.6344,1.4884,0.7126,0.5996,0.6239,1.6773,1.0641,1.3297,0.538,0.9845,1.2362,0.3413,0.9274,2.0445,0.2919,1.0134,0.2873,2.7253,2.4398,0.4816,0.2577,0.1514,0.0833,0.1258,1.4144
0.58,1.5127,1.9192,2.087,0.9689,1.875,0.2725,0.0561,0.2386,1.0924,2.7329,0.1784,0.9722,1.3437,1.1553,1.6978,0.7032,0.8483,1.9982,1.2628,0.9775,0.9136,2.3905,1.3668,1.8819,0.6985,1.3893,1.6894,0.4307,1.3428,3.0131,0.4522,1.7386,0.5564,4.2462,3.485,0.7987,0.4907,0.2959,0.1644,0.1877,2.2992
0.67,1.7893,2.46,2.785,1.2025,2.1693,0.4094,0.0862,0.3216,1.597,3.239,0.3051,1.3143,1.5638,1.1937,1.6893,0.8985,0.9429,2.2296,1.8907,1.3372,1.1286,2.8598,1.4531,2.2353,0.7534,1.6422,1.9231,0.4535,1.6366,3.7259,0.5935,2.5679,0.9189,5.4958,4.1748,1.1095,0.7766,0.5032,0.283,0.2374,3.1931
0.75,1.9458,2.8186,3.3106,1.3546,2.3223,0.5417,0.1172,0.3859,2.0517,3.4868,0.4669,1.587,1.6914,1.2165,1.6706,1.0357,1.0102,2.3396,2.5286,1.6093,1.2685,3.1038,1.5057,2.4248,0.7924,1.8104,2.0695,0.4706,1.8137,4.1277,0.701,3.3341,1.3307,6.3275,4.5074,1.3747,1.096,0.7579,0.443,0.2767,3.8648
0.83,2.0669,3.0908,3.6894,1.4821,2.434,0.6555,0.1462,0.4332,2.4,3.6673,0.6497,1.8032,1.788,1.2186,1.6397,1.1545,1.057,2.411,3.0577,1.7822,1.3863,3.2859,1.5314,2.5706,0.8148,1.9456,2.1768,0.477,1.9568,4.415,0.7963,3.9761,1.7719,6.854,4.7411,1.5876,1.418,1.0407,0.6478,0.3131,4.281
0.92,2.0702,3.2349,3.9353,1.5371,2.3997,0.7375,0.1699,0.4651,2.6016,3.6549,0.842,1.9602,1.775,1.1252,1.4778,1.2235,1.0259,2.3234,3.4098,1.8691,1.4347,3.2975,1.4392,2.5759,0.775,1.9618,2.1371,0.447,1.9992,4.5015,0.8619,4.436,2.1762,7.1133,4.7414,1.7526,1.6835,1.3302,0.8921,0.3349,4.4228
1,2.0157,3.2509,4.0396,1.5374,2.3104,0.7971,0.1899,0.4807,2.7057,3.5218,1.0231,2.0493,1.7235,1.0576,1.3658,1.2467,0.9946,2.2094,3.5947,1.8958,1.4335,3.1966,1.3645,2.5007,0.7426,1.9359,2.0722,0.4254,1.9727,4.4113,0.8962,4.7733,2.4965,7.1075,4.569,1.8636,1.8778,1.5891,1.1551,0.3473,4.4275
1.08,1.9844,3.2489,4.0709,1.5429,2.2569,0.8396,0.2067,0.487,2.7493,3.4353,1.1795,2.1043,1.6944,1.0301,1.3194,1.2685,0.9811,2.1431,3.6946,1.878,1.4384,3.1308,1.3295,2.4556,0.7295,1.9269,2.0383,0.4188,1.9596,4.3336,0.9259,5.004,2.728,7.0023,4.4481,1.9359,2.0136,1.8026,1.4256,0.3601,4.3443
1.17,2.1031,3.3872,4.2354,1.633,2.3985,0.882,0.2237,0.5079,2.7993,3.5999,1.3193,2.2213,1.8083,1.1525,1.4998,1.3467,1.0739,2.304,3.7926,1.904,1.5249,3.2812,1.47,2.5892,0.8053,2.0681,2.201,0.4662,2.0674,4.4959,0.9898,5.2554,2.9277,7.191,4.6291,2.0536,2.142,1.987,1.7069,0.3915,4.3258
1.25,2.2899,3.6709,4.5494,1.7838,2.6103,0.938,0.2441,0.5457,2.9019,3.924,1.4534,2.4115,1.9657,1.2476,1.6383,1.4761,1.1604,2.5061,3.9146,1.9937,1.6661,3.5748,1.5902,2.8221,0.8689,2.2489,2.3861,0.5024,2.2544,4.8766,1.0896,5.6118,3.1233,7.684,5.0415,2.2291,2.2701,2.1638,1.9796,0.4326,4.4549
