Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0026,0.0017,0.0014,0.0012,0.0036,0.0001,0,0.0002,0.0005,0.004,0.0001,0.0007,0.0026,0.0099,0.0135,0.0007,0.0036,0.005,0.0005,0.0006,0.0012,0.0034,0.0078,0.0029,0.0047,0.0028,0.0045,0.005,0.0018,0.0032,0.0004,0.0008,0.0002,0.0032,0.0045,0.0005,0.0002,0.0001,0.0001,0.0003,0.0012
0.17,0.3231,0.2198,0.1845,0.1569,0.4493,0.0149,0.0029,0.0202,0.0629,0.5071,0.0078,0.0856,0.3312,0.6246,0.9882,0.0956,0.3319,0.6023,0.0657,0.0709,0.1549,0.4269,0.6315,0.3708,0.3242,0.3438,0.52,0.2367,0.2345,0.4085,0.0531,0.1018,0.0251,0.413,0.5695,0.0611,0.0227,0.0131,0.0071,0.0344,0.1552
0.25,1.7666,1.5855,1.3704,0.9823,2.3196,0.1128,0.0223,0.1508,0.4692,3.0396,0.0596,0.6415,1.6657,2.0812,3.2159,0.6478,1.2738,2.7463,0.4919,0.5225,0.9477,2.598,2.2605,2.1379,1.1497,1.697,2.2881,0.7797,1.4247,2.809,0.3784,0.7702,0.1912,3.0186,3.6539,0.4611,0.1721,0.0997,0.0544,0.1955,1.1339
0.33,4.7938,5.0593,4.9277,2.8525,6.1161,0.4531,0.0914,0.552,1.8356,8.3462,0.2446,2.3043,4.4181,4.5599,6.7529,1.9696,3.1284,6.8906,1.9389,2.0007,2.7258,7.226,5.2185,5.8462,2.6794,4.5749,5.8649,1.717,4.0377,8.4008,1.2071,3.0896,0.7744,10.4071,10.2838,1.7627,0.695,0.4078,0.2243,0.5716,4.2832
0.42,8.2599,10.1585,10.5766,5.3583,10.1329,1.1905,0.2471,1.2034,4.6458,14.6085,0.6694,5.0325,7.3529,5.9939,8.4701,3.8948,4.6849,10.6657,4.976,4.5492,5.07,12.841,7.2564,10.2071,3.7784,7.7632,9.2895,2.2852,7.3627,15.9181,2.497,7.9151,2.0733,21.3399,18.4471,4.0243,1.8519,1.1079,0.6185,1.0884,10.1056
0.5,9.6426,13.9027,15.809,6.8389,11.3738,2.16,0.4673,1.8325,8.0623,17.1853,1.3646,7.684,8.3267,5.6292,7.5361,5.257,4.8985,11.2417,9.1825,7.0856,6.4097,15.3556,7.0775,12.0209,3.7769,9.0276,10.1064,2.2194,9.0869,20.338,3.5567,13.9204,4.0995,30.1627,22.1864,6.4868,3.6382,2.2359,1.275,1.4367,15.9357
0.58,10.6897,16.1836,19.4767,7.8623,12.4475,3.2188,0.7307,2.2944,11.4123,18.5857,2.3947,9.7253,9.267,6.1772,8.1749,6.2257,5.5596,12.2236,13.6891,8.9794,7.3617,16.7629,7.8334,13.1977,4.2292,10.3252,11.3554,2.4549,10.2232,22.5759,4.3693,20.1403,6.9401,35.3105,23.907,8.5823,5.9913,3.8765,2.2681,1.7629,20.6382
0.67,11.0412,17.711,21.6012,8.5361,12.5772,4.0524,0.9717,2.5691,13.6059,19.1922,3.7321,11.1433,9.4137,5.6956,7.3598,6.974,5.4145,11.9429,17.3335,9.7808,7.9662,17.4536,7.3477,13.6899,4.0219,10.6752,11.2898,2.3063,10.8765,23.9504,5.0436,24.7099,10.1406,37.6658,24.8371,10.0492,8.3631,5.9461,3.592,1.9948,22.5853
0.75,11.467,18.7151,23.5064,9.0176,13.0152,4.663,1.1814,2.8198,14.8235,19.5944,5.2927,12.4095,9.8369,6.0409,7.8544,7.5029,5.7788,12.4195,19.648,10.408,8.4176,17.8937,7.7997,14.1126,4.2756,11.3283,11.9257,2.4342,11.3454,24.6484,5.5657,28.2133,13.2933,39.7253,25.234,11.4621,10.4681,8.2371,5.289,2.2169,23.3362
