Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0008,0.0004,0.0004,0.0001,0.001,0,0,0.0001,0.0037,0.0008,0,0.0002,0.0006,0.0038,0.0022,0.0006,0.0025,0.0018,0,0,0.0004,0.0005,0.003,0.0007,0.0025,0.0013,0.0019,0.0014,0,0,0.0002,0.0002,0,0.0019,0.0006,0,0,0,0,0.0003,0.0002
0.25,0.0083,0.0043,0.0044,0.0011,0.01,0,0.0003,0.0008,0.0033,0.0081,0.0003,0.0024,0.0053,0.0214,0.0139,0.0064,0.0162,0.0153,0,0,0.0042,0.0057,0.0188,0.0074,0.0146,0.012,0.0149,0.0076,0.0014,0.0007,0.0021,0.002,0.0004,0.0019,0.0071,0,0,0.0001,0,0.0027,0.002
0.33,0.0278,0.0177,0.0199,0.0042,0.0329,0,0.0014,0.0036,0.0036,0.0286,0.0015,0.0105,0.017,0.0561,0.0376,0.0236,0.0452,0.0475,0,0.0033,0.0146,0.0206,0.0515,0.0257,0.039,0.0384,0.0454,0.0218,0.0073,0.0055,0.0081,0.0096,0.0019,0.0032,0.0259,0,0,0.0003,0,0.0089,0.0095
0.42,0.0608,0.0436,0.0525,0.0107,0.0709,0.0004,0.0041,0.0097,0.0057,0.0643,0.0046,0.0275,0.0365,0.105,0.0722,0.0546,0.0885,0.0987,0,0.0144,0.0328,0.0469,0.0995,0.0571,0.0743,0.0818,0.094,0.0463,0.0193,0.0166,0.0196,0.0289,0.006,0.0075,0.0592,0,0,0.001,0,0.0195,0.0287
0.5,0.1065,0.0828,0.1041,0.0221,0.1226,0.0055,0.0093,0.0192,0.0113,0.1142,0.0111,0.0546,0.0637,0.1639,0.1153,0.0989,0.1434,0.1658,0.0043,0.0352,0.0591,0.0844,0.1594,0.1009,0.118,0.1412,0.1586,0.0833,0.0379,0.0351,0.0369,0.0647,0.0152,0.0166,0.1062,0.0003,0,0.0025,0,0.0341,0.0636
0.58,0.1633,0.1346,0.1744,0.04,0.186,0.0154,0.017,0.0321,0.0223,0.1768,0.0226,0.0917,0.098,0.2294,0.1651,0.1553,0.207,0.2457,0.0266,0.0652,0.0936,0.132,0.2281,0.1557,0.1676,0.2145,0.2367,0.134,0.0637,0.0613,0.06,0.1186,0.0331,0.0318,0.1656,0.0052,0,0.0051,0,0.0524,0.114
0.67,0.2301,0.1986,0.2628,0.0659,0.2598,0.0311,0.0273,0.0482,0.0402,0.2507,0.0412,0.139,0.1392,0.2997,0.221,0.223,0.2778,0.3362,0.0634,0.1055,0.1363,0.2479,0.3038,0.2206,0.2219,0.3007,0.3268,0.1998,0.0967,0.0955,0.0888,0.1911,0.0631,0.0543,0.2364,0.0077,0,0.0094,0,0.0744,0.1784
0.75,0.3059,0.2743,0.3687,0.101,0.3427,0.0532,0.0399,0.0673,0.0661,0.3349,0.0688,0.1964,0.1872,0.3725,0.2819,0.301,0.3535,0.4354,0.1154,0.1564,0.1875,0.5302,0.3844,0.2946,0.2789,0.3981,0.4269,0.281,0.1375,0.1379,0.1233,0.2826,0.1071,0.0855,0.3177,0.0006,0.0075,0.015,0,0.0996,0.2552
0.83,0.3891,0.3609,0.4913,0.1464,0.4326,0.0825,0.0548,0.0894,0.101,0.4276,0.1061,0.2638,0.2946,0.4467,0.3473,0.3878,0.4323,0.5407,0.1829,0.2132,0.2904,0.8681,0.4681,0.3763,0.3377,0.5046,0.5347,0.3783,0.186,0.1883,0.1634,0.393,0.1657,0.14,0.407,0,0.0181,0.0226,0,0.1278,0.343
0.92,0.4925,0.4658,0.6392,0.2047,0.545,0.1192,0.0729,0.1158,0.1455,0.541,0.1546,0.3462,0.5061,0.5551,0.4357,0.4947,0.5422,0.6752,0.2625,0.2781,0.4882,1.312,0.5848,0.477,0.4225,0.6405,0.6746,0.5033,0.2447,0.2482,0.2131,0.5284,0.2411,0.2335,0.5476,0,0.0318,0.0328,0,0.1641,0.4453
1,0.6354,0.6056,0.832,0.2817,0.7003,0.1647,0.0963,0.1503,0.2017,0.7101,0.2174,0.4548,0.8162,0.7011,0.623,0.644,0.6943,0.8618,0.3566,0.356,0.8122,1.9711,0.7432,0.6155,0.5378,0.8297,1.148,0.6447,0.3261,0.3261,0.281,0.7012,0.3374,0.391,0.9257,0,0.0468,0.0463,0,0.2162,0.5709
1.08,0.8126,0.7872,1.0854,0.38,0.8911,0.2245,0.1268,0.1958,0.2736,1.1509,0.2976,0.5987,1.2188,0.8678,0.9726,0.8367,0.8733,1.0868,0.5575,0.6425,1.3509,2.8621,0.9276,0.7882,0.6797,1.0629,1.8625,1.1121,0.4015,0.4312,0.37,0.9245,0.4593,0.6638,1.5305,0,0.0435,0.0661,0.0041,0.2827,0.7281
1.17,1.0221,1.0086,1.4001,0.504,1.1152,0.3603,0.1669,0.2524,0.3909,1.7783,0.4982,0.7791,1.7143,1.0594,1.4833,1.0692,1.0811,1.348,1.1349,1.2615,2.087,4.0005,1.1409,0.9927,1.0016,1.3389,2.6642,2.0223,0.4593,0.7567,0.4802,1.2129,0.613,1.0877,2.4204,0,0.034,0.0918,0.0046,0.3631,1.2467
1.25,1.2646,1.5355,2.2138,0.6835,1.4437,0.9181,0.2178,0.3199,0.5803,2.6232,0.9984,0.997,2.3033,1.2666,2.1372,1.3426,1.3112,1.644,1.9278,2.5585,3.1259,5.4585,1.3761,1.2301,1.3564,1.6576,3.521,3.2954,0.5405,1.2864,0.6128,1.5718,0.8065,1.6889,3.7194,0,0.0184,0.1243,0,0.4582,2.3123
