Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0009,0.0004,0.0004,0.0001,0.0012,0,0,0.0001,0.0043,0.0009,0,0.0002,0.0006,0.0064,0.0032,0.0007,0.0033,0.002,0,0,0.0004,0.0006,0.0042,0.0008,0.004,0.0015,0.0021,0.0032,0,0,0.0002,0.0002,0,0.0022,0.0006,0,0,0,0,0.0003,0.0002
0.17,0.1478,0.0683,0.0709,0.0165,0.1828,0,0.0051,0.0131,0.0055,0.1341,0.0053,0.038,0.0989,0.5196,0.2982,0.1059,0.3886,0.2987,0,0,0.0717,0.0944,0.4439,0.1279,0.3642,0.2363,0.3121,0.1912,0.0047,0,0.0336,0.0331,0.0059,0.0056,0.1143,0,0,0.0011,0,0.0512,0.0301
0.25,0.9693,0.5728,0.6135,0.1456,1.1273,0,0.0454,0.113,0.026,1.3102,0.0489,0.3344,1.5507,1.8596,2.8637,0.8472,1.6878,1.6047,0,0,1.2294,3.0712,2.0177,0.8796,2.822,1.417,4.1514,0.7795,0.0965,0.138,0.2858,0.2977,0.0569,0.0644,1.3485,0,0,0.0105,0,0.3554,0.2623
0.33,3.7612,2.8513,3.0698,0.1699,4.8799,0,0.1718,0.3884,0.1239,7.8759,0.1916,1.1523,5.1084,3.1482,7.0012,2.3538,3.209,3.3553,0,1.316,6.0315,11.2437,6.1542,2.1351,6.9032,4.9496,11.8127,6.8469,0,1.7314,0.8682,1.125,0.2318,0.7973,8.5363,0,0,0.0415,0,0.9027,1.5044
0.42,7.4784,8.1462,10.5053,2.4233,9.0367,2.3051,0.4097,0.7516,0.6311,14.4297,0.8408,2.2458,7.9589,3.8764,8.6348,5.2795,4.2514,5.7684,2.4934,8.0481,11.3692,19.1487,8.1537,3.6886,6.4669,9.1774,15.0972,18.7928,2.414,6.1197,1.5404,2.7821,0.5892,2.9663,20.1103,0,0,0.1039,0,1.9389,7.7122
0.5,8.9703,12.8643,17.7236,9.6126,10.4449,8.0098,0.7089,1.2267,2.0227,16.5687,2.8437,3.186,9.1015,3.972,8.6779,7.1437,4.5753,6.7909,7.6161,16.0151,16.1897,23.696,7.4678,5.0622,4.6573,10.4042,14.0134,24.3611,7.948,11.4467,2.0475,7.6247,1.3029,6.2084,26.6846,3.3531,0,0.1997,0,2.3414,14.6467
0.58,8.8856,14.4906,20.5892,20.8141,9.9842,16.1642,0.9737,1.8761,3.988,16.1122,5.2528,4.0645,9.3572,3.6989,8.1893,7.3322,4.2935,6.8848,13.4007,22.864,20.9846,26.7765,6.1711,5.711,3.4468,9.8706,11.7326,23.9895,13.3418,16.4735,2.3678,13.1354,4.7507,9.6682,30.5632,12.7712,0.5925,0.3936,0,2.3235,18.8001
0.67,8.1414,14.1858,20.2928,29.619,9.0025,25.1955,1.1459,2.0602,5.8824,14.651,7.6757,4.9235,9.2905,3.399,7.5105,6.7459,3.8133,6.5507,17.958,28.1913,25.6074,29.8228,5.1053,5.8991,2.5868,8.7337,9.4659,21.2665,17.1624,20.5584,2.6198,17.0519,11.5934,10,33.5844,23.3597,4.8466,0.5806,0,2.1257,19.7362
0.75,7.2122,13.0252,18.6042,34.7559,7.8939,33.0672,1.2291,1.9965,7.3046,12.9104,9.6411,5.4257,9.1194,3.1796,6.815,5.932,3.5356,6.0487,20.6725,32.1981,29.7388,33.2448,4.2316,5.8194,1.9843,7.5205,7.5518,18.0716,19.3026,23.8264,2.8171,19.0112,19.459,10,35.7577,33.4961,11.7831,1.3702,2.4891,1.8738,18.8603
0.83,6.3016,11.5791,16.5075,36.6606,6.8508,38.6412,1.2513,1.8239,8.1847,11.2045,10.5023,5.6506,8.8948,2.9506,6.167,5.1263,3.2403,5.5049,21.9455,34.941,33.1381,36.8532,3.5228,5.5938,1.5571,6.4206,6.0268,15.1226,20.0875,26.2722,2.8754,19.5207,24.8886,10,37.469,42.8943,19.6034,2.8843,6.7439,1.6247,17.2582
0.92,5.4836,10.1234,14.4463,36.288,5.9345,41.6612,1.2329,1.6167,8.6035,9.6571,10.1973,5.6776,8.6325,2.7238,5.5797,4.4097,2.9442,4.9772,22.2533,36.5453,35.6577,40.1718,2.9565,5.2958,1.2476,5.4816,4.8379,12.6177,19.9213,27.911,2.8394,19.1099,27.6381,10,38.8424,51.4811,27.8325,5.0341,12.0764,1.4001,15.4459
