Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0014,0.0006,0.0006,0.0001,0.0017,0,0,0.0001,0.0003,0.0013,0,0.0003,0.0009,0.006,0.0036,0.0009,0.004,0.0029,0,0,0.0007,0.0009,0.0048,0.0012,0.004,0.0022,0.003,0.0022,0,0,0.0003,0.0003,0.0001,0.0005,0.001,0,0,0,0,0.0005,0.0003
0.25,0.0127,0.0067,0.0069,0.0017,0.0153,0,0.0005,0.0013,0.0029,0.0124,0.0005,0.0037,0.008,0.0321,0.0207,0.0098,0.0245,0.0233,0,0.0001,0.0064,0.0088,0.0284,0.0114,0.022,0.0184,0.0227,0.0115,0.0023,0.0011,0.0032,0.0032,0.0006,0.006,0.0104,0,0,0.0001,0,0.0041,0.0031
0.33,0.0412,0.0265,0.0299,0.0063,0.0486,0,0.0021,0.0055,0.013,0.0424,0.0023,0.0158,0.0251,0.0811,0.0541,0.0353,0.0662,0.0698,0,0.0053,0.0217,0.0306,0.0749,0.0381,0.0568,0.0568,0.0669,0.0318,0.0112,0.0084,0.0122,0.0145,0.0028,0.0258,0.0363,0,0,0.0005,0,0.0133,0.0143
0.42,0.0822,0.0606,0.0736,0.0151,0.0952,0.0013,0.0059,0.0135,0.0364,0.0874,0.0066,0.0386,0.0491,0.1321,0.0918,0.0751,0.1142,0.1306,0,0.0216,0.0447,0.064,0.1273,0.0775,0.0944,0.1097,0.1243,0.0607,0.0276,0.0242,0.0273,0.0411,0.0086,0.0627,0.0762,0,0,0.0015,0,0.0264,0.0405
0.5,0.1245,0.1016,0.1304,0.0281,0.1423,0.0092,0.012,0.024,0.0751,0.1351,0.0144,0.0683,0.0741,0.1762,0.1273,0.1182,0.1576,0.1889,0.0127,0.047,0.0702,0.1005,0.1746,0.1188,0.1278,0.163,0.1804,0.0984,0.0477,0.0457,0.0451,0.0835,0.0202,0.1098,0.1202,0.0029,0,0.0032,0,0.0396,0.0816
0.58,0.1669,0.1446,0.1918,0.0464,0.189,0.0218,0.0196,0.0352,0.125,0.1832,0.0269,0.1008,0.1005,0.2169,0.1625,0.1609,0.1985,0.2449,0.0437,0.0775,0.0977,0.1381,0.2195,0.1605,0.1589,0.2162,0.2357,0.1447,0.0701,0.0701,0.0639,0.1374,0.0405,0.1599,0.1658,0.0099,0,0.0061,0,0.0528,0.1313
0.67,0.233,0.2034,0.2723,0.073,0.2632,0.0372,0.0293,0.0498,0.1886,0.2539,0.0469,0.1441,0.1431,0.3143,0.2318,0.2238,0.2868,0.341,0.0788,0.1138,0.1398,0.2638,0.3158,0.2235,0.2318,0.3054,0.3339,0.2197,0.0991,0.0994,0.0906,0.2071,0.0737,0.2248,0.232,0.0107,0,0.0107,0,0.0747,0.1918
0.75,0.3629,0.3096,0.4086,0.1165,0.4088,0.0561,0.0441,0.0745,0.2801,0.3904,0.0801,0.2187,0.2406,0.4876,0.3525,0.3497,0.4542,0.5293,0.1167,0.1664,0.2277,0.7297,0.4922,0.3465,0.3647,0.4818,0.5242,0.3345,0.1541,0.1491,0.1411,0.3126,0.1249,0.3941,0.3502,0,0,0.0184,0,0.1205,0.2786
0.83,0.5569,0.4838,0.6391,0.1822,0.6224,0.0872,0.068,0.1166,0.4198,0.5977,0.1317,0.3456,0.6122,0.7095,0.5342,0.5522,0.6818,0.796,0.1764,0.2339,0.5569,1.5504,0.726,0.5319,0.5397,0.7416,0.9235,0.4883,0.2441,0.2338,0.2244,0.4813,0.2001,0.959,0.6245,0,0,0.0301,0,0.1914,0.4127
0.92,0.8008,0.7208,0.9662,0.2767,0.8866,0.1408,0.1056,0.1767,0.6288,1.0811,0.2069,0.5274,1.1421,0.9539,1.0016,0.8197,0.9454,1.1149,0.2819,0.3308,1.18,2.7292,0.9924,0.7667,0.8163,1.0662,1.9811,0.7812,0.3498,0.356,0.3394,0.742,0.3073,2.2282,1.3662,0,0,0.0473,0,0.2835,0.6132
1,1.0789,1.0093,1.3758,0.4056,1.1836,0.2235,0.1586,0.2519,1.1389,1.925,0.3115,0.7587,1.7926,1.2021,1.6843,1.1356,1.2236,1.4622,0.6925,0.9154,2.0821,4.2241,1.2715,1.0363,1.2616,1.4344,3.1106,1.8587,0.4103,0.668,0.4821,1.1003,0.46,4.1432,2.7021,0,0,0.0713,0,0.3918,1.0464
1.08,1.3759,1.6928,2.397,0.5185,1.7108,0.656,0.2249,0.3382,2.0732,3.0177,0.7207,1.0309,2.5142,1.4389,2.443,1.4815,1.4976,1.8183,1.643,2.2952,3.2391,5.9508,1.5467,1.3265,1.6751,1.8254,4.162,3.4965,0.4878,1.2981,0.6471,1.5464,0.6729,6.4429,4.8652,0,0,0.104,0,0.5102,2.4354
1.17,1.9461,2.5634,3.7107,1.1449,2.3539,1.5251,0.2985,0.4267,3.231,4.2831,1.4373,1.3191,3.1583,1.5854,2.9599,1.8068,1.6878,2.113,2.8796,4.3128,4.7039,7.7437,1.9364,1.5953,1.832,2.2691,4.7822,5.2367,0.6401,2.1077,0.8162,2.0491,0.9505,8.7838,7.7671,0,0,0.1464,0,0.618,3.9563
1.25,2.3822,3.3782,4.9888,2.2323,2.8129,2.6855,0.371,0.5054,4.3504,5.1053,2.1929,1.587,3.6036,1.651,3.2284,2.0493,1.7809,2.3047,4.2584,6.6004,6.341,9.3711,2.1346,1.7997,1.7784,2.7564,4.8751,6.6653,1.3118,2.9626,0.9639,2.6344,1.325,10.7225,11.4105,0.6008,0,0.1972,0,0.6943,5.3267
