Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0022,0.001,0.001,0.0002,0.0027,0,0.0001,0.0002,0.0004,0.002,0.0001,0.0005,0.0015,0.0092,0.0055,0.0015,0.0062,0.0046,0,0,0.001,0.0014,0.0075,0.0019,0.0061,0.0035,0.0048,0.0034,0,0,0.0005,0.0005,0.0001,0.0009,0.0016,0,0,0,0,0.0007,0.0004
0.25,0.0189,0.0101,0.0105,0.0025,0.0229,0,0.0007,0.0019,0.0044,0.0186,0.0008,0.0056,0.012,0.0472,0.0303,0.0148,0.0363,0.0347,0,0.0002,0.0097,0.0132,0.0418,0.0171,0.0324,0.0274,0.0338,0.0169,0.0036,0.0018,0.0048,0.0049,0.0009,0.0091,0.0155,0,0,0.0002,0,0.0062,0.0047
0.33,0.0604,0.0392,0.0445,0.0093,0.0711,0,0.0032,0.0082,0.0193,0.0622,0.0035,0.0235,0.0368,0.1171,0.0775,0.0523,0.0966,0.1017,0,0.0082,0.032,0.0449,0.1086,0.056,0.0826,0.0835,0.0978,0.0463,0.0166,0.0126,0.0181,0.0217,0.0043,0.0382,0.0533,0,0,0.0008,0,0.0197,0.0212
0.42,0.1287,0.0941,0.1143,0.0232,0.149,0.0017,0.0092,0.0211,0.0566,0.1356,0.0104,0.0602,0.077,0.2129,0.1438,0.118,0.1849,0.2049,0,0.0326,0.0703,0.0993,0.2043,0.1208,0.1536,0.1739,0.1974,0.0964,0.042,0.0364,0.0428,0.0641,0.0134,0.0967,0.1179,0,0,0.0023,0,0.0422,0.0624
0.5,0.2219,0.1758,0.223,0.0476,0.2532,0.013,0.0206,0.0412,0.1261,0.2367,0.0247,0.1179,0.1322,0.3257,0.2246,0.2115,0.2951,0.3379,0.0129,0.076,0.1253,0.1906,0.3212,0.21,0.2399,0.2962,0.3281,0.1708,0.0811,0.0751,0.0798,0.1413,0.0339,0.1859,0.2086,0.0017,0,0.0055,0,0.0735,0.1346
0.58,0.3357,0.2828,0.3697,0.0853,0.3785,0.0348,0.0374,0.0682,0.229,0.3609,0.05,0.1967,0.2006,0.4471,0.3158,0.3296,0.4197,0.4924,0.0616,0.1381,0.1966,0.5976,0.4515,0.3197,0.335,0.4448,0.4828,0.2716,0.1344,0.1291,0.1288,0.2565,0.0729,0.3182,0.3209,0,0,0.0113,0,0.1126,0.2362
0.67,0.4651,0.4119,0.5506,0.1388,0.5191,0.0686,0.0595,0.1013,0.3624,0.5029,0.0907,0.2954,0.4112,0.5705,0.4144,0.4676,0.5517,0.6605,0.1401,0.2082,0.3771,1.1294,0.5883,0.4454,0.4336,0.6134,0.6543,0.3998,0.2012,0.198,0.1891,0.4098,0.1374,0.7022,0.4314,0,0,0.0206,0,0.1581,0.3629
0.75,0.6054,0.5593,0.7609,0.21,0.6697,0.1155,0.0864,0.1395,0.5211,0.6578,0.1503,0.4121,0.7019,0.6915,0.5481,0.6204,0.6851,0.8356,0.2486,0.2943,0.6711,1.7643,0.7263,0.5826,0.5314,0.7954,1.0472,0.5416,0.282,0.2805,0.2592,0.5993,0.2301,1.3103,0.7894,0,0,0.0342,0,0.2084,0.5094
0.83,0.7523,0.721,0.9947,0.3001,0.8258,0.1762,0.1174,0.1816,0.6995,0.9839,0.2293,0.5441,1.0298,0.8072,0.8027,0.7827,0.8154,1.0126,0.3859,0.4439,1.0738,2.4804,0.8617,0.7273,0.6256,0.985,1.6009,0.8056,0.3643,0.3766,0.3375,0.8217,0.3515,2.2836,1.3307,0,0,0.0525,0,0.262,0.6706
0.92,0.9023,0.8933,1.2466,0.4098,0.9839,0.2507,0.1517,0.2264,1.0837,1.4038,0.327,0.6887,1.3795,0.9159,1.0893,0.9498,0.9396,1.1878,0.8109,0.8745,1.5843,3.2663,0.9922,0.8762,0.7655,1.1772,2.1031,1.4792,0.4207,0.5395,0.4223,1.073,0.501,3.3954,2.1232,0,0,0.0752,0,0.3173,0.8852
1,1.0527,1.1002,1.6162,0.526,1.1415,0.5292,0.1885,0.273,1.5781,1.8751,0.6696,0.8431,1.7383,1.0168,1.4249,1.1175,1.0557,1.3588,1.4546,1.6459,2.1866,4.1086,1.1162,1.0267,0.9236,1.3683,2.5344,2.3217,0.4889,0.8693,0.5119,1.3486,0.677,4.5776,3.2098,0,0,0.1023,0,0.3731,1.6457
1.08,1.2011,1.4991,2.2239,0.7486,1.2964,1.0438,0.227,0.3204,2.1196,2.3753,1.1528,1.0045,2.0966,1.1092,1.7799,1.2823,1.1623,1.5235,2.1913,2.7962,2.9825,5.0683,1.2325,1.1768,1.0541,1.5549,2.89,3.2227,0.5868,1.2798,0.6046,1.6439,0.8775,5.7854,4.6243,0,0,0.1335,0,0.4281,2.4324
1.17,1.3411,1.9323,2.8814,1.2571,1.5858,1.6329,0.266,0.367,2.6627,2.8641,1.6036,1.1684,2.4333,1.183,2.0789,1.4368,1.2492,1.673,2.9904,4.1501,4.0017,6.1493,1.331,1.3204,1.1365,1.7271,3.14,4.0576,0.7244,1.7628,0.6973,1.9522,1.0995,6.9612,6.3291,0.2102,0,0.1684,0,0.4792,3.1959
1.25,1.5569,2.3656,3.5353,1.9578,1.8576,2.3577,0.304,0.4111,3.1603,3.3288,2.0016,1.3287,2.7311,1.239,2.3174,1.5718,1.3146,1.8007,3.816,5.6287,5.2109,7.3234,1.4105,1.4513,1.1763,1.8769,3.2794,4.7444,1.0269,2.2872,0.7858,2.2647,1.4202,8.036,8.3035,0.8947,0.0026,0.2059,0,0.5234,3.8922
