Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0.0001,0.0005,0.0003,0.0001,0.0003,0.0002,0,0,0,0,0.0003,0.0001,0.0003,0.0001,0.0002,0.0003,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0146,0.0066,0.0068,0.0016,0.0183,0,0.0005,0.0013,0.0039,0.0133,0.0005,0.0036,0.0099,0.0572,0.034,0.0102,0.04,0.0305,0,0,0.007,0.0093,0.0474,0.0127,0.0386,0.0233,0.0315,0.021,0,0,0.0032,0.0031,0.0006,0.0022,0.0112,0,0,0.0001,0,0.0049,0.0029
0.25,0.1082,0.06,0.0629,0.0151,0.129,0,0.0044,0.0115,0.0054,0.1064,0.0047,0.0337,0.0677,0.2443,0.1528,0.0879,0.1987,0.1912,0,0.0043,0.0561,0.076,0.2222,0.0982,0.1733,0.1564,0.1884,0.0893,0.0232,0.013,0.029,0.0295,0.0055,0.0063,0.0939,0,0,0.001,0,0.0365,0.0278
0.33,0.3109,0.2123,0.2459,0.0508,0.3597,0,0.0182,0.0453,0.0149,0.3187,0.0201,0.1315,0.1868,0.5386,0.3429,0.2834,0.4776,0.4997,0,0.0537,0.1695,0.4213,0.5153,0.2883,0.3971,0.4321,0.4919,0.2231,0.093,0.0731,0.1,0.1239,0.0246,0.0254,0.2893,0,0,0.0044,0,0.1071,0.1158
0.42,0.6254,0.4812,0.5979,0.1215,0.7086,0.0182,0.0521,0.1109,0.0441,0.651,0.059,0.3212,0.7008,0.9262,0.7616,0.611,0.8723,0.9448,0,0.1359,0.5775,1.7148,0.9169,0.586,0.7465,0.8578,1.407,0.4149,0.2168,0.1909,0.2271,0.3522,0.0755,0.096,0.7055,0,0,0.013,0,0.2224,0.3186
0.5,1.0505,0.8755,1.1346,0.244,1.1703,0.0823,0.1145,0.211,0.1102,1.7549,0.1393,0.6168,1.6608,1.3766,1.85,1.0797,1.3616,1.5111,0.1045,0.2794,1.753,3.8569,1.402,0.9909,1.6242,1.4328,3.4478,1.1642,0.3175,0.3835,0.4192,0.7582,0.1881,0.3764,2.0661,0,0,0.0308,0,0.3869,0.6517
0.58,1.7515,1.8212,2.4127,0.3144,2.2149,0.1642,0.2078,0.3445,0.2728,3.829,0.2823,1.0209,2.9166,1.8363,3.2642,1.6673,1.8884,2.1444,0.8093,1.5711,3.4995,6.7819,2.3433,1.4753,2.5943,2.1541,5.6883,3.6013,0.3618,1.1908,0.6749,1.3563,0.3995,1.0664,4.5444,0,0,0.0628,0,0.592,2.1104
0.67,3.0883,3.5776,4.9514,1.0122,3.7705,1.3024,0.3307,0.5031,0.662,6.6456,0.9793,1.5149,4.3087,2.2682,4.6495,2.322,2.4003,2.7874,2.5419,4.5079,5.9538,10.2021,3.5421,1.9981,3.3734,3.7799,7.6868,7.531,0.6533,2.6303,0.9794,2.1404,0.7387,2.2603,8.2756,0,0,0.1139,0,0.8199,4.8504
0.75,4.7528,5.9781,8.4678,3.2071,5.6603,3.4703,0.4813,0.6811,1.3907,9.5835,2.4128,2.0862,5.8377,2.7374,6.156,3.3779,2.9442,3.4689,4.952,8.7388,9.5115,14.3887,4.9017,2.5615,4.1277,5.7494,9.5873,12.7739,2.151,4.8352,1.3274,3.8365,1.2085,3.9797,14.2096,0.3435,0,0.1876,0,1.2447,8.0792
0.83,6.5372,8.8346,12.5923,7.8426,7.6249,7.1121,0.6528,0.8711,2.4887,12.3843,4.1206,2.7164,7.3707,3.1202,7.3554,4.9496,3.4179,4.8298,7.9672,14.0963,14.2303,19.4973,5.956,3.5634,4.4292,7.7185,11.0071,17.8937,5.4185,8.0381,1.7089,6.8402,2.9448,6.2008,20.8879,3.493,0,0.344,0,1.7351,11.4699
