Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0002,0.0001,0,0.0001,0.0001,0,0,0,0,0.0001,0,0.0001,0,0.0001,0.0001,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0064,0.0029,0.003,0.0007,0.008,0,0.0002,0.0005,0.0038,0.0058,0.0002,0.0016,0.0043,0.0261,0.0155,0.0044,0.0178,0.0134,0,0,0.003,0.0041,0.0213,0.0055,0.0174,0.0102,0.0138,0.0097,0,0,0.0014,0.0014,0.0002,0.002,0.0049,0,0,0,0,0.0021,0.0013
0.25,0.0622,0.0332,0.0347,0.0083,0.0749,0,0.0024,0.0063,0.0043,0.0605,0.0026,0.0185,0.0394,0.1556,0.0971,0.049,0.1223,0.1135,0,0.0008,0.0318,0.043,0.1388,0.056,0.1088,0.0912,0.1122,0.0561,0.0113,0.0056,0.016,0.0162,0.003,0.004,0.0531,0,0,0.0006,0,0.0208,0.0153
0.33,0.1892,0.1256,0.1427,0.0304,0.22,0,0.0103,0.0262,0.0096,0.1943,0.0114,0.0761,0.1141,0.3309,0.2149,0.1691,0.2889,0.3077,0,0.0293,0.1021,0.141,0.3154,0.1756,0.2407,0.2615,0.2993,0.1341,0.0561,0.0428,0.059,0.0706,0.0139,0.0151,0.176,0,0,0.0025,0,0.0639,0.067
0.42,0.3647,0.2801,0.3471,0.0698,0.4158,0.0096,0.029,0.0642,0.0261,0.3831,0.0328,0.185,0.2161,0.5516,0.3641,0.3504,0.5067,0.5583,0,0.1047,0.2047,0.6544,0.5422,0.3427,0.4119,0.4953,0.549,0.2654,0.1264,0.1122,0.1298,0.1989,0.0422,0.0444,0.3535,0,0,0.0072,0,0.1254,0.1852
0.5,0.5669,0.4751,0.6164,0.1341,0.635,0.0476,0.0607,0.1142,0.0627,0.6035,0.0735,0.3309,0.5835,0.7282,0.5171,0.5709,0.7072,0.8203,0.0682,0.1974,0.513,1.5162,0.7434,0.5381,0.5568,0.7585,0.979,0.4138,0.2263,0.2109,0.2214,0.411,0.1008,0.1276,0.6271,0,0,0.0164,0,0.1985,0.3689
0.58,0.7574,0.6855,0.9237,0.2205,0.8375,0.1101,0.1015,0.1709,0.1251,0.9698,0.1394,0.5006,0.9891,0.8889,0.8405,0.7896,0.887,1.0528,0.2159,0.3073,0.9712,2.432,0.9267,0.7244,0.7151,1.0057,1.7349,0.6185,0.3281,0.3253,0.3214,0.6819,0.2038,0.3255,1.1815,0,0,0.0313,0,0.2688,0.5847
0.67,1.0114,0.9385,1.2854,0.3423,1.1116,0.1896,0.1526,0.2371,0.2249,1.6871,0.2428,0.7049,1.5917,1.1702,1.528,1.0648,1.1778,1.3839,0.4908,0.7045,1.7728,3.7188,1.2256,0.9682,1.2093,1.3506,2.8543,1.5548,0.3726,0.5268,0.4469,1.0251,0.3668,0.7008,2.0993,0,0,0.0549,0,0.3666,0.8768
0.75,1.3579,1.5648,2.1838,0.4449,1.6797,0.4354,0.2168,0.3237,0.4182,2.9232,0.4866,0.979,2.4497,1.482,2.4985,1.4517,1.529,1.8204,1.3962,1.8398,3.0309,5.6749,1.6032,1.3028,1.7952,1.8147,4.2765,3.2529,0.4377,1.1393,0.6224,1.4564,0.5969,1.3145,3.761,0,0,0.0897,0,0.5045,2.2001
0.83,2.136,2.6595,3.7782,0.9905,2.6066,1.307,0.2956,0.4314,0.7427,4.7015,1.3361,1.3234,3.3679,1.77,3.4215,1.8875,1.8632,2.256,2.6523,3.9845,4.7758,8.0229,2.3166,1.6617,2.2801,2.5422,5.5189,5.5447,0.5516,2.0888,0.8326,1.9959,0.8901,2.2346,6.158,0,0,0.1359,0,0.6543,3.8905
0.92,3.0122,3.9919,5.7635,2.2857,3.59,2.6848,0.3908,0.5464,1.2305,6.4112,2.2843,1.6996,4.2595,2.0087,4.1934,2.3194,2.1506,2.6608,4.2535,6.8759,7.0821,10.6973,2.9513,2.0163,2.5655,3.5663,6.4316,8.114,1.3951,3.3474,1.0557,2.8063,1.2599,3.4665,9.31,0.378,0,0.193,0,0.8024,5.8728
1,3.9122,5.4619,7.9398,4.6037,4.5817,4.7218,0.4966,0.6633,1.9168,7.9452,3.2566,2.0945,5.134,2.2519,4.9616,2.7732,2.4297,3.0536,6.1565,10.2639,10.0061,13.7727,3.5784,2.3665,2.8275,4.5885,7.1828,10.6683,2.8284,4.9862,1.2865,4.4754,2.3217,4.9626,13.3249,2.0613,0,0.2904,0,0.99,7.8725
1.08,4.8443,7.0248,10.1679,8.1872,5.5985,7.6273,0.607,0.7814,2.7567,9.4027,4.2275,2.5064,6.0306,2.4797,5.6695,3.623,2.6958,3.4527,8.2408,14.0552,13.5772,17.447,4.1442,2.729,3.0142,5.6023,7.8515,13.207,4.9565,7.1366,1.5283,6.5468,4.0301,6.688,17.7317,5.1843,0.4287,0.4498,0,1.2755,9.7676
1.17,5.4519,8.355,12.0558,13.378,6.208,11.5708,0.7124,0.8905,3.6643,10.2587,5.1547,2.9028,6.6495,2.5503,5.8477,4.2437,2.8038,3.9451,10.4031,17.9545,17.2369,21.1519,4.1997,3.3007,2.742,6.1442,7.7675,14.5152,7.9988,9.7117,1.7508,8.8001,6.4701,8.599,21.8009,10.7391,1.594,0.6509,0.2993,1.441,11.3363
1.25,5.495,8.9772,12.98,18.4314,6.1707,16.3921,0.8003,0.9712,4.5376,10.1362,5.8996,3.2206,6.8422,2.4963,5.6265,4.3849,2.7526,4.1057,12.4257,21.4151,20.429,24.2414,3.8604,3.6466,2.2686,6.0192,6.941,14.318,10.5731,12.7186,1.9094,10.869,9.4529,10,24.8749,18.0309,3.8905,0.9126,1.5252,1.4402,12.3202
1.33,5.2098,8.9151,12.8234,22.1555,5.79,21.1746,0.8611,1.0811,5.2854,9.4488,6.3515,3.4336,6.7965,2.3838,5.2615,4.1831,2.619,4.0389,14.0545,24.067,23.1366,26.8547,3.4107,3.7816,1.8334,5.5659,5.9271,13.1984,12.392,15.1894,2.0027,12.3795,13.1073,10,27.0708,25.4572,8.3182,1.3913,3.3962,1.3485,12.5678
1.42,4.7883,8.4741,12.0453,24.3339,5.2807,25.1131,0.8885,1.119,5.8377,8.5482,6.517,3.5635,6.6309,2.2442,4.8565,3.834,2.4449,3.8562,15.1366,25.8744,25.3057,29.131,2.9673,3.7816,1.4828,5.0047,4.9647,11.7713,13.4487,17.1584,2.048,13.1385,16.08,10,28.6342,32.5188,13.6488,2.2093,5.9411,1.2216,12.1236
1.5,4.3318,7.861,11.0173,25.1516,4.7503,27.8301,0.8864,1.0795,6.1639,7.6098,6.4371,3.6729,6.4086,2.094,4.4553,3.4452,2.2544,3.6209,15.6454,26.9772,26.8999,31.0644,2.5705,3.6984,1.2101,4.4421,4.1309,10.4831,13.8807,18.6429,2.0584,13.2828,18.1409,10,29.8198,38.9834,19.5172,3.4648,9.0173,1.0883,11.2844
1.58,3.8896,7.1946,9.9398,24.949,4.2475,29.307,0.8645,1.002,6.2828,6.7167,6.1562,3.715,6.1724,1.9423,4.0763,3.0681,2.061,3.4352,15.6977,27.4859,27.9354,32.606,2.2292,3.5664,0.9991,3.923,3.4366,9.2132,13.8607,19.6715,2.0432,13.0191,19.2292,10,30.7321,44.7443,25.5919,5.2175,12.4175,0.9621,10.2962
1.67,3.4828,6.5381,8.9101,24.0654,3.7913,29.7075,0.8298,0.9693,6.2352,5.9038,5.7004,3.6879,5.932,1.7941,3.726,2.7236,1.8728,3.2974,15.4474,27.5111,28.4591,33.7075,1.9404,3.4079,0.8347,3.4624,2.8686,8.0633,13.5132,20.2877,2.0093,12.5059,19.4841,10,31.4077,49.7526,31.636,7.4704,15.9462,0.8785,9.2874
1.75,3.1182,5.9223,7.9693,22.7761,3.3865,29.2729,0.7874,0.9383,6.0643,5.1818,5.1479,3.6123,5.6901,1.6521,3.4059,2.5491,1.6942,3.154,14.9987,27.1617,28.5404,34.3442,1.6974,3.2372,0.7053,3.0611,2.4068,7.059,12.9491,20.5435,1.9618,11.8553,19.1655,10,31.8567,53.9847,37.4633,10.2028,19.4625,0.8201,8.3303
1.83,2.796,5.3598,7.1293,21.282,3.0312,28.2495,0.7408,0.9034,5.8197,4.5489,4.5988,3.5467,5.4483,1.5179,3.1148,2.3796,1.5275,3.0088,14.4432,26.5351,28.2586,34.5375,1.521,3.0633,0.6307,2.7145,2.0316,6.1956,12.2548,20.4943,1.9047,11.142,18.4839,10,32.085,57.4338,42.9245,13.3751,22.8622,0.7603,7.4533
1.92,2.513,4.8535,6.3886,19.7185,2.7208,26.8509,0.6927,0.866,5.5328,3.9984,4.0953,3.4773,5.2175,1.3921,2.8506,2.2106,1.3738,2.8644,13.8234,25.7158,27.6948,34.3435,1.4247,2.892,0.5796,2.416,1.7257,5.4579,11.5008,20.2071,1.841,10.414,17.5899,10,32.1025,60.1131,47.9084,16.9181,26.09,0.7011,6.6637
