Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0002,0.0001,0.0001,0,0.0002,0,0,0,0.0043,0.0002,0,0,0.0001,0.0013,0.0006,0.0001,0.0007,0.0004,0,0,0.0001,0.0001,0.0008,0.0002,0.0008,0.0003,0.0004,0.0006,0,0,0,0,0,0.0021,0,0,0,0,0,0.0001,0
0.17,0.0335,0.0152,0.0157,0.0037,0.0417,0,0.0011,0.0029,0.0041,0.0304,0.0012,0.0084,0.0225,0.1277,0.075,0.0235,0.0907,0.0692,0,0,0.016,0.0214,0.1064,0.029,0.0869,0.0534,0.0717,0.0472,0.0001,0,0.0074,0.0073,0.0013,0.0027,0.0258,0,0,0.0002,0,0.0113,0.0067
0.25,0.2712,0.1514,0.1596,0.038,0.3218,0,0.0114,0.0293,0.0088,0.2644,0.0122,0.086,0.1698,0.6036,0.3659,0.2233,0.5059,0.4746,0,0.0122,0.1418,0.2412,0.5545,0.2451,0.4378,0.3967,0.4755,0.2213,0.0578,0.0322,0.0739,0.0756,0.0142,0.0131,0.2328,0,0,0.0026,0,0.0941,0.0696
0.33,0.7245,0.5109,0.5954,0.1248,0.826,0,0.0455,0.1099,0.0329,0.8053,0.0503,0.3221,0.9092,1.1137,1.0629,0.689,1.053,1.1178,0,0.0654,0.7318,2.1054,1.0989,0.6734,1.0746,1.0082,2.0157,0.423,0.2188,0.1877,0.2462,0.3055,0.0614,0.078,0.886,0,0,0.011,0,0.2611,0.2747
0.42,1.176,0.982,1.2576,0.2548,1.3068,0.0665,0.1147,0.2341,0.0975,2.184,0.1316,0.6848,1.9249,1.4795,2.0996,1.2275,1.4911,1.6754,0.0469,0.3583,2.0954,4.5436,1.5208,1.1101,1.8195,1.6001,3.9814,1.4857,0.3375,0.5038,0.4725,0.7678,0.1692,0.4196,2.5673,0,0,0.0289,0,0.4382,0.661
0.5,2.0131,2.1415,2.8793,0.2775,2.5272,0.196,0.2248,0.3787,0.2786,4.4013,0.2789,1.1185,3.1749,1.9747,3.6231,1.8111,2.0333,2.2931,0.8752,2.023,3.8688,7.433,2.6825,1.5836,2.8835,2.489,6.1657,4.3322,0.3483,1.4047,0.735,1.4649,0.3801,1.2241,5.1808,0,0,0.0617,0,0.6413,2.5717
0.58,3.8539,4.3379,5.9571,1.3411,4.7084,1.6508,0.3722,0.5571,0.7507,8.0406,1.0634,1.6767,5.0402,2.6434,5.7791,2.6059,2.78,3.1566,2.9471,5.4125,7.1061,11.7922,4.6231,2.2373,4.3784,4.7811,9.2501,9.5623,0.8825,3.1862,1.093,2.3728,0.7546,2.5779,10.438,0,0,0.1173,0,0.9597,5.8453
0.67,6.9727,8.3092,11.4544,4.8556,8.3516,4.6676,0.5654,0.8041,1.6997,13.2076,2.873,2.4647,7.7045,3.6576,8.8369,4.9377,3.8231,5.3049,5.9266,11.0616,12.6816,18.6714,8.015,3.5266,6.775,8.5685,13.5125,19.0397,3.3924,6.7561,1.6006,5.0716,1.5166,4.6875,20.1118,0.713,0,0.2065,0,1.8219,10.1327
0.75,10.521,14.4272,19.0902,14.6325,12.6794,10.9405,0.8133,1.4441,3.186,18.4839,5.3273,3.4394,10.3959,4.926,10.7837,7.9572,5.4739,8.0735,10.3266,19.2968,20.2701,27.4308,9.8735,5.9114,6.8999,12.4011,16.375,27.4229,10.403,14.0894,2.214,9.9946,4.2403,7.7469,31.7655,6.5706,0,0.4735,0,2.6746,15.5078
