Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0286,0.0192,0.0161,0.0138,0.0401,0.0013,0.0003,0.0018,0.0055,0.045,0.0007,0.0074,0.0295,0.1102,0.1498,0.0084,0.0405,0.0561,0.0057,0.0062,0.0136,0.0378,0.0869,0.0329,0.0521,0.0308,0.05,0.0554,0.0207,0.036,0.0046,0.0088,0.0022,0.0362,0.0505,0.0053,0.002,0.0011,0.0006,0.003,0.0136
0.17,2.7327,1.8967,1.6023,1.3488,3.7652,0.1307,0.0258,0.176,0.5476,4.2778,0.0687,0.7469,2.7874,4.6885,7.1798,0.8284,2.6628,4.9342,0.5731,0.6131,1.3308,3.6149,4.8909,3.1371,2.5304,2.9111,4.2841,1.7972,2.0036,3.4886,0.4629,0.8931,0.2212,3.5553,4.8152,0.5353,0.1992,0.1151,0.0626,0.2991,1.3357
0.25,12.3818,12.0119,10.6436,7.2718,15.806,0.9068,0.183,1.1783,3.6699,21.1807,0.49,5.0686,11.4913,11.6174,16.8686,4.9383,8.2457,17.834,3.8776,3.999,6.9892,18.3242,13.495,15.006,6.9837,12.0041,15.3823,4.4105,10.3213,20.4838,2.9581,6.1832,1.5504,22.7802,25.7074,3.6871,1.3912,0.8167,0.4493,1.4993,8.5504
0.33,20.4874,26.278,27.3448,13.8088,24.6441,2.7635,0.5808,3.1108,10.5678,36.1283,1.5686,13.2082,18.0114,13.2609,18.0851,10.231,11.1087,25.1351,11.3392,11.032,13.0389,32.004,16.4606,25.3677,8.7175,19.3525,22.3906,5.1664,18.6925,40.3497,6.6522,18.7811,4.8113,54.3535,45.8713,10.4801,4.2886,2.5879,1.4544,2.8883,22.9648
0.42,22.5707,34.3564,40.2654,16.7627,26.0829,5.5753,1.239,4.7075,19.9632,39.6327,3.4169,20.0453,19.3585,11.6556,15.2784,13.2655,11.1099,25.1041,21.9292,17.7152,15.6823,35.7736,15.2405,28.0342,8.2165,21.557,23.2862,4.5928,21.7868,48.3466,9.2414,36.4843,10.0398,74.0712,51.2621,17.2336,8.8694,5.5571,3.219,3.7342,38.8625
0.5,16.5541,31.1136,40.0562,14.038,18.0008,7.5315,1.8028,4.8012,25.1289,29.476,5.6065,20.8228,13.5087,5.6886,6.7171,12.0355,6.7057,15.6077,30.4947,18.4367,12.9675,27.2235,8.0869,20.873,4.54,15.6675,15.1586,2.3674,17.3653,40.0514,9.0454,46.7152,15.6108,68.1073,39.3147,19.1613,13.643,8.9527,5.3932,3.3389,42.2953
0.58,10.2616,22.0221,31.5852,9.5259,10.7539,7.7671,2.0255,3.8882,23.9533,17.5905,7.8251,17.1919,8.3391,3.1919,3.4613,8.7153,4.195,8.9767,32.3335,15.0581,8.758,16.6058,4.6822,12.7643,2.7421,10.237,9.3928,1.4014,11.2489,25.779,7.0539,46.1323,20.5679,49.3135,23.5578,17.0162,17.0857,12.2461,7.7074,2.5546,35.2295
0.67,6.8677,15.2543,22.2509,6.7543,7.0144,6.809,1.9465,2.7886,19.3024,11.3737,9.919,12.8754,5.5647,1.9957,2.0485,6.4295,2.8259,5.7058,28.2907,10.3825,6.2121,10.8859,2.9895,8.4617,1.8021,7.1154,6.2846,0.9084,7.7301,16.951,5.4399,38.9607,23.3959,32.2475,15.0855,13.2476,17.6778,15.14,10.0143,2.0058,24.9858
0.75,4.8587,11.0746,16.3421,4.9922,4.8693,5.3166,1.6794,2.0695,13.6902,7.8453,11.2698,9.9359,3.9283,1.3438,1.3276,4.9022,2.0089,3.8874,21.8118,6.9885,4.5927,7.5847,2.0434,5.9442,1.258,5.1793,4.4452,0.6277,5.5782,11.8369,4.299,29.986,22.8923,22.4275,10.3331,10.4543,15.8528,16.5251,12.2131,1.6089,15.7525
