Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0113,0.0076,0.0063,0.0054,0.0158,0.0005,0.0001,0.0007,0.0022,0.0177,0.0003,0.0029,0.0116,0.0275,0.0438,0.0033,0.0137,0.0221,0.0023,0.0024,0.0054,0.0149,0.0268,0.0129,0.0139,0.0121,0.0197,0.0105,0.0081,0.0142,0.0018,0.0035,0.0009,0.0143,0.0199,0.0021,0.0008,0.0004,0.0002,0.0012,0.0054
0.25,0.076,0.0637,0.0535,0.041,0.1013,0.0043,0.0008,0.0059,0.0182,0.1315,0.0023,0.0248,0.0721,0.0974,0.1606,0.0265,0.0556,0.1229,0.019,0.0205,0.0397,0.1115,0.1032,0.0922,0.0511,0.0722,0.0996,0.035,0.0602,0.1168,0.0151,0.0295,0.0073,0.1197,0.1568,0.0177,0.0066,0.0038,0.0021,0.008,0.045
0.33,0.177,0.1855,0.1792,0.1021,0.2304,0.0155,0.0031,0.0199,0.0651,0.3197,0.0082,0.0818,0.1624,0.1847,0.3008,0.0694,0.1127,0.2659,0.0681,0.0729,0.0973,0.2736,0.2025,0.2188,0.1,0.1618,0.2135,0.066,0.1473,0.3178,0.0419,0.1061,0.0263,0.3916,0.3977,0.0619,0.0237,0.0137,0.0074,0.019,0.1588
0.42,0.2974,0.3433,0.3554,0.1782,0.381,0.0386,0.0077,0.0401,0.16,0.5438,0.0205,0.1616,0.2686,0.2754,0.4376,0.1244,0.1774,0.4269,0.168,0.164,0.1688,0.4685,0.3093,0.3701,0.1535,0.269,0.3449,0.099,0.2539,0.5686,0.0772,0.2583,0.0656,0.7593,0.6878,0.1283,0.059,0.0343,0.0187,0.0329,0.3794
0.5,0.4261,0.5225,0.5621,0.2632,0.5383,0.072,0.0145,0.0639,0.2981,0.781,0.0419,0.2566,0.3809,0.3606,0.5573,0.1874,0.2441,0.5894,0.3327,0.2722,0.2484,0.677,0.4135,0.5317,0.207,0.3849,0.4823,0.1311,0.3709,0.8433,0.1184,0.4613,0.133,1.1767,0.9961,0.2092,0.1194,0.0699,0.0383,0.049,0.6579
0.58,0.5549,0.7119,0.7862,0.3523,0.6922,0.1111,0.0226,0.09,0.4541,1.0149,0.075,0.3618,0.4924,0.4358,0.6553,0.255,0.309,0.7428,0.5347,0.3881,0.3317,0.8849,0.5089,0.693,0.2574,0.503,0.6172,0.1605,0.491,1.123,0.1638,0.696,0.2356,1.6129,1.3008,0.3004,0.2077,0.1247,0.0689,0.0665,0.9528
0.67,0.6783,0.9028,1.0174,0.4418,0.8358,0.154,0.0319,0.1172,0.6179,1.2349,0.1222,0.473,0.5982,0.4994,0.7319,0.3247,0.3696,0.8812,0.7516,0.5049,0.4152,1.0829,0.5927,0.847,0.3029,0.6184,0.7442,0.1863,0.6091,1.3943,0.2117,0.952,0.3714,2.0456,1.5876,0.3986,0.3101,0.2025,0.1128,0.0849,1.2429
0.75,0.7927,1.0889,1.2477,0.5288,0.9657,0.1993,0.0421,0.1445,0.7814,1.4348,0.1824,0.5868,0.6954,0.5515,0.79,0.3944,0.4246,1.0018,0.9722,0.6175,0.4963,1.2651,0.6639,0.9891,0.3427,0.7277,0.8601,0.2084,0.7214,1.6484,0.2608,1.2204,0.5217,2.4588,1.8481,0.5007,0.4207,0.2973,0.1726,0.1038,1.5143
0.83,0.896,1.2656,1.4712,0.6116,1.08,0.2455,0.0529,0.1712,0.9392,1.6118,0.2491,0.7005,0.7826,0.5932,0.8332,0.4625,0.4732,1.1045,1.1881,0.7229,0.5733,1.4284,0.7231,1.117,0.3768,0.8288,0.9632,0.2267,0.8257,1.8799,0.31,1.4938,0.6804,2.8426,2.0785,0.6046,0.5357,0.4007,0.2502,0.1227,1.7594
0.92,0.9877,1.4301,1.6835,0.6887,1.1789,0.2916,0.0641,0.1967,1.0875,1.7654,0.3206,0.8118,0.8593,0.6261,0.8648,0.5278,0.5155,1.1902,1.3933,0.819,0.645,1.572,0.7714,1.2298,0.4055,0.9207,1.0533,0.2418,0.9207,2.0867,0.3586,1.7664,0.8424,3.1912,2.2782,0.708,0.6518,0.5098,0.3471,0.1413,1.9748
1,1.0676,1.5807,1.8819,0.7595,1.263,0.3369,0.0757,0.2209,1.2239,1.8965,0.3953,0.9193,0.9258,0.6516,0.8876,0.5895,0.5517,1.2607,1.5842,0.905,0.7107,1.6961,0.8103,1.3277,0.4293,1.0029,1.1309,0.254,1.0059,2.2684,0.4057,2.0334,1.004,3.5025,2.4485,0.8096,0.7666,0.622,0.4554,0.1594,2.1602
1.08,1.1281,1.7088,2.057,0.8188,1.3226,0.3797,0.0872,0.2425,1.344,1.9932,0.4713,1.0179,0.9745,0.656,0.8834,0.6438,0.5743,1.3045,1.7546,0.9777,0.7655,1.7901,0.8268,1.4017,0.4405,1.0668,1.1848,0.2567,1.0743,2.4126,0.4489,2.2856,1.1602,3.7607,2.5753,0.9052,0.8765,0.7342,0.5694,0.1758,2.3102
1.17,1.075,1.7229,2.1183,0.8109,1.2376,0.4092,0.0964,0.2511,1.408,1.903,0.5393,1.0632,0.9159,0.5541,0.7217,0.6522,0.5182,1.1838,1.8586,1.0007,0.7556,1.7211,0.7169,1.3407,0.3868,1.0159,1.0922,0.2206,1.0486,2.3723,0.4641,2.4526,1.2861,3.7867,2.478,0.9593,0.9611,0.8317,0.6789,0.1778,2.3461
