Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0017,0.0008,0.0008,0.0002,0.0022,0,0.0001,0.0001,0.0003,0.0016,0.0001,0.0004,0.0012,0.0118,0.0058,0.0012,0.0061,0.0038,0,0,0.0008,0.0011,0.0079,0.0015,0.0074,0.0028,0.004,0.006,0,0,0.0004,0.0004,0.0001,0.0007,0.0013,0,0,0,0,0.0006,0.0003
0.17,0.2609,0.1218,0.1268,0.0296,0.3213,0,0.0092,0.0234,0.0533,0.2364,0.0096,0.068,0.1741,0.879,0.5298,0.1891,0.6757,0.5207,0,0,0.1275,0.1666,0.761,0.2257,0.6257,0.4176,0.547,0.3226,0.0121,0,0.0602,0.0594,0.0107,0.1077,0.1918,0,0,0.0021,0,0.0915,0.0535
0.25,1.6376,0.9163,0.9891,0.2208,2.2881,0,0.0745,0.1824,0.4187,3.1307,0.0806,0.5425,2.9884,2.6614,5.32,1.3557,2.508,2.4163,0,0,2.9324,5.9051,4.2035,1.3678,5.6289,2.3176,7.954,2.4003,0,0.1931,0.4622,0.4861,0.0938,2.5118,3.143,0,0,0.0173,0,0.5659,0.4191
0.33,7.3796,6.1111,6.8317,0.8677,9.3464,0.329,0.2682,0.5872,2.703,14.1252,0.3006,1.7517,8.1114,5.2289,10.8051,4.4305,5.2426,6.1994,0.3749,4.1395,10.3105,18.1005,11.1822,3.3646,10.5259,9.6211,18.2056,16.8609,0.7438,4.1278,1.3043,1.7372,0.363,15.6125,19.4471,0,0,0.065,0,1.848,4.01
0.42,14.5871,17.5567,21.7494,9.3479,18.2482,6.863,0.6461,1.553,12.2944,24.6004,2.1887,3.3932,12.8909,7.8755,14.841,10.6414,8.6696,11.5533,5.4883,15.8359,20.13,31.1498,15.0965,7.6565,11.0633,17.7573,24.3323,36.9142,9.2933,14.9539,2.3291,6.5666,0.7149,33.8855,44.9515,0.1736,0,0.1638,0,3.5437,14.6423
0.5,18.3186,26.4771,37.3155,32.3806,21.3325,22.3354,1.1414,3.511,23.6716,29.5453,5.6896,6.7696,15.6015,8.1023,15.8615,14.3856,9.2666,14.2726,15.658,30.373,30.6965,41.5673,13.9542,11.1931,8.1527,20.4582,23.8962,45.4397,22.1927,29.1967,4.1371,17.7389,4.2097,48.1585,69.7772,18.3551,0,0.4395,0,4.3704,26.0835
0.58,16.9958,28.7546,42.1283,55.6765,19.3558,43.9428,1.5977,4.3976,29.3658,28.6276,9.7562,9.8877,16.5748,7.1321,15.017,13.9631,8.0887,13.9635,26.8155,43.8715,40.3958,48.7011,10.9973,12.47,5.3659,18.1914,19.6832,42.9149,32.3458,40.9337,5.5486,29.9674,15.9589,55.4691,88.0476,44.8493,12.1654,0.2219,0,4.2287,32.9626
0.67,14.5188,26.7035,38.159,69.7958,16.068,64.2525,2.4133,4.3262,29.0478,25.3261,13.7185,11.592,16.9209,6.0116,13.5665,11.8738,6.6622,12.5761,35.1524,54.5487,49.4904,55.0846,8.3239,12.3509,3.7337,14.9332,15.329,36.0914,37.9134,49.2642,6.143,38.8081,32.7767,58.8069,100.7587,72.4963,31.6484,1.7242,3.8205,3.7086,34.6636
0.75,12.0581,23.2451,31.7396,73.9856,12.936,77.8733,2.6262,3.8402,25.1753,21.5999,16.7315,12.1351,16.9303,5.02,11.9821,9.7306,5.4185,10.9904,39.7532,61.9903,57.4233,61.9294,6.2669,11.6123,2.7497,12.0354,11.7659,29.0993,39.6439,54.7146,6.1829,41.0266,47.1968,61.7805,110.0265,98.4892,53.7686,5.8458,12.7302,3.1294,32.6868
